run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 9.0 80002828.0 64.0
0.0 930759 l1 0.0 SL 10.0 80002828.0 42.0
0.0 930759 l1 0.0 SL 10.0 80004548.0 170.0
0.0 930759 l1 0.0 SL 6.0 80004565.0 85.0
0.0 930759 l1 0.0 SL 25.0 80004565.0 45.0
0.0 930759 l1 0.0 SL 8.0 80004565.0 170.0
0.0 930759 l1 0.0 SL 16.0 80004568.0 182.0
0.0 930759 l1 0.0 SL 7.0 80006316.0 76.0
0.0 930759 l1 0.0 SL 7.0 80006316.0 76.0
0.0 930759 l1 0.0 SL 9.0 80007041.0 224.0
0.0 930759 l1 0.0 SL 23.0 80007041.0 221.0
0.0 930759 l1 0.0 SL 102.0 80007996.0 234.0
0.0 930759 l1 0.0 SL 38.0 80007996.0 192.0
0.0 930759 l1 1.0 SL 7.0 80000048.0 32.0
0.0 930759 l1 1.0 SL 6.0 80000056.0 85.0
0.0 930759 l1 1.0 SL 31.0 80000154.0 168.0
0.0 930759 l1 1.0 SL 87.0 80000154.0 200.0
0.0 930759 l1 1.0 SL 7.0 80000169.0 160.0
0.0 930759 l1 1.0 SL 12.0 80000181.0 0.0
0.0 930759 l1 1.0 SL 6.0 80000181.0 0.0
0.0 930759 l1 1.0 SL 25.0 80000181.0 9.0
0.0 930759 l1 1.0 SL 99.0 80000180.0 226.0
0.0 930759 l1 1.0 SL 6.0 80000235.0 128.0
0.0 930759 l1 1.0 SL 28.0 80000236.0 34.0
0.0 930759 l1 1.0 SL 15.0 80000236.0 71.0
0.0 930759 l1 1.0 SL 15.0 80000236.0 71.0
0.0 930759 l1 1.0 SL 10.0 80000341.0 42.0
0.0 930759 l1 1.0 SL 59.0 80000341.0 42.0
0.0 930759 l1 1.0 SL 10.0 80000341.0 42.0
0.0 930759 l1 1.0 SL 16.0 80000356.0 227.0
0.0 930759 l1 1.0 SL 6.0 80000429.0 0.0
0.0 930759 l1 1.0 SL 40.0 80000428.0 46.0
0.0 930759 l1 1.0 SL 336.0 80000427.0 243.0
0.0 930759 l1 1.0 SL 38.0 80000428.0 46.0
0.0 930759 l1 1.0 SL 321.0 80000428.0 4.0
0.0 930759 l1 1.0 SL 6.0 80000463.0 192.0
0.0 930759 l1 1.0 SL 61.0 80000463.0 4.0
0.0 930759 l1 1.0 SL 7.0 80000543.0 76.0
0.0 930759 l1 1.0 SL 32.0 80000543.0 42.0
0.0 930759 l1 1.0 SL 7.0 80000543.0 42.0
0.0 930759 l1 1.0 SL 6.0 80000543.0 128.0
0.0 930759 l1 1.0 SL 6.0 80000543.0 64.0
0.0 930759 l1 1.0 SL 10.0 80000589.0 204.0
0.0 930759 l1 1.0 SL 7.0 80000601.0 128.0
0.0 930759 l1 1.0 SL 10.0 80000601.0 213.0
0.0 930759 l1 1.0 SL 10.0 80000644.0 192.0
