run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 10.0 80000504.0 153.0
0.0 930759 l1 0.0 SL 14.0 80001584.0 0.0
0.0 930759 l1 0.0 SL 56.0 80001699.0 148.0
0.0 930759 l1 0.0 SL 11.0 80002833.0 160.0
0.0 930759 l1 0.0 SL 6.0 80003315.0 64.0
0.0 930759 l1 0.0 SL 6.0 80003315.0 64.0
0.0 930759 l1 0.0 SL 9.0 80003439.0 64.0
0.0 930759 l1 0.0 SL 8.0 80003439.0 85.0
0.0 930759 l1 0.0 SL 11.0 80003863.0 128.0
0.0 930759 l1 0.0 SL 27.0 80003863.0 120.0
0.0 930759 l1 0.0 SL 7.0 80004747.0 96.0
0.0 930759 l1 0.0 SL 10.0 80007957.0 0.0
0.0 930759 l1 0.0 SL 9.0 80007957.0 25.0
0.0 930759 l1 1.0 SL 7.0 80000040.0 76.0
0.0 930759 l1 1.0 SL 7.0 80000040.0 76.0
0.0 930759 l1 1.0 SL 20.0 80000051.0 64.0
0.0 930759 l1 1.0 SL 12.0 80000051.0 109.0
0.0 930759 l1 1.0 SL 20.0 80000075.0 204.0
0.0 930759 l1 1.0 SL 31.0 80000089.0 8.0
0.0 930759 l1 1.0 SL 8.0 80000089.0 0.0
0.0 930759 l1 1.0 SL 12.0 80000089.0 36.0
0.0 930759 l1 1.0 SL 8.0 80000089.0 0.0
0.0 930759 l1 1.0 SL 10.0 80000180.0 204.0
0.0 930759 l1 1.0 SL 6.0 80000428.0 64.0
0.0 930759 l1 1.0 SL 20.0 80000428.0 46.0
0.0 930759 l1 1.0 SL 19.0 80000428.0 34.0
0.0 930759 l1 1.0 SL 7.0 80000462.0 213.0
0.0 930759 l1 1.0 SL 6.0 80000543.0 0.0
0.0 930759 l1 1.0 SL 6.0 80000543.0 0.0
0.0 930759 l1 1.0 SL 14.0 80000589.0 160.0
0.0 930759 l1 1.0 SL 11.0 80000601.0 192.0
0.0 930759 l1 1.0 SL 8.0 80000780.0 102.0
0.0 930759 l1 1.0 SL 7.0 80000796.0 213.0
0.0 930759 l1 1.0 SL 151.0 80000807.0 104.0
0.0 930759 l1 1.0 SL 18.0 80000807.0 69.0
0.0 930759 l1 1.0 SL 6.0 80000827.0 0.0
