run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 38.0 80003813.0 48.0
0.0 930759 l1 0.0 SL 7.0 80004194.0 224.0
0.0 930759 l1 0.0 SL 12.0 80006609.0 213.0
0.0 930759 l1 1.0 SL 7.0 80000907.0 128.0
0.0 930759 l1 1.0 SL 38.0 80000907.0 48.0
0.0 930759 l1 1.0 SL 9.0 80000907.0 76.0
0.0 930759 l1 1.0 SL 8.0 80000972.0 204.0
0.0 930759 l1 1.0 SL 8.0 80000972.0 204.0
0.0 930759 l1 1.0 SL 6.0 80001351.0 192.0
0.0 930759 l1 1.0 SL 11.0 80001384.0 164.0
0.0 930759 l1 1.0 SL 14.0 80001806.0 219.0
0.0 930759 l1 1.0 SL 20.0 80001807.0 25.0
0.0 930759 l1 1.0 SL 8.0 80001807.0 85.0
0.0 930759 l1 1.0 SL 13.0 80001806.0 237.0
0.0 930759 l1 1.0 SL 8.0 80002216.0 102.0
0.0 930759 l1 1.0 SL 6.0 80002508.0 170.0
0.0 930759 l1 1.0 SL 7.0 80003743.0 32.0
0.0 930759 l1 1.0 SL 19.0 80003921.0 38.0
0.0 930759 l1 1.0 SL 17.0 80003921.0 38.0
0.0 930759 l1 1.0 SL 7.0 80004119.0 128.0
0.0 930759 l1 1.0 SL 7.0 80004529.0 160.0
0.0 930759 l1 1.0 SL 12.0 80005000.0 204.0
0.0 930759 l1 1.0 SL 14.0 80005000.0 160.0
0.0 930759 l1 1.0 SL 6.0 80005105.0 85.0
0.0 930759 l1 1.0 SL 17.0 80005845.0 42.0
0.0 930759 l1 1.0 SL 15.0 80005845.0 42.0
0.0 930759 l1 1.0 SL 23.0 80005913.0 147.0
0.0 930759 l1 1.0 SL 11.0 80006221.0 76.0
0.0 930759 l1 1.0 SL 19.0 80006392.0 12.0
0.0 930759 l1 1.0 SL 40.0 80006392.0 12.0
0.0 930759 l1 1.0 SL 143.0 80006772.0 220.0
0.0 930759 l1 1.0 SL 17.0 80006772.0 166.0
0.0 930759 l1 1.0 SL 15.0 80006789.0 208.0
0.0 930759 l1 1.0 SL 50.0 80006809.0 61.0
0.0 930759 l1 1.0 SL 7.0 80006808.0 224.0
0.0 930759 l1 1.0 SL 14.0 80006809.0 36.0
0.0 930759 l1 1.0 SL 172.0 80006809.0 62.0
0.0 930759 l1 1.0 SL 48.0 80006809.0 61.0
0.0 930759 l1 1.0 SL 22.0 80006809.0 64.0
0.0 930759 l1 1.0 SL 20.0 80006869.0 93.0
0.0 930759 l1 1.0 SL 8.0 80006869.0 170.0
0.0 930759 l1 1.0 SL 353.0 80006869.0 70.0
0.0 930759 l1 1.0 SL 10.0 80006995.0 153.0
0.0 930759 l1 1.0 SL 6.0 80007332.0 170.0
0.0 930759 l1 1.0 SL 17.0 80007403.0 42.0
0.0 930759 l1 1.0 SL 16.0 80007403.0 28.0
0.0 930759 l1 1.0 SL 6.0 80007589.0 128.0
0.0 930759 l1 1.0 SL 15.0 80007589.0 71.0
0.0 930759 l1 2.0 SL 9.0 80000991.0 25.0
0.0 930759 l1 2.0 SL 9.0 80000991.0 25.0
0.0 930759 l1 2.0 SL 7.0 80001384.0 213.0
0.0 930759 l1 2.0 SL 8.0 80001614.0 64.0
0.0 930759 l1 2.0 SL 17.0 80001807.0 14.0
0.0 930759 l1 2.0 SL 13.0 80001859.0 48.0
0.0 930759 l1 2.0 SL 335.0 80001858.0 223.0
0.0 930759 l1 2.0 SL 17.0 80001859.0 14.0
0.0 930759 l1 2.0 SL 12.0 80002463.0 170.0
0.0 930759 l1 2.0 SL 6.0 80002720.0 128.0
0.0 930759 l1 2.0 SL 10.0 80002730.0 0.0
0.0 930759 l1 2.0 SL 12.0 80002812.0 219.0
0.0 930759 l1 2.0 SL 408.0 80002829.0 78.0
0.0 930759 l1 2.0 SL 11.0 80002829.0 164.0
0.0 930759 l1 2.0 SL 41.0 80002829.0 161.0
0.0 930759 l1 2.0 SL 7.0 80002888.0 128.0
0.0 930759 l1 2.0 SL 7.0 80002956.0 42.0
0.0 930759 l1 2.0 SL 193.0 80003330.0 144.0
0.0 930759 l1 2.0 SL 39.0 80003330.0 128.0
0.0 930759 l1 2.0 SL 22.0 80003460.0 118.0
0.0 930759 l1 2.0 SL 8.0 80003552.0 102.0
0.0 930759 l1 2.0 SL 6.0 80003551.0 128.0
0.0 930759 l1 2.0 SL 8.0 80003552.0 102.0
0.0 930759 l1 2.0 SL 8.0 80004295.0 102.0
0.0 930759 l1 2.0 SL 26.0 80004294.0 216.0
0.0 930759 l1 2.0 SL 115.0 80004295.0 2.0
0.0 930759 l1 2.0 SL 6.0 80004353.0 64.0
0.0 930759 l1 2.0 SL 15.0 80004352.0 234.0
0.0 930759 l1 2.0 SL 8.0 80005031.0 153.0
0.0 930759 l1 2.0 SL 7.0 80005616.0 160.0
0.0 930759 l1 2.0 SL 57.0 80005845.0 52.0
0.0 930759 l1 2.0 SL 8.0 80005980.0 102.0
0.0 930759 l1 2.0 SL 11.0 80006391.0 230.0
0.0 930759 l1 2.0 SL 10.0 80006392.0 0.0
0.0 930759 l1 2.0 SL 22.0 80006586.0 192.0
0.0 930759 l1 2.0 SL 8.0 80006586.0 192.0
0.0 930759 l1 2.0 SL 24.0 80006683.0 146.0
0.0 930759 l1 2.0 SL 497.0 80006789.0 107.0
0.0 930759 l1 2.0 SL 35.0 80006789.0 248.0
0.0 930759 l1 2.0 SL 6.0 80006915.0 0.0
0.0 930759 l1 2.0 SL 8.0 80006932.0 51.0
0.0 930759 l1 2.0 SL 118.0 80006932.0 4.0
0.0 930759 l1 2.0 SL 6.0 80006932.0 0.0
0.0 930759 l1 2.0 SL 9.0 80006990.0 76.0
0.0 930759 l1 2.0 SL 6.0 80007036.0 64.0
0.0 930759 l1 2.0 SL 10.0 80007036.0 85.0
0.0 930759 l1 2.0 SL 7.0 80007036.0 32.0
0.0 930759 l1 2.0 SL 6.0 80007254.0 0.0
0.0 930759 l1 2.0 SL 6.0 80007254.0 128.0
0.0 930759 l1 2.0 SL 8.0 80007607.0 170.0
0.0 930759 l1 2.0 SL 8.0 80007721.0 64.0
0.0 930759 l1 2.0 SL 6.0 80007908.0 170.0
0.0 930759 l1 2.0 SL 9.0 80007909.0 64.0
0.0 930759 l1 2.0 SL 10.0 80007909.0 42.0
0.0 930759 l1 3.0 SL 9.0 80000303.0 224.0
0.0 930759 l1 3.0 SL 6.0 80002776.0 128.0
0.0 930759 l1 3.0 SL 7.0 80002776.0 96.0
0.0 930759 l1 3.0 SL 9.0 80002949.0 25.0
0.0 930759 l1 3.0 SL 156.0 80004295.0 129.0
0.0 930759 l1 3.0 SL 12.0 80005907.0 170.0
0.0 930759 l1 3.0 SL 111.0 80005980.0 131.0
0.0 930759 l1 3.0 SL 12.0 80006128.0 219.0
0.0 930759 l1 3.0 SL 14.0 80006468.0 153.0
0.0 930759 l1 3.0 SL 7.0 80006468.0 160.0
0.0 930759 l1 3.0 SL 35.0 80007137.0 115.0
0.0 930759 l1 3.0 SL 17.0 80007137.0 115.0
