run burst level channel fpga energy timestamp finetime
0.0 930759 l2 1.0 SL 9.0 80000040.0 64.0
0.0 930759 l2 1.0 SL 6.0 80000040.0 170.0
0.0 930759 l2 1.0 SL 10.0 80000040.0 128.0
0.0 930759 l2 1.0 SL 46.0 80000040.0 85.0
0.0 930759 l2 1.0 SL 32.0 80000040.0 120.0
0.0 930759 l2 1.0 SL 6.0 80000040.0 128.0
0.0 930759 l2 1.0 SL 11.0 80000040.0 112.0
0.0 930759 l2 1.0 SL 17.0 80000040.0 64.0
0.0 930759 l2 1.0 SL 7.0 80000040.0 42.0
0.0 930759 l2 1.0 SL 9.0 80000040.0 179.0
0.0 930759 l2 1.0 SL 8.0 80000040.0 85.0
0.0 930759 l2 1.0 SL 10.0 80000040.0 96.0
0.0 930759 l2 1.0 SL 6.0 80000049.0 0.0
0.0 930759 l2 1.0 SL 7.0 80000048.0 224.0
0.0 930759 l2 1.0 SL 57.0 80000048.0 112.0
0.0 930759 l2 1.0 SL 20.0 80000051.0 85.0
0.0 930759 l2 1.0 SL 21.0 80000051.0 88.0
0.0 930759 l2 1.0 SL 62.0 80000048.0 87.0
0.0 930759 l2 1.0 SL 235.0 80000048.0 145.0
0.0 930759 l2 1.0 SL 20.0 80000051.0 69.0
0.0 930759 l2 1.0 SL 9.0 80000051.0 64.0
0.0 930759 l2 1.0 SL 322.0 80000048.0 84.0
0.0 930759 l2 1.0 SL 7.0 80000048.0 213.0
0.0 930759 l2 1.0 SL 6.0 80000051.0 0.0
0.0 930759 l2 1.0 SL 18.0 80000050.0 160.0
0.0 930759 l2 1.0 SL 7.0 80000048.0 224.0
0.0 930759 l2 1.0 SL 13.0 80000051.0 48.0
0.0 930759 l2 1.0 SL 7.0 80000051.0 32.0
0.0 930759 l2 1.0 SL 62.0 80000051.0 75.0
0.0 930759 l2 1.0 SL 147.0 80000051.0 64.0
0.0 930759 l2 1.0 SL 20.0 80000051.0 106.0
0.0 930759 l2 1.0 SL 81.0 80000051.0 76.0
0.0 930759 l2 1.0 SL 11.0 80000051.0 112.0
0.0 930759 l2 1.0 SL 9.0 80000051.0 96.0
0.0 930759 l2 1.0 SL 12.0 80000051.0 64.0
0.0 930759 l2 1.0 SL 6.0 80000051.0 0.0
0.0 930759 l2 1.0 SL 8.0 80000088.0 192.0
