run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 6.0 80000542.0 192.0
0.0 930759 l1 0.0 SL 8.0 80001292.0 0.0
0.0 930759 l1 0.0 SL 6.0 80001291.0 85.0
0.0 930759 l1 0.0 SL 8.0 80001292.0 0.0
0.0 930759 l1 0.0 SL 10.0 80002445.0 85.0
0.0 930759 l1 0.0 SL 45.0 80002516.0 186.0
0.0 930759 l1 0.0 SL 151.0 80004508.0 210.0
0.0 930759 l1 0.0 SL 8.0 80005062.0 128.0
0.0 930759 l1 0.0 SL 9.0 80006313.0 25.0
0.0 930759 l1 0.0 SL 9.0 80006313.0 25.0
0.0 930759 l1 0.0 SL 7.0 80006340.0 96.0
0.0 930759 l1 0.0 SL 11.0 80006525.0 128.0
0.0 930759 l1 0.0 SL 12.0 80006525.0 109.0
0.0 930759 l1 1.0 SL 16.0 80000030.0 192.0
0.0 930759 l1 1.0 SL 11.0 80000153.0 96.0
0.0 930759 l1 1.0 SL 24.0 80000217.0 85.0
0.0 930759 l1 1.0 SL 9.0 80000227.0 32.0
0.0 930759 l1 1.0 SL 7.0 80000301.0 224.0
0.0 930759 l1 1.0 SL 7.0 80000301.0 224.0
0.0 930759 l1 1.0 SL 7.0 80000318.0 160.0
0.0 930759 l1 1.0 SL 15.0 80000319.0 42.0
0.0 930759 l1 1.0 SL 15.0 80000319.0 42.0
0.0 930759 l1 1.0 SL 8.0 80000344.0 170.0
0.0 930759 l1 1.0 SL 8.0 80000344.0 204.0
0.0 930759 l1 1.0 SL 12.0 80000347.0 109.0
0.0 930759 l1 1.0 SL 75.0 80000347.0 98.0
0.0 930759 l1 1.0 SL 173.0 80000347.0 97.0
0.0 930759 l1 1.0 SL 25.0 80000347.0 88.0
0.0 930759 l1 1.0 SL 8.0 80000347.0 128.0
0.0 930759 l1 1.0 SL 7.0 80000357.0 76.0
0.0 930759 l1 1.0 SL 10.0 80000356.0 204.0
0.0 930759 l1 1.0 SL 12.0 80000447.0 204.0
0.0 930759 l1 1.0 SL 6.0 80000464.0 170.0
0.0 930759 l1 1.0 SL 18.0 80000465.0 51.0
0.0 930759 l1 1.0 SL 17.0 80000465.0 64.0
0.0 930759 l1 1.0 SL 9.0 80000522.0 25.0
0.0 930759 l1 1.0 SL 8.0 80000521.0 128.0
0.0 930759 l1 1.0 SL 9.0 80000532.0 179.0
0.0 930759 l1 1.0 SL 10.0 80000543.0 42.0
0.0 930759 l1 1.0 SL 6.0 80000543.0 0.0
0.0 930759 l1 1.0 SL 12.0 80000543.0 109.0
0.0 930759 l1 1.0 SL 7.0 80000548.0 32.0
0.0 930759 l1 1.0 SL 7.0 80000558.0 160.0
0.0 930759 l1 1.0 SL 8.0 80000559.0 0.0
0.0 930759 l1 1.0 SL 6.0 80000558.0 192.0
0.0 930759 l1 1.0 SL 7.0 80000572.0 128.0
0.0 930759 l1 1.0 SL 9.0 80000588.0 25.0
0.0 930759 l1 1.0 SL 9.0 80000588.0 25.0
0.0 930759 l1 1.0 SL 12.0 80000617.0 204.0
0.0 930759 l1 1.0 SL 12.0 80000780.0 146.0
0.0 930759 l1 1.0 SL 7.0 80000901.0 179.0
0.0 930759 l1 1.0 SL 15.0 80000901.0 156.0
0.0 930759 l1 1.0 SL 8.0 80001057.0 0.0
0.0 930759 l1 1.0 SL 15.0 80001089.0 42.0
0.0 930759 l1 1.0 SL 26.0 80001232.0 51.0
0.0 930759 l1 1.0 SL 12.0 80001270.0 0.0
0.0 930759 l1 1.0 SL 27.0 80001269.0 192.0
0.0 930759 l1 1.0 SL 16.0 80001292.0 56.0
0.0 930759 l1 1.0 SL 21.0 80001292.0 32.0
0.0 930759 l1 1.0 SL 19.0 80001292.0 89.0
0.0 930759 l1 1.0 SL 8.0 80001306.0 51.0
0.0 930759 l1 1.0 SL 6.0 80001306.0 64.0
0.0 930759 l1 1.0 SL 9.0 80001306.0 25.0
0.0 930759 l1 1.0 SL 10.0 80001384.0 204.0
0.0 930759 l1 1.0 SL 56.0 80001384.0 201.0
0.0 930759 l1 1.0 SL 46.0 80001384.0 192.0
0.0 930759 l1 1.0 SL 9.0 80001384.0 230.0
0.0 930759 l1 1.0 SL 8.0 80001414.0 51.0
0.0 930759 l1 1.0 SL 8.0 80001414.0 51.0
0.0 930759 l1 1.0 SL 22.0 80001591.0 118.0
0.0 930759 l1 1.0 SL 150.0 80001591.0 107.0
0.0 930759 l1 1.0 SL 24.0 80001614.0 109.0
0.0 930759 l1 1.0 SL 71.0 80001614.0 118.0
0.0 930759 l1 1.0 SL 11.0 80001614.0 76.0
0.0 930759 l1 1.0 SL 8.0 80001699.0 51.0
0.0 930759 l1 1.0 SL 17.0 80001704.0 14.0
