run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 6.0 80000303.0 128.0
0.0 930759 l1 0.0 SL 6.0 80002512.0 0.0
0.0 930759 l1 0.0 SL 6.0 80002512.0 0.0
0.0 930759 l1 0.0 SL 10.0 80002741.0 0.0
0.0 930759 l1 0.0 SL 9.0 80002741.0 25.0
0.0 930759 l1 0.0 SL 9.0 80002784.0 160.0
0.0 930759 l1 0.0 SL 12.0 80004350.0 128.0
0.0 930759 l1 0.0 SL 29.0 80005496.0 179.0
0.0 930759 l1 0.0 SL 6.0 80005496.0 192.0
0.0 930759 l1 0.0 SL 9.0 80007036.0 106.0
0.0 930759 l1 0.0 SL 6.0 80007241.0 85.0
0.0 930759 l1 1.0 SL 7.0 80000040.0 96.0
0.0 930759 l1 1.0 SL 17.0 80000657.0 213.0
0.0 930759 l1 1.0 SL 8.0 80001250.0 204.0
0.0 930759 l1 1.0 SL 8.0 80001250.0 204.0
0.0 930759 l1 1.0 SL 13.0 80002064.0 80.0
0.0 930759 l1 1.0 SL 35.0 80002064.0 44.0
0.0 930759 l1 1.0 SL 17.0 80002064.0 89.0
0.0 930759 l1 1.0 SL 6.0 80002315.0 0.0
0.0 930759 l1 1.0 SL 6.0 80002720.0 0.0
0.0 930759 l1 1.0 SL 6.0 80002720.0 0.0
0.0 930759 l1 1.0 SL 18.0 80002730.0 25.0
0.0 930759 l1 1.0 SL 14.0 80002741.0 113.0
0.0 930759 l1 1.0 SL 77.0 80003330.0 145.0
0.0 930759 l1 1.0 SL 38.0 80003330.0 146.0
0.0 930759 l1 1.0 SL 14.0 80003667.0 56.0
0.0 930759 l1 1.0 SL 6.0 80004365.0 64.0
0.0 930759 l1 1.0 SL 12.0 80004385.0 0.0
0.0 930759 l1 1.0 SL 36.0 80004508.0 204.0
0.0 930759 l1 1.0 SL 10.0 80004747.0 128.0
0.0 930759 l1 1.0 SL 6.0 80005460.0 0.0
0.0 930759 l1 1.0 SL 21.0 80005459.0 217.0
