run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 9.0 80000776.0 128.0
0.0 930759 l1 0.0 SL 6.0 80001574.0 102.0
0.0 930759 l1 0.0 SL 7.0 80001963.0 213.0
0.0 930759 l1 0.0 SL 6.0 80002464.0 0.0
0.0 930759 l1 0.0 SL 20.0 80002512.0 149.0
0.0 930759 l1 0.0 SL 30.0 80003330.0 160.0
0.0 930759 l1 0.0 SL 10.0 80003544.0 213.0
0.0 930759 l1 0.0 SL 10.0 80003743.0 0.0
0.0 930759 l1 0.0 SL 9.0 80004011.0 128.0
0.0 930759 l1 0.0 SL 6.0 80004463.0 128.0
0.0 930759 l1 0.0 SL 6.0 80006525.0 64.0
0.0 930759 l1 0.0 SL 11.0 80006627.0 149.0
0.0 930759 l1 0.0 SL 9.0 80007771.0 192.0
0.0 930759 l1 1.0 SL 6.0 80000330.0 128.0
0.0 930759 l1 1.0 SL 30.0 80000330.0 80.0
0.0 930759 l1 1.0 SL 20.0 80000330.0 46.0
0.0 930759 l1 1.0 SL 19.0 80000330.0 58.0
0.0 930759 l1 1.0 SL 11.0 80000474.0 234.0
0.0 930759 l1 1.0 SL 24.0 80000907.0 0.0
0.0 930759 l1 1.0 SL 8.0 80000918.0 192.0
0.0 930759 l1 1.0 SL 6.0 80001385.0 0.0
0.0 930759 l1 1.0 SL 30.0 80001614.0 99.0
0.0 930759 l1 1.0 SL 62.0 80001614.0 89.0
0.0 930759 l1 1.0 SL 9.0 80002719.0 224.0
0.0 930759 l1 1.0 SL 8.0 80002720.0 0.0
0.0 930759 l1 1.0 SL 29.0 80002741.0 82.0
0.0 930759 l1 1.0 SL 9.0 80002741.0 96.0
0.0 930759 l1 1.0 SL 8.0 80003209.0 128.0
0.0 930759 l1 1.0 SL 11.0 80003350.0 149.0
0.0 930759 l1 1.0 SL 27.0 80003350.0 104.0
0.0 930759 l1 1.0 SL 27.0 80003350.0 120.0
0.0 930759 l1 1.0 SL 92.0 80003544.0 217.0
0.0 930759 l1 1.0 SL 6.0 80003544.0 128.0
0.0 930759 l1 1.0 SL 6.0 80003549.0 128.0
0.0 930759 l1 1.0 SL 13.0 80003561.0 18.0
0.0 930759 l1 1.0 SL 8.0 80003648.0 153.0
0.0 930759 l1 1.0 SL 13.0 80003734.0 18.0
0.0 930759 l1 1.0 SL 6.0 80003734.0 128.0
0.0 930759 l1 1.0 SL 13.0 80003921.0 54.0
0.0 930759 l1 1.0 SL 8.0 80003921.0 102.0
0.0 930759 l1 1.0 SL 11.0 80003921.0 54.0
0.0 930759 l1 1.0 SL 6.0 80004044.0 64.0
0.0 930759 l1 1.0 SL 17.0 80004180.0 213.0
0.0 930759 l1 1.0 SL 47.0 80004180.0 239.0
0.0 930759 l1 1.0 SL 28.0 80004180.0 219.0
0.0 930759 l1 1.0 SL 6.0 80004353.0 0.0
0.0 930759 l1 1.0 SL 9.0 80004476.0 25.0
0.0 930759 l1 1.0 SL 7.0 80004476.0 128.0
0.0 930759 l1 1.0 SL 20.0 80004565.0 25.0
0.0 930759 l1 1.0 SL 17.0 80004565.0 38.0
0.0 930759 l1 1.0 SL 6.0 80004585.0 0.0
0.0 930759 l1 1.0 SL 10.0 80004963.0 153.0
0.0 930759 l1 1.0 SL 27.0 80004979.0 59.0
0.0 930759 l1 1.0 SL 7.0 80004979.0 106.0
0.0 930759 l1 1.0 SL 11.0 80004979.0 64.0
0.0 930759 l1 1.0 SL 20.0 80004979.0 64.0
0.0 930759 l1 1.0 SL 9.0 80004979.0 64.0
0.0 930759 l1 1.0 SL 6.0 80004994.0 0.0
0.0 930759 l1 1.0 SL 6.0 80004993.0 128.0
0.0 930759 l1 1.0 SL 13.0 80004993.0 144.0
0.0 930759 l1 1.0 SL 8.0 80005052.0 102.0
0.0 930759 l1 1.0 SL 20.0 80005396.0 78.0
0.0 930759 l1 1.0 SL 426.0 80005395.0 229.0
0.0 930759 l1 1.0 SL 19.0 80005396.0 68.0
0.0 930759 l1 1.0 SL 9.0 80005459.0 224.0
0.0 930759 l1 1.0 SL 7.0 80005485.0 160.0
0.0 930759 l1 1.0 SL 6.0 80005485.0 192.0
0.0 930759 l1 1.0 SL 10.0 80005522.0 128.0
0.0 930759 l1 1.0 SL 11.0 80005734.0 106.0
0.0 930759 l1 1.0 SL 9.0 80005758.0 179.0
