run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 13.0 80000454.0 208.0
0.0 930759 l1 0.0 SL 6.0 80000478.0 85.0
0.0 930759 l1 0.0 SL 7.0 80001719.0 160.0
0.0 930759 l1 0.0 SL 34.0 80001719.0 175.0
0.0 930759 l1 0.0 SL 11.0 80001765.0 21.0
0.0 930759 l1 0.0 SL 9.0 80001765.0 64.0
0.0 930759 l1 0.0 SL 9.0 80003248.0 179.0
0.0 930759 l1 0.0 SL 161.0 80004180.0 234.0
0.0 930759 l1 0.0 SL 53.0 80006839.0 194.0
0.0 930759 l1 0.0 SL 16.0 80006839.0 227.0
0.0 930759 l1 0.0 SL 10.0 80007238.0 0.0
0.0 930759 l1 0.0 SL 6.0 80007376.0 85.0
0.0 930759 l1 1.0 SL 26.0 80003886.0 196.0
0.0 930759 l1 1.0 SL 10.0 80004181.0 0.0
0.0 930759 l1 1.0 SL 7.0 80004487.0 96.0
0.0 930759 l1 1.0 SL 8.0 80005460.0 0.0
0.0 930759 l1 1.0 SL 8.0 80005460.0 0.0
0.0 930759 l1 1.0 SL 6.0 80005734.0 85.0
0.0 930759 l1 1.0 SL 6.0 80006066.0 0.0
0.0 930759 l1 1.0 SL 6.0 80006066.0 0.0
0.0 930759 l1 1.0 SL 7.0 80006423.0 96.0
0.0 930759 l1 1.0 SL 7.0 80006610.0 96.0
0.0 930759 l1 1.0 SL 22.0 80006708.0 59.0
0.0 930759 l1 1.0 SL 52.0 80006708.0 85.0
0.0 930759 l1 2.0 SL 8.0 80000560.0 0.0
0.0 930759 l1 2.0 SL 8.0 80000560.0 0.0
0.0 930759 l1 2.0 SL 9.0 80001349.0 32.0
0.0 930759 l1 2.0 SL 6.0 80001725.0 0.0
0.0 930759 l1 2.0 SL 6.0 80001725.0 0.0
0.0 930759 l1 2.0 SL 6.0 80001765.0 85.0
0.0 930759 l1 2.0 SL 15.0 80004180.0 237.0
0.0 930759 l1 2.0 SL 15.0 80004181.0 18.0
0.0 930759 l1 2.0 SL 11.0 80004995.0 25.0
0.0 930759 l1 2.0 SL 8.0 80005076.0 0.0
0.0 930759 l1 2.0 SL 7.0 80005076.0 32.0
0.0 930759 l1 2.0 SL 8.0 80006460.0 102.0
0.0 930759 l1 2.0 SL 6.0 80007406.0 64.0
0.0 930759 l1 2.0 SL 7.0 80007406.0 128.0
0.0 930759 l1 2.0 SL 6.0 80007406.0 64.0
0.0 930759 l1 2.0 SL 8.0 80007859.0 192.0
0.0 930759 l1 3.0 SL 8.0 80000004.0 153.0
0.0 930759 l1 3.0 SL 6.0 80004181.0 64.0
0.0 930759 l1 3.0 SL 9.0 80004637.0 224.0
0.0 930759 l1 3.0 SL 8.0 80004638.0 0.0
0.0 930759 l1 3.0 SL 6.0 80005970.0 128.0
0.0 930759 l1 3.0 SL 6.0 80006708.0 64.0
0.0 930759 l1 3.0 SL 11.0 80006708.0 64.0
0.0 930759 l1 3.0 SL 6.0 80007859.0 192.0
0.0 930759 l1 3.0 SL 9.0 80007859.0 149.0
