run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 7.0 80001416.0 76.0
0.0 930759 l1 0.0 SL 8.0 80001416.0 51.0
0.0 930759 l1 1.0 SL 11.0 80000543.0 64.0
0.0 930759 l1 1.0 SL 6.0 80000906.0 170.0
0.0 930759 l1 1.0 SL 9.0 80000918.0 224.0
0.0 930759 l1 1.0 SL 8.0 80000919.0 0.0
0.0 930759 l1 1.0 SL 10.0 80001232.0 102.0
0.0 930759 l1 1.0 SL 10.0 80001385.0 0.0
0.0 930759 l1 1.0 SL 304.0 80001384.0 182.0
0.0 930759 l1 1.0 SL 6.0 80001395.0 64.0
0.0 930759 l1 1.0 SL 8.0 80001395.0 0.0
0.0 930759 l1 1.0 SL 7.0 80001395.0 32.0
0.0 930759 l1 1.0 SL 100.0 80001395.0 62.0
0.0 930759 l1 1.0 SL 10.0 80001807.0 85.0
0.0 930759 l1 1.0 SL 8.0 80002224.0 0.0
0.0 930759 l1 1.0 SL 11.0 80004524.0 64.0
0.0 930759 l1 1.0 SL 99.0 80005042.0 149.0
0.0 930759 l1 1.0 SL 59.0 80005173.0 91.0
0.0 930759 l1 1.0 SL 36.0 80005173.0 60.0
0.0 930759 l1 1.0 SL 34.0 80005173.0 60.0
0.0 930759 l1 1.0 SL 13.0 80005231.0 71.0
0.0 930759 l1 1.0 SL 13.0 80005231.0 71.0
0.0 930759 l1 1.0 SL 10.0 80005413.0 153.0
0.0 930759 l1 1.0 SL 6.0 80005914.0 0.0
0.0 930759 l1 1.0 SL 6.0 80005913.0 192.0
0.0 930759 l1 1.0 SL 9.0 80005955.0 96.0
0.0 930759 l1 1.0 SL 6.0 80006314.0 64.0
0.0 930759 l1 1.0 SL 9.0 80006781.0 25.0
0.0 930759 l1 1.0 SL 25.0 80006809.0 10.0
0.0 930759 l1 1.0 SL 30.0 80006809.0 60.0
0.0 930759 l1 1.0 SL 6.0 80006809.0 102.0
0.0 930759 l1 1.0 SL 6.0 80006809.0 85.0
0.0 930759 l1 1.0 SL 23.0 80006809.0 32.0
0.0 930759 l1 1.0 SL 163.0 80006809.0 49.0
0.0 930759 l1 1.0 SL 7.0 80006809.0 76.0
0.0 930759 l1 1.0 SL 6.0 80007333.0 0.0
0.0 930759 l1 1.0 SL 13.0 80007580.0 54.0
0.0 930759 l1 1.0 SL 6.0 80007580.0 64.0
0.0 930759 l1 1.0 SL 12.0 80007580.0 36.0
0.0 930759 l1 1.0 SL 10.0 80007589.0 128.0
0.0 930759 l1 2.0 SL 6.0 80001251.0 0.0
0.0 930759 l1 2.0 SL 6.0 80001251.0 0.0
0.0 930759 l1 2.0 SL 51.0 80001384.0 205.0
0.0 930759 l1 2.0 SL 80.0 80001614.0 111.0
0.0 930759 l1 2.0 SL 8.0 80001614.0 85.0
0.0 930759 l1 2.0 SL 8.0 80001614.0 85.0
0.0 930759 l1 2.0 SL 10.0 80001807.0 0.0
0.0 930759 l1 2.0 SL 11.0 80001805.0 64.0
0.0 930759 l1 2.0 SL 7.0 80001805.0 149.0
0.0 930759 l1 2.0 SL 15.0 80001859.0 18.0
0.0 930759 l1 2.0 SL 9.0 80001859.0 25.0
0.0 930759 l1 2.0 SL 14.0 80001859.0 0.0
0.0 930759 l1 2.0 SL 6.0 80002463.0 128.0
0.0 930759 l1 2.0 SL 29.0 80002463.0 173.0
0.0 930759 l1 2.0 SL 10.0 80002762.0 153.0
0.0 930759 l1 2.0 SL 9.0 80002829.0 149.0
0.0 930759 l1 2.0 SL 12.0 80002829.0 146.0
0.0 930759 l1 2.0 SL 10.0 80003330.0 128.0
0.0 930759 l1 2.0 SL 6.0 80003330.0 170.0
0.0 930759 l1 2.0 SL 13.0 80003369.0 128.0
0.0 930759 l1 2.0 SL 31.0 80003460.0 92.0
0.0 930759 l1 2.0 SL 19.0 80003552.0 104.0
0.0 930759 l1 2.0 SL 26.0 80003552.0 85.0
0.0 930759 l1 2.0 SL 6.0 80004194.0 85.0
0.0 930759 l1 2.0 SL 25.0 80005459.0 245.0
0.0 930759 l1 2.0 SL 10.0 80005955.0 170.0
0.0 930759 l1 2.0 SL 49.0 80005955.0 156.0
0.0 930759 l1 2.0 SL 10.0 80006103.0 0.0
0.0 930759 l1 2.0 SL 7.0 80006126.0 213.0
0.0 930759 l1 2.0 SL 6.0 80006127.0 0.0
0.0 930759 l1 2.0 SL 17.0 80006314.0 14.0
0.0 930759 l1 2.0 SL 6.0 80006314.0 64.0
0.0 930759 l1 2.0 SL 7.0 80006314.0 32.0
0.0 930759 l1 2.0 SL 7.0 80006391.0 224.0
0.0 930759 l1 2.0 SL 15.0 80006586.0 201.0
0.0 930759 l1 2.0 SL 7.0 80006683.0 96.0
0.0 930759 l1 2.0 SL 7.0 80006790.0 32.0
0.0 930759 l1 2.0 SL 6.0 80006790.0 64.0
0.0 930759 l1 2.0 SL 7.0 80006790.0 32.0
0.0 930759 l1 2.0 SL 9.0 80007256.0 179.0
0.0 930759 l1 2.0 SL 22.0 80007256.0 128.0
0.0 930759 l1 2.0 SL 52.0 80007908.0 206.0
0.0 930759 l1 2.0 SL 228.0 80007908.0 228.0
0.0 930759 l1 2.0 SL 29.0 80007979.0 92.0
0.0 930759 l1 3.0 SL 12.0 80005980.0 128.0
0.0 930759 l1 3.0 SL 6.0 80006468.0 128.0
0.0 930759 l1 3.0 SL 219.0 80006468.0 125.0
0.0 930759 l1 3.0 SL 8.0 80006468.0 102.0
0.0 930759 l1 3.0 SL 14.0 80007062.0 213.0
0.0 930759 l1 3.0 SL 8.0 80007158.0 102.0
