run burst level channel fpga energy timestamp finetime
0.0 930759 l1 0.0 SL 14.0 80000303.0 182.0
0.0 930759 l1 0.0 SL 269.0 80000303.0 199.0
0.0 930759 l1 0.0 SL 6.0 80000304.0 64.0
0.0 930759 l1 0.0 SL 7.0 80000304.0 32.0
0.0 930759 l1 0.0 SL 12.0 80003544.0 170.0
0.0 930759 l1 1.0 SL 8.0 80000330.0 51.0
0.0 930759 l1 1.0 SL 124.0 80000330.0 84.0
0.0 930759 l1 1.0 SL 48.0 80000330.0 64.0
0.0 930759 l1 1.0 SL 7.0 80000330.0 76.0
0.0 930759 l1 1.0 SL 12.0 80000478.0 109.0
0.0 930759 l1 1.0 SL 8.0 80000918.0 170.0
0.0 930759 l1 1.0 SL 10.0 80001037.0 42.0
0.0 930759 l1 1.0 SL 10.0 80001037.0 42.0
0.0 930759 l1 1.0 SL 10.0 80001051.0 204.0
0.0 930759 l1 1.0 SL 10.0 80001614.0 109.0
0.0 930759 l1 1.0 SL 9.0 80001813.0 224.0
0.0 930759 l1 1.0 SL 15.0 80001859.0 18.0
0.0 930759 l1 1.0 SL 6.0 80002188.0 0.0
0.0 930759 l1 1.0 SL 54.0 80002529.0 72.0
0.0 930759 l1 1.0 SL 17.0 80002720.0 14.0
0.0 930759 l1 1.0 SL 6.0 80002720.0 85.0
0.0 930759 l1 1.0 SL 17.0 80002720.0 42.0
0.0 930759 l1 1.0 SL 6.0 80002741.0 64.0
0.0 930759 l1 1.0 SL 9.0 80002741.0 106.0
0.0 930759 l1 1.0 SL 6.0 80002741.0 64.0
0.0 930759 l1 1.0 SL 31.0 80003350.0 101.0
0.0 930759 l1 1.0 SL 33.0 80003350.0 114.0
0.0 930759 l1 1.0 SL 9.0 80003350.0 149.0
0.0 930759 l1 1.0 SL 7.0 80003419.0 224.0
0.0 930759 l1 1.0 SL 168.0 80003544.0 224.0
0.0 930759 l1 1.0 SL 6.0 80003545.0 0.0
0.0 930759 l1 1.0 SL 137.0 80003734.0 85.0
0.0 930759 l1 1.0 SL 7.0 80003734.0 128.0
0.0 930759 l1 1.0 SL 14.0 80003734.0 64.0
0.0 930759 l1 1.0 SL 7.0 80004180.0 224.0
0.0 930759 l1 1.0 SL 7.0 80004353.0 128.0
0.0 930759 l1 1.0 SL 6.0 80004565.0 64.0
0.0 930759 l1 1.0 SL 7.0 80004565.0 32.0
0.0 930759 l1 1.0 SL 6.0 80004963.0 192.0
0.0 930759 l1 1.0 SL 7.0 80004979.0 76.0
0.0 930759 l1 1.0 SL 10.0 80005396.0 0.0
0.0 930759 l1 1.0 SL 17.0 80005396.0 89.0
0.0 930759 l1 1.0 SL 9.0 80005396.0 25.0
0.0 930759 l1 1.0 SL 8.0 80005860.0 192.0
0.0 930759 l1 1.0 SL 20.0 80006316.0 46.0
0.0 930759 l1 1.0 SL 6.0 80006316.0 0.0
0.0 930759 l1 1.0 SL 7.0 80006316.0 128.0
0.0 930759 l1 1.0 SL 7.0 80006468.0 42.0
0.0 930759 l1 1.0 SL 87.0 80006468.0 120.0
0.0 930759 l1 1.0 SL 108.0 80006549.0 48.0
0.0 930759 l1 1.0 SL 46.0 80006549.0 30.0
0.0 930759 l1 1.0 SL 7.0 80006549.0 128.0
0.0 930759 l1 1.0 SL 8.0 80006776.0 204.0
0.0 930759 l1 1.0 SL 8.0 80006941.0 128.0
0.0 930759 l1 1.0 SL 38.0 80007041.0 229.0
0.0 930759 l1 1.0 SL 6.0 80007238.0 64.0
0.0 930759 l1 1.0 SL 6.0 80007238.0 85.0
0.0 930759 l1 1.0 SL 6.0 80007238.0 64.0
0.0 930759 l1 1.0 SL 7.0 80007511.0 160.0
