run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 14.0 80001315.0 36.0
6235.0 41446 l1 0.0 SL 120.0 80001575.0 17.0
6235.0 41446 l1 0.0 SL 17.0 80002472.0 184.0
6235.0 41446 l1 0.0 SL 9.0 80003737.0 179.0
6235.0 41446 l1 0.0 SL 30.0 80003866.0 99.0
6235.0 41446 l1 0.0 SL 7.0 80005808.0 224.0
6235.0 41446 l1 0.0 SL 18.0 80005808.0 230.0
6235.0 41446 l1 0.0 SL 8.0 80005808.0 204.0
6235.0 41446 l1 0.0 SL 6.0 80006182.0 128.0
6235.0 41446 l1 0.0 SL 44.0 80006182.0 181.0
6235.0 41446 l1 0.0 SL 10.0 80006280.0 192.0
6235.0 41446 l1 0.0 SL 10.0 80006280.0 153.0
6235.0 41446 l1 1.0 SL 14.0 80000112.0 146.0
6235.0 41446 l1 1.0 SL 6.0 80000120.0 102.0
6235.0 41446 l1 1.0 SL 8.0 80000188.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80000201.0 106.0
6235.0 41446 l1 1.0 SL 11.0 80000201.0 54.0
6235.0 41446 l1 1.0 SL 69.0 80000201.0 25.0
6235.0 41446 l1 1.0 SL 53.0 80000201.0 48.0
6235.0 41446 l1 1.0 SL 8.0 80000201.0 85.0
6235.0 41446 l1 1.0 SL 12.0 80000201.0 36.0
6235.0 41446 l1 1.0 SL 19.0 80000328.0 151.0
6235.0 41446 l1 1.0 SL 6.0 80000328.0 85.0
6235.0 41446 l1 1.0 SL 17.0 80000328.0 151.0
6235.0 41446 l1 1.0 SL 132.0 80000328.0 129.0
6235.0 41446 l1 1.0 SL 7.0 80001030.0 179.0
6235.0 41446 l1 1.0 SL 7.0 80001030.0 179.0
6235.0 41446 l1 1.0 SL 9.0 80001131.0 76.0
6235.0 41446 l1 1.0 SL 48.0 80001211.0 0.0
6235.0 41446 l1 1.0 SL 37.0 80001348.0 195.0
6235.0 41446 l1 1.0 SL 7.0 80001348.0 224.0
6235.0 41446 l1 1.0 SL 120.0 80001470.0 194.0
6235.0 41446 l1 1.0 SL 6.0 80001471.0 64.0
6235.0 41446 l1 1.0 SL 23.0 80001470.0 187.0
6235.0 41446 l1 1.0 SL 127.0 80001470.0 192.0
6235.0 41446 l1 1.0 SL 31.0 80001574.0 230.0
6235.0 41446 l1 1.0 SL 12.0 80001762.0 182.0
6235.0 41446 l1 1.0 SL 14.0 80002013.0 32.0
6235.0 41446 l1 1.0 SL 7.0 80002491.0 128.0
6235.0 41446 l1 1.0 SL 7.0 80002750.0 96.0
6235.0 41446 l1 1.0 SL 9.0 80002804.0 160.0
6235.0 41446 l1 1.0 SL 7.0 80002869.0 32.0
6235.0 41446 l1 1.0 SL 26.0 80003516.0 119.0
6235.0 41446 l1 1.0 SL 23.0 80003516.0 88.0
6235.0 41446 l1 1.0 SL 9.0 80003516.0 160.0
6235.0 41446 l1 1.0 SL 7.0 80004318.0 160.0
6235.0 41446 l1 1.0 SL 6.0 80004638.0 128.0
6235.0 41446 l1 1.0 SL 92.0 80004638.0 113.0
6235.0 41446 l1 1.0 SL 24.0 80004638.0 96.0
6235.0 41446 l1 1.0 SL 6.0 80005346.0 0.0
6235.0 41446 l1 1.0 SL 24.0 80005346.0 102.0
6235.0 41446 l1 1.0 SL 7.0 80005346.0 96.0
6235.0 41446 l1 1.0 SL 6.0 80005346.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80005387.0 192.0
6235.0 41446 l1 1.0 SL 6.0 80005742.0 170.0
6235.0 41446 l1 1.0 SL 8.0 80006152.0 85.0
6235.0 41446 l1 1.0 SL 33.0 80006152.0 60.0
6235.0 41446 l1 1.0 SL 50.0 80006152.0 47.0
6235.0 41446 l1 1.0 SL 10.0 80006152.0 42.0
6235.0 41446 l1 1.0 SL 11.0 80006192.0 25.0
6235.0 41446 l1 1.0 SL 11.0 80006637.0 230.0
6235.0 41446 l1 1.0 SL 9.0 80006736.0 179.0
6235.0 41446 l1 1.0 SL 13.0 80006736.0 80.0
6235.0 41446 l1 1.0 SL 9.0 80006736.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80006736.0 0.0
6235.0 41446 l1 1.0 SL 10.0 80007068.0 128.0
6235.0 41446 l1 1.0 SL 6.0 80007088.0 64.0
6235.0 41446 l1 1.0 SL 17.0 80007088.0 81.0
6235.0 41446 l1 1.0 SL 17.0 80007088.0 58.0
6235.0 41446 l1 1.0 SL 6.0 80007199.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80007199.0 64.0
6235.0 41446 l1 1.0 SL 9.0 80007436.0 91.0
6235.0 41446 l1 1.0 SL 10.0 80007436.0 73.0
6235.0 41446 l1 1.0 SL 7.0 80007504.0 96.0
6235.0 41446 l1 1.0 SL 17.0 80007504.0 115.0
6235.0 41446 l1 1.0 SL 10.0 80007658.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80007668.0 32.0
6235.0 41446 l1 1.0 SL 41.0 80007668.0 201.0
6235.0 41446 l1 1.0 SL 8.0 80007668.0 0.0
6235.0 41446 l1 2.0 SL 21.0 80000031.0 34.0
6235.0 41446 l1 2.0 SL 19.0 80000031.0 34.0
6235.0 41446 l1 2.0 SL 6.0 80000201.0 0.0
6235.0 41446 l1 2.0 SL 8.0 80000275.0 128.0
6235.0 41446 l1 2.0 SL 11.0 80000280.0 192.0
6235.0 41446 l1 2.0 SL 23.0 80000280.0 181.0
6235.0 41446 l1 2.0 SL 9.0 80000531.0 25.0
6235.0 41446 l1 2.0 SL 22.0 80000734.0 98.0
6235.0 41446 l1 2.0 SL 8.0 80000945.0 0.0
6235.0 41446 l1 2.0 SL 41.0 80001028.0 122.0
6235.0 41446 l1 2.0 SL 18.0 80001028.0 142.0
6235.0 41446 l1 2.0 SL 17.0 80001382.0 89.0
6235.0 41446 l1 2.0 SL 6.0 80001700.0 0.0
6235.0 41446 l1 2.0 SL 15.0 80002335.0 99.0
6235.0 41446 l1 2.0 SL 12.0 80002597.0 213.0
6235.0 41446 l1 2.0 SL 25.0 80002601.0 76.0
6235.0 41446 l1 2.0 SL 10.0 80003096.0 102.0
6235.0 41446 l1 2.0 SL 7.0 80003246.0 42.0
6235.0 41446 l1 2.0 SL 7.0 80003622.0 213.0
6235.0 41446 l1 2.0 SL 11.0 80003701.0 179.0
6235.0 41446 l1 2.0 SL 8.0 80003739.0 192.0
6235.0 41446 l1 2.0 SL 188.0 80003739.0 197.0
6235.0 41446 l1 2.0 SL 43.0 80003751.0 17.0
6235.0 41446 l1 2.0 SL 210.0 80003751.0 26.0
6235.0 41446 l1 2.0 SL 23.0 80003866.0 108.0
6235.0 41446 l1 2.0 SL 10.0 80003866.0 85.0
6235.0 41446 l1 2.0 SL 10.0 80004318.0 153.0
6235.0 41446 l1 2.0 SL 13.0 80005363.0 201.0
6235.0 41446 l1 2.0 SL 12.0 80005364.0 0.0
6235.0 41446 l1 2.0 SL 12.0 80005680.0 0.0
6235.0 41446 l1 2.0 SL 47.0 80005742.0 68.0
6235.0 41446 l1 2.0 SL 16.0 80005742.0 76.0
6235.0 41446 l1 2.0 SL 10.0 80006034.0 213.0
6235.0 41446 l1 2.0 SL 11.0 80006089.0 224.0
6235.0 41446 l1 2.0 SL 12.0 80006089.0 204.0
6235.0 41446 l1 2.0 SL 9.0 80006090.0 25.0
6235.0 41446 l1 2.0 SL 8.0 80006192.0 0.0
6235.0 41446 l1 2.0 SL 9.0 80006739.0 224.0
6235.0 41446 l1 2.0 SL 136.0 80007486.0 152.0
6235.0 41446 l1 2.0 SL 10.0 80007486.0 170.0
6235.0 41446 l1 2.0 SL 6.0 80007486.0 192.0
6235.0 41446 l1 2.0 SL 28.0 80007486.0 135.0
6235.0 41446 l1 2.0 SL 6.0 80007809.0 0.0
