run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 6.0 80000091.0 0.0
6235.0 41446 l1 0.0 SL 8.0 80000091.0 51.0
6235.0 41446 l1 0.0 SL 6.0 80000091.0 0.0
6235.0 41446 l1 0.0 SL 7.0 80000091.0 76.0
6235.0 41446 l1 0.0 SL 6.0 80000734.0 64.0
6235.0 41446 l1 0.0 SL 6.0 80000734.0 64.0
6235.0 41446 l1 0.0 SL 23.0 80002868.0 243.0
6235.0 41446 l1 0.0 SL 6.0 80003429.0 170.0
6235.0 41446 l1 0.0 SL 9.0 80005951.0 149.0
6235.0 41446 l1 0.0 SL 82.0 80005951.0 98.0
6235.0 41446 l1 0.0 SL 8.0 80005951.0 128.0
6235.0 41446 l1 1.0 SL 15.0 80000091.0 99.0
6235.0 41446 l1 1.0 SL 11.0 80000091.0 106.0
6235.0 41446 l1 1.0 SL 43.0 80000188.0 17.0
6235.0 41446 l1 1.0 SL 34.0 80000188.0 53.0
6235.0 41446 l1 1.0 SL 10.0 80000278.0 0.0
6235.0 41446 l1 1.0 SL 11.0 80000484.0 149.0
6235.0 41446 l1 1.0 SL 7.0 80000558.0 224.0
6235.0 41446 l1 1.0 SL 25.0 80000649.0 187.0
6235.0 41446 l1 1.0 SL 64.0 80000649.0 152.0
6235.0 41446 l1 1.0 SL 6.0 80000653.0 102.0
6235.0 41446 l1 1.0 SL 7.0 80000653.0 76.0
6235.0 41446 l1 1.0 SL 6.0 80000969.0 85.0
6235.0 41446 l1 1.0 SL 6.0 80001349.0 0.0
6235.0 41446 l1 1.0 SL 432.0 80001665.0 108.0
6235.0 41446 l1 1.0 SL 10.0 80001665.0 213.0
6235.0 41446 l1 1.0 SL 14.0 80001665.0 224.0
6235.0 41446 l1 1.0 SL 8.0 80001677.0 128.0
6235.0 41446 l1 1.0 SL 24.0 80001732.0 137.0
6235.0 41446 l1 1.0 SL 8.0 80002011.0 128.0
6235.0 41446 l1 1.0 SL 14.0 80002045.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80002131.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80002222.0 170.0
6235.0 41446 l1 1.0 SL 9.0 80002234.0 76.0
6235.0 41446 l1 1.0 SL 7.0 80002791.0 96.0
6235.0 41446 l1 1.0 SL 41.0 80003687.0 237.0
6235.0 41446 l1 1.0 SL 497.0 80003687.0 103.0
6235.0 41446 l1 1.0 SL 8.0 80003814.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80004098.0 85.0
6235.0 41446 l1 1.0 SL 7.0 80004318.0 96.0
6235.0 41446 l1 1.0 SL 6.0 80004442.0 85.0
6235.0 41446 l1 1.0 SL 23.0 80004445.0 64.0
6235.0 41446 l1 1.0 SL 10.0 80004638.0 128.0
6235.0 41446 l1 1.0 SL 18.0 80004717.0 227.0
6235.0 41446 l1 1.0 SL 17.0 80004717.0 208.0
6235.0 41446 l1 1.0 SL 12.0 80004718.0 73.0
6235.0 41446 l1 1.0 SL 8.0 80004961.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80004961.0 32.0
6235.0 41446 l1 1.0 SL 7.0 80005447.0 32.0
6235.0 41446 l1 1.0 SL 7.0 80005447.0 32.0
6235.0 41446 l1 1.0 SL 285.0 80005733.0 153.0
6235.0 41446 l1 1.0 SL 15.0 80005733.0 201.0
6235.0 41446 l1 1.0 SL 7.0 80005884.0 160.0
6235.0 41446 l1 1.0 SL 42.0 80005932.0 242.0
6235.0 41446 l1 1.0 SL 36.0 80006089.0 175.0
6235.0 41446 l1 1.0 SL 27.0 80006089.0 179.0
6235.0 41446 l1 1.0 SL 13.0 80006182.0 18.0
6235.0 41446 l1 1.0 SL 6.0 80006191.0 85.0
6235.0 41446 l1 1.0 SL 6.0 80006273.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80006279.0 153.0
6235.0 41446 l1 1.0 SL 6.0 80006279.0 170.0
6235.0 41446 l1 1.0 SL 16.0 80006918.0 224.0
6235.0 41446 l1 1.0 SL 7.0 80007013.0 128.0
6235.0 41446 l1 1.0 SL 18.0 80007784.0 46.0
6235.0 41446 l1 1.0 SL 437.0 80007783.0 196.0
6235.0 41446 l1 1.0 SL 19.0 80007784.0 58.0
6235.0 41446 l1 1.0 SL 19.0 80007784.0 34.0
6235.0 41446 l1 2.0 SL 9.0 80000601.0 230.0
6235.0 41446 l1 2.0 SL 17.0 80000759.0 176.0
6235.0 41446 l1 2.0 SL 114.0 80000759.0 187.0
6235.0 41446 l1 2.0 SL 49.0 80000759.0 199.0
