run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 15.0 80000185.0 42.0
6235.0 41446 l1 0.0 SL 13.0 80000185.0 54.0
6235.0 41446 l1 0.0 SL 6.0 80000184.0 170.0
6235.0 41446 l1 0.0 SL 15.0 80000185.0 42.0
6235.0 41446 l1 0.0 SL 11.0 80000185.0 54.0
6235.0 41446 l1 0.0 SL 16.0 80000348.0 128.0
6235.0 41446 l1 0.0 SL 6.0 80000490.0 64.0
6235.0 41446 l1 0.0 SL 6.0 80000490.0 64.0
6235.0 41446 l1 0.0 SL 10.0 80000585.0 0.0
6235.0 41446 l1 0.0 SL 6.0 80001667.0 170.0
6235.0 41446 l1 0.0 SL 7.0 80002210.0 128.0
6235.0 41446 l1 0.0 SL 38.0 80002210.0 158.0
6235.0 41446 l1 0.0 SL 8.0 80002589.0 102.0
6235.0 41446 l1 0.0 SL 9.0 80002816.0 230.0
6235.0 41446 l1 0.0 SL 9.0 80002816.0 230.0
6235.0 41446 l1 0.0 SL 7.0 80005187.0 96.0
6235.0 41446 l1 0.0 SL 7.0 80005388.0 76.0
6235.0 41446 l1 0.0 SL 6.0 80005388.0 0.0
6235.0 41446 l1 0.0 SL 9.0 80005388.0 25.0
6235.0 41446 l1 0.0 SL 9.0 80005810.0 160.0
6235.0 41446 l1 0.0 SL 10.0 80005892.0 102.0
6235.0 41446 l1 0.0 SL 12.0 80005951.0 128.0
6235.0 41446 l1 0.0 SL 86.0 80005951.0 136.0
6235.0 41446 l1 0.0 SL 205.0 80006448.0 37.0
6235.0 41446 l1 0.0 SL 47.0 80006448.0 46.0
6235.0 41446 l1 1.0 SL 15.0 80000000.0 128.0
6235.0 41446 l1 1.0 SL 7.0 80000058.0 128.0
6235.0 41446 l1 1.0 SL 8.0 80000059.0 0.0
6235.0 41446 l1 1.0 SL 8.0 80000059.0 0.0
6235.0 41446 l1 1.0 SL 26.0 80000065.0 68.0
6235.0 41446 l1 1.0 SL 685.0 80000064.0 122.0
6235.0 41446 l1 1.0 SL 26.0 80000065.0 51.0
6235.0 41446 l1 1.0 SL 13.0 80000180.0 18.0
6235.0 41446 l1 1.0 SL 12.0 80000180.0 36.0
6235.0 41446 l1 1.0 SL 18.0 80000182.0 160.0
6235.0 41446 l1 1.0 SL 6.0 80000196.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80000201.0 76.0
6235.0 41446 l1 1.0 SL 30.0 80000201.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80000348.0 160.0
6235.0 41446 l1 1.0 SL 6.0 80000404.0 128.0
6235.0 41446 l1 1.0 SL 6.0 80000422.0 192.0
6235.0 41446 l1 1.0 SL 8.0 80000423.0 64.0
6235.0 41446 l1 1.0 SL 14.0 80000449.0 128.0
6235.0 41446 l1 1.0 SL 8.0 80000489.0 204.0
6235.0 41446 l1 1.0 SL 8.0 80000530.0 128.0
6235.0 41446 l1 1.0 SL 7.0 80000557.0 179.0
6235.0 41446 l1 1.0 SL 98.0 80000557.0 83.0
6235.0 41446 l1 1.0 SL 308.0 80000557.0 55.0
6235.0 41446 l1 1.0 SL 8.0 80000557.0 64.0
6235.0 41446 l1 1.0 SL 42.0 80000635.0 139.0
6235.0 41446 l1 1.0 SL 16.0 80000635.0 160.0
6235.0 41446 l1 1.0 SL 7.0 80000732.0 224.0
6235.0 41446 l1 1.0 SL 15.0 80000732.0 128.0
6235.0 41446 l1 1.0 SL 171.0 80000765.0 87.0
6235.0 41446 l1 1.0 SL 6.0 80000765.0 102.0
6235.0 41446 l1 1.0 SL 8.0 80000816.0 128.0
6235.0 41446 l1 1.0 SL 7.0 80000921.0 213.0
6235.0 41446 l1 1.0 SL 14.0 80000922.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80000922.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80000936.0 85.0
6235.0 41446 l1 1.0 SL 9.0 80001032.0 230.0
6235.0 41446 l1 1.0 SL 82.0 80001033.0 18.0
6235.0 41446 l1 1.0 SL 6.0 80001050.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80001050.0 128.0
6235.0 41446 l1 1.0 SL 6.0 80001050.0 64.0
6235.0 41446 l1 1.0 SL 9.0 80001104.0 25.0
6235.0 41446 l1 1.0 SL 7.0 80001111.0 96.0
6235.0 41446 l1 1.0 SL 16.0 80001124.0 199.0
6235.0 41446 l1 1.0 SL 10.0 80001131.0 102.0
6235.0 41446 l1 1.0 SL 9.0 80001197.0 106.0
6235.0 41446 l1 1.0 SL 6.0 80001315.0 128.0
6235.0 41446 l1 1.0 SL 9.0 80001585.0 224.0
6235.0 41446 l1 1.0 SL 10.0 80001690.0 213.0
6235.0 41446 l1 1.0 SL 6.0 80001956.0 170.0
6235.0 41446 l1 1.0 SL 11.0 80001956.0 179.0
6235.0 41446 l1 1.0 SL 9.0 80002011.0 160.0
6235.0 41446 l1 1.0 SL 6.0 80002011.0 85.0
6235.0 41446 l1 1.0 SL 13.0 80002011.0 54.0
6235.0 41446 l1 1.0 SL 32.0 80002210.0 170.0
6235.0 41446 l1 1.0 SL 22.0 80002210.0 162.0
6235.0 41446 l1 1.0 SL 59.0 80002229.0 96.0
6235.0 41446 l1 1.0 SL 15.0 80002235.0 208.0
6235.0 41446 l1 1.0 SL 14.0 80002235.0 224.0
6235.0 41446 l1 1.0 SL 7.0 80002265.0 32.0
6235.0 41446 l1 1.0 SL 34.0 80002265.0 67.0
6235.0 41446 l1 1.0 SL 7.0 80002477.0 32.0
6235.0 41446 l1 1.0 SL 7.0 80002491.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80002491.0 64.0
6235.0 41446 l1 1.0 SL 9.0 80002592.0 64.0
6235.0 41446 l1 1.0 SL 9.0 80002592.0 64.0
6235.0 41446 l1 1.0 SL 15.0 80002678.0 42.0
6235.0 41446 l1 1.0 SL 13.0 80002678.0 71.0
6235.0 41446 l1 1.0 SL 26.0 80002787.0 85.0
6235.0 41446 l1 1.0 SL 12.0 80002787.0 109.0
6235.0 41446 l1 1.0 SL 6.0 80002805.0 0.0
6235.0 41446 l1 1.0 SL 10.0 80002812.0 73.0
6235.0 41446 l1 1.0 SL 8.0 80002816.0 204.0
6235.0 41446 l1 1.0 SL 7.0 80002869.0 213.0
6235.0 41446 l1 1.0 SL 7.0 80002869.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80002870.0 0.0
6235.0 41446 l1 1.0 SL 13.0 80003066.0 234.0
6235.0 41446 l1 1.0 SL 6.0 80003067.0 0.0
6235.0 41446 l1 1.0 SL 17.0 80003067.0 16.0
6235.0 41446 l1 1.0 SL 14.0 80003067.0 32.0
6235.0 41446 l1 1.0 SL 234.0 80003087.0 121.0
6235.0 41446 l1 1.0 SL 6.0 80003087.0 64.0
6235.0 41446 l1 1.0 SL 20.0 80003087.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80003087.0 64.0
6235.0 41446 l1 1.0 SL 412.0 80003160.0 116.0
