run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 7.0 80000732.0 96.0
6235.0 41446 l1 0.0 SL 23.0 80001233.0 202.0
6235.0 41446 l1 0.0 SL 16.0 80002586.0 102.0
6235.0 41446 l1 0.0 SL 8.0 80003622.0 192.0
6235.0 41446 l1 0.0 SL 6.0 80004095.0 128.0
6235.0 41446 l1 0.0 SL 8.0 80005809.0 51.0
6235.0 41446 l1 0.0 SL 29.0 80005808.0 210.0
6235.0 41446 l1 0.0 SL 9.0 80005808.0 224.0
6235.0 41446 l1 0.0 SL 11.0 80006087.0 230.0
6235.0 41446 l1 0.0 SL 47.0 80006280.0 182.0
6235.0 41446 l1 0.0 SL 24.0 80006280.0 157.0
6235.0 41446 l1 0.0 SL 6.0 80006281.0 0.0
6235.0 41446 l1 1.0 SL 8.0 80000172.0 0.0
6235.0 41446 l1 1.0 SL 19.0 80000322.0 241.0
6235.0 41446 l1 1.0 SL 12.0 80000328.0 170.0
6235.0 41446 l1 1.0 SL 16.0 80000400.0 76.0
6235.0 41446 l1 1.0 SL 256.0 80000602.0 41.0
6235.0 41446 l1 1.0 SL 71.0 80000602.0 31.0
6235.0 41446 l1 1.0 SL 6.0 80000727.0 0.0
6235.0 41446 l1 1.0 SL 16.0 80000728.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80000731.0 64.0
6235.0 41446 l1 1.0 SL 9.0 80000753.0 230.0
6235.0 41446 l1 1.0 SL 9.0 80000937.0 179.0
6235.0 41446 l1 1.0 SL 9.0 80001032.0 76.0
6235.0 41446 l1 1.0 SL 18.0 80001092.0 51.0
6235.0 41446 l1 1.0 SL 26.0 80001092.0 80.0
6235.0 41446 l1 1.0 SL 15.0 80001348.0 176.0
6235.0 41446 l1 1.0 SL 6.0 80001348.0 192.0
6235.0 41446 l1 1.0 SL 67.0 80001348.0 205.0
6235.0 41446 l1 1.0 SL 70.0 80001348.0 200.0
6235.0 41446 l1 1.0 SL 6.0 80001349.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80001700.0 0.0
6235.0 41446 l1 1.0 SL 12.0 80001893.0 213.0
6235.0 41446 l1 1.0 SL 11.0 80002011.0 128.0
6235.0 41446 l1 1.0 SL 10.0 80002011.0 85.0
6235.0 41446 l1 1.0 SL 8.0 80002011.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80002353.0 160.0
6235.0 41446 l1 1.0 SL 15.0 80002353.0 201.0
6235.0 41446 l1 1.0 SL 9.0 80002493.0 149.0
6235.0 41446 l1 1.0 SL 10.0 80002678.0 42.0
6235.0 41446 l1 1.0 SL 6.0 80002678.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80002861.0 224.0
6235.0 41446 l1 1.0 SL 6.0 80002899.0 128.0
6235.0 41446 l1 1.0 SL 12.0 80002915.0 146.0
6235.0 41446 l1 1.0 SL 14.0 80003114.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80003329.0 213.0
6235.0 41446 l1 1.0 SL 12.0 80003516.0 85.0
6235.0 41446 l1 1.0 SL 31.0 80003516.0 78.0
6235.0 41446 l1 1.0 SL 15.0 80003516.0 71.0
6235.0 41446 l1 1.0 SL 7.0 80003569.0 179.0
6235.0 41446 l1 1.0 SL 6.0 80003622.0 170.0
6235.0 41446 l1 1.0 SL 18.0 80003881.0 204.0
6235.0 41446 l1 1.0 SL 11.0 80003882.0 21.0
6235.0 41446 l1 1.0 SL 10.0 80004084.0 213.0
6235.0 41446 l1 1.0 SL 26.0 80004084.0 196.0
6235.0 41446 l1 1.0 SL 275.0 80004084.0 164.0
6235.0 41446 l1 1.0 SL 33.0 80004084.0 192.0
6235.0 41446 l1 1.0 SL 8.0 80004259.0 102.0
6235.0 41446 l1 1.0 SL 13.0 80004421.0 18.0
6235.0 41446 l1 1.0 SL 6.0 80004420.0 128.0
6235.0 41446 l1 1.0 SL 13.0 80004978.0 54.0
6235.0 41446 l1 1.0 SL 12.0 80004978.0 36.0
6235.0 41446 l1 1.0 SL 11.0 80005009.0 234.0
6235.0 41446 l1 1.0 SL 7.0 80005346.0 76.0
6235.0 41446 l1 1.0 SL 8.0 80005346.0 51.0
6235.0 41446 l1 1.0 SL 7.0 80005415.0 179.0
6235.0 41446 l1 1.0 SL 6.0 80005438.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80005438.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80005438.0 0.0
6235.0 41446 l1 1.0 SL 62.0 80005597.0 114.0
6235.0 41446 l1 1.0 SL 6.0 80005597.0 128.0
6235.0 41446 l1 1.0 SL 9.0 80005813.0 25.0
6235.0 41446 l1 1.0 SL 12.0 80005817.0 36.0
6235.0 41446 l1 1.0 SL 7.0 80005813.0 76.0
6235.0 41446 l1 1.0 SL 36.0 80006064.0 109.0
6235.0 41446 l1 1.0 SL 6.0 80006152.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80006152.0 32.0
6235.0 41446 l1 1.0 SL 12.0 80006192.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80006277.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80006277.0 64.0
6235.0 41446 l1 1.0 SL 13.0 80006280.0 144.0
6235.0 41446 l1 1.0 SL 7.0 80006587.0 128.0
6235.0 41446 l1 1.0 SL 26.0 80006736.0 157.0
6235.0 41446 l1 1.0 SL 8.0 80007306.0 51.0
6235.0 41446 l1 1.0 SL 168.0 80007306.0 60.0
6235.0 41446 l1 1.0 SL 8.0 80007306.0 64.0
6235.0 41446 l1 1.0 SL 8.0 80007306.0 51.0
6235.0 41446 l1 1.0 SL 11.0 80007399.0 149.0
6235.0 41446 l1 1.0 SL 8.0 80007406.0 0.0
6235.0 41446 l1 1.0 SL 28.0 80007504.0 112.0
6235.0 41446 l1 1.0 SL 6.0 80007778.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80007833.0 64.0
6235.0 41446 l1 2.0 SL 8.0 80000019.0 64.0
6235.0 41446 l1 2.0 SL 130.0 80000019.0 64.0
6235.0 41446 l1 2.0 SL 83.0 80000019.0 62.0
6235.0 41446 l1 2.0 SL 8.0 80000019.0 128.0
6235.0 41446 l1 2.0 SL 7.0 80000185.0 64.0
6235.0 41446 l1 2.0 SL 15.0 80000201.0 16.0
6235.0 41446 l1 2.0 SL 164.0 80000201.0 33.0
6235.0 41446 l1 2.0 SL 8.0 80000269.0 192.0
6235.0 41446 l1 2.0 SL 13.0 80000484.0 144.0
6235.0 41446 l1 2.0 SL 23.0 80000484.0 118.0
6235.0 41446 l1 2.0 SL 25.0 80000530.0 245.0
6235.0 41446 l1 2.0 SL 21.0 80000530.0 243.0
6235.0 41446 l1 2.0 SL 6.0 80000530.0 128.0
6235.0 41446 l1 2.0 SL 28.0 80000728.0 18.0
6235.0 41446 l1 2.0 SL 10.0 80001571.0 0.0
6235.0 41446 l1 2.0 SL 9.0 80001571.0 91.0
6235.0 41446 l1 2.0 SL 7.0 80001651.0 160.0
6235.0 41446 l1 2.0 SL 6.0 80001703.0 170.0
6235.0 41446 l1 2.0 SL 17.0 80001813.0 14.0
6235.0 41446 l1 2.0 SL 8.0 80001944.0 192.0
6235.0 41446 l1 2.0 SL 7.0 80001964.0 42.0
6235.0 41446 l1 2.0 SL 7.0 80002121.0 76.0
6235.0 41446 l1 2.0 SL 12.0 80002121.0 42.0
6235.0 41446 l1 2.0 SL 7.0 80002121.0 32.0
6235.0 41446 l1 2.0 SL 10.0 80002243.0 42.0
6235.0 41446 l1 2.0 SL 7.0 80002597.0 160.0
6235.0 41446 l1 2.0 SL 10.0 80003071.0 0.0
6235.0 41446 l1 2.0 SL 9.0 80003071.0 25.0
6235.0 41446 l1 2.0 SL 12.0 80003114.0 109.0
6235.0 41446 l1 2.0 SL 8.0 80003114.0 128.0
6235.0 41446 l1 2.0 SL 8.0 80003195.0 85.0
6235.0 41446 l1 2.0 SL 14.0 80003246.0 32.0
6235.0 41446 l1 2.0 SL 9.0 80003516.0 106.0
6235.0 41446 l1 2.0 SL 9.0 80003622.0 160.0
6235.0 41446 l1 2.0 SL 34.0 80003622.0 210.0
6235.0 41446 l1 2.0 SL 8.0 80003623.0 0.0
6235.0 41446 l1 2.0 SL 7.0 80003751.0 96.0
6235.0 41446 l1 2.0 SL 8.0 80004061.0 51.0
6235.0 41446 l1 2.0 SL 10.0 80004076.0 0.0
6235.0 41446 l1 2.0 SL 6.0 80004084.0 170.0
6235.0 41446 l1 2.0 SL 7.0 80004141.0 160.0
6235.0 41446 l1 2.0 SL 8.0 80004182.0 153.0
6235.0 41446 l1 2.0 SL 6.0 80004318.0 170.0
6235.0 41446 l1 2.0 SL 11.0 80004318.0 192.0
6235.0 41446 l1 2.0 SL 16.0 80004464.0 113.0
6235.0 41446 l1 2.0 SL 6.0 80004477.0 128.0
6235.0 41446 l1 2.0 SL 6.0 80004487.0 170.0
6235.0 41446 l1 2.0 SL 8.0 80004676.0 128.0
6235.0 41446 l1 2.0 SL 86.0 80004978.0 23.0
6235.0 41446 l1 2.0 SL 6.0 80004979.0 64.0
6235.0 41446 l1 2.0 SL 11.0 80005229.0 21.0
6235.0 41446 l1 2.0 SL 10.0 80005263.0 42.0
6235.0 41446 l1 2.0 SL 15.0 80005363.0 164.0
6235.0 41446 l1 2.0 SL 27.0 80005363.0 173.0
6235.0 41446 l1 2.0 SL 17.0 80005363.0 192.0
6235.0 41446 l1 2.0 SL 14.0 80005597.0 113.0
6235.0 41446 l1 2.0 SL 6.0 80005643.0 0.0
6235.0 41446 l1 2.0 SL 6.0 80005643.0 0.0
6235.0 41446 l1 2.0 SL 11.0 80005811.0 21.0
6235.0 41446 l1 2.0 SL 168.0 80005839.0 48.0
6235.0 41446 l1 2.0 SL 6.0 80005838.0 192.0
6235.0 41446 l1 2.0 SL 10.0 80005839.0 42.0
6235.0 41446 l1 2.0 SL 160.0 80005839.0 51.0
6235.0 41446 l1 2.0 SL 6.0 80005838.0 192.0
6235.0 41446 l1 2.0 SL 10.0 80005839.0 42.0
6235.0 41446 l1 2.0 SL 11.0 80006034.0 149.0
6235.0 41446 l1 2.0 SL 51.0 80006034.0 169.0
6235.0 41446 l1 2.0 SL 26.0 80006034.0 182.0
6235.0 41446 l1 2.0 SL 7.0 80006130.0 32.0
6235.0 41446 l1 2.0 SL 6.0 80006130.0 64.0
6235.0 41446 l1 2.0 SL 9.0 80006180.0 76.0
6235.0 41446 l1 2.0 SL 7.0 80006611.0 128.0
6235.0 41446 l1 2.0 SL 14.0 80006629.0 192.0
6235.0 41446 l1 2.0 SL 60.0 80006736.0 108.0
6235.0 41446 l1 2.0 SL 7.0 80006763.0 179.0
6235.0 41446 l1 2.0 SL 10.0 80006853.0 0.0
6235.0 41446 l1 2.0 SL 8.0 80006853.0 51.0
6235.0 41446 l1 2.0 SL 12.0 80006914.0 96.0
6235.0 41446 l1 2.0 SL 11.0 80007451.0 192.0
6235.0 41446 l1 2.0 SL 61.0 80007709.0 192.0
6235.0 41446 l1 2.0 SL 64.0 80007709.0 208.0
6235.0 41446 l1 2.0 SL 7.0 80007806.0 160.0
