run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 8.0 80000586.0 51.0
6235.0 41446 l1 0.0 SL 7.0 80000586.0 76.0
6235.0 41446 l1 0.0 SL 18.0 80001131.0 102.0
6235.0 41446 l1 0.0 SL 7.0 80001955.0 42.0
6235.0 41446 l1 0.0 SL 8.0 80002168.0 0.0
6235.0 41446 l1 0.0 SL 6.0 80002592.0 85.0
6235.0 41446 l1 0.0 SL 9.0 80002603.0 192.0
6235.0 41446 l1 0.0 SL 111.0 80003087.0 108.0
6235.0 41446 l1 0.0 SL 143.0 80003087.0 123.0
6235.0 41446 l1 0.0 SL 28.0 80003866.0 128.0
6235.0 41446 l1 0.0 SL 19.0 80003866.0 81.0
6235.0 41446 l1 0.0 SL 6.0 80005818.0 64.0
6235.0 41446 l1 0.0 SL 7.0 80005818.0 32.0
6235.0 41446 l1 0.0 SL 9.0 80006881.0 224.0
6235.0 41446 l1 0.0 SL 30.0 80006882.0 0.0
6235.0 41446 l1 0.0 SL 15.0 80006881.0 237.0
6235.0 41446 l1 0.0 SL 6.0 80007478.0 128.0
6235.0 41446 l1 0.0 SL 7.0 80007662.0 32.0
6235.0 41446 l1 0.0 SL 7.0 80007662.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80000010.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80000010.0 64.0
6235.0 41446 l1 1.0 SL 8.0 80000276.0 102.0
6235.0 41446 l1 1.0 SL 111.0 80000281.0 96.0
6235.0 41446 l1 1.0 SL 33.0 80000281.0 79.0
6235.0 41446 l1 1.0 SL 8.0 80000331.0 51.0
6235.0 41446 l1 1.0 SL 11.0 80000484.0 179.0
6235.0 41446 l1 1.0 SL 6.0 80000520.0 0.0
6235.0 41446 l1 1.0 SL 15.0 80000649.0 176.0
6235.0 41446 l1 1.0 SL 22.0 80000649.0 209.0
6235.0 41446 l1 1.0 SL 24.0 80000728.0 39.0
6235.0 41446 l1 1.0 SL 26.0 80000728.0 0.0
6235.0 41446 l1 1.0 SL 82.0 80000728.0 12.0
6235.0 41446 l1 1.0 SL 23.0 80000728.0 29.0
6235.0 41446 l1 1.0 SL 17.0 80000734.0 140.0
6235.0 41446 l1 1.0 SL 7.0 80001032.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80001032.0 64.0
6235.0 41446 l1 1.0 SL 8.0 80001049.0 204.0
6235.0 41446 l1 1.0 SL 8.0 80001131.0 153.0
6235.0 41446 l1 1.0 SL 6.0 80001233.0 170.0
6235.0 41446 l1 1.0 SL 6.0 80001315.0 64.0
6235.0 41446 l1 1.0 SL 16.0 80001315.0 76.0
6235.0 41446 l1 1.0 SL 17.0 80001315.0 64.0
6235.0 41446 l1 1.0 SL 8.0 80001397.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80001516.0 96.0
6235.0 41446 l1 1.0 SL 9.0 80001533.0 128.0
6235.0 41446 l1 1.0 SL 17.0 80001699.0 241.0
6235.0 41446 l1 1.0 SL 8.0 80001704.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80001732.0 96.0
6235.0 41446 l1 1.0 SL 7.0 80001813.0 96.0
6235.0 41446 l1 1.0 SL 8.0 80002116.0 153.0
6235.0 41446 l1 1.0 SL 17.0 80002131.0 128.0
6235.0 41446 l1 1.0 SL 21.0 80002131.0 96.0
6235.0 41446 l1 1.0 SL 9.0 80002131.0 128.0
6235.0 41446 l1 1.0 SL 17.0 80002131.0 104.0
6235.0 41446 l1 1.0 SL 7.0 80002191.0 96.0
6235.0 41446 l1 1.0 SL 7.0 80002222.0 128.0
6235.0 41446 l1 1.0 SL 28.0 80002223.0 18.0
6235.0 41446 l1 1.0 SL 22.0 80002222.0 232.0
6235.0 41446 l1 1.0 SL 6.0 80002223.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80002312.0 128.0
6235.0 41446 l1 1.0 SL 55.0 80002312.0 112.0
6235.0 41446 l1 1.0 SL 8.0 80002312.0 102.0
6235.0 41446 l1 1.0 SL 41.0 80002472.0 172.0
6235.0 41446 l1 1.0 SL 7.0 80002579.0 213.0
6235.0 41446 l1 1.0 SL 6.0 80002592.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80002592.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80002600.0 170.0
6235.0 41446 l1 1.0 SL 7.0 80002869.0 76.0
6235.0 41446 l1 1.0 SL 7.0 80002869.0 96.0
6235.0 41446 l1 1.0 SL 16.0 80002869.0 56.0
6235.0 41446 l1 1.0 SL 15.0 80002869.0 91.0
6235.0 41446 l1 1.0 SL 7.0 80002869.0 76.0
6235.0 41446 l1 1.0 SL 21.0 80002899.0 138.0
6235.0 41446 l1 1.0 SL 10.0 80002915.0 128.0
6235.0 41446 l1 1.0 SL 105.0 80002915.0 119.0
6235.0 41446 l1 1.0 SL 6.0 80003114.0 85.0
6235.0 41446 l1 1.0 SL 12.0 80003114.0 109.0
6235.0 41446 l1 1.0 SL 8.0 80003167.0 0.0
6235.0 41446 l1 1.0 SL 11.0 80003499.0 128.0
6235.0 41446 l1 1.0 SL 7.0 80003499.0 128.0
