run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 15.0 80000091.0 89.0
6235.0 41446 l1 0.0 SL 204.0 80000091.0 59.0
6235.0 41446 l1 0.0 SL 7.0 80000217.0 64.0
6235.0 41446 l1 0.0 SL 8.0 80002012.0 170.0
6235.0 41446 l1 0.0 SL 6.0 80002013.0 0.0
6235.0 41446 l1 0.0 SL 11.0 80002261.0 149.0
6235.0 41446 l1 0.0 SL 113.0 80002261.0 168.0
6235.0 41446 l1 0.0 SL 7.0 80003851.0 96.0
6235.0 41446 l1 0.0 SL 17.0 80005256.0 71.0
6235.0 41446 l1 0.0 SL 6.0 80006303.0 102.0
6235.0 41446 l1 0.0 SL 6.0 80006303.0 102.0
6235.0 41446 l1 0.0 SL 6.0 80007442.0 0.0
6235.0 41446 l1 0.0 SL 6.0 80007442.0 0.0
6235.0 41446 l1 1.0 SL 203.0 80000091.0 87.0
6235.0 41446 l1 1.0 SL 6.0 80000091.0 128.0
6235.0 41446 l1 1.0 SL 9.0 80000530.0 179.0
6235.0 41446 l1 1.0 SL 13.0 80000649.0 176.0
6235.0 41446 l1 1.0 SL 6.0 80000785.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80001041.0 85.0
6235.0 41446 l1 1.0 SL 223.0 80001041.0 127.0
6235.0 41446 l1 1.0 SL 10.0 80001041.0 85.0
6235.0 41446 l1 1.0 SL 13.0 80001192.0 80.0
6235.0 41446 l1 1.0 SL 14.0 80001348.0 146.0
6235.0 41446 l1 1.0 SL 9.0 80001668.0 91.0
6235.0 41446 l1 1.0 SL 10.0 80001668.0 73.0
6235.0 41446 l1 1.0 SL 6.0 80001886.0 170.0
6235.0 41446 l1 1.0 SL 12.0 80002222.0 204.0
6235.0 41446 l1 1.0 SL 9.0 80002591.0 160.0
6235.0 41446 l1 1.0 SL 12.0 80002601.0 0.0
6235.0 41446 l1 1.0 SL 10.0 80002601.0 42.0
6235.0 41446 l1 1.0 SL 17.0 80002915.0 115.0
6235.0 41446 l1 1.0 SL 17.0 80003379.0 192.0
6235.0 41446 l1 1.0 SL 119.0 80003379.0 168.0
6235.0 41446 l1 1.0 SL 138.0 80003516.0 85.0
6235.0 41446 l1 1.0 SL 9.0 80003516.0 25.0
6235.0 41446 l1 1.0 SL 20.0 80004176.0 209.0
6235.0 41446 l1 1.0 SL 9.0 80004262.0 179.0
6235.0 41446 l1 1.0 SL 10.0 80004464.0 102.0
6235.0 41446 l1 1.0 SL 8.0 80004638.0 153.0
6235.0 41446 l1 1.0 SL 10.0 80004717.0 192.0
6235.0 41446 l1 1.0 SL 11.0 80004717.0 230.0
6235.0 41446 l1 1.0 SL 8.0 80004718.0 0.0
6235.0 41446 l1 1.0 SL 16.0 80004718.0 0.0
6235.0 41446 l1 1.0 SL 10.0 80004718.0 0.0
6235.0 41446 l1 1.0 SL 91.0 80005064.0 99.0
6235.0 41446 l1 1.0 SL 8.0 80006034.0 128.0
6235.0 41446 l1 1.0 SL 10.0 80006089.0 192.0
6235.0 41446 l1 1.0 SL 10.0 80006089.0 170.0
6235.0 41446 l1 1.0 SL 20.0 80006279.0 137.0
6235.0 41446 l1 1.0 SL 69.0 80006279.0 115.0
6235.0 41446 l1 1.0 SL 6.0 80006521.0 170.0
6235.0 41446 l1 1.0 SL 9.0 80006783.0 230.0
6235.0 41446 l1 1.0 SL 20.0 80007362.0 46.0
6235.0 41446 l1 1.0 SL 224.0 80007362.0 56.0
6235.0 41446 l1 1.0 SL 19.0 80007362.0 34.0
6235.0 41446 l1 1.0 SL 11.0 80007802.0 149.0
6235.0 41446 l1 2.0 SL 7.0 80000322.0 96.0
6235.0 41446 l1 2.0 SL 6.0 80000328.0 85.0
6235.0 41446 l1 2.0 SL 9.0 80000328.0 149.0
6235.0 41446 l1 2.0 SL 8.0 80001060.0 192.0
6235.0 41446 l1 2.0 SL 66.0 80001060.0 228.0
6235.0 41446 l1 2.0 SL 45.0 80001069.0 250.0
6235.0 41446 l1 2.0 SL 14.0 80001080.0 0.0
6235.0 41446 l1 2.0 SL 6.0 80001089.0 85.0
6235.0 41446 l1 2.0 SL 16.0 80001192.0 93.0
6235.0 41446 l1 2.0 SL 445.0 80001191.0 206.0
6235.0 41446 l1 2.0 SL 17.0 80001192.0 58.0
6235.0 41446 l1 2.0 SL 6.0 80001320.0 0.0
6235.0 41446 l1 2.0 SL 49.0 80001348.0 229.0
6235.0 41446 l1 2.0 SL 16.0 80001348.0 199.0
6235.0 41446 l1 2.0 SL 70.0 80001379.0 121.0
6235.0 41446 l1 2.0 SL 6.0 80001379.0 64.0
6235.0 41446 l1 2.0 SL 28.0 80001571.0 34.0
6235.0 41446 l1 2.0 SL 7.0 80002016.0 224.0
6235.0 41446 l1 2.0 SL 12.0 80002222.0 219.0
6235.0 41446 l1 2.0 SL 9.0 80002591.0 224.0
6235.0 41446 l1 2.0 SL 16.0 80002592.0 85.0
6235.0 41446 l1 2.0 SL 205.0 80002915.0 104.0
6235.0 41446 l1 2.0 SL 6.0 80002915.0 0.0
6235.0 41446 l1 2.0 SL 25.0 80003670.0 110.0
6235.0 41446 l1 2.0 SL 178.0 80003839.0 151.0
6235.0 41446 l1 2.0 SL 61.0 80003839.0 134.0
6235.0 41446 l1 2.0 SL 11.0 80004312.0 106.0
6235.0 41446 l1 2.0 SL 6.0 80004441.0 170.0
6235.0 41446 l1 2.0 SL 47.0 80004441.0 228.0
6235.0 41446 l1 2.0 SL 119.0 80004441.0 211.0
6235.0 41446 l1 2.0 SL 7.0 80004441.0 160.0
6235.0 41446 l1 2.0 SL 11.0 80004638.0 80.0
6235.0 41446 l1 2.0 SL 6.0 80004638.0 85.0
6235.0 41446 l1 2.0 SL 12.0 80004638.0 64.0
6235.0 41446 l1 2.0 SL 13.0 80004977.0 234.0
6235.0 41446 l1 2.0 SL 129.0 80004978.0 35.0
6235.0 41446 l1 2.0 SL 26.0 80004978.0 51.0
6235.0 41446 l1 2.0 SL 25.0 80004978.0 59.0
6235.0 41446 l1 2.0 SL 15.0 80005571.0 16.0
6235.0 41446 l1 2.0 SL 20.0 80005570.0 227.0
6235.0 41446 l1 2.0 SL 12.0 80005679.0 36.0
6235.0 41446 l1 2.0 SL 7.0 80006033.0 32.0
6235.0 41446 l1 2.0 SL 7.0 80006033.0 32.0
6235.0 41446 l1 2.0 SL 11.0 80006482.0 106.0
6235.0 41446 l1 2.0 SL 7.0 80007362.0 32.0
6235.0 41446 l1 2.0 SL 7.0 80007362.0 32.0
6235.0 41446 l1 2.0 SL 53.0 80007657.0 222.0
6235.0 41446 l1 2.0 SL 408.0 80007657.0 148.0
6235.0 41446 l1 2.0 SL 6.0 80007951.0 0.0
6235.0 41446 l1 3.0 SL 9.0 80001871.0 128.0
6235.0 41446 l1 3.0 SL 7.0 80004296.0 224.0
6235.0 41463 l1 0.0 SL 7.0 80005507.0 32.0
6235.0 41463 l1 0.0 SL 6.0 80007519.0 64.0
6235.0 41463 l1 0.0 SL 6.0 80007519.0 64.0
6235.0 41463 l1 1.0 SL 6.0 80000597.0 0.0
6235.0 41463 l1 1.0 SL 7.0 80000597.0 96.0
6235.0 41463 l1 1.0 SL 7.0 80001152.0 213.0
6235.0 41463 l1 1.0 SL 29.0 80002761.0 42.0
6235.0 41463 l1 1.0 SL 6.0 80002761.0 64.0
6235.0 41463 l1 1.0 SL 7.0 80003916.0 32.0
6235.0 41463 l1 1.0 SL 268.0 80003916.0 101.0
6235.0 41463 l1 1.0 SL 13.0 80003916.0 164.0
6235.0 41463 l1 1.0 SL 7.0 80003916.0 32.0
6235.0 41463 l1 1.0 SL 11.0 80003930.0 234.0
6235.0 41463 l1 1.0 SL 82.0 80003931.0 36.0
6235.0 41463 l1 1.0 SL 7.0 80003931.0 96.0
6235.0 41463 l1 1.0 SL 11.0 80003930.0 234.0
6235.0 41463 l1 1.0 SL 78.0 80003931.0 42.0
6235.0 41463 l1 1.0 SL 6.0 80004299.0 192.0
6235.0 41463 l1 1.0 SL 8.0 80007170.0 128.0
6235.0 41463 l1 1.0 SL 75.0 80007222.0 211.0
6235.0 41463 l1 1.0 SL 19.0 80007222.0 192.0
