run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 8.0 80000914.0 102.0
6235.0 41446 l1 0.0 SL 9.0 80001103.0 160.0
6235.0 41446 l1 0.0 SL 9.0 80001131.0 106.0
6235.0 41446 l1 0.0 SL 17.0 80001953.0 14.0
6235.0 41446 l1 0.0 SL 17.0 80001953.0 42.0
6235.0 41446 l1 0.0 SL 9.0 80002592.0 76.0
6235.0 41446 l1 0.0 SL 8.0 80003509.0 64.0
6235.0 41446 l1 0.0 SL 91.0 80003866.0 113.0
6235.0 41446 l1 0.0 SL 42.0 80003866.0 118.0
6235.0 41446 l1 0.0 SL 6.0 80003866.0 170.0
6235.0 41446 l1 0.0 SL 11.0 80005183.0 21.0
6235.0 41446 l1 0.0 SL 12.0 80005705.0 146.0
6235.0 41446 l1 0.0 SL 200.0 80005818.0 13.0
6235.0 41446 l1 0.0 SL 9.0 80006763.0 128.0
6235.0 41446 l1 0.0 SL 7.0 80006763.0 213.0
6235.0 41446 l1 0.0 SL 6.0 80006881.0 170.0
6235.0 41446 l1 0.0 SL 7.0 80006881.0 213.0
6235.0 41446 l1 0.0 SL 10.0 80006882.0 0.0
6235.0 41446 l1 0.0 SL 6.0 80007399.0 170.0
6235.0 41446 l1 1.0 SL 11.0 80000010.0 21.0
6235.0 41446 l1 1.0 SL 9.0 80000182.0 179.0
6235.0 41446 l1 1.0 SL 18.0 80000182.0 199.0
6235.0 41446 l1 1.0 SL 6.0 80000277.0 0.0
6235.0 41446 l1 1.0 SL 15.0 80000277.0 91.0
6235.0 41446 l1 1.0 SL 10.0 80000276.0 128.0
6235.0 41446 l1 1.0 SL 15.0 80000277.0 91.0
6235.0 41446 l1 1.0 SL 25.0 80000323.0 9.0
6235.0 41446 l1 1.0 SL 45.0 80000323.0 26.0
6235.0 41446 l1 1.0 SL 9.0 80000323.0 25.0
6235.0 41446 l1 1.0 SL 7.0 80000390.0 32.0
6235.0 41446 l1 1.0 SL 8.0 80000648.0 51.0
6235.0 41446 l1 1.0 SL 6.0 80000648.0 0.0
6235.0 41446 l1 1.0 SL 8.0 80000648.0 51.0
6235.0 41446 l1 1.0 SL 6.0 80000728.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80000728.0 25.0
6235.0 41446 l1 1.0 SL 8.0 80000733.0 64.0
6235.0 41446 l1 1.0 SL 11.0 80000734.0 91.0
6235.0 41446 l1 1.0 SL 61.0 80000734.0 114.0
6235.0 41446 l1 1.0 SL 7.0 80000783.0 96.0
6235.0 41446 l1 1.0 SL 6.0 80000783.0 128.0
6235.0 41446 l1 1.0 SL 8.0 80000841.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80000852.0 160.0
6235.0 41446 l1 1.0 SL 13.0 80000913.0 18.0
6235.0 41446 l1 1.0 SL 86.0 80001049.0 193.0
6235.0 41446 l1 1.0 SL 6.0 80001050.0 0.0
6235.0 41446 l1 1.0 SL 18.0 80001092.0 51.0
6235.0 41446 l1 1.0 SL 8.0 80001121.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80001121.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80001121.0 32.0
6235.0 41446 l1 1.0 SL 8.0 80001201.0 102.0
6235.0 41446 l1 1.0 SL 51.0 80001348.0 199.0
6235.0 41446 l1 1.0 SL 30.0 80001348.0 221.0
6235.0 41446 l1 1.0 SL 12.0 80001348.0 213.0
6235.0 41446 l1 1.0 SL 14.0 80001533.0 160.0
6235.0 41446 l1 1.0 SL 13.0 80001533.0 149.0
6235.0 41446 l1 1.0 SL 10.0 80001534.0 0.0
6235.0 41446 l1 1.0 SL 11.0 80001543.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80001654.0 42.0
6235.0 41446 l1 1.0 SL 27.0 80001703.0 162.0
6235.0 41446 l1 1.0 SL 6.0 80001952.0 170.0
6235.0 41446 l1 1.0 SL 8.0 80002011.0 102.0
6235.0 41446 l1 1.0 SL 7.0 80002022.0 160.0
6235.0 41446 l1 1.0 SL 32.0 80002116.0 107.0
6235.0 41446 l1 1.0 SL 13.0 80002131.0 91.0
6235.0 41446 l1 1.0 SL 6.0 80002131.0 153.0
6235.0 41446 l1 1.0 SL 8.0 80002312.0 85.0
6235.0 41446 l1 1.0 SL 265.0 80002312.0 100.0
6235.0 41446 l1 1.0 SL 11.0 80002312.0 149.0
6235.0 41446 l1 1.0 SL 8.0 80002312.0 85.0
6235.0 41446 l1 1.0 SL 11.0 80002468.0 106.0
6235.0 41446 l1 1.0 SL 7.0 80002468.0 213.0
6235.0 41446 l1 1.0 SL 8.0 80002472.0 153.0
6235.0 41446 l1 1.0 SL 8.0 80002494.0 0.0
6235.0 41446 l1 1.0 SL 12.0 80002493.0 213.0
6235.0 41446 l1 1.0 SL 7.0 80002503.0 32.0
6235.0 41446 l1 1.0 SL 13.0 80002579.0 237.0
6235.0 41446 l1 1.0 SL 23.0 80002592.0 32.0
6235.0 41446 l1 1.0 SL 7.0 80002592.0 96.0
6235.0 41446 l1 1.0 SL 21.0 80002592.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80002600.0 0.0
6235.0 41446 l1 1.0 SL 11.0 80002605.0 32.0
6235.0 41446 l1 1.0 SL 32.0 80002606.0 45.0
