run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 32.0 80000280.0 148.0
6235.0 41446 l1 0.0 SL 376.0 80000280.0 98.0
6235.0 41446 l1 0.0 SL 9.0 80000280.0 230.0
6235.0 41446 l1 0.0 SL 7.0 80000406.0 128.0
6235.0 41446 l1 0.0 SL 10.0 80001442.0 128.0
6235.0 41446 l1 0.0 SL 18.0 80001944.0 179.0
6235.0 41446 l1 0.0 SL 33.0 80002113.0 246.0
6235.0 41446 l1 0.0 SL 15.0 80002113.0 240.0
6235.0 41446 l1 0.0 SL 18.0 80002312.0 116.0
6235.0 41446 l1 0.0 SL 25.0 80002312.0 100.0
6235.0 41446 l1 0.0 SL 7.0 80002597.0 224.0
6235.0 41446 l1 0.0 SL 48.0 80003044.0 49.0
6235.0 41446 l1 0.0 SL 81.0 80003044.0 49.0
6235.0 41446 l1 0.0 SL 79.0 80003044.0 49.0
6235.0 41446 l1 0.0 SL 255.0 80003518.0 231.0
6235.0 41446 l1 0.0 SL 6.0 80003519.0 0.0
6235.0 41446 l1 0.0 SL 6.0 80003519.0 0.0
6235.0 41446 l1 0.0 SL 8.0 80003860.0 153.0
6235.0 41446 l1 0.0 SL 229.0 80003860.0 229.0
6235.0 41446 l1 0.0 SL 6.0 80004887.0 170.0
6235.0 41446 l1 0.0 SL 8.0 80004997.0 0.0
6235.0 41446 l1 0.0 SL 6.0 80005351.0 85.0
6235.0 41446 l1 0.0 SL 6.0 80007017.0 64.0
6235.0 41446 l1 0.0 SL 7.0 80007017.0 32.0
6235.0 41446 l1 0.0 SL 8.0 80007088.0 51.0
6235.0 41446 l1 0.0 SL 7.0 80007088.0 76.0
6235.0 41446 l1 0.0 SL 9.0 80007486.0 128.0
6235.0 41446 l1 1.0 SL 9.0 80000828.0 32.0
6235.0 41446 l1 1.0 SL 7.0 80001797.0 96.0
6235.0 41446 l1 1.0 SL 6.0 80003044.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80003114.0 64.0
6235.0 41446 l1 1.0 SL 31.0 80003518.0 203.0
6235.0 41446 l1 1.0 SL 7.0 80003860.0 213.0
6235.0 41446 l1 1.0 SL 9.0 80003970.0 179.0
6235.0 41446 l1 1.0 SL 8.0 80004318.0 192.0
6235.0 41446 l1 1.0 SL 9.0 80005971.0 149.0
6235.0 41446 l1 1.0 SL 14.0 80006192.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80006303.0 179.0
6235.0 41446 l1 1.0 SL 19.0 80007017.0 81.0
6235.0 41446 l1 1.0 SL 9.0 80007017.0 106.0
6235.0 41446 l1 1.0 SL 6.0 80007017.0 85.0
6235.0 41446 l1 1.0 SL 10.0 80007213.0 0.0
6235.0 41446 l1 1.0 SL 18.0 80007212.0 227.0
6235.0 41446 l1 1.0 SL 6.0 80007370.0 0.0
6235.0 41446 l1 2.0 SL 10.0 80001944.0 213.0
6235.0 41446 l1 2.0 SL 155.0 80001944.0 210.0
6235.0 41446 l1 2.0 SL 8.0 80002114.0 0.0
6235.0 41446 l1 2.0 SL 6.0 80002114.0 0.0
6235.0 41446 l1 2.0 SL 7.0 80002114.0 32.0
6235.0 41446 l1 2.0 SL 7.0 80002113.0 224.0
6235.0 41446 l1 2.0 SL 12.0 80002592.0 36.0
6235.0 41446 l1 2.0 SL 6.0 80003044.0 64.0
6235.0 41446 l1 2.0 SL 11.0 80003044.0 64.0
6235.0 41446 l1 2.0 SL 6.0 80003044.0 64.0
6235.0 41446 l1 2.0 SL 6.0 80003518.0 192.0
6235.0 41446 l1 2.0 SL 7.0 80003860.0 224.0
6235.0 41446 l1 2.0 SL 7.0 80003860.0 224.0
6235.0 41446 l1 2.0 SL 6.0 80003882.0 0.0
6235.0 41446 l1 2.0 SL 23.0 80004318.0 167.0
6235.0 41446 l1 2.0 SL 11.0 80005892.0 21.0
6235.0 41446 l1 2.0 SL 11.0 80005892.0 21.0
6235.0 41446 l1 3.0 SL 11.0 80003114.0 128.0
6235.0 41446 l1 3.0 SL 10.0 80003671.0 204.0
6235.0 41446 l1 3.0 SL 6.0 80003861.0 0.0
6235.0 41446 l1 3.0 SL 8.0 80004885.0 0.0
6235.0 41446 l1 3.0 SL 9.0 80004884.0 230.0
6235.0 41446 l1 3.0 SL 8.0 80005735.0 153.0
6235.0 41446 l1 3.0 SL 7.0 80007017.0 128.0
6235.0 41446 l1 3.0 SL 6.0 80007087.0 85.0
6235.0 41463 l1 0.0 SL 36.0 80003204.0 85.0
6235.0 41463 l1 0.0 SL 16.0 80004120.0 93.0
6235.0 41463 l1 0.0 SL 197.0 80004120.0 125.0
6235.0 41463 l1 0.0 SL 34.0 80004130.0 210.0
6235.0 41463 l1 0.0 SL 47.0 80004140.0 249.0
6235.0 41463 l1 0.0 SL 13.0 80004140.0 164.0
6235.0 41463 l1 0.0 SL 21.0 80005413.0 243.0
6235.0 41463 l1 0.0 SL 7.0 80005413.0 224.0
6235.0 41463 l1 0.0 SL 6.0 80005437.0 170.0
6235.0 41463 l1 0.0 SL 11.0 80007606.0 224.0
6235.0 41463 l1 1.0 SL 132.0 80000205.0 114.0
6235.0 41463 l1 1.0 SL 8.0 80000205.0 102.0
