run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 7.0 80000853.0 96.0
6235.0 41446 l1 0.0 SL 8.0 80007950.0 170.0
6235.0 41446 l1 1.0 SL 10.0 80000199.0 170.0
6235.0 41446 l1 1.0 SL 30.0 80000280.0 201.0
6235.0 41446 l1 1.0 SL 60.0 80000280.0 178.0
6235.0 41446 l1 1.0 SL 7.0 80000280.0 149.0
6235.0 41446 l1 1.0 SL 6.0 80001917.0 0.0
6235.0 41446 l1 1.0 SL 10.0 80002113.0 153.0
6235.0 41446 l1 1.0 SL 20.0 80002114.0 23.0
6235.0 41446 l1 1.0 SL 6.0 80002114.0 64.0
6235.0 41446 l1 1.0 SL 21.0 80002312.0 34.0
6235.0 41446 l1 1.0 SL 42.0 80002312.0 81.0
6235.0 41446 l1 1.0 SL 19.0 80002312.0 34.0
6235.0 41446 l1 1.0 SL 11.0 80002728.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80003044.0 0.0
6235.0 41446 l1 1.0 SL 36.0 80003044.0 38.0
6235.0 41446 l1 1.0 SL 36.0 80003044.0 26.0
6235.0 41446 l1 1.0 SL 8.0 80003128.0 51.0
6235.0 41446 l1 1.0 SL 9.0 80003128.0 25.0
6235.0 41446 l1 1.0 SL 11.0 80003222.0 234.0
6235.0 41446 l1 1.0 SL 21.0 80003519.0 11.0
6235.0 41446 l1 1.0 SL 15.0 80003568.0 237.0
6235.0 41446 l1 1.0 SL 10.0 80003851.0 170.0
6235.0 41446 l1 1.0 SL 6.0 80003860.0 85.0
6235.0 41446 l1 1.0 SL 12.0 80003861.0 0.0
6235.0 41446 l1 1.0 SL 9.0 80004649.0 106.0
6235.0 41446 l1 1.0 SL 13.0 80005351.0 144.0
6235.0 41446 l1 1.0 SL 7.0 80005884.0 160.0
6235.0 41446 l1 1.0 SL 7.0 80007802.0 160.0
6235.0 41446 l1 1.0 SL 60.0 80007862.0 105.0
6235.0 41446 l1 2.0 SL 8.0 80000328.0 102.0
6235.0 41446 l1 2.0 SL 11.0 80000328.0 106.0
6235.0 41446 l1 2.0 SL 52.0 80000734.0 93.0
6235.0 41446 l1 2.0 SL 7.0 80003111.0 42.0
6235.0 41446 l1 2.0 SL 6.0 80003519.0 0.0
6235.0 41446 l1 2.0 SL 142.0 80003970.0 149.0
6235.0 41446 l1 2.0 SL 15.0 80003970.0 140.0
6235.0 41446 l1 2.0 SL 9.0 80005116.0 128.0
6235.0 41446 l1 2.0 SL 9.0 80005362.0 64.0
6235.0 41446 l1 2.0 SL 28.0 80005362.0 60.0
6235.0 41446 l1 2.0 SL 20.0 80006192.0 0.0
6235.0 41446 l1 2.0 SL 76.0 80006192.0 6.0
6235.0 41446 l1 2.0 SL 15.0 80006280.0 144.0
6235.0 41446 l1 2.0 SL 16.0 80006280.0 128.0
6235.0 41446 l1 2.0 SL 13.0 80007017.0 54.0
6235.0 41446 l1 2.0 SL 8.0 80007017.0 102.0
6235.0 41446 l1 2.0 SL 10.0 80007017.0 73.0
6235.0 41446 l1 2.0 SL 15.0 80007213.0 16.0
6235.0 41446 l1 2.0 SL 13.0 80007370.0 18.0
6235.0 41446 l1 2.0 SL 13.0 80007370.0 54.0
6235.0 41446 l1 2.0 SL 7.0 80007522.0 96.0
6235.0 41446 l1 3.0 SL 7.0 80006303.0 179.0
6235.0 41463 l1 1.0 SL 11.0 80000687.0 149.0
6235.0 41463 l1 1.0 SL 7.0 80000959.0 213.0
6235.0 41463 l1 1.0 SL 7.0 80001719.0 160.0
6235.0 41463 l1 1.0 SL 19.0 80001719.0 166.0
6235.0 41463 l1 1.0 SL 12.0 80003204.0 128.0
6235.0 41463 l1 1.0 SL 7.0 80003962.0 76.0
6235.0 41463 l1 1.0 SL 11.0 80004140.0 234.0
6235.0 41463 l1 1.0 SL 9.0 80004831.0 224.0
6235.0 41463 l1 1.0 SL 27.0 80005192.0 145.0
6235.0 41463 l1 1.0 SL 8.0 80005524.0 51.0
6235.0 41463 l1 1.0 SL 7.0 80005524.0 76.0
6235.0 41463 l1 1.0 SL 9.0 80006637.0 230.0
6235.0 41463 l1 1.0 SL 43.0 80007607.0 58.0
6235.0 41463 l1 2.0 SL 10.0 80000205.0 128.0
6235.0 41463 l1 2.0 SL 6.0 80001412.0 64.0
6235.0 41463 l1 2.0 SL 6.0 80001412.0 64.0
6235.0 41463 l1 2.0 SL 9.0 80002734.0 25.0
6235.0 41463 l1 2.0 SL 13.0 80003539.0 80.0
6235.0 41463 l1 2.0 SL 11.0 80003539.0 80.0
6235.0 41463 l1 2.0 SL 7.0 80004130.0 224.0
6235.0 41463 l1 2.0 SL 54.0 80004263.0 179.0
6235.0 41463 l1 2.0 SL 11.0 80004263.0 144.0
6235.0 41463 l1 2.0 SL 11.0 80004818.0 64.0
6235.0 41463 l1 2.0 SL 9.0 80005212.0 224.0
6235.0 41463 l1 2.0 SL 6.0 80006690.0 192.0
6235.0 41463 l1 2.0 SL 9.0 80007186.0 25.0
6235.0 41463 l1 2.0 SL 22.0 80007950.0 64.0
6235.0 41463 l1 3.0 SL 11.0 80005584.0 128.0
6235.0 41463 l1 3.0 SL 24.0 80005584.0 157.0
6235.0 41477 l1 0.0 SL 8.0 80000170.0 192.0
6235.0 41477 l1 0.0 SL 9.0 80000170.0 128.0
6235.0 41477 l1 0.0 SL 6.0 80000724.0 64.0
6235.0 41477 l1 0.0 SL 6.0 80000724.0 64.0
6235.0 41477 l1 0.0 SL 11.0 80005684.0 76.0
6235.0 41477 l1 1.0 SL 16.0 80000283.0 199.0
6235.0 41477 l1 1.0 SL 34.0 80000385.0 156.0
6235.0 41477 l1 1.0 SL 19.0 80000385.0 151.0
6235.0 41477 l1 1.0 SL 11.0 80001058.0 76.0
6235.0 41477 l1 1.0 SL 15.0 80001696.0 144.0
6235.0 41477 l1 1.0 SL 6.0 80001920.0 85.0
6235.0 41477 l1 1.0 SL 8.0 80001984.0 0.0
6235.0 41477 l1 1.0 SL 13.0 80001983.0 201.0
6235.0 41477 l1 1.0 SL 8.0 80002072.0 204.0
6235.0 41477 l1 1.0 SL 7.0 80002197.0 76.0
6235.0 41477 l1 1.0 SL 8.0 80002197.0 51.0
6235.0 41477 l1 1.0 SL 6.0 80003640.0 85.0
6235.0 41477 l1 1.0 SL 11.0 80003749.0 128.0
6235.0 41477 l1 1.0 SL 13.0 80004214.0 234.0
6235.0 41477 l1 1.0 SL 9.0 80005137.0 64.0
6235.0 41477 l1 1.0 SL 8.0 80005137.0 85.0
6235.0 41477 l1 1.0 SL 88.0 80005684.0 146.0
6235.0 41477 l1 1.0 SL 14.0 80005786.0 73.0
6235.0 41477 l1 1.0 SL 23.0 80006584.0 160.0
6235.0 41477 l1 1.0 SL 10.0 80006590.0 192.0
6235.0 41477 l1 1.0 SL 10.0 80006598.0 85.0
6235.0 41477 l1 1.0 SL 7.0 80006598.0 96.0
6235.0 41477 l1 1.0 SL 36.0 80007212.0 69.0
6235.0 41477 l1 1.0 SL 196.0 80007212.0 117.0
6235.0 41477 l1 1.0 SL 6.0 80007601.0 192.0
6235.0 41477 l1 1.0 SL 36.0 80007601.0 202.0
6235.0 41477 l1 1.0 SL 7.0 80007601.0 160.0
6235.0 41477 l1 1.0 SL 6.0 80007601.0 192.0
6235.0 41477 l1 1.0 SL 44.0 80007902.0 221.0
6235.0 41477 l1 2.0 SL 11.0 80000588.0 192.0
6235.0 41477 l1 2.0 SL 6.0 80001058.0 0.0
6235.0 41477 l1 2.0 SL 6.0 80004215.0 0.0
6235.0 41477 l1 2.0 SL 66.0 80004214.0 239.0
6235.0 41477 l1 2.0 SL 31.0 80004214.0 218.0
6235.0 41477 l1 2.0 SL 10.0 80005924.0 192.0
6235.0 41477 l1 2.0 SL 10.0 80006169.0 0.0
6235.0 41477 l1 2.0 SL 9.0 80006422.0 76.0
6235.0 41477 l1 2.0 SL 188.0 80006584.0 203.0
6235.0 41477 l1 2.0 SL 70.0 80007523.0 106.0
6235.0 41477 l1 2.0 SL 13.0 80007523.0 54.0
6235.0 41477 l1 2.0 SL 17.0 80007523.0 71.0
6235.0 41477 l1 2.0 SL 48.0 80007523.0 88.0
6235.0 41477 l1 3.0 SL 6.0 80007212.0 85.0
6235.0 41470 l1 0.0 SL 12.0 80001236.0 213.0
6235.0 41470 l1 1.0 SL 6.0 80000378.0 0.0
6235.0 41470 l1 1.0 SL 6.0 80000378.0 0.0
6235.0 41470 l1 1.0 SL 6.0 80000378.0 0.0
6235.0 41470 l1 1.0 SL 33.0 80000769.0 96.0
6235.0 41470 l1 1.0 SL 10.0 80000769.0 109.0
6235.0 41470 l1 1.0 SL 6.0 80001107.0 0.0
6235.0 41470 l1 1.0 SL 7.0 80001149.0 224.0
6235.0 41470 l1 1.0 SL 6.0 80002129.0 170.0
6235.0 41470 l1 1.0 SL 11.0 80002438.0 164.0
6235.0 41470 l1 1.0 SL 6.0 80003038.0 128.0
6235.0 41470 l1 1.0 SL 20.0 80003038.0 227.0
6235.0 41470 l1 1.0 SL 13.0 80003939.0 201.0
6235.0 41470 l1 1.0 SL 55.0 80004469.0 140.0
6235.0 41470 l1 1.0 SL 6.0 80005295.0 64.0
6235.0 41470 l1 1.0 SL 7.0 80005295.0 32.0
6235.0 41470 l1 1.0 SL 10.0 80005667.0 0.0
6235.0 41470 l1 2.0 SL 23.0 80000303.0 93.0
6235.0 41470 l1 2.0 SL 234.0 80000303.0 101.0
6235.0 41470 l1 2.0 SL 11.0 80001136.0 106.0
6235.0 41470 l1 2.0 SL 9.0 80001136.0 179.0
6235.0 41470 l1 2.0 SL 14.0 80003950.0 182.0
6235.0 41470 l1 2.0 SL 12.0 80004738.0 0.0
