run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 19.0 80000732.0 213.0
6235.0 41446 l1 0.0 SL 9.0 80001211.0 25.0
6235.0 41446 l1 0.0 SL 6.0 80001575.0 64.0
6235.0 41446 l1 0.0 SL 12.0 80001575.0 0.0
6235.0 41446 l1 0.0 SL 22.0 80002869.0 42.0
6235.0 41446 l1 0.0 SL 11.0 80002869.0 91.0
6235.0 41446 l1 0.0 SL 11.0 80002869.0 54.0
6235.0 41446 l1 0.0 SL 23.0 80004445.0 82.0
6235.0 41446 l1 0.0 SL 74.0 80006182.0 214.0
6235.0 41446 l1 0.0 SL 9.0 80006182.0 149.0
6235.0 41446 l1 0.0 SL 7.0 80007432.0 64.0
6235.0 41446 l1 1.0 SL 8.0 80000014.0 51.0
6235.0 41446 l1 1.0 SL 8.0 80000014.0 51.0
6235.0 41446 l1 1.0 SL 39.0 80000120.0 79.0
6235.0 41446 l1 1.0 SL 17.0 80000120.0 71.0
6235.0 41446 l1 1.0 SL 6.0 80000200.0 192.0
6235.0 41446 l1 1.0 SL 12.0 80000201.0 0.0
6235.0 41446 l1 1.0 SL 50.0 80000201.0 19.0
6235.0 41446 l1 1.0 SL 6.0 80000200.0 192.0
6235.0 41446 l1 1.0 SL 22.0 80000328.0 149.0
6235.0 41446 l1 1.0 SL 61.0 80000328.0 124.0
6235.0 41446 l1 1.0 SL 11.0 80000328.0 106.0
6235.0 41446 l1 1.0 SL 10.0 80000912.0 128.0
6235.0 41446 l1 1.0 SL 20.0 80001192.0 64.0
6235.0 41446 l1 1.0 SL 17.0 80001192.0 74.0
6235.0 41446 l1 1.0 SL 7.0 80001348.0 213.0
6235.0 41446 l1 1.0 SL 7.0 80001348.0 160.0
6235.0 41446 l1 1.0 SL 8.0 80001470.0 170.0
6235.0 41446 l1 1.0 SL 19.0 80001470.0 217.0
6235.0 41446 l1 1.0 SL 6.0 80002037.0 170.0
6235.0 41446 l1 1.0 SL 7.0 80002243.0 32.0
6235.0 41446 l1 1.0 SL 6.0 80002472.0 128.0
6235.0 41446 l1 1.0 SL 7.0 80003516.0 128.0
6235.0 41446 l1 1.0 SL 13.0 80003516.0 112.0
6235.0 41446 l1 1.0 SL 7.0 80003657.0 160.0
6235.0 41446 l1 1.0 SL 14.0 80003688.0 36.0
6235.0 41446 l1 1.0 SL 10.0 80003860.0 204.0
6235.0 41446 l1 1.0 SL 19.0 80004318.0 140.0
6235.0 41446 l1 1.0 SL 13.0 80004445.0 71.0
6235.0 41446 l1 1.0 SL 15.0 80004445.0 71.0
6235.0 41446 l1 1.0 SL 6.0 80004637.0 128.0
6235.0 41446 l1 1.0 SL 11.0 80004638.0 91.0
6235.0 41446 l1 1.0 SL 6.0 80005387.0 0.0
6235.0 41446 l1 1.0 SL 29.0 80005839.0 8.0
6235.0 41446 l1 1.0 SL 34.0 80005839.0 15.0
6235.0 41446 l1 1.0 SL 7.0 80006089.0 160.0
6235.0 41446 l1 1.0 SL 7.0 80006152.0 32.0
6235.0 41446 l1 1.0 SL 15.0 80006152.0 48.0
6235.0 41446 l1 1.0 SL 7.0 80006152.0 32.0
6235.0 41446 l1 1.0 SL 13.0 80006152.0 48.0
6235.0 41446 l1 1.0 SL 7.0 80006181.0 42.0
6235.0 41446 l1 1.0 SL 7.0 80006192.0 32.0
6235.0 41446 l1 1.0 SL 8.0 80006192.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80006394.0 170.0
6235.0 41446 l1 1.0 SL 26.0 80006736.0 119.0
6235.0 41446 l1 1.0 SL 157.0 80006736.0 63.0
6235.0 41446 l1 1.0 SL 92.0 80006736.0 71.0
6235.0 41446 l1 1.0 SL 8.0 80006736.0 64.0
6235.0 41446 l1 1.0 SL 9.0 80006736.0 128.0
6235.0 41446 l1 1.0 SL 8.0 80006772.0 51.0
6235.0 41446 l1 1.0 SL 8.0 80006772.0 51.0
6235.0 41446 l1 1.0 SL 10.0 80007432.0 128.0
6235.0 41446 l1 1.0 SL 6.0 80007504.0 64.0
6235.0 41446 l1 1.0 SL 7.0 80007663.0 96.0
6235.0 41446 l1 1.0 SL 36.0 80007663.0 146.0
6235.0 41446 l1 1.0 SL 35.0 80007668.0 192.0
6235.0 41446 l1 2.0 SL 11.0 80000201.0 21.0
6235.0 41446 l1 2.0 SL 7.0 80000280.0 96.0
6235.0 41446 l1 2.0 SL 248.0 80000280.0 173.0
