run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 13.0 80000171.0 149.0
6235.0 41446 l1 0.0 SL 6.0 80000171.0 192.0
6235.0 41446 l1 0.0 SL 38.0 80000171.0 166.0
6235.0 41446 l1 0.0 SL 10.0 80003284.0 85.0
6235.0 41446 l1 0.0 SL 8.0 80004028.0 128.0
6235.0 41446 l1 0.0 SL 7.0 80004095.0 160.0
6235.0 41446 l1 0.0 SL 10.0 80004437.0 42.0
6235.0 41446 l1 0.0 SL 9.0 80004437.0 64.0
6235.0 41446 l1 0.0 SL 8.0 80006277.0 102.0
6235.0 41446 l1 0.0 SL 6.0 80006472.0 0.0
6235.0 41446 l1 1.0 SL 8.0 80000012.0 51.0
6235.0 41446 l1 1.0 SL 10.0 80000120.0 85.0
6235.0 41446 l1 1.0 SL 10.0 80000484.0 146.0
6235.0 41446 l1 1.0 SL 9.0 80000727.0 224.0
6235.0 41446 l1 1.0 SL 8.0 80000728.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80001575.0 32.0
6235.0 41446 l1 1.0 SL 26.0 80001575.0 59.0
6235.0 41446 l1 1.0 SL 6.0 80002583.0 170.0
6235.0 41446 l1 1.0 SL 8.0 80002639.0 153.0
6235.0 41446 l1 1.0 SL 11.0 80003039.0 54.0
6235.0 41446 l1 1.0 SL 12.0 80003275.0 36.0
6235.0 41446 l1 1.0 SL 6.0 80003515.0 85.0
6235.0 41446 l1 1.0 SL 6.0 80003519.0 64.0
6235.0 41446 l1 1.0 SL 104.0 80003518.0 235.0
6235.0 41446 l1 1.0 SL 56.0 80003518.0 227.0
6235.0 41446 l1 1.0 SL 6.0 80003519.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80003599.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80003688.0 76.0
6235.0 41446 l1 1.0 SL 25.0 80003687.0 224.0
6235.0 41446 l1 1.0 SL 6.0 80004099.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80004464.0 192.0
6235.0 41446 l1 1.0 SL 9.0 80005690.0 25.0
6235.0 41446 l1 1.0 SL 8.0 80005690.0 51.0
6235.0 41446 l1 1.0 SL 7.0 80006089.0 160.0
6235.0 41446 l1 1.0 SL 6.0 80006278.0 0.0
6235.0 41446 l1 1.0 SL 15.0 80006277.0 128.0
6235.0 41446 l1 1.0 SL 42.0 80006303.0 170.0
6235.0 41446 l1 1.0 SL 8.0 80006360.0 128.0
6235.0 41446 l1 1.0 SL 33.0 80006360.0 149.0
6235.0 41446 l1 1.0 SL 7.0 80006736.0 76.0
6235.0 41446 l1 1.0 SL 9.0 80006736.0 76.0
6235.0 41446 l1 1.0 SL 6.0 80006736.0 128.0
6235.0 41446 l1 1.0 SL 6.0 80006736.0 102.0
6235.0 41446 l1 1.0 SL 6.0 80006793.0 85.0
6235.0 41446 l1 1.0 SL 8.0 80007032.0 0.0
6235.0 41446 l1 2.0 SL 8.0 80000363.0 0.0
6235.0 41446 l1 2.0 SL 7.0 80002113.0 192.0
6235.0 41446 l1 2.0 SL 27.0 80002114.0 9.0
6235.0 41446 l1 2.0 SL 37.0 80002114.0 21.0
6235.0 41446 l1 2.0 SL 13.0 80003328.0 192.0
6235.0 41446 l1 2.0 SL 11.0 80003687.0 230.0
6235.0 41446 l1 2.0 SL 7.0 80003688.0 224.0
6235.0 41446 l1 2.0 SL 8.0 80003707.0 0.0
6235.0 41446 l1 2.0 SL 7.0 80003707.0 32.0
6235.0 41446 l1 2.0 SL 6.0 80004550.0 170.0
6235.0 41446 l1 2.0 SL 8.0 80005626.0 64.0
6235.0 41446 l1 2.0 SL 12.0 80005816.0 128.0
6235.0 41446 l1 2.0 SL 7.0 80006113.0 76.0
6235.0 41446 l1 2.0 SL 7.0 80006113.0 76.0
6235.0 41446 l1 2.0 SL 7.0 80006127.0 213.0
6235.0 41446 l1 2.0 SL 23.0 80006277.0 202.0
6235.0 41446 l1 2.0 SL 179.0 80006793.0 181.0
6235.0 41446 l1 2.0 SL 11.0 80006794.0 21.0
6235.0 41446 l1 2.0 SL 20.0 80006914.0 162.0
6235.0 41446 l1 2.0 SL 8.0 80007194.0 192.0
6235.0 41446 l1 2.0 SL 7.0 80007194.0 224.0
6235.0 41446 l1 2.0 SL 24.0 80007669.0 170.0
6235.0 41446 l1 2.0 SL 9.0 80007680.0 128.0
6235.0 41446 l1 3.0 SL 6.0 80000557.0 170.0
6235.0 41446 l1 3.0 SL 6.0 80000921.0 128.0
6235.0 41446 l1 3.0 SL 6.0 80002223.0 0.0
6235.0 41446 l1 3.0 SL 7.0 80002222.0 149.0
6235.0 41446 l1 3.0 SL 7.0 80002335.0 32.0
6235.0 41446 l1 3.0 SL 6.0 80002335.0 64.0
6235.0 41446 l1 3.0 SL 6.0 80002867.0 64.0
6235.0 41446 l1 3.0 SL 8.0 80004888.0 102.0
6235.0 41446 l1 3.0 SL 10.0 80004888.0 42.0
6235.0 41446 l1 3.0 SL 6.0 80005699.0 64.0
6235.0 41446 l1 3.0 SL 21.0 80005698.0 221.0
6235.0 41446 l1 3.0 SL 7.0 80006277.0 32.0
6235.0 41446 l1 3.0 SL 7.0 80006277.0 32.0
6235.0 41463 l1 0.0 SL 10.0 80002811.0 51.0
6235.0 41463 l1 0.0 SL 6.0 80005768.0 0.0
6235.0 41463 l1 0.0 SL 22.0 80006241.0 192.0
6235.0 41463 l1 0.0 SL 8.0 80006966.0 51.0
6235.0 41463 l1 0.0 SL 7.0 80006966.0 76.0
6235.0 41463 l1 0.0 SL 7.0 80007368.0 64.0
6235.0 41463 l1 1.0 SL 8.0 80000494.0 128.0
6235.0 41463 l1 1.0 SL 70.0 80000494.0 141.0
6235.0 41463 l1 1.0 SL 7.0 80000494.0 96.0
6235.0 41463 l1 1.0 SL 6.0 80001274.0 0.0
6235.0 41463 l1 1.0 SL 6.0 80002746.0 128.0
6235.0 41463 l1 1.0 SL 12.0 80004120.0 128.0
6235.0 41463 l1 1.0 SL 14.0 80004120.0 109.0
6235.0 41463 l1 1.0 SL 8.0 80004120.0 128.0
6235.0 41463 l1 1.0 SL 16.0 80004120.0 160.0
6235.0 41463 l1 1.0 SL 8.0 80004440.0 0.0
6235.0 41463 l1 1.0 SL 7.0 80004440.0 32.0
6235.0 41463 l1 1.0 SL 9.0 80006993.0 128.0
6235.0 41463 l1 1.0 SL 9.0 80007128.0 179.0
6235.0 41463 l1 1.0 SL 9.0 80007180.0 224.0
6235.0 41463 l1 1.0 SL 8.0 80007181.0 0.0
6235.0 41463 l1 2.0 SL 6.0 80000185.0 0.0
6235.0 41463 l1 2.0 SL 9.0 80001607.0 128.0
6235.0 41463 l1 2.0 SL 6.0 80002406.0 170.0
6235.0 41463 l1 2.0 SL 10.0 80002756.0 42.0
6235.0 41463 l1 2.0 SL 11.0 80002756.0 21.0
6235.0 41463 l1 2.0 SL 163.0 80005584.0 152.0
6235.0 41463 l1 2.0 SL 11.0 80005584.0 112.0
6235.0 41463 l1 2.0 SL 6.0 80005722.0 64.0
6235.0 41463 l1 2.0 SL 16.0 80006251.0 0.0
6235.0 41463 l1 2.0 SL 15.0 80006250.0 237.0
6235.0 41463 l1 2.0 SL 9.0 80006982.0 128.0
6235.0 41463 l1 2.0 SL 9.0 80007287.0 224.0
6235.0 41463 l1 2.0 SL 8.0 80007362.0 170.0
6235.0 41463 l1 3.0 SL 10.0 80001350.0 213.0
6235.0 41477 l1 0.0 SL 11.0 80000588.0 149.0
6235.0 41477 l1 0.0 SL 19.0 80000588.0 166.0
6235.0 41477 l1 0.0 SL 21.0 80001351.0 34.0
6235.0 41477 l1 0.0 SL 21.0 80001351.0 34.0
6235.0 41477 l1 0.0 SL 11.0 80001820.0 128.0
6235.0 41477 l1 0.0 SL 7.0 80007212.0 160.0
6235.0 41477 l1 1.0 SL 11.0 80000827.0 224.0
6235.0 41477 l1 1.0 SL 246.0 80001351.0 69.0
6235.0 41477 l1 1.0 SL 9.0 80001351.0 76.0
6235.0 41477 l1 1.0 SL 23.0 80001432.0 128.0
6235.0 41477 l1 1.0 SL 68.0 80001432.0 128.0
6235.0 41477 l1 1.0 SL 8.0 80001587.0 85.0
6235.0 41477 l1 1.0 SL 204.0 80001587.0 75.0
6235.0 41477 l1 1.0 SL 65.0 80001587.0 75.0
6235.0 41477 l1 1.0 SL 15.0 80001587.0 99.0
6235.0 41477 l1 1.0 SL 8.0 80002043.0 102.0
6235.0 41477 l1 1.0 SL 11.0 80002074.0 25.0
6235.0 41477 l1 1.0 SL 6.0 80004310.0 0.0
6235.0 41477 l1 1.0 SL 9.0 80004913.0 76.0
6235.0 41477 l1 1.0 SL 7.0 80005498.0 179.0
6235.0 41477 l1 1.0 SL 9.0 80005498.0 230.0
6235.0 41477 l1 1.0 SL 20.0 80005499.0 23.0
6235.0 41477 l1 1.0 SL 20.0 80005498.0 230.0
6235.0 41477 l1 1.0 SL 21.0 80005498.0 243.0
6235.0 41477 l1 1.0 SL 7.0 80005498.0 179.0
6235.0 41477 l1 1.0 SL 9.0 80005498.0 230.0
6235.0 41477 l1 1.0 SL 36.0 80005924.0 210.0
6235.0 41477 l1 1.0 SL 20.0 80006670.0 139.0
6235.0 41477 l1 1.0 SL 9.0 80007232.0 224.0
6235.0 41477 l1 1.0 SL 8.0 80007233.0 0.0
6235.0 41477 l1 1.0 SL 10.0 80007331.0 153.0
6235.0 41477 l1 2.0 SL 6.0 80000851.0 64.0
6235.0 41477 l1 2.0 SL 7.0 80000851.0 32.0
6235.0 41477 l1 2.0 SL 16.0 80001343.0 160.0
6235.0 41477 l1 2.0 SL 10.0 80001437.0 85.0
6235.0 41477 l1 2.0 SL 10.0 80001970.0 51.0
6235.0 41477 l1 2.0 SL 12.0 80002072.0 170.0
6235.0 41477 l1 2.0 SL 6.0 80002277.0 85.0
6235.0 41477 l1 2.0 SL 15.0 80002356.0 176.0
6235.0 41477 l1 2.0 SL 12.0 80002356.0 182.0
6235.0 41477 l1 2.0 SL 29.0 80002358.0 213.0
6235.0 41477 l1 2.0 SL 9.0 80002548.0 179.0
6235.0 41477 l1 2.0 SL 13.0 80002891.0 144.0
6235.0 41477 l1 2.0 SL 8.0 80003492.0 0.0
6235.0 41477 l1 2.0 SL 11.0 80003981.0 164.0
