run burst level channel fpga energy timestamp finetime
6235.0 41446 l1 0.0 SL 8.0 80000185.0 85.0
6235.0 41446 l1 0.0 SL 128.0 80000185.0 0.0
6235.0 41446 l1 0.0 SL 58.0 80000185.0 9.0
6235.0 41446 l1 0.0 SL 8.0 80002027.0 0.0
6235.0 41446 l1 0.0 SL 6.0 80002210.0 85.0
6235.0 41446 l1 0.0 SL 8.0 80002472.0 102.0
6235.0 41446 l1 0.0 SL 11.0 80002816.0 192.0
6235.0 41446 l1 0.0 SL 524.0 80002816.0 46.0
6235.0 41446 l1 0.0 SL 6.0 80006448.0 85.0
6235.0 41446 l1 1.0 SL 26.0 80000065.0 19.0
6235.0 41446 l1 1.0 SL 9.0 80000065.0 106.0
6235.0 41446 l1 1.0 SL 25.0 80000065.0 29.0
6235.0 41446 l1 1.0 SL 6.0 80000091.0 192.0
6235.0 41446 l1 1.0 SL 7.0 80000185.0 76.0
6235.0 41446 l1 1.0 SL 6.0 80000187.0 128.0
6235.0 41446 l1 1.0 SL 8.0 80000185.0 51.0
6235.0 41446 l1 1.0 SL 6.0 80000196.0 85.0
6235.0 41446 l1 1.0 SL 21.0 80000530.0 167.0
6235.0 41446 l1 1.0 SL 322.0 80000530.0 102.0
6235.0 41446 l1 1.0 SL 9.0 80000530.0 179.0
6235.0 41446 l1 1.0 SL 7.0 80000557.0 160.0
6235.0 41446 l1 1.0 SL 8.0 80000557.0 0.0
6235.0 41446 l1 1.0 SL 72.0 80000649.0 183.0
6235.0 41446 l1 1.0 SL 9.0 80000650.0 25.0
6235.0 41446 l1 1.0 SL 9.0 80000649.0 96.0
6235.0 41446 l1 1.0 SL 6.0 80000656.0 192.0
6235.0 41446 l1 1.0 SL 8.0 80001956.0 51.0
6235.0 41446 l1 1.0 SL 6.0 80001956.0 170.0
6235.0 41446 l1 1.0 SL 15.0 80001956.0 144.0
6235.0 41446 l1 1.0 SL 7.0 80002011.0 192.0
6235.0 41446 l1 1.0 SL 17.0 80002121.0 14.0
6235.0 41446 l1 1.0 SL 19.0 80002121.0 14.0
6235.0 41446 l1 1.0 SL 9.0 80002210.0 179.0
6235.0 41446 l1 1.0 SL 6.0 80002211.0 64.0
6235.0 41446 l1 1.0 SL 326.0 80002265.0 12.0
6235.0 41446 l1 1.0 SL 10.0 80002265.0 85.0
6235.0 41446 l1 1.0 SL 6.0 80002335.0 0.0
6235.0 41446 l1 1.0 SL 40.0 80002335.0 96.0
6235.0 41446 l1 1.0 SL 16.0 80002472.0 142.0
6235.0 41446 l1 1.0 SL 6.0 80002491.0 0.0
6235.0 41446 l1 1.0 SL 11.0 80002491.0 106.0
6235.0 41446 l1 1.0 SL 13.0 80002592.0 91.0
6235.0 41446 l1 1.0 SL 6.0 80002600.0 170.0
6235.0 41446 l1 1.0 SL 9.0 80002811.0 179.0
6235.0 41446 l1 1.0 SL 10.0 80002811.0 213.0
6235.0 41446 l1 1.0 SL 36.0 80002816.0 166.0
6235.0 41446 l1 1.0 SL 9.0 80002869.0 128.0
6235.0 41446 l1 1.0 SL 9.0 80002869.0 76.0
6235.0 41446 l1 1.0 SL 116.0 80002870.0 74.0
6235.0 41446 l1 1.0 SL 7.0 80003066.0 160.0
6235.0 41446 l1 1.0 SL 26.0 80003067.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80003087.0 128.0
6235.0 41446 l1 1.0 SL 68.0 80003160.0 210.0
6235.0 41446 l1 1.0 SL 32.0 80003160.0 199.0
6235.0 41446 l1 1.0 SL 8.0 80003278.0 170.0
6235.0 41446 l1 1.0 SL 8.0 80003284.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80003284.0 170.0
6235.0 41446 l1 1.0 SL 8.0 80003284.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80003329.0 0.0
6235.0 41446 l1 1.0 SL 14.0 80003328.0 160.0
6235.0 41446 l1 1.0 SL 6.0 80003499.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80003508.0 64.0
6235.0 41446 l1 1.0 SL 6.0 80003531.0 0.0
6235.0 41446 l1 1.0 SL 282.0 80003839.0 159.0
6235.0 41446 l1 1.0 SL 67.0 80003839.0 151.0
6235.0 41446 l1 1.0 SL 45.0 80003881.0 249.0
6235.0 41446 l1 1.0 SL 7.0 80004098.0 179.0
6235.0 41446 l1 1.0 SL 130.0 80004098.0 188.0
6235.0 41446 l1 1.0 SL 8.0 80004320.0 0.0
6235.0 41446 l1 1.0 SL 6.0 80004444.0 170.0
6235.0 41446 l1 1.0 SL 10.0 80005145.0 128.0
6235.0 41446 l1 1.0 SL 11.0 80005447.0 21.0
6235.0 41446 l1 1.0 SL 18.0 80005447.0 0.0
6235.0 41446 l1 1.0 SL 8.0 80005481.0 192.0
6235.0 41446 l1 1.0 SL 7.0 80005589.0 224.0
6235.0 41446 l1 1.0 SL 8.0 80005612.0 128.0
6235.0 41446 l1 1.0 SL 6.0 80005612.0 128.0
6235.0 41446 l1 1.0 SL 89.0 80005698.0 184.0
6235.0 41446 l1 1.0 SL 573.0 80005698.0 61.0
6235.0 41446 l1 1.0 SL 6.0 80005699.0 0.0
6235.0 41446 l1 1.0 SL 7.0 80005710.0 64.0
6235.0 41446 l1 1.0 SL 8.0 80005957.0 0.0
6235.0 41446 l1 1.0 SL 8.0 80005956.0 192.0
6235.0 41446 l1 1.0 SL 7.0 80005956.0 224.0
6235.0 41446 l1 1.0 SL 8.0 80006003.0 192.0
6235.0 41446 l1 1.0 SL 8.0 80006032.0 204.0
6235.0 41446 l1 1.0 SL 95.0 80006058.0 73.0
6235.0 41446 l1 1.0 SL 13.0 80006360.0 112.0
6235.0 41446 l1 1.0 SL 9.0 80006371.0 179.0
6235.0 41446 l1 1.0 SL 9.0 80006371.0 96.0
6235.0 41446 l1 1.0 SL 6.0 80006422.0 85.0
6235.0 41446 l1 1.0 SL 6.0 80006515.0 128.0
6235.0 41446 l1 1.0 SL 11.0 80006597.0 164.0
6235.0 41446 l1 1.0 SL 21.0 80006611.0 74.0
6235.0 41446 l1 1.0 SL 12.0 80006611.0 109.0
6235.0 41446 l1 1.0 SL 16.0 80006849.0 28.0
6235.0 41446 l1 1.0 SL 8.0 80006860.0 51.0
6235.0 41446 l1 1.0 SL 7.0 80006910.0 128.0
6235.0 41446 l1 1.0 SL 15.0 80006919.0 16.0
6235.0 41446 l1 1.0 SL 18.0 80006918.0 227.0
6235.0 41446 l1 1.0 SL 10.0 80006918.0 182.0
