run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 12.0 80001856.0 160.0
6088.0 956428 l1 1.0 SL 20.0 80001097.0 46.0
6088.0 956428 l1 1.0 SL 52.0 80001097.0 9.0
6088.0 956428 l1 1.0 SL 6.0 80001097.0 0.0
6088.0 956428 l1 1.0 SL 19.0 80001097.0 34.0
6088.0 956428 l1 1.0 SL 7.0 80001417.0 96.0
6088.0 956428 l1 1.0 SL 7.0 80001699.0 224.0
6088.0 956428 l1 1.0 SL 7.0 80001699.0 224.0
6088.0 956428 l1 1.0 SL 16.0 80002138.0 192.0
6088.0 956428 l1 1.0 SL 18.0 80002138.0 186.0
6088.0 956428 l1 1.0 SL 9.0 80002173.0 76.0
6088.0 956428 l1 1.0 SL 6.0 80003303.0 192.0
6088.0 956428 l1 1.0 SL 23.0 80007790.0 243.0
6088.0 956428 l1 2.0 SL 12.0 80000400.0 170.0
6088.0 956428 l1 2.0 SL 8.0 80000401.0 0.0
6088.0 956428 l1 2.0 SL 9.0 80000730.0 179.0
6088.0 956428 l1 2.0 SL 224.0 80001002.0 227.0
6088.0 956428 l1 2.0 SL 17.0 80001002.0 192.0
6088.0 956428 l1 2.0 SL 8.0 80002250.0 64.0
6088.0 956428 l1 2.0 SL 11.0 80002911.0 128.0
6088.0 956428 l1 2.0 SL 23.0 80004272.0 64.0
6088.0 956428 l1 2.0 SL 209.0 80004272.0 125.0
6088.0 956428 l1 2.0 SL 22.0 80004272.0 73.0
6088.0 956428 l1 2.0 SL 8.0 80005955.0 85.0
6088.0 956428 l1 2.0 SL 10.0 80005955.0 42.0
6088.0 956428 l1 2.0 SL 17.0 80006239.0 166.0
6088.0 956428 l1 2.0 SL 33.0 80006239.0 163.0
6088.0 956428 l1 2.0 SL 7.0 80006702.0 128.0
6088.0 956428 l1 3.0 SL 11.0 80000730.0 179.0
6088.0 956436 l1 1.0 SL 13.0 80000254.0 18.0
6088.0 956436 l1 1.0 SL 31.0 80000531.0 8.0
6088.0 956436 l1 1.0 SL 10.0 80000533.0 0.0
6088.0 956436 l1 1.0 SL 17.0 80000724.0 184.0
6088.0 956436 l1 1.0 SL 6.0 80001280.0 85.0
6088.0 956436 l1 1.0 SL 11.0 80001470.0 230.0
6088.0 956436 l1 1.0 SL 10.0 80001471.0 0.0
6088.0 956436 l1 1.0 SL 7.0 80001745.0 32.0
6088.0 956436 l1 1.0 SL 12.0 80001745.0 160.0
6088.0 956436 l1 1.0 SL 24.0 80002315.0 137.0
6088.0 956436 l1 1.0 SL 14.0 80002315.0 179.0
6088.0 956436 l1 1.0 SL 13.0 80002701.0 201.0
6088.0 956436 l1 1.0 SL 9.0 80002701.0 230.0
6088.0 956436 l1 1.0 SL 48.0 80002876.0 151.0
6088.0 956436 l1 1.0 SL 20.0 80003021.0 0.0
6088.0 956436 l1 1.0 SL 11.0 80003352.0 234.0
6088.0 956436 l1 1.0 SL 11.0 80003352.0 234.0
6088.0 956436 l1 1.0 SL 8.0 80003479.0 153.0
6088.0 956436 l1 1.0 SL 28.0 80004117.0 201.0
6088.0 956436 l1 1.0 SL 19.0 80004870.0 12.0
6088.0 956436 l1 1.0 SL 16.0 80004870.0 0.0
6088.0 956436 l1 1.0 SL 17.0 80004869.0 208.0
6088.0 956436 l1 1.0 SL 11.0 80004870.0 54.0
6088.0 956436 l1 1.0 SL 26.0 80004870.0 153.0
6088.0 956436 l1 1.0 SL 8.0 80004870.0 204.0
6088.0 956436 l1 1.0 SL 11.0 80004870.0 54.0
6088.0 956436 l1 1.0 SL 15.0 80005332.0 237.0
6088.0 956436 l1 1.0 SL 7.0 80005332.0 224.0
6088.0 956436 l1 1.0 SL 6.0 80005333.0 0.0
6088.0 956436 l1 1.0 SL 6.0 80005583.0 0.0
6088.0 956436 l1 1.0 SL 7.0 80005583.0 128.0
6088.0 956436 l1 1.0 SL 6.0 80005583.0 0.0
6088.0 956436 l1 1.0 SL 6.0 80005793.0 128.0
6088.0 956436 l1 1.0 SL 83.0 80006041.0 198.0
6088.0 956436 l1 1.0 SL 7.0 80006041.0 213.0
6088.0 956436 l1 1.0 SL 40.0 80006041.0 202.0
6088.0 956436 l1 1.0 SL 11.0 80006331.0 106.0
6088.0 956436 l1 1.0 SL 27.0 80007056.0 27.0
6088.0 956436 l1 1.0 SL 25.0 80007056.0 45.0
6088.0 956436 l1 2.0 SL 10.0 80000708.0 170.0
6088.0 956436 l1 2.0 SL 7.0 80000708.0 128.0
6088.0 956436 l1 2.0 SL 12.0 80000708.0 170.0
6088.0 956436 l1 2.0 SL 6.0 80001264.0 64.0
6088.0 956436 l1 2.0 SL 6.0 80001500.0 170.0
6088.0 956436 l1 2.0 SL 14.0 80001501.0 128.0
6088.0 956436 l1 2.0 SL 6.0 80002137.0 128.0
6088.0 956436 l1 2.0 SL 8.0 80002557.0 192.0
6088.0 956436 l1 2.0 SL 72.0 80002876.0 137.0
6088.0 956436 l1 2.0 SL 6.0 80004503.0 192.0
6088.0 956436 l1 2.0 SL 6.0 80007712.0 0.0
6088.0 956436 l1 3.0 SL 6.0 80000252.0 0.0
6088.0 956436 l1 3.0 SL 6.0 80000252.0 0.0
6088.0 956436 l1 3.0 SL 6.0 80004934.0 128.0
6088.0 956440 l1 0.0 SL 6.0 80000852.0 128.0
6088.0 956440 l1 0.0 SL 263.0 80000852.0 139.0
6088.0 956440 l1 0.0 SL 11.0 80002247.0 149.0
6088.0 956440 l1 1.0 SL 6.0 80000466.0 170.0
6088.0 956440 l1 1.0 SL 23.0 80000852.0 137.0
6088.0 956440 l1 1.0 SL 10.0 80000939.0 85.0
6088.0 956440 l1 1.0 SL 11.0 80002570.0 21.0
6088.0 956440 l1 1.0 SL 15.0 80002570.0 71.0
6088.0 956440 l1 1.0 SL 10.0 80002570.0 42.0
6088.0 956440 l1 1.0 SL 13.0 80002644.0 234.0
6088.0 956440 l1 1.0 SL 150.0 80002644.0 238.0
6088.0 956440 l1 1.0 SL 15.0 80002644.0 237.0
6088.0 956440 l1 1.0 SL 9.0 80003438.0 106.0
6088.0 956440 l1 1.0 SL 6.0 80003439.0 0.0
6088.0 956440 l1 1.0 SL 6.0 80003601.0 64.0
6088.0 956440 l1 1.0 SL 29.0 80003601.0 78.0
6088.0 956440 l1 1.0 SL 26.0 80003601.0 68.0
6088.0 956440 l1 1.0 SL 6.0 80003601.0 64.0
6088.0 956440 l1 1.0 SL 25.0 80004208.0 29.0
6088.0 956440 l1 1.0 SL 24.0 80004208.0 39.0
6088.0 956440 l1 1.0 SL 86.0 80004232.0 243.0
6088.0 956440 l1 1.0 SL 6.0 80004232.0 170.0
6088.0 956440 l1 1.0 SL 36.0 80004836.0 227.0
6088.0 956440 l1 1.0 SL 52.0 80004837.0 19.0
6088.0 956440 l1 1.0 SL 9.0 80005107.0 76.0
6088.0 956440 l1 1.0 SL 6.0 80005134.0 170.0
6088.0 956440 l1 1.0 SL 33.0 80005195.0 22.0
6088.0 956440 l1 1.0 SL 66.0 80005552.0 102.0
6088.0 956440 l1 1.0 SL 9.0 80005759.0 230.0
6088.0 956440 l1 1.0 SL 415.0 80005759.0 158.0
6088.0 956440 l1 1.0 SL 21.0 80005760.0 11.0
6088.0 956440 l1 1.0 SL 14.0 80005961.0 192.0
