run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 6.0 80000031.0 170.0
6088.0 956424 l1 0.0 SL 6.0 80001617.0 170.0
6088.0 956424 l1 0.0 SL 15.0 80005482.0 42.0
6088.0 956424 l1 0.0 SL 15.0 80005482.0 42.0
6088.0 956424 l1 0.0 SL 7.0 80005568.0 106.0
6088.0 956424 l1 0.0 SL 7.0 80005568.0 106.0
6088.0 956424 l1 0.0 SL 9.0 80007526.0 179.0
6088.0 956424 l1 1.0 SL 9.0 80000502.0 76.0
6088.0 956424 l1 1.0 SL 6.0 80001617.0 102.0
6088.0 956424 l1 1.0 SL 7.0 80001617.0 76.0
6088.0 956424 l1 1.0 SL 9.0 80001686.0 224.0
6088.0 956424 l1 1.0 SL 6.0 80002380.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80002380.0 170.0
6088.0 956424 l1 1.0 SL 33.0 80002687.0 206.0
6088.0 956424 l1 1.0 SL 7.0 80004339.0 128.0
6088.0 956424 l1 1.0 SL 10.0 80004339.0 170.0
6088.0 956424 l1 1.0 SL 35.0 80004339.0 206.0
6088.0 956424 l1 1.0 SL 6.0 80004721.0 0.0
6088.0 956424 l1 1.0 SL 10.0 80004721.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80005040.0 179.0
6088.0 956424 l1 1.0 SL 37.0 80005046.0 67.0
6088.0 956424 l1 1.0 SL 9.0 80005046.0 64.0
6088.0 956424 l1 1.0 SL 48.0 80005046.0 30.0
6088.0 956424 l1 1.0 SL 33.0 80005046.0 22.0
6088.0 956424 l1 1.0 SL 7.0 80005253.0 128.0
6088.0 956424 l1 1.0 SL 8.0 80005456.0 51.0
6088.0 956424 l1 1.0 SL 39.0 80005456.0 61.0
6088.0 956424 l1 1.0 SL 6.0 80005463.0 0.0
6088.0 956424 l1 1.0 SL 77.0 80005569.0 208.0
6088.0 956424 l1 1.0 SL 28.0 80005569.0 187.0
6088.0 956424 l1 1.0 SL 7.0 80005570.0 32.0
6088.0 956424 l1 1.0 SL 13.0 80006851.0 164.0
6088.0 956424 l1 1.0 SL 67.0 80006887.0 112.0
6088.0 956424 l1 1.0 SL 9.0 80006944.0 224.0
6088.0 956424 l1 1.0 SL 8.0 80006945.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80007772.0 192.0
6088.0 956424 l1 1.0 SL 8.0 80007830.0 153.0
6088.0 956424 l1 1.0 SL 6.0 80007830.0 170.0
6088.0 956424 l1 1.0 SL 7.0 80007830.0 128.0
6088.0 956424 l1 1.0 SL 16.0 80007830.0 170.0
6088.0 956424 l1 1.0 SL 6.0 80007830.0 170.0
6088.0 956424 l1 2.0 SL 10.0 80000377.0 204.0
6088.0 956424 l1 2.0 SL 28.0 80000872.0 34.0
6088.0 956424 l1 2.0 SL 21.0 80000872.0 74.0
6088.0 956424 l1 2.0 SL 28.0 80000872.0 34.0
6088.0 956424 l1 2.0 SL 27.0 80000872.0 42.0
6088.0 956424 l1 2.0 SL 8.0 80001214.0 128.0
6088.0 956424 l1 2.0 SL 42.0 80001315.0 34.0
6088.0 956424 l1 2.0 SL 6.0 80001386.0 128.0
6088.0 956424 l1 2.0 SL 10.0 80001439.0 51.0
6088.0 956424 l1 2.0 SL 8.0 80001559.0 51.0
6088.0 956424 l1 2.0 SL 11.0 80001872.0 149.0
6088.0 956424 l1 2.0 SL 13.0 80001872.0 201.0
6088.0 956424 l1 2.0 SL 12.0 80001872.0 204.0
6088.0 956424 l1 2.0 SL 12.0 80002223.0 128.0
6088.0 956424 l1 2.0 SL 7.0 80002483.0 32.0
6088.0 956424 l1 2.0 SL 6.0 80002483.0 64.0
6088.0 956424 l1 2.0 SL 97.0 80002545.0 247.0
6088.0 956424 l1 2.0 SL 84.0 80002545.0 242.0
6088.0 956424 l1 2.0 SL 11.0 80002687.0 230.0
6088.0 956424 l1 2.0 SL 6.0 80003756.0 153.0
6088.0 956424 l1 2.0 SL 6.0 80003756.0 153.0
6088.0 956424 l1 2.0 SL 6.0 80003834.0 128.0
6088.0 956424 l1 2.0 SL 16.0 80003834.0 182.0
6088.0 956424 l1 2.0 SL 11.0 80006646.0 91.0
6088.0 956424 l1 2.0 SL 11.0 80006646.0 54.0
6088.0 956424 l1 2.0 SL 6.0 80006867.0 128.0
6088.0 956424 l1 2.0 SL 6.0 80007675.0 64.0
6088.0 956424 l1 2.0 SL 7.0 80007765.0 192.0
6088.0 956424 l1 2.0 SL 8.0 80007773.0 0.0
6088.0 956424 l1 2.0 SL 7.0 80007772.0 213.0
6088.0 956424 l1 2.0 SL 10.0 80007772.0 213.0
6088.0 956424 l1 2.0 SL 25.0 80007830.0 145.0
6088.0 956424 l1 2.0 SL 12.0 80007830.0 170.0
6088.0 956424 l1 3.0 SL 7.0 80000431.0 96.0
6088.0 956424 l1 3.0 SL 7.0 80001189.0 224.0
6088.0 956416 l1 0.0 SL 8.0 80000248.0 204.0
6088.0 956416 l1 0.0 SL 8.0 80000430.0 102.0
6088.0 956416 l1 0.0 SL 6.0 80006556.0 170.0
6088.0 956416 l1 0.0 SL 8.0 80007069.0 128.0
6088.0 956416 l1 1.0 SL 8.0 80000100.0 170.0
6088.0 956416 l1 1.0 SL 15.0 80000291.0 176.0
6088.0 956416 l1 1.0 SL 7.0 80000379.0 213.0
6088.0 956416 l1 1.0 SL 6.0 80000458.0 0.0
6088.0 956416 l1 1.0 SL 13.0 80000533.0 80.0
6088.0 956416 l1 1.0 SL 10.0 80000536.0 153.0
6088.0 956416 l1 1.0 SL 10.0 80000641.0 170.0
6088.0 956416 l1 1.0 SL 8.0 80000712.0 170.0
6088.0 956416 l1 1.0 SL 6.0 80000899.0 170.0
6088.0 956416 l1 1.0 SL 7.0 80001000.0 224.0
6088.0 956416 l1 1.0 SL 11.0 80001032.0 230.0
6088.0 956416 l1 1.0 SL 14.0 80001049.0 219.0
6088.0 956416 l1 1.0 SL 9.0 80001179.0 160.0
6088.0 956416 l1 1.0 SL 25.0 80001298.0 155.0
6088.0 956416 l1 1.0 SL 12.0 80001299.0 0.0
6088.0 956416 l1 1.0 SL 9.0 80001298.0 128.0
6088.0 956416 l1 1.0 SL 13.0 80001476.0 54.0
6088.0 956416 l1 1.0 SL 15.0 80001573.0 99.0
6088.0 956416 l1 1.0 SL 25.0 80001573.0 76.0
6088.0 956416 l1 1.0 SL 18.0 80001592.0 199.0
6088.0 956416 l1 1.0 SL 11.0 80001627.0 230.0
6088.0 956416 l1 1.0 SL 8.0 80001627.0 192.0
6088.0 956416 l1 1.0 SL 7.0 80001627.0 224.0
6088.0 956416 l1 1.0 SL 136.0 80001719.0 15.0
6088.0 956416 l1 1.0 SL 30.0 80001718.0 237.0
6088.0 956416 l1 1.0 SL 8.0 80001719.0 0.0
6088.0 956416 l1 1.0 SL 8.0 80001721.0 64.0
6088.0 956416 l1 1.0 SL 10.0 80001754.0 102.0
6088.0 956416 l1 1.0 SL 90.0 80001760.0 72.0
6088.0 956416 l1 1.0 SL 11.0 80001928.0 91.0
6088.0 956416 l1 1.0 SL 11.0 80001927.0 128.0
6088.0 956416 l1 1.0 SL 10.0 80001928.0 73.0
6088.0 956416 l1 1.0 SL 13.0 80002082.0 164.0
6088.0 956416 l1 1.0 SL 11.0 80002261.0 128.0
6088.0 956416 l1 1.0 SL 12.0 80002382.0 128.0
6088.0 956416 l1 1.0 SL 12.0 80002382.0 182.0
6088.0 956416 l1 1.0 SL 6.0 80002383.0 64.0
6088.0 956416 l1 1.0 SL 7.0 80002446.0 213.0
6088.0 956416 l1 1.0 SL 6.0 80002612.0 0.0
6088.0 956416 l1 1.0 SL 36.0 80002612.0 26.0
6088.0 956416 l1 1.0 SL 52.0 80002847.0 116.0
6088.0 956416 l1 1.0 SL 8.0 80003548.0 0.0
6088.0 956416 l1 1.0 SL 160.0 80003547.0 162.0
6088.0 956416 l1 1.0 SL 7.0 80003640.0 42.0
6088.0 956416 l1 1.0 SL 9.0 80003644.0 25.0
6088.0 956416 l1 1.0 SL 7.0 80003698.0 128.0
6088.0 956416 l1 1.0 SL 8.0 80003865.0 51.0
6088.0 956416 l1 1.0 SL 6.0 80004046.0 64.0
6088.0 956416 l1 1.0 SL 291.0 80004045.0 146.0
6088.0 956416 l1 1.0 SL 115.0 80004045.0 167.0
6088.0 956416 l1 1.0 SL 8.0 80004113.0 192.0
6088.0 956416 l1 1.0 SL 6.0 80004140.0 64.0
6088.0 956416 l1 1.0 SL 6.0 80004140.0 64.0
6088.0 956416 l1 1.0 SL 9.0 80004293.0 230.0
6088.0 956416 l1 1.0 SL 6.0 80004361.0 85.0
6088.0 956416 l1 1.0 SL 12.0 80004463.0 36.0
6088.0 956416 l1 1.0 SL 207.0 80004462.0 224.0
6088.0 956416 l1 1.0 SL 8.0 80004707.0 192.0
6088.0 956416 l1 1.0 SL 7.0 80004707.0 224.0
6088.0 956416 l1 1.0 SL 7.0 80004733.0 42.0
6088.0 956416 l1 1.0 SL 6.0 80004733.0 0.0
6088.0 956416 l1 1.0 SL 7.0 80004780.0 160.0
