run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 221.0 80001762.0 115.0
6088.0 956424 l1 0.0 SL 61.0 80001762.0 100.0
6088.0 956424 l1 0.0 SL 8.0 80003725.0 51.0
6088.0 956424 l1 1.0 SL 13.0 80000418.0 176.0
6088.0 956424 l1 1.0 SL 11.0 80002224.0 21.0
6088.0 956424 l1 1.0 SL 14.0 80002223.0 160.0
6088.0 956424 l1 1.0 SL 24.0 80003803.0 196.0
6088.0 956424 l1 1.0 SL 23.0 80004339.0 197.0
6088.0 956424 l1 1.0 SL 16.0 80004456.0 199.0
6088.0 956424 l1 1.0 SL 178.0 80004456.0 202.0
6088.0 956424 l1 1.0 SL 6.0 80005040.0 128.0
6088.0 956424 l1 1.0 SL 9.0 80005375.0 128.0
6088.0 956424 l1 1.0 SL 9.0 80006954.0 76.0
6088.0 956424 l1 1.0 SL 24.0 80007180.0 170.0
6088.0 956424 l1 1.0 SL 51.0 80007501.0 250.0
6088.0 956424 l1 1.0 SL 40.0 80007588.0 0.0
6088.0 956424 l1 1.0 SL 25.0 80007588.0 27.0
6088.0 956424 l1 1.0 SL 6.0 80007675.0 128.0
6088.0 956424 l1 2.0 SL 14.0 80000021.0 199.0
6088.0 956424 l1 2.0 SL 37.0 80000021.0 181.0
6088.0 956424 l1 2.0 SL 9.0 80000142.0 128.0
6088.0 956424 l1 2.0 SL 10.0 80000256.0 153.0
6088.0 956424 l1 2.0 SL 120.0 80000627.0 131.0
6088.0 956424 l1 2.0 SL 13.0 80000627.0 91.0
6088.0 956424 l1 2.0 SL 98.0 80000708.0 224.0
6088.0 956424 l1 2.0 SL 7.0 80000872.0 32.0
6088.0 956424 l1 2.0 SL 9.0 80001214.0 179.0
6088.0 956424 l1 2.0 SL 10.0 80001299.0 170.0
6088.0 956424 l1 2.0 SL 68.0 80002380.0 184.0
6088.0 956424 l1 2.0 SL 9.0 80002417.0 76.0
6088.0 956424 l1 2.0 SL 7.0 80002527.0 76.0
6088.0 956424 l1 2.0 SL 7.0 80002527.0 76.0
6088.0 956424 l1 2.0 SL 7.0 80003724.0 224.0
6088.0 956424 l1 2.0 SL 27.0 80003725.0 27.0
6088.0 956424 l1 2.0 SL 127.0 80003803.0 232.0
6088.0 956424 l1 2.0 SL 10.0 80005747.0 192.0
6088.0 956424 l1 2.0 SL 20.0 80006944.0 204.0
6088.0 956424 l1 2.0 SL 9.0 80006954.0 91.0
6088.0 956424 l1 2.0 SL 70.0 80006954.0 68.0
6088.0 956424 l1 2.0 SL 10.0 80006954.0 73.0
6088.0 956424 l1 2.0 SL 9.0 80007501.0 160.0
6088.0 956424 l1 2.0 SL 6.0 80007675.0 128.0
6088.0 956424 l1 2.0 SL 8.0 80007772.0 170.0
6088.0 956424 l1 2.0 SL 8.0 80007830.0 85.0
6088.0 956424 l1 3.0 SL 18.0 80001505.0 224.0
6088.0 956424 l1 3.0 SL 186.0 80003724.0 42.0
6088.0 956424 l1 3.0 SL 31.0 80003724.0 8.0
