run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 33.0 80002232.0 160.0
6088.0 956424 l1 0.0 SL 9.0 80004843.0 179.0
6088.0 956424 l1 1.0 SL 16.0 80001299.0 160.0
6088.0 956424 l1 1.0 SL 7.0 80001403.0 224.0
6088.0 956424 l1 1.0 SL 6.0 80001687.0 170.0
6088.0 956424 l1 1.0 SL 7.0 80002364.0 32.0
6088.0 956424 l1 1.0 SL 6.0 80002364.0 64.0
6088.0 956424 l1 1.0 SL 85.0 80003185.0 42.0
6088.0 956424 l1 1.0 SL 7.0 80003185.0 32.0
6088.0 956424 l1 1.0 SL 8.0 80003185.0 64.0
6088.0 956424 l1 1.0 SL 51.0 80003185.0 68.0
6088.0 956424 l1 1.0 SL 81.0 80003185.0 48.0
6088.0 956424 l1 1.0 SL 21.0 80004070.0 197.0
6088.0 956424 l1 1.0 SL 62.0 80004071.0 45.0
6088.0 956424 l1 1.0 SL 8.0 80005040.0 153.0
6088.0 956424 l1 1.0 SL 19.0 80005482.0 12.0
6088.0 956424 l1 1.0 SL 28.0 80006646.0 64.0
6088.0 956424 l1 1.0 SL 7.0 80006646.0 42.0
6088.0 956424 l1 1.0 SL 7.0 80007501.0 96.0
6088.0 956424 l1 1.0 SL 71.0 80007502.0 18.0
6088.0 956424 l1 1.0 SL 6.0 80007512.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80007772.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80007952.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80000017.0 0.0
6088.0 956424 l1 2.0 SL 47.0 80001443.0 114.0
6088.0 956424 l1 2.0 SL 11.0 80001617.0 106.0
6088.0 956424 l1 2.0 SL 7.0 80001617.0 213.0
6088.0 956424 l1 2.0 SL 9.0 80001662.0 230.0
6088.0 956424 l1 2.0 SL 66.0 80002223.0 141.0
6088.0 956424 l1 2.0 SL 17.0 80003388.0 81.0
6088.0 956424 l1 2.0 SL 545.0 80003387.0 211.0
6088.0 956424 l1 2.0 SL 17.0 80003388.0 104.0
6088.0 956424 l1 2.0 SL 10.0 80004070.0 153.0
6088.0 956424 l1 2.0 SL 11.0 80004690.0 128.0
6088.0 956424 l1 2.0 SL 17.0 80004720.0 201.0
6088.0 956424 l1 2.0 SL 10.0 80004720.0 128.0
6088.0 956424 l1 2.0 SL 10.0 80005570.0 0.0
6088.0 956424 l1 2.0 SL 7.0 80006418.0 160.0
6088.0 956424 l1 2.0 SL 12.0 80006945.0 36.0
6088.0 956424 l1 2.0 SL 62.0 80006944.0 216.0
6088.0 956424 l1 2.0 SL 128.0 80006944.0 231.0
6088.0 956424 l1 2.0 SL 6.0 80006954.0 0.0
6088.0 956424 l1 2.0 SL 19.0 80006954.0 96.0
6088.0 956424 l1 2.0 SL 20.0 80006954.0 64.0
6088.0 956424 l1 3.0 SL 13.0 80001443.0 144.0
6088.0 956416 l1 0.0 SL 9.0 80000219.0 76.0
6088.0 956416 l1 0.0 SL 16.0 80001754.0 102.0
6088.0 956416 l1 0.0 SL 9.0 80001754.0 128.0
6088.0 956416 l1 0.0 SL 61.0 80002001.0 142.0
6088.0 956416 l1 0.0 SL 10.0 80002001.0 146.0
6088.0 956416 l1 0.0 SL 141.0 80002856.0 230.0
6088.0 956416 l1 0.0 SL 39.0 80004051.0 20.0
6088.0 956416 l1 0.0 SL 36.0 80004051.0 26.0
6088.0 956416 l1 0.0 SL 8.0 80004858.0 204.0
6088.0 956416 l1 0.0 SL 10.0 80006758.0 51.0
6088.0 956416 l1 0.0 SL 7.0 80007555.0 160.0
6088.0 956416 l1 1.0 SL 77.0 80000210.0 10.0
6088.0 956416 l1 1.0 SL 6.0 80000248.0 0.0
6088.0 956416 l1 1.0 SL 8.0 80000371.0 64.0
6088.0 956416 l1 1.0 SL 6.0 80000405.0 0.0
6088.0 956416 l1 1.0 SL 7.0 80000622.0 128.0
6088.0 956416 l1 1.0 SL 6.0 80000642.0 85.0
6088.0 956416 l1 1.0 SL 31.0 80000709.0 177.0
6088.0 956416 l1 1.0 SL 8.0 80000818.0 192.0
6088.0 956416 l1 1.0 SL 24.0 80001573.0 213.0
6088.0 956416 l1 1.0 SL 8.0 80001619.0 128.0
6088.0 956416 l1 1.0 SL 9.0 80001738.0 25.0
6088.0 956416 l1 1.0 SL 6.0 80002001.0 128.0
6088.0 956416 l1 1.0 SL 8.0 80002652.0 85.0
6088.0 956416 l1 1.0 SL 19.0 80002856.0 184.0
6088.0 956416 l1 1.0 SL 7.0 80003308.0 32.0
6088.0 956416 l1 1.0 SL 13.0 80003393.0 164.0
6088.0 956416 l1 1.0 SL 15.0 80003547.0 184.0
6088.0 956416 l1 1.0 SL 30.0 80003547.0 165.0
6088.0 956416 l1 1.0 SL 7.0 80003547.0 224.0
6088.0 956416 l1 1.0 SL 12.0 80004012.0 213.0
6088.0 956416 l1 1.0 SL 24.0 80004013.0 0.0
6088.0 956416 l1 1.0 SL 8.0 80004013.0 0.0
6088.0 956416 l1 1.0 SL 11.0 80004012.0 234.0
6088.0 956416 l1 1.0 SL 7.0 80004122.0 160.0
6088.0 956416 l1 1.0 SL 158.0 80004306.0 245.0
6088.0 956416 l1 1.0 SL 6.0 80004378.0 64.0
6088.0 956416 l1 1.0 SL 6.0 80004378.0 64.0
6088.0 956416 l1 1.0 SL 19.0 80004695.0 166.0
6088.0 956416 l1 1.0 SL 7.0 80004696.0 128.0
6088.0 956416 l1 1.0 SL 62.0 80004696.0 150.0
6088.0 956416 l1 1.0 SL 214.0 80004696.0 125.0
6088.0 956416 l1 1.0 SL 6.0 80004943.0 64.0
6088.0 956416 l1 1.0 SL 7.0 80005155.0 76.0
6088.0 956416 l1 1.0 SL 11.0 80005648.0 64.0
6088.0 956416 l1 1.0 SL 10.0 80005914.0 102.0
6088.0 956416 l1 1.0 SL 13.0 80005943.0 128.0
6088.0 956416 l1 1.0 SL 295.0 80005943.0 81.0
6088.0 956416 l1 1.0 SL 11.0 80005943.0 128.0
6088.0 956416 l1 1.0 SL 6.0 80006070.0 0.0
6088.0 956416 l1 1.0 SL 6.0 80006189.0 0.0
6088.0 956416 l1 1.0 SL 7.0 80006188.0 224.0
6088.0 956416 l1 1.0 SL 31.0 80006344.0 92.0
6088.0 956416 l1 1.0 SL 11.0 80006351.0 149.0
6088.0 956416 l1 1.0 SL 259.0 80006351.0 128.0
6088.0 956416 l1 1.0 SL 17.0 80006351.0 156.0
6088.0 956416 l1 1.0 SL 26.0 80006650.0 112.0
6088.0 956416 l1 1.0 SL 9.0 80007002.0 128.0
6088.0 956416 l1 1.0 SL 22.0 80007467.0 192.0
6088.0 956416 l1 1.0 SL 122.0 80007467.0 229.0
6088.0 956416 l1 1.0 SL 6.0 80007584.0 64.0
6088.0 956416 l1 1.0 SL 11.0 80007653.0 224.0
6088.0 956416 l1 1.0 SL 6.0 80007930.0 0.0
6088.0 956416 l1 1.0 SL 12.0 80007929.0 213.0
6088.0 956416 l1 1.0 SL 10.0 80007929.0 213.0
6088.0 956416 l1 1.0 SL 7.0 80007930.0 32.0
6088.0 956416 l1 1.0 SL 134.0 80007929.0 228.0
6088.0 956416 l1 1.0 SL 55.0 80007929.0 214.0
6088.0 956416 l1 2.0 SL 9.0 80000096.0 179.0
6088.0 956416 l1 2.0 SL 23.0 80000209.0 221.0
6088.0 956416 l1 2.0 SL 8.0 80000622.0 102.0
6088.0 956416 l1 2.0 SL 150.0 80000709.0 206.0
6088.0 956416 l1 2.0 SL 9.0 80000709.0 160.0
6088.0 956416 l1 2.0 SL 9.0 80000713.0 179.0
6088.0 956416 l1 2.0 SL 6.0 80001186.0 170.0
6088.0 956416 l1 2.0 SL 15.0 80001216.0 237.0
6088.0 956416 l1 2.0 SL 42.0 80001216.0 207.0
6088.0 956416 l1 2.0 SL 13.0 80001216.0 164.0
6088.0 956416 l1 2.0 SL 6.0 80001298.0 192.0
6088.0 956416 l1 2.0 SL 11.0 80001298.0 164.0
6088.0 956416 l1 2.0 SL 231.0 80001298.0 169.0
6088.0 956416 l1 2.0 SL 7.0 80001298.0 179.0
6088.0 956416 l1 2.0 SL 6.0 80001456.0 64.0
6088.0 956416 l1 2.0 SL 12.0 80001972.0 213.0
6088.0 956416 l1 2.0 SL 13.0 80002233.0 128.0
6088.0 956416 l1 2.0 SL 22.0 80002612.0 42.0
6088.0 956416 l1 2.0 SL 15.0 80002611.0 234.0
6088.0 956416 l1 2.0 SL 6.0 80002648.0 192.0
6088.0 956416 l1 2.0 SL 72.0 80002648.0 183.0
6088.0 956416 l1 2.0 SL 21.0 80002648.0 217.0
6088.0 956416 l1 2.0 SL 107.0 80003018.0 110.0
6088.0 956416 l1 2.0 SL 8.0 80003584.0 192.0
6088.0 956416 l1 2.0 SL 6.0 80004050.0 170.0
6088.0 956416 l1 2.0 SL 23.0 80004051.0 32.0
6088.0 956416 l1 2.0 SL 22.0 80004051.0 42.0
6088.0 956416 l1 2.0 SL 140.0 80004306.0 252.0
6088.0 956416 l1 2.0 SL 6.0 80004695.0 85.0
6088.0 956416 l1 2.0 SL 8.0 80004747.0 51.0
6088.0 956416 l1 2.0 SL 8.0 80004747.0 0.0
6088.0 956416 l1 2.0 SL 11.0 80005044.0 234.0
6088.0 956416 l1 2.0 SL 10.0 80005527.0 42.0
6088.0 956416 l1 2.0 SL 10.0 80005527.0 42.0
6088.0 956416 l1 2.0 SL 7.0 80005616.0 32.0
6088.0 956416 l1 2.0 SL 15.0 80005648.0 16.0
6088.0 956416 l1 2.0 SL 16.0 80005648.0 128.0
6088.0 956416 l1 2.0 SL 15.0 80005648.0 48.0
6088.0 956416 l1 2.0 SL 9.0 80005648.0 76.0
6088.0 956416 l1 2.0 SL 11.0 80005654.0 21.0
6088.0 956416 l1 2.0 SL 9.0 80005653.0 224.0
6088.0 956416 l1 2.0 SL 11.0 80005740.0 192.0
6088.0 956416 l1 2.0 SL 82.0 80006730.0 70.0
6088.0 956416 l1 2.0 SL 7.0 80006730.0 32.0
6088.0 956416 l1 3.0 SL 9.0 80001229.0 128.0
6088.0 956416 l1 3.0 SL 9.0 80001509.0 179.0
6088.0 956416 l1 3.0 SL 8.0 80001785.0 170.0
6088.0 956416 l1 3.0 SL 7.0 80001786.0 213.0
6088.0 956416 l1 3.0 SL 6.0 80001786.0 0.0
6088.0 956416 l1 3.0 SL 9.0 80001845.0 224.0
6088.0 956416 l1 3.0 SL 9.0 80001921.0 179.0
6088.0 956416 l1 3.0 SL 6.0 80004051.0 64.0
6088.0 956416 l1 3.0 SL 17.0 80004051.0 42.0
6088.0 956416 l1 3.0 SL 6.0 80004382.0 64.0
6088.0 956416 l1 3.0 SL 6.0 80005702.0 170.0
6088.0 956416 l1 3.0 SL 6.0 80006036.0 128.0
6088.0 956416 l1 3.0 SL 14.0 80007682.0 32.0
6088.0 956420 l1 0.0 SL 7.0 80005055.0 32.0
6088.0 956420 l1 0.0 SL 9.0 80005385.0 25.0
6088.0 956420 l1 0.0 SL 6.0 80005385.0 64.0
6088.0 956420 l1 0.0 SL 9.0 80005385.0 25.0
6088.0 956420 l1 1.0 SL 8.0 80000071.0 0.0
6088.0 956420 l1 1.0 SL 21.0 80000070.0 151.0
6088.0 956420 l1 1.0 SL 6.0 80000251.0 128.0
6088.0 956420 l1 1.0 SL 6.0 80000622.0 102.0
6088.0 956420 l1 1.0 SL 7.0 80000622.0 76.0
6088.0 956420 l1 1.0 SL 6.0 80001210.0 64.0
6088.0 956420 l1 1.0 SL 8.0 80001676.0 85.0
6088.0 956420 l1 1.0 SL 11.0 80002030.0 201.0
6088.0 956420 l1 1.0 SL 13.0 80002262.0 176.0
6088.0 956420 l1 1.0 SL 7.0 80002267.0 106.0
6088.0 956420 l1 1.0 SL 65.0 80002597.0 47.0
6088.0 956420 l1 1.0 SL 95.0 80002597.0 58.0
6088.0 956420 l1 1.0 SL 10.0 80003829.0 0.0
6088.0 956420 l1 1.0 SL 177.0 80003829.0 42.0
6088.0 956420 l1 1.0 SL 10.0 80003829.0 0.0
6088.0 956420 l1 1.0 SL 18.0 80003978.0 0.0
6088.0 956420 l1 1.0 SL 436.0 80003977.0 143.0
6088.0 956420 l1 1.0 SL 10.0 80003978.0 0.0
6088.0 956420 l1 1.0 SL 9.0 80003988.0 32.0
6088.0 956420 l1 1.0 SL 10.0 80004104.0 192.0
6088.0 956420 l1 1.0 SL 8.0 80004105.0 0.0
6088.0 956420 l1 1.0 SL 11.0 80004204.0 128.0
6088.0 956420 l1 1.0 SL 16.0 80004204.0 153.0
6088.0 956420 l1 1.0 SL 12.0 80004310.0 96.0
6088.0 956420 l1 1.0 SL 17.0 80004310.0 81.0
6088.0 956420 l1 1.0 SL 137.0 80004503.0 99.0
6088.0 956420 l1 1.0 SL 78.0 80004503.0 77.0
6088.0 956420 l1 1.0 SL 6.0 80004781.0 0.0
6088.0 956420 l1 1.0 SL 7.0 80004936.0 128.0
6088.0 956420 l1 1.0 SL 51.0 80004936.0 172.0
6088.0 956420 l1 1.0 SL 11.0 80005825.0 179.0
6088.0 956420 l1 1.0 SL 15.0 80005825.0 144.0
6088.0 956420 l1 1.0 SL 6.0 80006880.0 0.0
6088.0 956420 l1 1.0 SL 9.0 80007272.0 179.0
6088.0 956420 l1 1.0 SL 12.0 80007377.0 170.0
6088.0 956420 l1 1.0 SL 16.0 80007377.0 219.0
6088.0 956420 l1 1.0 SL 9.0 80007701.0 25.0
6088.0 956420 l1 1.0 SL 72.0 80007701.0 74.0
6088.0 956420 l1 1.0 SL 8.0 80007701.0 51.0
6088.0 956420 l1 1.0 SL 6.0 80007832.0 153.0
6088.0 956420 l1 1.0 SL 23.0 80007832.0 155.0
6088.0 956420 l1 2.0 SL 11.0 80000223.0 192.0
6088.0 956420 l1 2.0 SL 6.0 80000249.0 170.0
6088.0 956420 l1 2.0 SL 6.0 80000418.0 102.0
6088.0 956420 l1 2.0 SL 17.0 80000417.0 240.0
6088.0 956420 l1 2.0 SL 7.0 80000418.0 76.0
6088.0 956420 l1 2.0 SL 14.0 80001541.0 224.0
6088.0 956420 l1 2.0 SL 331.0 80001541.0 148.0
6088.0 956420 l1 2.0 SL 11.0 80001542.0 54.0
6088.0 956420 l1 2.0 SL 6.0 80001817.0 85.0
6088.0 956420 l1 2.0 SL 14.0 80001817.0 96.0
6088.0 956420 l1 2.0 SL 11.0 80001817.0 149.0
6088.0 956420 l1 2.0 SL 8.0 80001817.0 128.0
6088.0 956420 l1 2.0 SL 9.0 80002267.0 25.0
6088.0 956420 l1 2.0 SL 9.0 80002267.0 25.0
6088.0 956420 l1 2.0 SL 6.0 80002597.0 64.0
6088.0 956420 l1 2.0 SL 6.0 80002597.0 64.0
6088.0 956420 l1 2.0 SL 6.0 80003022.0 153.0
6088.0 956420 l1 2.0 SL 16.0 80003276.0 153.0
6088.0 956420 l1 2.0 SL 144.0 80003549.0 165.0
6088.0 956420 l1 2.0 SL 38.0 80003549.0 158.0
6088.0 956420 l1 2.0 SL 6.0 80003646.0 170.0
6088.0 956420 l1 2.0 SL 9.0 80004369.0 192.0
6088.0 956420 l1 2.0 SL 33.0 80004688.0 147.0
6088.0 956420 l1 2.0 SL 80.0 80004688.0 168.0
6088.0 956420 l1 2.0 SL 9.0 80005043.0 128.0
6088.0 956420 l1 2.0 SL 16.0 80005101.0 0.0
6088.0 956420 l1 2.0 SL 10.0 80005567.0 0.0
6088.0 956420 l1 2.0 SL 9.0 80006548.0 179.0
6088.0 956420 l1 2.0 SL 57.0 80006548.0 207.0
6088.0 956420 l1 2.0 SL 6.0 80006692.0 128.0
6088.0 956420 l1 2.0 SL 25.0 80007129.0 206.0
6088.0 956420 l1 2.0 SL 227.0 80007496.0 112.0
6088.0 956420 l1 2.0 SL 26.0 80007496.0 102.0
6088.0 956420 l1 2.0 SL 7.0 80007496.0 128.0
6088.0 956420 l1 2.0 SL 6.0 80007635.0 170.0
6088.0 956420 l1 2.0 SL 17.0 80007817.0 38.0
6088.0 956420 l1 2.0 SL 455.0 80007816.0 126.0
6088.0 956420 l1 2.0 SL 16.0 80007817.0 0.0
6088.0 956420 l1 2.0 SL 16.0 80007832.0 142.0
6088.0 956420 l1 2.0 SL 7.0 80007900.0 224.0
