run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 6.0 80001640.0 0.0
6088.0 956506 l1 0.0 SL 32.0 80001640.0 16.0
6088.0 956506 l1 0.0 SL 7.0 80002630.0 96.0
6088.0 956506 l1 0.0 SL 12.0 80004118.0 109.0
6088.0 956506 l1 1.0 SL 10.0 80000066.0 42.0
6088.0 956506 l1 1.0 SL 8.0 80000248.0 85.0
6088.0 956506 l1 1.0 SL 23.0 80000272.0 243.0
6088.0 956506 l1 1.0 SL 7.0 80000292.0 32.0
6088.0 956506 l1 1.0 SL 8.0 80000476.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80000479.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80000476.0 192.0
6088.0 956506 l1 1.0 SL 14.0 80000494.0 219.0
6088.0 956506 l1 1.0 SL 314.0 80000494.0 154.0
6088.0 956506 l1 1.0 SL 11.0 80000494.0 149.0
6088.0 956506 l1 1.0 SL 9.0 80000569.0 25.0
6088.0 956506 l1 1.0 SL 6.0 80000931.0 0.0
6088.0 956506 l1 1.0 SL 7.0 80001429.0 224.0
6088.0 956506 l1 1.0 SL 6.0 80001467.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80001684.0 64.0
6088.0 956506 l1 1.0 SL 7.0 80001684.0 32.0
6088.0 956506 l1 1.0 SL 8.0 80001768.0 204.0
6088.0 956506 l1 1.0 SL 17.0 80001824.0 64.0
6088.0 956506 l1 1.0 SL 156.0 80001824.0 80.0
6088.0 956506 l1 1.0 SL 15.0 80001824.0 64.0
6088.0 956506 l1 1.0 SL 8.0 80001842.0 153.0
6088.0 956506 l1 1.0 SL 6.0 80001907.0 85.0
6088.0 956506 l1 1.0 SL 7.0 80002118.0 32.0
6088.0 956506 l1 1.0 SL 39.0 80002118.0 64.0
6088.0 956506 l1 1.0 SL 7.0 80002118.0 32.0
6088.0 956506 l1 1.0 SL 6.0 80002126.0 85.0
6088.0 956506 l1 1.0 SL 7.0 80002134.0 32.0
6088.0 956506 l1 1.0 SL 23.0 80002133.0 197.0
6088.0 956506 l1 1.0 SL 7.0 80002133.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80002222.0 32.0
6088.0 956506 l1 1.0 SL 6.0 80002301.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80002301.0 170.0
6088.0 956506 l1 1.0 SL 20.0 80002348.0 227.0
6088.0 956506 l1 1.0 SL 12.0 80002348.0 213.0
6088.0 956506 l1 1.0 SL 9.0 80002357.0 25.0
6088.0 956506 l1 1.0 SL 9.0 80002357.0 25.0
6088.0 956506 l1 1.0 SL 6.0 80002578.0 64.0
6088.0 956506 l1 1.0 SL 39.0 80002683.0 235.0
6088.0 956506 l1 1.0 SL 367.0 80002683.0 160.0
6088.0 956506 l1 1.0 SL 7.0 80002684.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80002684.0 32.0
6088.0 956506 l1 1.0 SL 8.0 80002906.0 204.0
6088.0 956506 l1 1.0 SL 12.0 80002906.0 170.0
6088.0 956506 l1 1.0 SL 46.0 80003066.0 0.0
6088.0 956506 l1 1.0 SL 11.0 80003066.0 21.0
6088.0 956506 l1 1.0 SL 20.0 80003493.0 209.0
6088.0 956506 l1 1.0 SL 6.0 80003961.0 0.0
6088.0 956506 l1 1.0 SL 68.0 80003961.0 42.0
6088.0 956506 l1 1.0 SL 67.0 80003961.0 39.0
6088.0 956506 l1 1.0 SL 17.0 80004039.0 241.0
6088.0 956506 l1 1.0 SL 28.0 80004039.0 237.0
6088.0 956506 l1 1.0 SL 31.0 80004039.0 230.0
6088.0 956506 l1 1.0 SL 10.0 80004469.0 170.0
6088.0 956506 l1 1.0 SL 9.0 80004600.0 213.0
6088.0 956506 l1 1.0 SL 8.0 80004753.0 51.0
6088.0 956506 l1 1.0 SL 8.0 80004753.0 51.0
6088.0 956506 l1 1.0 SL 9.0 80005138.0 76.0
6088.0 956506 l1 1.0 SL 19.0 80005201.0 192.0
6088.0 956506 l1 1.0 SL 6.0 80005345.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80005345.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80005571.0 128.0
6088.0 956506 l1 1.0 SL 11.0 80005571.0 149.0
6088.0 956506 l1 1.0 SL 15.0 80005571.0 156.0
6088.0 956506 l1 1.0 SL 25.0 80005599.0 145.0
6088.0 956506 l1 1.0 SL 188.0 80005599.0 177.0
6088.0 956506 l1 1.0 SL 9.0 80005777.0 192.0
6088.0 956506 l1 1.0 SL 6.0 80005777.0 128.0
6088.0 956506 l1 1.0 SL 8.0 80005836.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80006491.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80006698.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80006839.0 153.0
6088.0 956506 l1 1.0 SL 7.0 80006885.0 179.0
6088.0 956506 l1 1.0 SL 11.0 80007157.0 230.0
6088.0 956506 l1 1.0 SL 7.0 80007165.0 32.0
6088.0 956506 l1 1.0 SL 15.0 80007204.0 48.0
6088.0 956506 l1 1.0 SL 15.0 80007204.0 48.0
6088.0 956506 l1 1.0 SL 9.0 80007361.0 25.0
6088.0 956506 l1 1.0 SL 28.0 80007751.0 80.0
6088.0 956506 l1 1.0 SL 48.0 80007751.0 85.0
6088.0 956506 l1 2.0 SL 7.0 80000247.0 213.0
6088.0 956506 l1 2.0 SL 7.0 80001162.0 32.0
6088.0 956506 l1 2.0 SL 14.0 80001162.0 73.0
6088.0 956506 l1 2.0 SL 9.0 80001224.0 224.0
6088.0 956506 l1 2.0 SL 10.0 80001309.0 153.0
6088.0 956506 l1 2.0 SL 6.0 80001684.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80001684.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80001684.0 64.0
6088.0 956506 l1 2.0 SL 12.0 80001799.0 182.0
6088.0 956506 l1 2.0 SL 10.0 80001907.0 153.0
6088.0 956506 l1 2.0 SL 6.0 80001907.0 0.0
6088.0 956506 l1 2.0 SL 8.0 80001907.0 204.0
6088.0 956506 l1 2.0 SL 11.0 80001908.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80001909.0 64.0
6088.0 956506 l1 2.0 SL 10.0 80002126.0 0.0
6088.0 956506 l1 2.0 SL 10.0 80002208.0 192.0
6088.0 956506 l1 2.0 SL 10.0 80002243.0 204.0
6088.0 956506 l1 2.0 SL 17.0 80002301.0 99.0
6088.0 956506 l1 2.0 SL 8.0 80002301.0 102.0
6088.0 956506 l1 2.0 SL 7.0 80002301.0 213.0
6088.0 956506 l1 2.0 SL 8.0 80002894.0 128.0
6088.0 956506 l1 2.0 SL 6.0 80002894.0 170.0
6088.0 956506 l1 2.0 SL 7.0 80003066.0 42.0
6088.0 956506 l1 2.0 SL 22.0 80003162.0 118.0
6088.0 956506 l1 2.0 SL 9.0 80003334.0 25.0
6088.0 956506 l1 2.0 SL 9.0 80003334.0 25.0
6088.0 956506 l1 2.0 SL 13.0 80003494.0 18.0
6088.0 956506 l1 2.0 SL 20.0 80003494.0 0.0
6088.0 956506 l1 2.0 SL 105.0 80003493.0 232.0
6088.0 956506 l1 2.0 SL 7.0 80003499.0 160.0
6088.0 956506 l1 2.0 SL 8.0 80003660.0 192.0
6088.0 956506 l1 2.0 SL 41.0 80003961.0 50.0
6088.0 956506 l1 2.0 SL 43.0 80003961.0 66.0
6088.0 956506 l1 2.0 SL 16.0 80003961.0 76.0
6088.0 956506 l1 2.0 SL 40.0 80003961.0 55.0
6088.0 956506 l1 2.0 SL 50.0 80003961.0 68.0
6088.0 956506 l1 2.0 SL 10.0 80004011.0 128.0
6088.0 956506 l1 2.0 SL 8.0 80004118.0 128.0
6088.0 956506 l1 2.0 SL 12.0 80004118.0 142.0
6088.0 956506 l1 2.0 SL 31.0 80004428.0 247.0
6088.0 956506 l1 2.0 SL 606.0 80004428.0 85.0
6088.0 956506 l1 2.0 SL 13.0 80004429.0 48.0
6088.0 956506 l1 2.0 SL 13.0 80004429.0 48.0
6088.0 956506 l1 2.0 SL 6.0 80004522.0 0.0
6088.0 956506 l1 2.0 SL 288.0 80004521.0 73.0
6088.0 956506 l1 2.0 SL 14.0 80004521.0 85.0
6088.0 956506 l1 2.0 SL 13.0 80004627.0 128.0
6088.0 956506 l1 2.0 SL 10.0 80004975.0 0.0
6088.0 956506 l1 2.0 SL 9.0 80005198.0 224.0
6088.0 956506 l1 2.0 SL 21.0 80005198.0 147.0
6088.0 956506 l1 2.0 SL 257.0 80005198.0 135.0
6088.0 956506 l1 2.0 SL 6.0 80005316.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80005316.0 64.0
6088.0 956506 l1 2.0 SL 10.0 80005345.0 102.0
6088.0 956506 l1 2.0 SL 23.0 80005397.0 181.0
6088.0 956506 l1 2.0 SL 7.0 80005398.0 32.0
6088.0 956506 l1 2.0 SL 7.0 80005398.0 32.0
6088.0 956506 l1 2.0 SL 9.0 80005404.0 64.0
6088.0 956506 l1 2.0 SL 9.0 80005404.0 64.0
6088.0 956506 l1 2.0 SL 7.0 80005404.0 96.0
6088.0 956506 l1 2.0 SL 6.0 80005836.0 170.0
6088.0 956506 l1 2.0 SL 17.0 80006282.0 184.0
6088.0 956506 l1 2.0 SL 76.0 80006282.0 185.0
6088.0 956506 l1 2.0 SL 32.0 80006282.0 192.0
6088.0 956506 l1 2.0 SL 6.0 80006699.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80006697.0 192.0
6088.0 956506 l1 2.0 SL 6.0 80006699.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80007020.0 64.0
6088.0 956506 l1 2.0 SL 11.0 80007020.0 21.0
6088.0 956506 l1 2.0 SL 6.0 80007020.0 64.0
6088.0 956506 l1 2.0 SL 11.0 80007020.0 21.0
6088.0 956506 l1 2.0 SL 75.0 80007165.0 22.0
6088.0 956506 l1 2.0 SL 38.0 80007165.0 25.0
6088.0 956506 l1 2.0 SL 10.0 80007283.0 85.0
6088.0 956506 l1 2.0 SL 49.0 80007283.0 83.0
6088.0 956506 l1 2.0 SL 57.0 80007283.0 116.0
6088.0 956506 l1 2.0 SL 7.0 80007309.0 160.0
6088.0 956506 l1 2.0 SL 14.0 80007874.0 160.0
6088.0 956506 l1 2.0 SL 11.0 80007941.0 91.0
6088.0 956506 l1 2.0 SL 10.0 80007941.0 73.0
6088.0 956506 l1 3.0 SL 16.0 80002610.0 56.0
6088.0 956506 l1 3.0 SL 6.0 80003528.0 192.0
6088.0 956506 l1 3.0 SL 6.0 80003528.0 192.0
6088.0 956506 l1 3.0 SL 7.0 80004504.0 179.0
6088.0 956506 l1 3.0 SL 6.0 80006390.0 128.0
6088.0 956506 l1 3.0 SL 10.0 80006698.0 128.0
6088.0 956506 l1 3.0 SL 13.0 80006699.0 18.0
6088.0 956506 l1 3.0 SL 8.0 80006839.0 102.0
6088.0 956502 l1 0.0 SL 6.0 80006013.0 128.0
