run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 6.0 80004017.0 0.0
6088.0 956428 l1 0.0 SL 33.0 80004016.0 232.0
6088.0 956428 l1 0.0 SL 9.0 80004016.0 149.0
6088.0 956428 l1 0.0 SL 11.0 80006687.0 164.0
6088.0 956428 l1 0.0 SL 7.0 80006866.0 96.0
6088.0 956428 l1 1.0 SL 7.0 80000124.0 179.0
6088.0 956428 l1 1.0 SL 16.0 80000124.0 85.0
6088.0 956428 l1 1.0 SL 36.0 80000124.0 97.0
6088.0 956428 l1 1.0 SL 52.0 80000534.0 107.0
6088.0 956428 l1 1.0 SL 81.0 80000534.0 104.0
6088.0 956428 l1 1.0 SL 23.0 80000707.0 221.0
6088.0 956428 l1 1.0 SL 31.0 80000707.0 200.0
6088.0 956428 l1 1.0 SL 6.0 80000707.0 170.0
6088.0 956428 l1 1.0 SL 10.0 80001025.0 102.0
6088.0 956428 l1 1.0 SL 8.0 80001322.0 51.0
6088.0 956428 l1 1.0 SL 8.0 80001322.0 51.0
6088.0 956428 l1 1.0 SL 6.0 80001328.0 170.0
6088.0 956428 l1 1.0 SL 17.0 80001405.0 217.0
6088.0 956428 l1 1.0 SL 12.0 80001405.0 219.0
6088.0 956428 l1 1.0 SL 13.0 80001504.0 192.0
6088.0 956428 l1 1.0 SL 6.0 80001544.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80001554.0 64.0
6088.0 956428 l1 1.0 SL 6.0 80001554.0 64.0
6088.0 956428 l1 1.0 SL 12.0 80001563.0 0.0
6088.0 956428 l1 1.0 SL 12.0 80001563.0 0.0
6088.0 956428 l1 1.0 SL 31.0 80001790.0 24.0
6088.0 956428 l1 1.0 SL 27.0 80001789.0 246.0
6088.0 956428 l1 1.0 SL 17.0 80001856.0 201.0
6088.0 956428 l1 1.0 SL 8.0 80001945.0 128.0
6088.0 956428 l1 1.0 SL 11.0 80001949.0 224.0
6088.0 956428 l1 1.0 SL 25.0 80001982.0 29.0
6088.0 956428 l1 1.0 SL 8.0 80002250.0 51.0
6088.0 956428 l1 1.0 SL 94.0 80002272.0 107.0
6088.0 956428 l1 1.0 SL 31.0 80002272.0 92.0
6088.0 956428 l1 1.0 SL 10.0 80002329.0 170.0
6088.0 956428 l1 1.0 SL 16.0 80002445.0 76.0
6088.0 956428 l1 1.0 SL 7.0 80002714.0 224.0
6088.0 956428 l1 1.0 SL 8.0 80003201.0 153.0
6088.0 956428 l1 1.0 SL 22.0 80004019.0 85.0
6088.0 956428 l1 1.0 SL 7.0 80004019.0 76.0
6088.0 956428 l1 1.0 SL 7.0 80004019.0 76.0
6088.0 956428 l1 1.0 SL 6.0 80004114.0 0.0
6088.0 956428 l1 1.0 SL 12.0 80004559.0 204.0
6088.0 956428 l1 1.0 SL 6.0 80004560.0 0.0
6088.0 956428 l1 1.0 SL 10.0 80004560.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80004560.0 0.0
6088.0 956428 l1 1.0 SL 10.0 80004575.0 42.0
6088.0 956428 l1 1.0 SL 8.0 80004745.0 128.0
6088.0 956428 l1 1.0 SL 10.0 80004745.0 128.0
6088.0 956428 l1 1.0 SL 7.0 80005611.0 32.0
6088.0 956428 l1 1.0 SL 8.0 80005611.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80005766.0 0.0
6088.0 956428 l1 1.0 SL 10.0 80005765.0 192.0
6088.0 956428 l1 1.0 SL 6.0 80005951.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80005995.0 192.0
6088.0 956428 l1 1.0 SL 11.0 80006015.0 192.0
6088.0 956428 l1 1.0 SL 7.0 80006239.0 128.0
6088.0 956428 l1 1.0 SL 8.0 80006406.0 192.0
6088.0 956428 l1 1.0 SL 12.0 80006526.0 192.0
6088.0 956428 l1 1.0 SL 17.0 80006526.0 128.0
6088.0 956428 l1 1.0 SL 15.0 80006563.0 48.0
6088.0 956428 l1 1.0 SL 12.0 80006562.0 204.0
6088.0 956428 l1 1.0 SL 15.0 80006563.0 16.0
6088.0 956428 l1 1.0 SL 13.0 80006563.0 80.0
6088.0 956428 l1 1.0 SL 14.0 80006786.0 128.0
6088.0 956428 l1 1.0 SL 20.0 80006868.0 149.0
6088.0 956428 l1 1.0 SL 19.0 80006868.0 151.0
6088.0 956428 l1 1.0 SL 14.0 80006868.0 182.0
6088.0 956428 l1 1.0 SL 26.0 80006868.0 164.0
6088.0 956428 l1 1.0 SL 9.0 80007254.0 25.0
6088.0 956428 l1 1.0 SL 9.0 80007254.0 25.0
6088.0 956428 l1 1.0 SL 10.0 80007351.0 128.0
6088.0 956428 l1 1.0 SL 9.0 80007351.0 128.0
6088.0 956428 l1 1.0 SL 11.0 80007351.0 106.0
6088.0 956428 l1 1.0 SL 10.0 80007627.0 170.0
6088.0 956428 l1 1.0 SL 9.0 80007829.0 25.0
6088.0 956428 l1 1.0 SL 16.0 80007829.0 93.0
6088.0 956428 l1 1.0 SL 40.0 80007829.0 36.0
6088.0 956428 l1 1.0 SL 7.0 80007829.0 76.0
6088.0 956428 l1 1.0 SL 17.0 80007829.0 81.0
6088.0 956428 l1 1.0 SL 38.0 80007829.0 36.0
6088.0 956428 l1 1.0 SL 7.0 80007897.0 32.0
6088.0 956428 l1 1.0 SL 7.0 80007897.0 32.0
6088.0 956428 l1 1.0 SL 6.0 80007981.0 64.0
6088.0 956428 l1 1.0 SL 6.0 80007981.0 85.0
6088.0 956428 l1 1.0 SL 10.0 80007982.0 0.0
6088.0 956428 l1 2.0 SL 11.0 80000027.0 64.0
6088.0 956428 l1 2.0 SL 7.0 80000124.0 76.0
6088.0 956428 l1 2.0 SL 10.0 80000124.0 128.0
6088.0 956428 l1 2.0 SL 8.0 80000124.0 51.0
6088.0 956428 l1 2.0 SL 6.0 80000627.0 85.0
6088.0 956428 l1 2.0 SL 9.0 80000946.0 179.0
6088.0 956428 l1 2.0 SL 7.0 80000946.0 160.0
6088.0 956428 l1 2.0 SL 18.0 80001031.0 227.0
6088.0 956428 l1 2.0 SL 133.0 80001032.0 35.0
6088.0 956428 l1 2.0 SL 8.0 80001058.0 0.0
6088.0 956428 l1 2.0 SL 9.0 80001322.0 106.0
6088.0 956428 l1 2.0 SL 6.0 80001484.0 192.0
6088.0 956428 l1 2.0 SL 13.0 80001504.0 237.0
6088.0 956428 l1 2.0 SL 6.0 80001544.0 0.0
6088.0 956428 l1 2.0 SL 13.0 80001554.0 18.0
6088.0 956428 l1 2.0 SL 116.0 80001554.0 85.0
6088.0 956428 l1 2.0 SL 9.0 80001554.0 76.0
