run burst level channel fpga energy timestamp finetime
6088.0 956506 l2 1.0 PP2 170.0 80001198.0 53.0
6088.0 956506 l2 1.0 PP2 15.0 80001198.0 16.0
6088.0 956506 l2 1.0 PP2 9.0 80001768.0 128.0
6088.0 956506 l2 1.0 PP2 14.0 80001835.0 109.0
6088.0 956506 l2 1.0 PP2 13.0 80001835.0 54.0
6088.0 956506 l2 1.0 PP2 7.0 80002610.0 128.0
6088.0 956506 l2 1.0 PP2 18.0 80003293.0 170.0
6088.0 956506 l2 1.0 PP2 32.0 80003349.0 170.0
6088.0 956506 l2 1.0 PP2 11.0 80003493.0 179.0
6088.0 956506 l2 1.0 PP2 27.0 80003493.0 210.0
6088.0 956506 l2 1.0 PP2 17.0 80003493.0 184.0
6088.0 956506 l2 1.0 PP2 11.0 80003493.0 230.0
6088.0 956506 l2 1.0 PP2 8.0 80004118.0 128.0
6088.0 956506 l2 1.0 PP2 6.0 80004391.0 128.0
6088.0 956506 l2 1.0 PP2 13.0 80004414.0 106.0
6088.0 956506 l2 1.0 PP2 6.0 80005209.0 170.0
6088.0 956506 l2 1.0 PP2 56.0 80005373.0 219.0
6088.0 956506 l2 1.0 PP2 6.0 80005374.0 0.0
6088.0 956506 l2 1.0 PP2 9.0 80005373.0 224.0
6088.0 956506 l2 1.0 PP2 11.0 80005509.0 106.0
6088.0 956506 l2 1.0 PP2 50.0 80005777.0 164.0
6088.0 956506 l2 1.0 PP2 10.0 80005777.0 128.0
6088.0 956506 l2 1.0 PP2 6.0 80007283.0 64.0
6088.0 956506 l2 1.0 PP2 14.0 80007283.0 64.0
6088.0 956506 l2 1.0 PP2 6.0 80007398.0 0.0
6088.0 956506 l2 1.0 PP2 15.0 80007450.0 237.0
6088.0 956506 l2 1.0 PP2 60.0 80007450.0 206.0
6088.0 956506 l2 1.0 PP2 6.0 80007514.0 128.0
6088.0 956506 l2 1.0 SL 7.0 80000049.0 160.0
6088.0 956506 l2 1.0 SL 7.0 80000114.0 179.0
6088.0 956506 l2 1.0 SL 178.0 80000114.0 152.0
6088.0 956506 l2 1.0 SL 83.0 80000114.0 133.0
6088.0 956506 l2 1.0 SL 7.0 80000279.0 128.0
6088.0 956506 l2 1.0 SL 11.0 80000569.0 164.0
6088.0 956506 l2 1.0 SL 6.0 80000569.0 0.0
6088.0 956506 l2 1.0 SL 9.0 80000691.0 128.0
6088.0 956506 l2 1.0 SL 13.0 80000691.0 80.0
6088.0 956506 l2 1.0 SL 17.0 80000691.0 38.0
6088.0 956506 l2 1.0 SL 6.0 80000691.0 102.0
6088.0 956506 l2 1.0 SL 7.0 80000691.0 76.0
6088.0 956506 l2 1.0 SL 7.0 80000748.0 213.0
6088.0 956506 l2 1.0 SL 198.0 80001198.0 39.0
6088.0 956506 l2 1.0 SL 10.0 80001198.0 109.0
6088.0 956506 l2 1.0 SL 8.0 80001309.0 192.0
6088.0 956506 l2 1.0 SL 26.0 80001621.0 68.0
6088.0 956506 l2 1.0 SL 32.0 80001621.0 89.0
6088.0 956506 l2 1.0 SL 15.0 80001768.0 144.0
6088.0 956506 l2 1.0 SL 11.0 80001768.0 164.0
6088.0 956506 l2 1.0 SL 14.0 80001768.0 146.0
6088.0 956506 l2 1.0 SL 11.0 80001768.0 164.0
6088.0 956506 l2 1.0 SL 7.0 80001768.0 213.0
6088.0 956506 l2 1.0 SL 99.0 80001768.0 153.0
6088.0 956506 l2 1.0 SL 7.0 80001768.0 160.0
6088.0 956506 l2 1.0 SL 7.0 80001909.0 160.0
6088.0 956506 l2 1.0 SL 18.0 80001909.0 116.0
6088.0 956506 l2 1.0 SL 9.0 80001909.0 76.0
6088.0 956506 l2 1.0 SL 223.0 80001909.0 133.0
6088.0 956506 l2 1.0 SL 6.0 80001978.0 170.0
6088.0 956506 l2 1.0 SL 14.0 80001979.0 32.0
6088.0 956506 l2 1.0 SL 9.0 80001978.0 230.0
6088.0 956506 l2 1.0 SL 56.0 80002118.0 42.0
6088.0 956506 l2 1.0 SL 53.0 80002118.0 46.0
6088.0 956506 l2 1.0 SL 6.0 80002127.0 0.0
6088.0 956506 l2 1.0 SL 40.0 80002166.0 12.0
6088.0 956506 l2 1.0 SL 13.0 80002197.0 71.0
6088.0 956506 l2 1.0 SL 13.0 80002197.0 18.0
6088.0 956506 l2 1.0 SL 389.0 80002196.0 250.0
6088.0 956506 l2 1.0 SL 142.0 80002197.0 78.0
6088.0 956506 l2 1.0 SL 14.0 80002197.0 85.0
6088.0 956506 l2 1.0 SL 15.0 80002197.0 112.0
6088.0 956506 l2 1.0 SL 12.0 80002197.0 85.0
6088.0 956506 l2 1.0 SL 12.0 80002197.0 36.0
6088.0 956506 l2 1.0 SL 10.0 80002301.0 204.0
6088.0 956506 l2 1.0 SL 40.0 80002543.0 12.0
6088.0 956506 l2 1.0 SL 7.0 80002542.0 213.0
6088.0 956506 l2 1.0 SL 19.0 80002542.0 240.0
6088.0 956506 l2 1.0 SL 60.0 80002543.0 17.0
6088.0 956506 l2 1.0 SL 12.0 80002543.0 0.0
6088.0 956506 l2 1.0 SL 9.0 80002743.0 160.0
6088.0 956506 l2 1.0 SL 6.0 80002744.0 0.0
6088.0 956506 l2 1.0 SL 11.0 80002744.0 21.0
6088.0 956506 l2 1.0 SL 15.0 80002743.0 208.0
6088.0 956506 l2 1.0 SL 8.0 80002744.0 0.0
6088.0 956506 l2 1.0 SL 6.0 80002744.0 0.0
6088.0 956506 l2 1.0 SL 7.0 80002778.0 42.0
6088.0 956506 l2 1.0 SL 9.0 80003004.0 128.0
6088.0 956506 l2 1.0 SL 7.0 80003067.0 160.0
6088.0 956506 l2 1.0 SL 11.0 80003293.0 234.0
6088.0 956506 l2 1.0 SL 6.0 80003293.0 170.0
6088.0 956506 l2 1.0 SL 73.0 80003293.0 192.0
