run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 23.0 80001593.0 181.0
6088.0 956424 l1 0.0 SL 15.0 80001872.0 176.0
6088.0 956424 l1 0.0 SL 27.0 80001872.0 192.0
6088.0 956424 l1 0.0 SL 7.0 80001872.0 179.0
6088.0 956424 l1 1.0 SL 6.0 80000387.0 0.0
6088.0 956424 l1 1.0 SL 19.0 80001315.0 38.0
6088.0 956424 l1 1.0 SL 17.0 80001315.0 38.0
6088.0 956424 l1 1.0 SL 11.0 80005040.0 192.0
6088.0 956424 l1 1.0 SL 220.0 80005747.0 212.0
6088.0 956424 l1 1.0 SL 52.0 80005747.0 182.0
6088.0 956424 l1 2.0 SL 6.0 80000387.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80000628.0 0.0
6088.0 956424 l1 2.0 SL 202.0 80001305.0 196.0
6088.0 956424 l1 2.0 SL 21.0 80001305.0 147.0
6088.0 956424 l1 2.0 SL 14.0 80002684.0 109.0
6088.0 956424 l1 2.0 SL 13.0 80005922.0 112.0
6088.0 956424 l1 2.0 SL 7.0 80006621.0 192.0
6088.0 956424 l1 3.0 SL 10.0 80007376.0 85.0
6088.0 956416 l1 0.0 SL 6.0 80000622.0 128.0
6088.0 956416 l1 0.0 SL 8.0 80005495.0 0.0
6088.0 956416 l1 0.0 SL 8.0 80005837.0 0.0
6088.0 956416 l1 0.0 SL 7.0 80005837.0 32.0
6088.0 956416 l1 1.0 SL 97.0 80000622.0 101.0
6088.0 956416 l1 1.0 SL 17.0 80000642.0 14.0
6088.0 956416 l1 1.0 SL 15.0 80000642.0 42.0
6088.0 956416 l1 1.0 SL 18.0 80001476.0 51.0
6088.0 956416 l1 1.0 SL 12.0 80001573.0 85.0
6088.0 956416 l1 1.0 SL 11.0 80001754.0 106.0
6088.0 956416 l1 1.0 SL 8.0 80002199.0 0.0
6088.0 956416 l1 1.0 SL 6.0 80002920.0 64.0
6088.0 956416 l1 1.0 SL 6.0 80002920.0 0.0
6088.0 956416 l1 1.0 SL 7.0 80003308.0 32.0
6088.0 956416 l1 1.0 SL 50.0 80003307.0 245.0
6088.0 956416 l1 1.0 SL 9.0 80003307.0 224.0
6088.0 956416 l1 1.0 SL 14.0 80003547.0 182.0
6088.0 956416 l1 1.0 SL 7.0 80003643.0 213.0
6088.0 956416 l1 1.0 SL 110.0 80003644.0 47.0
6088.0 956416 l1 1.0 SL 106.0 80003644.0 47.0
6088.0 956416 l1 1.0 SL 20.0 80004051.0 0.0
6088.0 956416 l1 1.0 SL 16.0 80004079.0 128.0
6088.0 956416 l1 1.0 SL 14.0 80004377.0 213.0
6088.0 956416 l1 1.0 SL 7.0 80004778.0 76.0
6088.0 956416 l1 1.0 SL 14.0 80004778.0 64.0
6088.0 956416 l1 1.0 SL 8.0 80004778.0 51.0
6088.0 956416 l1 1.0 SL 8.0 80004778.0 51.0
6088.0 956416 l1 1.0 SL 6.0 80005648.0 85.0
