run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 6.0 80005209.0 170.0
6088.0 956506 l1 0.0 SL 6.0 80007283.0 64.0
6088.0 956506 l1 0.0 SL 14.0 80007283.0 64.0
6088.0 956506 l1 0.0 SL 6.0 80007398.0 0.0
6088.0 956506 l1 1.0 SL 170.0 80001198.0 53.0
6088.0 956506 l1 1.0 SL 15.0 80001198.0 16.0
6088.0 956506 l1 1.0 SL 11.0 80003493.0 179.0
6088.0 956506 l1 1.0 SL 27.0 80003493.0 210.0
6088.0 956506 l1 1.0 SL 17.0 80003493.0 184.0
6088.0 956506 l1 1.0 SL 11.0 80003493.0 230.0
6088.0 956506 l1 1.0 SL 56.0 80005373.0 219.0
6088.0 956506 l1 1.0 SL 6.0 80005374.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80005373.0 224.0
6088.0 956506 l1 1.0 SL 11.0 80005509.0 106.0
6088.0 956506 l1 1.0 SL 15.0 80007450.0 237.0
6088.0 956506 l1 1.0 SL 60.0 80007450.0 206.0
6088.0 956506 l1 2.0 SL 9.0 80001768.0 128.0
6088.0 956506 l1 2.0 SL 14.0 80001835.0 109.0
6088.0 956506 l1 2.0 SL 13.0 80001835.0 54.0
6088.0 956506 l1 2.0 SL 7.0 80002610.0 128.0
6088.0 956506 l1 2.0 SL 18.0 80003293.0 170.0
6088.0 956506 l1 2.0 SL 32.0 80003349.0 170.0
6088.0 956506 l1 2.0 SL 8.0 80004118.0 128.0
6088.0 956506 l1 2.0 SL 6.0 80004391.0 128.0
6088.0 956506 l1 2.0 SL 13.0 80004414.0 106.0
6088.0 956506 l1 2.0 SL 50.0 80005777.0 164.0
6088.0 956506 l1 2.0 SL 10.0 80005777.0 128.0
6088.0 956506 l1 2.0 SL 6.0 80007514.0 128.0
