run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 1.0 SL 9.0 80000979.0 224.0
6088.0 956428 l1 1.0 SL 6.0 80001328.0 85.0
6088.0 956428 l1 1.0 SL 8.0 80001804.0 0.0
6088.0 956428 l1 1.0 SL 7.0 80001803.0 160.0
6088.0 956428 l1 1.0 SL 15.0 80002304.0 42.0
6088.0 956428 l1 1.0 SL 476.0 80002303.0 147.0
6088.0 956428 l1 1.0 SL 17.0 80002304.0 38.0
6088.0 956428 l1 1.0 SL 15.0 80002304.0 42.0
6088.0 956428 l1 1.0 SL 10.0 80002329.0 192.0
6088.0 956428 l1 1.0 SL 7.0 80003099.0 224.0
6088.0 956428 l1 1.0 SL 11.0 80003099.0 192.0
6088.0 956428 l1 1.0 SL 59.0 80003099.0 209.0
6088.0 956428 l1 1.0 SL 19.0 80003099.0 174.0
6088.0 956428 l1 1.0 SL 12.0 80003306.0 219.0
6088.0 956428 l1 1.0 SL 29.0 80003306.0 162.0
6088.0 956428 l1 1.0 SL 49.0 80003306.0 137.0
6088.0 956428 l1 1.0 SL 12.0 80003306.0 219.0
6088.0 956428 l1 1.0 SL 30.0 80003692.0 45.0
6088.0 956428 l1 1.0 SL 126.0 80004412.0 20.0
6088.0 956428 l1 1.0 SL 7.0 80004411.0 213.0
6088.0 956428 l1 1.0 SL 14.0 80005770.0 109.0
6088.0 956428 l1 1.0 SL 8.0 80006015.0 204.0
6088.0 956428 l1 1.0 SL 7.0 80006239.0 224.0
6088.0 956428 l1 1.0 SL 6.0 80006409.0 0.0
6088.0 956428 l1 1.0 SL 22.0 80007091.0 42.0
6088.0 956428 l1 1.0 SL 9.0 80007091.0 128.0
6088.0 956428 l1 1.0 SL 49.0 80007790.0 239.0
6088.0 956428 l1 2.0 SL 9.0 80001509.0 25.0
6088.0 956428 l1 2.0 SL 10.0 80001789.0 192.0
6088.0 956428 l1 2.0 SL 38.0 80001804.0 0.0
6088.0 956428 l1 2.0 SL 24.0 80001804.0 68.0
6088.0 956428 l1 2.0 SL 7.0 80001804.0 32.0
6088.0 956428 l1 2.0 SL 24.0 80002840.0 54.0
6088.0 956428 l1 2.0 SL 24.0 80002840.0 54.0
6088.0 956428 l1 2.0 SL 46.0 80003303.0 66.0
6088.0 956428 l1 2.0 SL 169.0 80003303.0 71.0
6088.0 956428 l1 2.0 SL 7.0 80003306.0 96.0
6088.0 956428 l1 2.0 SL 8.0 80003692.0 85.0
6088.0 956428 l1 2.0 SL 9.0 80003692.0 64.0
6088.0 956428 l1 2.0 SL 8.0 80003783.0 0.0
6088.0 956428 l1 2.0 SL 7.0 80003925.0 96.0
6088.0 956428 l1 2.0 SL 630.0 80004411.0 114.0
6088.0 956428 l1 2.0 SL 9.0 80004412.0 112.0
6088.0 956428 l1 2.0 SL 11.0 80004412.0 80.0
6088.0 956428 l1 2.0 SL 9.0 80004538.0 179.0
6088.0 956428 l1 2.0 SL 8.0 80004538.0 204.0
6088.0 956428 l1 2.0 SL 6.0 80004572.0 128.0
6088.0 956428 l1 2.0 SL 27.0 80006406.0 162.0
6088.0 956428 l1 2.0 SL 14.0 80006406.0 219.0
6088.0 956428 l1 2.0 SL 411.0 80006406.0 83.0
6088.0 956428 l1 3.0 SL 6.0 80000950.0 64.0
6088.0 956428 l1 3.0 SL 30.0 80000950.0 17.0
6088.0 956428 l1 3.0 SL 8.0 80000950.0 128.0
6088.0 956428 l1 3.0 SL 14.0 80000950.0 0.0
6088.0 956428 l1 3.0 SL 10.0 80002175.0 0.0
6088.0 956428 l1 3.0 SL 9.0 80002175.0 25.0
6088.0 956428 l1 3.0 SL 6.0 80002329.0 128.0
6088.0 956428 l1 3.0 SL 10.0 80003481.0 85.0
6088.0 956428 l1 3.0 SL 9.0 80003888.0 128.0
6088.0 956436 l1 0.0 SL 11.0 80000816.0 64.0
6088.0 956436 l1 0.0 SL 22.0 80000816.0 73.0
6088.0 956436 l1 0.0 SL 6.0 80002572.0 64.0
6088.0 956436 l1 0.0 SL 6.0 80002572.0 64.0
6088.0 956436 l1 0.0 SL 8.0 80002937.0 85.0
6088.0 956436 l1 0.0 SL 10.0 80002937.0 0.0
6088.0 956436 l1 0.0 SL 9.0 80002937.0 25.0
6088.0 956436 l1 0.0 SL 7.0 80005948.0 76.0
6088.0 956436 l1 0.0 SL 79.0 80005948.0 28.0
6088.0 956436 l1 0.0 SL 33.0 80005948.0 74.0
6088.0 956436 l1 0.0 SL 17.0 80005948.0 71.0
