run burst level channel fpga energy timestamp finetime
6088.0 956506 l2 0.0 PP2 34.0 80000114.0 142.0
6088.0 956506 l2 0.0 PP2 7.0 80000270.0 32.0
6088.0 956506 l2 0.0 PP2 6.0 80000270.0 128.0
6088.0 956506 l2 0.0 PP2 6.0 80000282.0 64.0
6088.0 956506 l2 0.0 PP2 8.0 80000702.0 102.0
6088.0 956506 l2 0.0 PP2 6.0 80000715.0 0.0
6088.0 956506 l2 0.0 PP2 6.0 80000715.0 0.0
6088.0 956506 l2 0.0 PP2 20.0 80000938.0 64.0
6088.0 956506 l2 0.0 PP2 8.0 80001166.0 51.0
6088.0 956506 l2 0.0 PP2 32.0 80001166.0 94.0
6088.0 956506 l2 0.0 PP2 7.0 80001166.0 76.0
6088.0 956506 l2 0.0 PP2 6.0 80001198.0 0.0
6088.0 956506 l2 0.0 PP2 10.0 80001343.0 128.0
6088.0 956506 l2 0.0 PP2 6.0 80001451.0 192.0
6088.0 956506 l2 0.0 PP2 8.0 80001621.0 0.0
6088.0 956506 l2 0.0 PP2 7.0 80001621.0 32.0
6088.0 956506 l2 0.0 PP2 7.0 80001769.0 32.0
6088.0 956506 l2 0.0 PP2 8.0 80001768.0 204.0
6088.0 956506 l2 0.0 PP2 18.0 80001768.0 170.0
6088.0 956506 l2 0.0 PP2 6.0 80001768.0 128.0
6088.0 956506 l2 0.0 PP2 18.0 80002126.0 230.0
6088.0 956506 l2 0.0 PP2 16.0 80002126.0 160.0
6088.0 956506 l2 0.0 PP2 14.0 80002126.0 192.0
6088.0 956506 l2 0.0 PP2 9.0 80002133.0 179.0
6088.0 956506 l2 0.0 PP2 6.0 80002154.0 128.0
6088.0 956506 l2 0.0 PP2 7.0 80002197.0 76.0
6088.0 956506 l2 0.0 PP2 8.0 80002197.0 51.0
6088.0 956506 l2 0.0 PP2 6.0 80002218.0 170.0
6088.0 956506 l2 0.0 PP2 47.0 80002221.0 179.0
6088.0 956506 l2 0.0 PP2 75.0 80002542.0 212.0
6088.0 956506 l2 0.0 PP2 296.0 80002542.0 209.0
6088.0 956506 l2 0.0 PP2 9.0 80002738.0 76.0
6088.0 956506 l2 0.0 PP2 7.0 80002841.0 160.0
6088.0 956506 l2 0.0 PP2 6.0 80002841.0 0.0
6088.0 956506 l2 0.0 PP2 24.0 80003012.0 216.0
6088.0 956506 l2 0.0 PP2 8.0 80003012.0 153.0
6088.0 956506 l2 0.0 PP2 7.0 80003066.0 32.0
6088.0 956506 l2 0.0 PP2 6.0 80003065.0 192.0
6088.0 956506 l2 0.0 PP2 10.0 80003293.0 153.0
6088.0 956506 l2 0.0 PP2 25.0 80003293.0 181.0
6088.0 956506 l2 0.0 PP2 10.0 80003293.0 170.0
6088.0 956506 l2 0.0 PP2 7.0 80003293.0 179.0
6088.0 956506 l2 0.0 PP2 7.0 80003349.0 213.0
6088.0 956506 l2 0.0 PP2 7.0 80003493.0 160.0
6088.0 956506 l2 0.0 PP2 14.0 80003538.0 109.0
6088.0 956506 l2 0.0 PP2 7.0 80003618.0 224.0
6088.0 956506 l2 0.0 PP2 10.0 80003961.0 51.0
6088.0 956506 l2 0.0 PP2 12.0 80003973.0 73.0
6088.0 956506 l2 0.0 PP2 9.0 80003981.0 76.0
6088.0 956506 l2 0.0 PP2 11.0 80004035.0 230.0
6088.0 956506 l2 0.0 PP2 10.0 80004117.0 102.0
6088.0 956506 l2 0.0 PP2 6.0 80004118.0 128.0
6088.0 956506 l2 0.0 PP2 6.0 80004391.0 0.0
6088.0 956506 l2 0.0 PP2 26.0 80004484.0 0.0
6088.0 956506 l2 0.0 PP2 272.0 80004483.0 231.0
6088.0 956506 l2 0.0 PP2 6.0 80004483.0 170.0
6088.0 956506 l2 0.0 PP2 31.0 80004507.0 143.0
6088.0 956506 l2 0.0 PP2 11.0 80004975.0 21.0
6088.0 956506 l2 0.0 PP2 6.0 80005014.0 64.0
6088.0 956506 l2 0.0 PP2 160.0 80005013.0 211.0
6088.0 956506 l2 0.0 PP2 8.0 80005013.0 192.0
6088.0 956506 l2 0.0 PP2 8.0 80005014.0 0.0
6088.0 956506 l2 0.0 PP2 73.0 80005191.0 182.0
6088.0 956506 l2 0.0 PP2 6.0 80005191.0 170.0
6088.0 956506 l2 0.0 PP2 25.0 80005345.0 93.0
6088.0 956506 l2 0.0 PP2 9.0 80005345.0 160.0
6088.0 956506 l2 0.0 PP2 6.0 80005345.0 0.0
6088.0 956506 l2 0.0 PP2 128.0 80005345.0 70.0
6088.0 956506 l2 0.0 PP2 605.0 80005344.0 182.0
6088.0 956506 l2 0.0 PP2 12.0 80005380.0 0.0
6088.0 956506 l2 0.0 PP2 11.0 80005380.0 21.0
6088.0 956506 l2 0.0 PP2 13.0 80005397.0 164.0
6088.0 956506 l2 0.0 PP2 8.0 80005397.0 128.0
6088.0 956506 l2 0.0 PP2 7.0 80005557.0 32.0
6088.0 956506 l2 0.0 PP2 6.0 80005556.0 128.0
6088.0 956506 l2 0.0 PP2 11.0 80005556.0 201.0
6088.0 956506 l2 0.0 PP2 11.0 80005556.0 224.0
6088.0 956506 l2 0.0 PP2 7.0 80005591.0 160.0
6088.0 956506 l2 0.0 PP2 6.0 80005592.0 0.0
6088.0 956506 l2 0.0 PP2 7.0 80005838.0 42.0
6088.0 956506 l2 0.0 PP2 9.0 80005899.0 149.0
6088.0 956506 l2 0.0 PP2 89.0 80005907.0 44.0
6088.0 956506 l2 0.0 PP2 7.0 80005907.0 42.0
6088.0 956506 l2 0.0 PP2 9.0 80006256.0 128.0
6088.0 956506 l2 0.0 PP2 7.0 80006263.0 213.0
6088.0 956506 l2 0.0 PP2 6.0 80006264.0 0.0
6088.0 956506 l2 0.0 PP2 6.0 80006491.0 0.0
6088.0 956506 l2 0.0 PP2 6.0 80006530.0 192.0
6088.0 956506 l2 0.0 PP2 6.0 80006753.0 0.0
6088.0 956506 l2 0.0 PP2 6.0 80006753.0 0.0
6088.0 956506 l2 0.0 PP2 15.0 80006805.0 140.0
6088.0 956506 l2 0.0 PP2 8.0 80006805.0 192.0
6088.0 956506 l2 0.0 PP2 681.0 80006805.0 2.0
6088.0 956506 l2 0.0 PP2 238.0 80006805.0 136.0
6088.0 956506 l2 0.0 PP2 8.0 80006885.0 128.0
