run burst level channel fpga energy timestamp finetime
6088.0 956424 l2 0.0 PP1 20.0 80000017.0 186.0
6088.0 956424 l2 0.0 PP1 6.0 80000018.0 0.0
6088.0 956424 l2 0.0 PP1 53.0 80000017.0 150.0
6088.0 956424 l2 0.0 PP1 22.0 80000627.0 157.0
6088.0 956424 l2 0.0 PP1 12.0 80000722.0 0.0
6088.0 956424 l2 0.0 PP1 352.0 80000721.0 240.0
6088.0 956424 l2 0.0 PP1 25.0 80000722.0 29.0
6088.0 956424 l2 0.0 PP1 11.0 80000722.0 21.0
6088.0 956424 l2 0.0 PP1 8.0 80000845.0 192.0
6088.0 956424 l2 0.0 PP1 7.0 80000845.0 224.0
6088.0 956424 l2 0.0 PP1 7.0 80000849.0 64.0
6088.0 956424 l2 0.0 PP1 9.0 80000922.0 179.0
6088.0 956424 l2 0.0 PP1 6.0 80001115.0 128.0
6088.0 956424 l2 0.0 PP1 78.0 80001115.0 79.0
6088.0 956424 l2 0.0 PP1 17.0 80001115.0 64.0
6088.0 956424 l2 0.0 PP1 7.0 80001214.0 128.0
6088.0 956424 l2 0.0 PP1 9.0 80001215.0 25.0
6088.0 956424 l2 0.0 PP1 7.0 80001299.0 213.0
6088.0 956424 l2 0.0 PP1 9.0 80001299.0 224.0
6088.0 956424 l2 0.0 PP1 6.0 80001315.0 64.0
6088.0 956424 l2 0.0 PP1 12.0 80001314.0 213.0
6088.0 956424 l2 0.0 PP1 165.0 80001315.0 32.0
6088.0 956424 l2 0.0 PP1 6.0 80001443.0 170.0
6088.0 956424 l2 0.0 PP1 6.0 80001443.0 170.0
6088.0 956424 l2 0.0 PP1 9.0 80001443.0 179.0
6088.0 956424 l2 0.0 PP1 13.0 80001544.0 48.0
6088.0 956424 l2 0.0 PP1 40.0 80001544.0 66.0
6088.0 956424 l2 0.0 PP1 7.0 80001559.0 32.0
6088.0 956424 l2 0.0 PP1 85.0 80001593.0 222.0
6088.0 956424 l2 0.0 PP1 229.0 80001593.0 242.0
6088.0 956424 l2 0.0 PP1 9.0 80001593.0 230.0
6088.0 956424 l2 0.0 PP1 9.0 80001593.0 230.0
6088.0 956424 l2 0.0 PP1 140.0 80001686.0 240.0
6088.0 956424 l2 0.0 PP1 7.0 80001687.0 32.0
6088.0 956424 l2 0.0 PP1 10.0 80001687.0 0.0
6088.0 956424 l2 0.0 PP1 7.0 80001687.0 32.0
6088.0 956424 l2 0.0 PP1 6.0 80001762.0 64.0
6088.0 956424 l2 0.0 PP1 11.0 80001872.0 64.0
6088.0 956424 l2 0.0 PP1 19.0 80001872.0 104.0
6088.0 956424 l2 0.0 PP1 6.0 80002234.0 128.0
6088.0 956424 l2 0.0 PP1 6.0 80002234.0 102.0
6088.0 956424 l2 0.0 PP1 7.0 80002234.0 76.0
6088.0 956424 l2 0.0 PP1 8.0 80002363.0 192.0
6088.0 956424 l2 0.0 PP1 13.0 80002381.0 18.0
6088.0 956424 l2 0.0 PP1 9.0 80002381.0 25.0
6088.0 956424 l2 0.0 PP1 7.0 80002454.0 76.0
6088.0 956424 l2 0.0 PP1 8.0 80002454.0 51.0
6088.0 956424 l2 0.0 PP1 171.0 80002690.0 178.0
6088.0 956424 l2 0.0 PP1 9.0 80002690.0 160.0
6088.0 956424 l2 0.0 PP1 32.0 80002788.0 17.0
6088.0 956424 l2 0.0 PP1 30.0 80002788.0 17.0
6088.0 956424 l2 0.0 PP1 15.0 80003369.0 164.0
6088.0 956424 l2 0.0 PP1 191.0 80003370.0 59.0
6088.0 956424 l2 0.0 PP1 17.0 80003370.0 64.0
6088.0 956424 l2 0.0 PP1 7.0 80003606.0 192.0
6088.0 956424 l2 0.0 PP1 9.0 80003607.0 32.0
6088.0 956424 l2 0.0 PP1 9.0 80003756.0 160.0
6088.0 956424 l2 0.0 PP1 8.0 80003775.0 153.0
6088.0 956424 l2 0.0 PP1 14.0 80003996.0 182.0
6088.0 956424 l2 0.0 PP1 9.0 80004069.0 192.0
6088.0 956424 l2 0.0 PP1 14.0 80004339.0 182.0
6088.0 956424 l2 0.0 PP1 11.0 80004339.0 234.0
6088.0 956424 l2 0.0 PP1 77.0 80004339.0 252.0
