run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 10.0 80005017.0 85.0
6088.0 956506 l1 0.0 SL 13.0 80005812.0 144.0
6088.0 956506 l1 0.0 SL 48.0 80006282.0 141.0
6088.0 956506 l1 0.0 SL 325.0 80006282.0 125.0
6088.0 956506 l1 0.0 SL 6.0 80007984.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80000000.0 192.0
6088.0 956506 l1 1.0 SL 43.0 80000691.0 48.0
6088.0 956506 l1 1.0 SL 37.0 80000691.0 20.0
6088.0 956506 l1 1.0 SL 31.0 80000691.0 24.0
6088.0 956506 l1 1.0 SL 7.0 80000691.0 96.0
6088.0 956506 l1 1.0 SL 42.0 80000691.0 53.0
6088.0 956506 l1 1.0 SL 11.0 80001199.0 106.0
6088.0 956506 l1 1.0 SL 28.0 80001621.0 105.0
6088.0 956506 l1 1.0 SL 17.0 80001621.0 99.0
6088.0 956506 l1 1.0 SL 8.0 80001909.0 170.0
6088.0 956506 l1 1.0 SL 85.0 80002166.0 42.0
6088.0 956506 l1 1.0 SL 80.0 80002166.0 45.0
6088.0 956506 l1 1.0 SL 8.0 80002786.0 192.0
6088.0 956506 l1 1.0 SL 8.0 80002800.0 51.0
6088.0 956506 l1 1.0 SL 7.0 80002800.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80002800.0 64.0
6088.0 956506 l1 1.0 SL 8.0 80003294.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80003512.0 85.0
6088.0 956506 l1 1.0 SL 8.0 80003629.0 102.0
6088.0 956506 l1 1.0 SL 32.0 80003761.0 180.0
6088.0 956506 l1 1.0 SL 11.0 80004429.0 21.0
6088.0 956506 l1 1.0 SL 6.0 80004429.0 0.0
6088.0 956506 l1 1.0 SL 10.0 80004429.0 42.0
6088.0 956506 l1 1.0 SL 7.0 80004428.0 224.0
6088.0 956506 l1 1.0 SL 7.0 80004759.0 224.0
6088.0 956506 l1 1.0 SL 24.0 80004974.0 230.0
6088.0 956506 l1 1.0 SL 10.0 80004974.0 213.0
6088.0 956506 l1 1.0 SL 10.0 80004974.0 213.0
6088.0 956506 l1 1.0 SL 84.0 80005397.0 186.0
6088.0 956506 l1 1.0 SL 8.0 80005418.0 153.0
6088.0 956506 l1 1.0 SL 6.0 80005539.0 170.0
6088.0 956506 l1 1.0 SL 87.0 80005790.0 67.0
6088.0 956506 l1 1.0 SL 11.0 80005790.0 64.0
6088.0 956506 l1 1.0 SL 23.0 80005790.0 118.0
6088.0 956506 l1 1.0 SL 10.0 80006360.0 85.0
6088.0 956506 l1 1.0 SL 7.0 80006876.0 179.0
6088.0 956506 l1 1.0 SL 6.0 80006885.0 170.0
6088.0 956506 l1 1.0 SL 35.0 80006885.0 121.0
6088.0 956506 l1 1.0 SL 8.0 80007019.0 128.0
6088.0 956506 l1 1.0 SL 40.0 80007020.0 24.0
6088.0 956506 l1 1.0 SL 7.0 80007636.0 213.0
6088.0 956506 l1 2.0 SL 7.0 80000247.0 224.0
6088.0 956506 l1 2.0 SL 17.0 80000691.0 38.0
6088.0 956506 l1 2.0 SL 8.0 80000691.0 0.0
6088.0 956506 l1 2.0 SL 7.0 80000691.0 32.0
6088.0 956506 l1 2.0 SL 7.0 80000805.0 96.0
6088.0 956506 l1 2.0 SL 9.0 80001616.0 25.0
6088.0 956506 l1 2.0 SL 16.0 80002542.0 224.0
6088.0 956506 l1 2.0 SL 6.0 80002543.0 0.0
6088.0 956506 l1 2.0 SL 40.0 80002743.0 230.0
6088.0 956506 l1 2.0 SL 19.0 80002743.0 241.0
6088.0 956506 l1 2.0 SL 47.0 80002743.0 218.0
6088.0 956506 l1 2.0 SL 6.0 80003114.0 128.0
6088.0 956506 l1 2.0 SL 11.0 80003631.0 149.0
6088.0 956506 l1 2.0 SL 8.0 80004122.0 51.0
6088.0 956506 l1 2.0 SL 78.0 80004286.0 128.0
6088.0 956506 l1 2.0 SL 221.0 80004286.0 120.0
6088.0 956506 l1 2.0 SL 8.0 80004286.0 192.0
6088.0 956506 l1 2.0 SL 10.0 80004586.0 51.0
6088.0 956506 l1 2.0 SL 11.0 80004853.0 192.0
6088.0 956506 l1 2.0 SL 8.0 80005180.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80005350.0 0.0
6088.0 956506 l1 2.0 SL 12.0 80005349.0 219.0
6088.0 956506 l1 2.0 SL 19.0 80005349.0 243.0
6088.0 956506 l1 2.0 SL 7.0 80005350.0 32.0
