run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 10.0 80001031.0 85.0
6088.0 956424 l1 0.0 SL 7.0 80001422.0 42.0
6088.0 956424 l1 0.0 SL 6.0 80001617.0 128.0
6088.0 956424 l1 0.0 SL 63.0 80002453.0 190.0
6088.0 956424 l1 0.0 SL 19.0 80002453.0 140.0
6088.0 956424 l1 0.0 SL 9.0 80003804.0 25.0
6088.0 956424 l1 0.0 SL 9.0 80006098.0 149.0
6088.0 956424 l1 1.0 SL 139.0 80000857.0 162.0
6088.0 956424 l1 1.0 SL 18.0 80000857.0 162.0
6088.0 956424 l1 1.0 SL 7.0 80001214.0 160.0
6088.0 956424 l1 1.0 SL 8.0 80002223.0 128.0
6088.0 956424 l1 1.0 SL 8.0 80003826.0 51.0
6088.0 956424 l1 1.0 SL 7.0 80006000.0 224.0
6088.0 956424 l1 1.0 SL 9.0 80006167.0 213.0
6088.0 956424 l1 2.0 SL 9.0 80000435.0 106.0
6088.0 956424 l1 2.0 SL 10.0 80001300.0 0.0
6088.0 956424 l1 2.0 SL 8.0 80001299.0 170.0
6088.0 956424 l1 2.0 SL 16.0 80002223.0 142.0
6088.0 956424 l1 2.0 SL 24.0 80002223.0 164.0
6088.0 956424 l1 2.0 SL 14.0 80002223.0 160.0
6088.0 956424 l1 2.0 SL 8.0 80002831.0 51.0
6088.0 956424 l1 2.0 SL 7.0 80003725.0 32.0
6088.0 956424 l1 2.0 SL 7.0 80003725.0 32.0
6088.0 956424 l1 2.0 SL 6.0 80003804.0 0.0
6088.0 956424 l1 2.0 SL 12.0 80003803.0 213.0
6088.0 956424 l1 2.0 SL 7.0 80005040.0 42.0
6088.0 956424 l1 2.0 SL 12.0 80005922.0 128.0
6088.0 956424 l1 2.0 SL 56.0 80005922.0 100.0
6088.0 956424 l1 2.0 SL 26.0 80005922.0 128.0
6088.0 956424 l1 2.0 SL 8.0 80006256.0 192.0
6088.0 956424 l1 2.0 SL 14.0 80006646.0 32.0
6088.0 956424 l1 2.0 SL 17.0 80006646.0 42.0
6088.0 956424 l1 2.0 SL 15.0 80006646.0 42.0
6088.0 956424 l1 3.0 SL 10.0 80000870.0 204.0
6088.0 956424 l1 3.0 SL 6.0 80002224.0 0.0
6088.0 956424 l1 3.0 SL 7.0 80006867.0 128.0
6088.0 956424 l1 3.0 SL 20.0 80006867.0 116.0
6088.0 956416 l1 0.0 SL 10.0 80002215.0 153.0
6088.0 956416 l1 0.0 SL 24.0 80002540.0 232.0
6088.0 956416 l1 0.0 SL 6.0 80002541.0 64.0
6088.0 956416 l1 0.0 SL 10.0 80003768.0 0.0
6088.0 956416 l1 0.0 SL 36.0 80003932.0 170.0
6088.0 956416 l1 0.0 SL 7.0 80004733.0 32.0
6088.0 956416 l1 0.0 SL 8.0 80004733.0 0.0
6088.0 956416 l1 0.0 SL 43.0 80005824.0 194.0
6088.0 956416 l1 0.0 SL 6.0 80006779.0 102.0
6088.0 956416 l1 0.0 SL 6.0 80006779.0 102.0
6088.0 956416 l1 0.0 SL 7.0 80007471.0 32.0
6088.0 956416 l1 0.0 SL 7.0 80007471.0 32.0
6088.0 956416 l1 1.0 SL 8.0 80000370.0 192.0
6088.0 956416 l1 1.0 SL 16.0 80002540.0 224.0
6088.0 956416 l1 1.0 SL 6.0 80002540.0 170.0
6088.0 956416 l1 1.0 SL 6.0 80002652.0 192.0
6088.0 956416 l1 1.0 SL 6.0 80002652.0 153.0
6088.0 956416 l1 1.0 SL 20.0 80002702.0 46.0
6088.0 956416 l1 1.0 SL 20.0 80002701.0 227.0
6088.0 956416 l1 1.0 SL 19.0 80002702.0 34.0
6088.0 956416 l1 1.0 SL 9.0 80003408.0 25.0
6088.0 956416 l1 1.0 SL 11.0 80003408.0 128.0
6088.0 956416 l1 1.0 SL 21.0 80003408.0 108.0
6088.0 956416 l1 1.0 SL 9.0 80003408.0 25.0
6088.0 956416 l1 1.0 SL 344.0 80003464.0 86.0
6088.0 956416 l1 1.0 SL 8.0 80003464.0 192.0
6088.0 956416 l1 1.0 SL 55.0 80003464.0 180.0
6088.0 956416 l1 1.0 SL 8.0 80003771.0 192.0
6088.0 956416 l1 1.0 SL 7.0 80003772.0 32.0
6088.0 956416 l1 1.0 SL 10.0 80003865.0 0.0
6088.0 956416 l1 1.0 SL 9.0 80003865.0 25.0
6088.0 956416 l1 1.0 SL 10.0 80004307.0 0.0
6088.0 956416 l1 1.0 SL 42.0 80004307.0 23.0
6088.0 956416 l1 1.0 SL 7.0 80004406.0 213.0
6088.0 956416 l1 1.0 SL 9.0 80004406.0 25.0
6088.0 956416 l1 1.0 SL 14.0 80004746.0 219.0
6088.0 956416 l1 1.0 SL 10.0 80004910.0 64.0
6088.0 956416 l1 1.0 SL 7.0 80005163.0 128.0
6088.0 956416 l1 1.0 SL 90.0 80005824.0 215.0
6088.0 956416 l1 1.0 SL 8.0 80007289.0 0.0
6088.0 956416 l1 1.0 SL 23.0 80007638.0 202.0
6088.0 956416 l1 1.0 SL 11.0 80007638.0 192.0
6088.0 956416 l1 1.0 SL 34.0 80007648.0 89.0
6088.0 956416 l1 1.0 SL 29.0 80007648.0 67.0
6088.0 956416 l1 1.0 SL 8.0 80007700.0 0.0
6088.0 956416 l1 1.0 SL 6.0 80007700.0 0.0
6088.0 956416 l1 1.0 SL 10.0 80007705.0 192.0
6088.0 956416 l1 1.0 SL 46.0 80007705.0 221.0
6088.0 956416 l1 1.0 SL 13.0 80007705.0 237.0
6088.0 956416 l1 2.0 SL 6.0 80000100.0 192.0
6088.0 956416 l1 2.0 SL 45.0 80000152.0 142.0
6088.0 956416 l1 2.0 SL 6.0 80000152.0 85.0
6088.0 956416 l1 2.0 SL 10.0 80000404.0 204.0
6088.0 956416 l1 2.0 SL 6.0 80000404.0 170.0
6088.0 956416 l1 2.0 SL 9.0 80000404.0 230.0
6088.0 956416 l1 2.0 SL 10.0 80000638.0 213.0
6088.0 956416 l1 2.0 SL 9.0 80000709.0 179.0
6088.0 956416 l1 2.0 SL 22.0 80000763.0 0.0
6088.0 956416 l1 2.0 SL 6.0 80001000.0 102.0
6088.0 956416 l1 2.0 SL 6.0 80001000.0 128.0
6088.0 956416 l1 2.0 SL 6.0 80001000.0 102.0
6088.0 956416 l1 2.0 SL 42.0 80001826.0 144.0
6088.0 956416 l1 2.0 SL 6.0 80001826.0 85.0
6088.0 956416 l1 2.0 SL 6.0 80002683.0 170.0
6088.0 956416 l1 2.0 SL 13.0 80003018.0 144.0
6088.0 956416 l1 2.0 SL 142.0 80003601.0 179.0
6088.0 956416 l1 2.0 SL 6.0 80003601.0 192.0
6088.0 956416 l1 2.0 SL 6.0 80004009.0 128.0
6088.0 956416 l1 2.0 SL 9.0 80004161.0 230.0
6088.0 956416 l1 2.0 SL 69.0 80004235.0 244.0
6088.0 956416 l1 2.0 SL 10.0 80004378.0 0.0
6088.0 956416 l1 2.0 SL 17.0 80004378.0 16.0
6088.0 956416 l1 2.0 SL 6.0 80004378.0 0.0
6088.0 956416 l1 2.0 SL 9.0 80004378.0 25.0
6088.0 956416 l1 2.0 SL 17.0 80004378.0 16.0
6088.0 956416 l1 2.0 SL 10.0 80004503.0 128.0
6088.0 956416 l1 2.0 SL 15.0 80004746.0 156.0
6088.0 956416 l1 2.0 SL 23.0 80004746.0 221.0
6088.0 956416 l1 2.0 SL 17.0 80004804.0 14.0
6088.0 956416 l1 2.0 SL 6.0 80005740.0 170.0
6088.0 956416 l1 2.0 SL 7.0 80005782.0 32.0
6088.0 956416 l1 2.0 SL 69.0 80006087.0 112.0
6088.0 956416 l1 2.0 SL 7.0 80006087.0 96.0
6088.0 956416 l1 2.0 SL 12.0 80006333.0 73.0
6088.0 956416 l1 2.0 SL 15.0 80006925.0 156.0
6088.0 956416 l1 2.0 SL 7.0 80007000.0 32.0
6088.0 956416 l1 2.0 SL 7.0 80007000.0 32.0
6088.0 956416 l1 2.0 SL 6.0 80007277.0 192.0
6088.0 956416 l1 2.0 SL 55.0 80007277.0 177.0
6088.0 956416 l1 2.0 SL 8.0 80007277.0 128.0
6088.0 956416 l1 2.0 SL 20.0 80007471.0 64.0
6088.0 956416 l1 2.0 SL 27.0 80007929.0 226.0
6088.0 956416 l1 3.0 SL 6.0 80000404.0 85.0
6088.0 956416 l1 3.0 SL 6.0 80001206.0 128.0
6088.0 956416 l1 3.0 SL 9.0 80004235.0 128.0
6088.0 956416 l1 3.0 SL 11.0 80005781.0 230.0
