run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 20.0 80000567.0 204.0
6088.0 956506 l1 0.0 SL 8.0 80001835.0 102.0
6088.0 956506 l1 0.0 SL 21.0 80001835.0 128.0
6088.0 956506 l1 0.0 SL 15.0 80003480.0 208.0
6088.0 956506 l1 0.0 SL 9.0 80003670.0 230.0
6088.0 956506 l1 0.0 SL 9.0 80006762.0 230.0
6088.0 956506 l1 1.0 SL 8.0 80000271.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80000271.0 64.0
6088.0 956506 l1 1.0 SL 7.0 80000291.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80000343.0 85.0
6088.0 956506 l1 1.0 SL 9.0 80000499.0 128.0
6088.0 956506 l1 1.0 SL 13.0 80000512.0 91.0
6088.0 956506 l1 1.0 SL 9.0 80000522.0 106.0
6088.0 956506 l1 1.0 SL 8.0 80000544.0 51.0
6088.0 956506 l1 1.0 SL 100.0 80000544.0 71.0
6088.0 956506 l1 1.0 SL 8.0 80000544.0 51.0
6088.0 956506 l1 1.0 SL 9.0 80000844.0 25.0
6088.0 956506 l1 1.0 SL 13.0 80000843.0 201.0
6088.0 956506 l1 1.0 SL 49.0 80000843.0 218.0
6088.0 956506 l1 1.0 SL 7.0 80000863.0 32.0
6088.0 956506 l1 1.0 SL 17.0 80000862.0 237.0
6088.0 956506 l1 1.0 SL 8.0 80000912.0 51.0
6088.0 956506 l1 1.0 SL 26.0 80000912.0 19.0
6088.0 956506 l1 1.0 SL 8.0 80000912.0 51.0
6088.0 956506 l1 1.0 SL 6.0 80000931.0 64.0
6088.0 956506 l1 1.0 SL 10.0 80000931.0 42.0
6088.0 956506 l1 1.0 SL 29.0 80000931.0 97.0
6088.0 956506 l1 1.0 SL 7.0 80000931.0 96.0
6088.0 956506 l1 1.0 SL 9.0 80000931.0 64.0
6088.0 956506 l1 1.0 SL 86.0 80001155.0 49.0
6088.0 956506 l1 1.0 SL 37.0 80001155.0 20.0
6088.0 956506 l1 1.0 SL 82.0 80001155.0 54.0
6088.0 956506 l1 1.0 SL 65.0 80001207.0 141.0
6088.0 956506 l1 1.0 SL 13.0 80001207.0 176.0
6088.0 956506 l1 1.0 SL 33.0 80001207.0 168.0
6088.0 956506 l1 1.0 SL 8.0 80001452.0 0.0
6088.0 956506 l1 1.0 SL 7.0 80001452.0 32.0
6088.0 956506 l1 1.0 SL 29.0 80001619.0 104.0
6088.0 956506 l1 1.0 SL 16.0 80001619.0 102.0
6088.0 956506 l1 1.0 SL 8.0 80001619.0 102.0
6088.0 956506 l1 1.0 SL 16.0 80001650.0 153.0
6088.0 956506 l1 1.0 SL 9.0 80001814.0 149.0
6088.0 956506 l1 1.0 SL 6.0 80001826.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80001910.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80001974.0 64.0
6088.0 956506 l1 1.0 SL 9.0 80001979.0 91.0
6088.0 956506 l1 1.0 SL 20.0 80001979.0 64.0
6088.0 956506 l1 1.0 SL 12.0 80002134.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80002155.0 25.0
6088.0 956506 l1 1.0 SL 92.0 80002154.0 250.0
6088.0 956506 l1 1.0 SL 6.0 80002155.0 85.0
6088.0 956506 l1 1.0 SL 6.0 80002166.0 0.0
6088.0 956506 l1 1.0 SL 17.0 80002166.0 38.0
6088.0 956506 l1 1.0 SL 192.0 80002166.0 35.0
6088.0 956506 l1 1.0 SL 6.0 80002221.0 192.0
6088.0 956506 l1 1.0 SL 20.0 80002221.0 209.0
6088.0 956506 l1 1.0 SL 8.0 80002221.0 192.0
6088.0 956506 l1 1.0 SL 8.0 80002228.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80002301.0 153.0
6088.0 956506 l1 1.0 SL 16.0 80002309.0 192.0
6088.0 956506 l1 1.0 SL 13.0 80002309.0 192.0
6088.0 956506 l1 1.0 SL 10.0 80002339.0 128.0
6088.0 956506 l1 1.0 SL 13.0 80002418.0 237.0
6088.0 956506 l1 1.0 SL 12.0 80002444.0 204.0
6088.0 956506 l1 1.0 SL 11.0 80002468.0 179.0
6088.0 956506 l1 1.0 SL 12.0 80002539.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80002539.0 64.0
6088.0 956506 l1 1.0 SL 25.0 80002576.0 14.0
6088.0 956506 l1 1.0 SL 6.0 80002576.0 0.0
6088.0 956506 l1 1.0 SL 10.0 80002576.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80002576.0 224.0
6088.0 956506 l1 1.0 SL 23.0 80002586.0 138.0
6088.0 956506 l1 1.0 SL 58.0 80002634.0 193.0
6088.0 956506 l1 1.0 SL 232.0 80002634.0 210.0
6088.0 956506 l1 1.0 SL 6.0 80002681.0 170.0
6088.0 956506 l1 1.0 SL 8.0 80002690.0 192.0
6088.0 956506 l1 1.0 SL 6.0 80002761.0 128.0
6088.0 956506 l1 1.0 SL 8.0 80002826.0 102.0
6088.0 956506 l1 1.0 SL 8.0 80002894.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80002907.0 85.0
6088.0 956506 l1 1.0 SL 6.0 80003083.0 85.0
6088.0 956506 l1 1.0 SL 6.0 80003111.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80003162.0 102.0
6088.0 956506 l1 1.0 SL 7.0 80003162.0 76.0
6088.0 956506 l1 1.0 SL 6.0 80003280.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80003280.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80003335.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80003471.0 102.0
6088.0 956506 l1 1.0 SL 9.0 80003472.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80003582.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80003610.0 25.0
6088.0 956506 l1 1.0 SL 8.0 80003610.0 51.0
6088.0 956506 l1 1.0 SL 7.0 80003631.0 160.0
6088.0 956506 l1 1.0 SL 14.0 80003632.0 0.0
6088.0 956506 l1 1.0 SL 17.0 80003659.0 213.0
6088.0 956506 l1 1.0 SL 44.0 80003659.0 200.0
6088.0 956506 l1 1.0 SL 12.0 80003669.0 73.0
6088.0 956506 l1 1.0 SL 7.0 80003761.0 96.0
6088.0 956506 l1 1.0 SL 37.0 80003763.0 44.0
6088.0 956506 l1 1.0 SL 45.0 80003763.0 5.0
6088.0 956506 l1 1.0 SL 50.0 80003761.0 161.0
6088.0 956506 l1 1.0 SL 15.0 80003761.0 156.0
6088.0 956506 l1 1.0 SL 34.0 80003763.0 51.0
6088.0 956506 l1 1.0 SL 10.0 80003787.0 0.0
6088.0 956506 l1 1.0 SL 12.0 80003847.0 0.0
6088.0 956506 l1 1.0 SL 17.0 80003847.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80003847.0 170.0
6088.0 956506 l1 1.0 SL 11.0 80003847.0 21.0
6088.0 956506 l1 1.0 SL 16.0 80003847.0 51.0
6088.0 956506 l1 1.0 SL 9.0 80003927.0 160.0
6088.0 956506 l1 1.0 SL 13.0 80003927.0 176.0
6088.0 956506 l1 1.0 SL 45.0 80003927.0 179.0
6088.0 956506 l1 1.0 SL 16.0 80003927.0 160.0
6088.0 956506 l1 1.0 SL 11.0 80003997.0 54.0
6088.0 956506 l1 1.0 SL 10.0 80003997.0 73.0
6088.0 956506 l1 1.0 SL 12.0 80003997.0 73.0
6088.0 956506 l1 1.0 SL 7.0 80004130.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80004130.0 32.0
6088.0 956506 l1 1.0 SL 12.0 80004175.0 96.0
6088.0 956506 l1 1.0 SL 10.0 80004286.0 128.0
6088.0 956506 l1 1.0 SL 246.0 80004286.0 140.0
6088.0 956506 l1 1.0 SL 10.0 80004286.0 170.0
6088.0 956506 l1 1.0 SL 22.0 80004392.0 23.0
6088.0 956506 l1 1.0 SL 299.0 80004391.0 242.0
6088.0 956506 l1 1.0 SL 18.0 80004391.0 224.0
6088.0 956506 l1 1.0 SL 6.0 80004402.0 0.0
6088.0 956506 l1 1.0 SL 7.0 80004409.0 96.0
6088.0 956506 l1 1.0 SL 16.0 80004469.0 142.0
6088.0 956506 l1 1.0 SL 8.0 80004469.0 102.0
6088.0 956506 l1 1.0 SL 21.0 80004484.0 11.0
6088.0 956506 l1 1.0 SL 51.0 80004484.0 14.0
6088.0 956506 l1 1.0 SL 9.0 80004504.0 106.0
6088.0 956506 l1 1.0 SL 6.0 80004504.0 85.0
6088.0 956506 l1 1.0 SL 15.0 80004504.0 99.0
6088.0 956506 l1 1.0 SL 9.0 80004521.0 25.0
6088.0 956506 l1 1.0 SL 8.0 80004521.0 51.0
6088.0 956506 l1 1.0 SL 6.0 80004544.0 85.0
6088.0 956506 l1 1.0 SL 13.0 80004589.0 112.0
6088.0 956506 l1 1.0 SL 45.0 80004589.0 56.0
6088.0 956506 l1 1.0 SL 92.0 80004589.0 59.0
6088.0 956506 l1 1.0 SL 10.0 80004612.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80004612.0 25.0
6088.0 956506 l1 1.0 SL 7.0 80004645.0 128.0
6088.0 956506 l1 1.0 SL 29.0 80004645.0 120.0
6088.0 956506 l1 1.0 SL 10.0 80004645.0 102.0
6088.0 956506 l1 1.0 SL 6.0 80004645.0 0.0
6088.0 956506 l1 1.0 SL 10.0 80004727.0 204.0
6088.0 956506 l1 1.0 SL 12.0 80004863.0 219.0
6088.0 956506 l1 1.0 SL 6.0 80005078.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80005086.0 64.0
6088.0 956506 l1 1.0 SL 9.0 80005091.0 224.0
6088.0 956506 l1 1.0 SL 8.0 80005092.0 51.0
6088.0 956506 l1 1.0 SL 6.0 80005094.0 170.0
6088.0 956506 l1 1.0 SL 7.0 80005110.0 106.0
6088.0 956506 l1 1.0 SL 27.0 80005110.0 45.0
6088.0 956506 l1 1.0 SL 6.0 80005138.0 192.0
6088.0 956506 l1 1.0 SL 12.0 80005198.0 213.0
6088.0 956506 l1 1.0 SL 11.0 80005198.0 179.0
6088.0 956506 l1 1.0 SL 6.0 80005316.0 192.0
6088.0 956506 l1 1.0 SL 15.0 80005316.0 176.0
6088.0 956506 l1 1.0 SL 12.0 80005359.0 182.0
6088.0 956506 l1 1.0 SL 43.0 80005397.0 179.0
6088.0 956506 l1 1.0 SL 371.0 80005397.0 113.0
6088.0 956506 l1 1.0 SL 9.0 80005411.0 128.0
6088.0 956506 l1 1.0 SL 61.0 80005418.0 117.0
6088.0 956506 l1 1.0 SL 9.0 80005457.0 213.0
6088.0 956506 l1 1.0 SL 13.0 80005478.0 164.0
6088.0 956506 l1 1.0 SL 6.0 80005506.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80005506.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80005572.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80005572.0 0.0
6088.0 956506 l1 1.0 SL 9.0 80005593.0 106.0
6088.0 956506 l1 1.0 SL 17.0 80005593.0 16.0
6088.0 956506 l1 1.0 SL 13.0 80005593.0 48.0
6088.0 956506 l1 1.0 SL 11.0 80005599.0 21.0
6088.0 956506 l1 1.0 SL 11.0 80005599.0 21.0
6088.0 956506 l1 1.0 SL 90.0 80005838.0 32.0
6088.0 956506 l1 1.0 SL 6.0 80006067.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80006067.0 85.0
6088.0 956506 l1 1.0 SL 9.0 80006264.0 64.0
6088.0 956506 l1 1.0 SL 17.0 80006264.0 104.0
6088.0 956506 l1 1.0 SL 194.0 80006264.0 86.0
6088.0 956506 l1 1.0 SL 9.0 80006264.0 64.0
6088.0 956506 l1 1.0 SL 17.0 80006288.0 192.0
6088.0 956506 l1 1.0 SL 37.0 80006390.0 94.0
6088.0 956506 l1 1.0 SL 24.0 80006397.0 177.0
6088.0 956506 l1 1.0 SL 140.0 80006397.0 134.0
6088.0 956506 l1 1.0 SL 7.0 80006427.0 96.0
6088.0 956506 l1 1.0 SL 11.0 80006476.0 54.0
6088.0 956506 l1 1.0 SL 16.0 80006475.0 219.0
6088.0 956506 l1 1.0 SL 8.0 80006531.0 85.0
6088.0 956506 l1 1.0 SL 19.0 80006699.0 217.0
6088.0 956506 l1 1.0 SL 11.0 80006753.0 21.0
6088.0 956506 l1 1.0 SL 7.0 80006753.0 32.0
6088.0 956506 l1 1.0 SL 10.0 80006753.0 42.0
6088.0 956506 l1 1.0 SL 8.0 80006753.0 0.0
6088.0 956506 l1 1.0 SL 16.0 80006762.0 73.0
6088.0 956506 l1 1.0 SL 8.0 80006810.0 0.0
6088.0 956506 l1 1.0 SL 15.0 80006896.0 48.0
6088.0 956506 l1 1.0 SL 14.0 80006896.0 32.0
6088.0 956506 l1 1.0 SL 6.0 80006959.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80006959.0 85.0
6088.0 956506 l1 1.0 SL 6.0 80006959.0 64.0
6088.0 956506 l1 1.0 SL 9.0 80007309.0 224.0
6088.0 956506 l1 1.0 SL 26.0 80007309.0 170.0
6088.0 956506 l1 1.0 SL 13.0 80007309.0 164.0
6088.0 956506 l1 1.0 SL 9.0 80007385.0 76.0
6088.0 956506 l1 1.0 SL 15.0 80007490.0 48.0
6088.0 956506 l1 1.0 SL 6.0 80007490.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80007490.0 0.0
6088.0 956506 l1 1.0 SL 26.0 80007490.0 68.0
6088.0 956506 l1 1.0 SL 13.0 80007490.0 48.0
6088.0 956506 l1 1.0 SL 13.0 80007623.0 80.0
6088.0 956506 l1 1.0 SL 39.0 80007623.0 72.0
6088.0 956506 l1 1.0 SL 46.0 80007623.0 85.0
6088.0 956506 l1 1.0 SL 12.0 80007623.0 0.0
6088.0 956506 l1 1.0 SL 12.0 80007623.0 64.0
6088.0 956506 l1 1.0 SL 38.0 80007623.0 66.0
6088.0 956506 l1 1.0 SL 16.0 80007834.0 199.0
6088.0 956506 l1 1.0 SL 30.0 80007984.0 34.0
6088.0 956506 l1 1.0 SL 29.0 80007984.0 25.0
6088.0 956506 l1 2.0 SL 6.0 80000001.0 128.0
6088.0 956506 l1 2.0 SL 6.0 80000001.0 64.0
6088.0 956506 l1 2.0 SL 92.0 80000048.0 198.0
6088.0 956506 l1 2.0 SL 18.0 80000048.0 224.0
6088.0 956506 l1 2.0 SL 8.0 80000048.0 192.0
6088.0 956506 l1 2.0 SL 6.0 80000059.0 64.0
6088.0 956506 l1 2.0 SL 9.0 80000059.0 149.0
6088.0 956506 l1 2.0 SL 6.0 80000067.0 0.0
