run burst level channel fpga energy timestamp finetime
6088.0 956506 l2 0.0 PP2 15.0 80000001.0 71.0
6088.0 956506 l2 0.0 PP2 9.0 80000001.0 64.0
6088.0 956506 l2 0.0 PP2 14.0 80000001.0 56.0
6088.0 956506 l2 0.0 PP2 10.0 80000001.0 42.0
6088.0 956506 l2 0.0 PP2 60.0 80000001.0 95.0
6088.0 956506 l2 0.0 PP2 18.0 80000048.0 179.0
6088.0 956506 l2 0.0 PP2 6.0 80000049.0 64.0
6088.0 956506 l2 0.0 PP2 6.0 80000048.0 170.0
6088.0 956506 l2 0.0 PP2 11.0 80000059.0 149.0
6088.0 956506 l2 0.0 PP2 32.0 80000059.0 128.0
6088.0 956506 l2 0.0 PP2 7.0 80000059.0 128.0
6088.0 956506 l2 0.0 PP2 23.0 80000059.0 147.0
6088.0 956506 l2 0.0 PP2 11.0 80000059.0 179.0
6088.0 956506 l2 0.0 PP2 6.0 80000067.0 0.0
6088.0 956506 l2 0.0 PP2 6.0 80000067.0 128.0
6088.0 956506 l2 0.0 PP2 7.0 80000145.0 42.0
6088.0 956506 l2 0.0 PP2 9.0 80000248.0 25.0
6088.0 956506 l2 0.0 PP2 6.0 80000248.0 170.0
6088.0 956506 l2 0.0 PP2 8.0 80000248.0 51.0
6088.0 956506 l2 0.0 PP2 6.0 80000271.0 128.0
6088.0 956506 l2 0.0 PP2 84.0 80000291.0 155.0
6088.0 956506 l2 0.0 PP2 17.0 80000291.0 166.0
6088.0 956506 l2 0.0 PP2 29.0 80000291.0 168.0
6088.0 956506 l2 0.0 PP2 6.0 80000292.0 0.0
6088.0 956506 l2 0.0 PP2 8.0 80000343.0 170.0
6088.0 956506 l2 0.0 PP2 39.0 80000344.0 20.0
6088.0 956506 l2 0.0 PP2 16.0 80000344.0 0.0
6088.0 956506 l2 0.0 PP2 15.0 80000378.0 208.0
6088.0 956506 l2 0.0 PP2 6.0 80000494.0 170.0
6088.0 956506 l2 0.0 PP2 9.0 80000494.0 230.0
6088.0 956506 l2 0.0 PP2 7.0 80000495.0 32.0
6088.0 956506 l2 0.0 PP2 9.0 80000494.0 230.0
6088.0 956506 l2 0.0 PP2 7.0 80000512.0 160.0
6088.0 956506 l2 0.0 PP2 12.0 80000542.0 213.0
6088.0 956506 l2 0.0 PP2 8.0 80000563.0 51.0
6088.0 956506 l2 0.0 PP2 8.0 80000563.0 51.0
6088.0 956506 l2 0.0 PP2 6.0 80000598.0 64.0
