run burst level channel fpga energy timestamp finetime
6088.0 956428 l2 0.0 PP1 30.0 80000400.0 208.0
6088.0 956428 l2 0.0 PP1 22.0 80000400.0 209.0
6088.0 956428 l2 0.0 PP1 6.0 80001003.0 0.0
6088.0 956428 l2 0.0 PP1 37.0 80001002.0 188.0
6088.0 956428 l2 0.0 PP1 256.0 80001002.0 196.0
6088.0 956428 l2 0.0 PP1 7.0 80001016.0 160.0
6088.0 956428 l2 0.0 PP1 115.0 80001016.0 152.0
6088.0 956428 l2 0.0 PP1 16.0 80001016.0 170.0
6088.0 956428 l2 0.0 PP1 8.0 80002114.0 153.0
6088.0 956428 l2 0.0 PP1 66.0 80002304.0 23.0
6088.0 956428 l2 0.0 PP1 59.0 80002304.0 4.0
6088.0 956428 l2 0.0 PP1 7.0 80002385.0 128.0
6088.0 956428 l2 0.0 PP1 20.0 80003029.0 93.0
6088.0 956428 l2 0.0 PP1 41.0 80003029.0 122.0
6088.0 956428 l2 0.0 PP1 7.0 80003184.0 213.0
6088.0 956428 l2 0.0 PP1 9.0 80003184.0 224.0
6088.0 956428 l2 0.0 PP1 10.0 80003306.0 153.0
6088.0 956428 l2 0.0 PP1 13.0 80003306.0 144.0
6088.0 956428 l2 0.0 PP1 6.0 80003692.0 102.0
6088.0 956428 l2 0.0 PP1 16.0 80004105.0 227.0
6088.0 956428 l2 0.0 PP1 13.0 80005029.0 18.0
6088.0 956428 l2 0.0 PP1 12.0 80005029.0 36.0
6088.0 956428 l2 0.0 PP1 8.0 80005124.0 0.0
6088.0 956428 l2 0.0 PP1 12.0 80005707.0 0.0
6088.0 956428 l2 0.0 PP1 12.0 80005707.0 0.0
6088.0 956428 l2 0.0 PP1 6.0 80005821.0 0.0
6088.0 956428 l2 0.0 PP1 10.0 80006406.0 170.0
6088.0 956428 l2 0.0 PP1 13.0 80006406.0 164.0
6088.0 956428 l2 0.0 PP1 25.0 80007398.0 173.0
6088.0 956428 l2 0.0 PP1 144.0 80007398.0 206.0
6088.0 956428 l2 0.0 PP1 8.0 80007907.0 0.0
6088.0 956428 l2 1.0 PP1 6.0 80000401.0 0.0
6088.0 956428 l2 1.0 PP1 17.0 80000400.0 184.0
6088.0 956428 l2 1.0 PP1 27.0 80000730.0 128.0
6088.0 956428 l2 1.0 PP1 7.0 80001002.0 224.0
6088.0 956428 l2 1.0 PP1 7.0 80001002.0 224.0
6088.0 956428 l2 1.0 PP1 6.0 80001017.0 0.0
6088.0 956428 l2 1.0 PP1 36.0 80001097.0 28.0
6088.0 956428 l2 1.0 PP1 34.0 80001097.0 28.0
6088.0 956428 l2 1.0 PP1 21.0 80001484.0 68.0
6088.0 956428 l2 1.0 PP1 246.0 80001484.0 60.0
6088.0 956428 l2 1.0 PP1 6.0 80002303.0 170.0
6088.0 956428 l2 1.0 PP1 12.0 80002304.0 42.0
6088.0 956428 l2 1.0 PP1 6.0 80002304.0 85.0
6088.0 956428 l2 1.0 PP1 6.0 80003185.0 64.0
6088.0 956428 l2 1.0 PP1 46.0 80003184.0 222.0
