run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 17.0 80000093.0 213.0
6088.0 956428 l1 0.0 SL 88.0 80000093.0 146.0
6088.0 956428 l1 0.0 SL 6.0 80001395.0 128.0
6088.0 956428 l1 0.0 SL 9.0 80002003.0 106.0
6088.0 956428 l1 1.0 SL 7.0 80000140.0 213.0
6088.0 956428 l1 1.0 SL 8.0 80001016.0 128.0
6088.0 956428 l1 1.0 SL 14.0 80001016.0 213.0
6088.0 956428 l1 1.0 SL 7.0 80001016.0 160.0
6088.0 956428 l1 1.0 SL 26.0 80001032.0 51.0
6088.0 956428 l1 1.0 SL 10.0 80001043.0 170.0
6088.0 956428 l1 1.0 SL 13.0 80001096.0 201.0
6088.0 956428 l1 1.0 SL 7.0 80001096.0 224.0
6088.0 956428 l1 1.0 SL 6.0 80001328.0 128.0
6088.0 956428 l1 1.0 SL 10.0 80001328.0 128.0
6088.0 956428 l1 1.0 SL 19.0 80001328.0 138.0
6088.0 956428 l1 1.0 SL 7.0 80001328.0 96.0
6088.0 956428 l1 1.0 SL 48.0 80001405.0 158.0
6088.0 956428 l1 1.0 SL 357.0 80001405.0 156.0
6088.0 956428 l1 1.0 SL 8.0 80001406.0 0.0
6088.0 956428 l1 1.0 SL 18.0 80001804.0 76.0
6088.0 956428 l1 1.0 SL 7.0 80001856.0 224.0
6088.0 956428 l1 1.0 SL 15.0 80002329.0 237.0
6088.0 956428 l1 1.0 SL 19.0 80003029.0 104.0
6088.0 956428 l1 1.0 SL 716.0 80003028.0 215.0
6088.0 956428 l1 1.0 SL 21.0 80003099.0 166.0
6088.0 956428 l1 1.0 SL 7.0 80003100.0 128.0
6088.0 956428 l1 1.0 SL 6.0 80003100.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80003099.0 204.0
6088.0 956428 l1 1.0 SL 9.0 80003099.0 192.0
6088.0 956428 l1 1.0 SL 6.0 80003100.0 0.0
6088.0 956428 l1 1.0 SL 10.0 80003157.0 128.0
6088.0 956428 l1 1.0 SL 6.0 80003257.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80003307.0 0.0
6088.0 956428 l1 1.0 SL 10.0 80003692.0 85.0
6088.0 956428 l1 1.0 SL 12.0 80003692.0 73.0
6088.0 956428 l1 1.0 SL 6.0 80004400.0 170.0
6088.0 956428 l1 1.0 SL 6.0 80004412.0 85.0
6088.0 956428 l1 1.0 SL 12.0 80004554.0 160.0
6088.0 956428 l1 1.0 SL 11.0 80004560.0 160.0
6088.0 956428 l1 1.0 SL 7.0 80005022.0 160.0
6088.0 956428 l1 1.0 SL 6.0 80005023.0 0.0
6088.0 956428 l1 1.0 SL 16.0 80005022.0 113.0
6088.0 956428 l1 1.0 SL 27.0 80005157.0 162.0
6088.0 956428 l1 1.0 SL 7.0 80005765.0 160.0
6088.0 956428 l1 1.0 SL 6.0 80005996.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80005996.0 0.0
6088.0 956428 l1 1.0 SL 14.0 80006105.0 182.0
6088.0 956428 l1 1.0 SL 8.0 80007091.0 64.0
6088.0 956428 l1 1.0 SL 6.0 80007174.0 170.0
6088.0 956428 l1 1.0 SL 12.0 80007398.0 213.0
6088.0 956428 l1 1.0 SL 6.0 80007522.0 128.0
6088.0 956428 l1 1.0 SL 7.0 80007522.0 224.0
6088.0 956428 l1 2.0 SL 7.0 80001032.0 96.0
6088.0 956428 l1 2.0 SL 6.0 80001049.0 0.0
6088.0 956428 l1 2.0 SL 7.0 80002329.0 192.0
6088.0 956428 l1 2.0 SL 51.0 80002329.0 228.0
6088.0 956428 l1 2.0 SL 11.0 80002329.0 179.0
6088.0 956428 l1 2.0 SL 12.0 80002555.0 0.0
6088.0 956428 l1 2.0 SL 68.0 80003029.0 85.0
6088.0 956428 l1 2.0 SL 22.0 80003766.0 59.0
6088.0 956428 l1 2.0 SL 408.0 80003765.0 250.0
6088.0 956428 l1 2.0 SL 21.0 80003766.0 68.0
6088.0 956428 l1 2.0 SL 35.0 80003782.0 168.0
6088.0 956428 l1 2.0 SL 7.0 80003782.0 160.0
6088.0 956428 l1 2.0 SL 22.0 80003782.0 186.0
6088.0 956428 l1 2.0 SL 7.0 80003959.0 179.0
6088.0 956428 l1 2.0 SL 7.0 80004016.0 213.0
6088.0 956428 l1 2.0 SL 14.0 80004016.0 182.0
6088.0 956428 l1 2.0 SL 81.0 80004093.0 219.0
6088.0 956428 l1 2.0 SL 6.0 80004094.0 64.0
6088.0 956428 l1 2.0 SL 17.0 80004554.0 213.0
6088.0 956428 l1 2.0 SL 6.0 80004560.0 170.0
6088.0 956428 l1 2.0 SL 11.0 80005123.0 128.0
6088.0 956428 l1 2.0 SL 6.0 80005124.0 85.0
6088.0 956428 l1 2.0 SL 8.0 80005123.0 204.0
6088.0 956428 l1 2.0 SL 8.0 80005370.0 192.0
6088.0 956428 l1 2.0 SL 6.0 80005370.0 128.0
6088.0 956428 l1 2.0 SL 14.0 80005625.0 182.0
6088.0 956428 l1 2.0 SL 9.0 80005651.0 179.0
6088.0 956428 l1 2.0 SL 9.0 80006916.0 224.0
6088.0 956428 l1 2.0 SL 6.0 80006939.0 0.0
6088.0 956428 l1 2.0 SL 6.0 80007070.0 170.0
6088.0 956428 l1 2.0 SL 49.0 80007091.0 66.0
6088.0 956428 l1 2.0 SL 6.0 80007092.0 0.0
6088.0 956428 l1 2.0 SL 16.0 80007213.0 93.0
6088.0 956428 l1 3.0 SL 48.0 80000707.0 202.0
6088.0 956428 l1 3.0 SL 8.0 80000707.0 128.0
6088.0 956428 l1 3.0 SL 9.0 80000950.0 64.0
6088.0 956428 l1 3.0 SL 25.0 80000950.0 10.0
6088.0 956428 l1 3.0 SL 11.0 80000949.0 179.0
6088.0 956428 l1 3.0 SL 10.0 80000950.0 42.0
6088.0 956428 l1 3.0 SL 23.0 80000950.0 32.0
6088.0 956428 l1 3.0 SL 9.0 80000949.0 230.0
6088.0 956428 l1 3.0 SL 6.0 80002851.0 128.0
6088.0 956428 l1 3.0 SL 6.0 80003211.0 128.0
6088.0 956428 l1 3.0 SL 9.0 80003766.0 64.0
6088.0 956428 l1 3.0 SL 10.0 80003766.0 42.0
6088.0 956436 l1 0.0 SL 13.0 80000254.0 18.0
6088.0 956436 l1 0.0 SL 22.0 80000790.0 91.0
6088.0 956436 l1 0.0 SL 137.0 80000790.0 112.0
6088.0 956436 l1 0.0 SL 12.0 80001469.0 0.0
6088.0 956436 l1 0.0 SL 6.0 80001470.0 170.0
6088.0 956436 l1 0.0 SL 11.0 80001469.0 21.0
6088.0 956436 l1 0.0 SL 12.0 80001745.0 146.0
6088.0 956436 l1 0.0 SL 9.0 80002381.0 179.0
6088.0 956436 l1 0.0 SL 8.0 80002381.0 204.0
6088.0 956436 l1 0.0 SL 130.0 80004231.0 129.0
6088.0 956436 l1 1.0 SL 13.0 80000533.0 234.0
6088.0 956436 l1 1.0 SL 10.0 80000533.0 204.0
6088.0 956436 l1 1.0 SL 12.0 80000534.0 0.0
6088.0 956436 l1 1.0 SL 9.0 80000533.0 230.0
6088.0 956436 l1 1.0 SL 6.0 80000721.0 85.0
6088.0 956436 l1 1.0 SL 10.0 80000727.0 42.0
6088.0 956436 l1 1.0 SL 18.0 80000726.0 204.0
6088.0 956436 l1 1.0 SL 340.0 80000726.0 165.0
6088.0 956436 l1 1.0 SL 9.0 80000832.0 128.0
6088.0 956436 l1 1.0 SL 7.0 80000832.0 179.0
6088.0 956436 l1 1.0 SL 6.0 80000852.0 85.0
6088.0 956436 l1 1.0 SL 6.0 80000985.0 85.0
6088.0 956436 l1 1.0 SL 83.0 80001178.0 42.0
6088.0 956436 l1 1.0 SL 545.0 80001177.0 185.0
6088.0 956436 l1 1.0 SL 10.0 80001178.0 153.0
6088.0 956436 l1 1.0 SL 44.0 80001236.0 94.0
6088.0 956436 l1 1.0 SL 17.0 80001236.0 81.0
6088.0 956436 l1 1.0 SL 6.0 80001269.0 64.0
6088.0 956436 l1 1.0 SL 6.0 80001269.0 0.0
6088.0 956436 l1 1.0 SL 16.0 80001324.0 128.0
6088.0 956436 l1 1.0 SL 43.0 80001570.0 236.0
6088.0 956436 l1 1.0 SL 97.0 80001570.0 230.0
6088.0 956436 l1 1.0 SL 8.0 80001570.0 192.0
6088.0 956436 l1 1.0 SL 9.0 80001633.0 25.0
6088.0 956436 l1 1.0 SL 138.0 80001727.0 101.0
6088.0 956436 l1 1.0 SL 82.0 80001727.0 80.0
6088.0 956436 l1 1.0 SL 6.0 80001854.0 128.0
6088.0 956436 l1 1.0 SL 6.0 80001908.0 0.0
6088.0 956436 l1 1.0 SL 9.0 80001908.0 25.0
6088.0 956436 l1 1.0 SL 7.0 80001907.0 224.0
6088.0 956436 l1 1.0 SL 8.0 80001908.0 51.0
6088.0 956436 l1 1.0 SL 8.0 80002098.0 204.0
6088.0 956436 l1 1.0 SL 16.0 80002315.0 170.0
6088.0 956436 l1 1.0 SL 7.0 80002588.0 224.0
6088.0 956436 l1 1.0 SL 7.0 80002588.0 224.0
6088.0 956436 l1 1.0 SL 6.0 80002702.0 0.0
6088.0 956436 l1 1.0 SL 7.0 80002701.0 224.0
6088.0 956436 l1 1.0 SL 8.0 80002937.0 85.0
6088.0 956436 l1 1.0 SL 9.0 80002937.0 64.0
6088.0 956436 l1 1.0 SL 7.0 80003205.0 96.0
6088.0 956436 l1 1.0 SL 8.0 80003226.0 0.0
6088.0 956436 l1 1.0 SL 15.0 80003503.0 71.0
6088.0 956436 l1 1.0 SL 294.0 80003503.0 73.0
6088.0 956436 l1 1.0 SL 17.0 80003719.0 128.0
6088.0 956436 l1 1.0 SL 9.0 80003719.0 76.0
6088.0 956436 l1 1.0 SL 7.0 80003729.0 106.0
6088.0 956436 l1 1.0 SL 9.0 80003729.0 64.0
6088.0 956436 l1 1.0 SL 30.0 80004103.0 90.0
6088.0 956436 l1 1.0 SL 71.0 80004103.0 112.0
6088.0 956436 l1 1.0 SL 12.0 80004111.0 96.0
6088.0 956436 l1 1.0 SL 46.0 80004231.0 202.0
6088.0 956436 l1 1.0 SL 14.0 80004231.0 182.0
6088.0 956436 l1 1.0 SL 27.0 80004231.0 192.0
6088.0 956436 l1 1.0 SL 70.0 80004231.0 195.0
6088.0 956436 l1 1.0 SL 50.0 80004424.0 234.0
6088.0 956436 l1 1.0 SL 7.0 80004425.0 42.0
6088.0 956436 l1 1.0 SL 9.0 80004424.0 179.0
6088.0 956436 l1 1.0 SL 13.0 80004453.0 18.0
6088.0 956436 l1 1.0 SL 8.0 80004501.0 192.0
6088.0 956436 l1 1.0 SL 6.0 80004692.0 192.0
6088.0 956436 l1 1.0 SL 6.0 80004780.0 0.0
6088.0 956436 l1 1.0 SL 7.0 80004869.0 213.0
6088.0 956436 l1 1.0 SL 6.0 80004870.0 0.0
6088.0 956436 l1 1.0 SL 23.0 80004887.0 181.0
6088.0 956436 l1 1.0 SL 16.0 80004888.0 0.0
6088.0 956436 l1 1.0 SL 8.0 80004934.0 170.0
6088.0 956436 l1 1.0 SL 7.0 80005003.0 128.0
6088.0 956436 l1 1.0 SL 20.0 80005060.0 64.0
6088.0 956436 l1 1.0 SL 70.0 80005060.0 96.0
6088.0 956436 l1 1.0 SL 20.0 80005152.0 186.0
6088.0 956436 l1 1.0 SL 8.0 80005397.0 0.0
6088.0 956436 l1 1.0 SL 10.0 80005409.0 64.0
6088.0 956436 l1 1.0 SL 6.0 80005425.0 0.0
6088.0 956436 l1 1.0 SL 15.0 80005468.0 176.0
6088.0 956436 l1 1.0 SL 731.0 80005468.0 8.0
6088.0 956436 l1 1.0 SL 11.0 80005496.0 149.0
6088.0 956436 l1 1.0 SL 9.0 80005597.0 32.0
6088.0 956436 l1 1.0 SL 6.0 80006067.0 85.0
6088.0 956436 l1 1.0 SL 6.0 80006084.0 0.0
6088.0 956436 l1 1.0 SL 14.0 80006262.0 128.0
6088.0 956436 l1 1.0 SL 9.0 80006329.0 76.0
6088.0 956436 l1 1.0 SL 15.0 80006501.0 176.0
6088.0 956436 l1 1.0 SL 26.0 80006501.0 182.0
6088.0 956436 l1 1.0 SL 20.0 80006955.0 227.0
6088.0 956436 l1 1.0 SL 10.0 80007011.0 51.0
