run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 11.0 80000093.0 179.0
6088.0 956428 l1 0.0 SL 9.0 80002411.0 160.0
6088.0 956428 l1 1.0 SL 11.0 80001200.0 149.0
6088.0 956428 l1 1.0 SL 9.0 80001200.0 192.0
6088.0 956428 l1 1.0 SL 14.0 80001328.0 142.0
6088.0 956428 l1 1.0 SL 6.0 80001352.0 170.0
6088.0 956428 l1 1.0 SL 10.0 80001383.0 73.0
6088.0 956428 l1 1.0 SL 30.0 80001405.0 238.0
6088.0 956428 l1 1.0 SL 79.0 80001405.0 212.0
6088.0 956428 l1 1.0 SL 8.0 80001406.0 0.0
6088.0 956428 l1 1.0 SL 26.0 80001804.0 51.0
6088.0 956428 l1 1.0 SL 6.0 80002303.0 170.0
6088.0 956428 l1 1.0 SL 13.0 80002304.0 54.0
6088.0 956428 l1 1.0 SL 7.0 80002304.0 32.0
6088.0 956428 l1 1.0 SL 12.0 80002304.0 36.0
6088.0 956428 l1 1.0 SL 9.0 80003029.0 76.0
6088.0 956428 l1 1.0 SL 20.0 80003029.0 128.0
6088.0 956428 l1 1.0 SL 234.0 80003099.0 189.0
6088.0 956428 l1 1.0 SL 35.0 80003099.0 192.0
6088.0 956428 l1 1.0 SL 7.0 80003099.0 160.0
6088.0 956428 l1 1.0 SL 18.0 80003099.0 230.0
6088.0 956428 l1 1.0 SL 8.0 80003206.0 51.0
6088.0 956428 l1 1.0 SL 8.0 80003206.0 51.0
6088.0 956428 l1 1.0 SL 7.0 80003306.0 128.0
6088.0 956428 l1 1.0 SL 8.0 80003306.0 153.0
6088.0 956428 l1 1.0 SL 20.0 80003306.0 153.0
6088.0 956428 l1 1.0 SL 8.0 80003306.0 128.0
6088.0 956428 l1 1.0 SL 22.0 80003306.0 170.0
6088.0 956428 l1 1.0 SL 7.0 80003692.0 64.0
6088.0 956428 l1 1.0 SL 18.0 80003692.0 76.0
6088.0 956428 l1 1.0 SL 58.0 80003692.0 80.0
6088.0 956428 l1 1.0 SL 6.0 80003783.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80004412.0 64.0
6088.0 956428 l1 1.0 SL 46.0 80004412.0 68.0
6088.0 956428 l1 1.0 SL 7.0 80005022.0 160.0
6088.0 956428 l1 1.0 SL 7.0 80005124.0 42.0
6088.0 956428 l1 1.0 SL 6.0 80007091.0 0.0
6088.0 956428 l1 1.0 SL 10.0 80007091.0 51.0
6088.0 956428 l1 1.0 SL 116.0 80007091.0 76.0
6088.0 956428 l1 1.0 SL 12.0 80007161.0 0.0
6088.0 956428 l1 1.0 SL 11.0 80007161.0 21.0
6088.0 956428 l1 1.0 SL 29.0 80007790.0 228.0
6088.0 956428 l1 2.0 SL 6.0 80001049.0 64.0
6088.0 956428 l1 2.0 SL 6.0 80001058.0 0.0
6088.0 956428 l1 2.0 SL 9.0 80001133.0 224.0
6088.0 956428 l1 2.0 SL 8.0 80001539.0 192.0
6088.0 956428 l1 2.0 SL 11.0 80001790.0 54.0
6088.0 956428 l1 2.0 SL 34.0 80001804.0 16.0
6088.0 956428 l1 2.0 SL 66.0 80001804.0 31.0
6088.0 956428 l1 2.0 SL 32.0 80001804.0 32.0
6088.0 956428 l1 2.0 SL 31.0 80001804.0 24.0
6088.0 956428 l1 2.0 SL 61.0 80001804.0 34.0
6088.0 956428 l1 2.0 SL 12.0 80001855.0 0.0
6088.0 956428 l1 2.0 SL 8.0 80001856.0 102.0
6088.0 956428 l1 2.0 SL 8.0 80002330.0 0.0
6088.0 956428 l1 2.0 SL 89.0 80002840.0 91.0
6088.0 956428 l1 2.0 SL 8.0 80002840.0 64.0
6088.0 956428 l1 2.0 SL 17.0 80003029.0 128.0
6088.0 956428 l1 2.0 SL 6.0 80003099.0 192.0
6088.0 956428 l1 2.0 SL 6.0 80003256.0 0.0
6088.0 956428 l1 2.0 SL 6.0 80003303.0 128.0
6088.0 956428 l1 2.0 SL 14.0 80003692.0 64.0
6088.0 956428 l1 2.0 SL 7.0 80003692.0 42.0
6088.0 956428 l1 2.0 SL 9.0 80003765.0 224.0
6088.0 956428 l1 2.0 SL 19.0 80003766.0 89.0
6088.0 956428 l1 2.0 SL 8.0 80003766.0 0.0
6088.0 956428 l1 2.0 SL 7.0 80003782.0 160.0
6088.0 956428 l1 2.0 SL 7.0 80003782.0 192.0
6088.0 956428 l1 2.0 SL 24.0 80004093.0 192.0
6088.0 956428 l1 2.0 SL 7.0 80004093.0 128.0
6088.0 956428 l1 2.0 SL 84.0 80004412.0 66.0
6088.0 956428 l1 2.0 SL 7.0 80005761.0 213.0
6088.0 956428 l1 2.0 SL 8.0 80006406.0 153.0
6088.0 956428 l1 2.0 SL 72.0 80006406.0 160.0
6088.0 956428 l1 2.0 SL 13.0 80006406.0 144.0
6088.0 956428 l1 2.0 SL 19.0 80007213.0 128.0
6088.0 956428 l1 3.0 SL 7.0 80000707.0 213.0
6088.0 956428 l1 3.0 SL 7.0 80000707.0 160.0
6088.0 956428 l1 3.0 SL 6.0 80000708.0 0.0
6088.0 956428 l1 3.0 SL 21.0 80000950.0 96.0
6088.0 956428 l1 3.0 SL 28.0 80001851.0 18.0
6088.0 956428 l1 3.0 SL 6.0 80003766.0 0.0
6088.0 956436 l1 0.0 SL 8.0 80000726.0 192.0
6088.0 956436 l1 0.0 SL 93.0 80000816.0 94.0
6088.0 956436 l1 0.0 SL 17.0 80000816.0 89.0
6088.0 956436 l1 0.0 SL 9.0 80001637.0 25.0
6088.0 956436 l1 0.0 SL 8.0 80002315.0 128.0
6088.0 956436 l1 1.0 SL 6.0 80000011.0 0.0
6088.0 956436 l1 1.0 SL 10.0 80000045.0 102.0
6088.0 956436 l1 1.0 SL 37.0 80000045.0 98.0
6088.0 956436 l1 1.0 SL 6.0 80000727.0 0.0
6088.0 956436 l1 1.0 SL 8.0 80001178.0 0.0
6088.0 956436 l1 1.0 SL 8.0 80001178.0 128.0
6088.0 956436 l1 1.0 SL 8.0 80001178.0 0.0
6088.0 956436 l1 1.0 SL 20.0 80001236.0 116.0
6088.0 956436 l1 1.0 SL 7.0 80001405.0 224.0
6088.0 956436 l1 1.0 SL 8.0 80001405.0 170.0
6088.0 956436 l1 1.0 SL 7.0 80001405.0 224.0
6088.0 956436 l1 1.0 SL 8.0 80001458.0 204.0
6088.0 956436 l1 1.0 SL 8.0 80001570.0 192.0
6088.0 956436 l1 1.0 SL 8.0 80001571.0 0.0
6088.0 956436 l1 1.0 SL 6.0 80001571.0 0.0
6088.0 956436 l1 1.0 SL 10.0 80001570.0 204.0
6088.0 956436 l1 1.0 SL 7.0 80001727.0 96.0
6088.0 956436 l1 1.0 SL 6.0 80002027.0 85.0
6088.0 956436 l1 1.0 SL 7.0 80002554.0 160.0
6088.0 956436 l1 1.0 SL 10.0 80003503.0 51.0
6088.0 956436 l1 1.0 SL 130.0 80003503.0 101.0
6088.0 956436 l1 1.0 SL 9.0 80003558.0 179.0
6088.0 956436 l1 1.0 SL 8.0 80003559.0 0.0
6088.0 956436 l1 1.0 SL 7.0 80003719.0 160.0
6088.0 956436 l1 1.0 SL 7.0 80004103.0 32.0
6088.0 956436 l1 1.0 SL 7.0 80004111.0 42.0
6088.0 956436 l1 1.0 SL 9.0 80004111.0 76.0
6088.0 956436 l1 1.0 SL 8.0 80004231.0 204.0
6088.0 956436 l1 1.0 SL 21.0 80004231.0 243.0
6088.0 956436 l1 1.0 SL 33.0 80004231.0 203.0
6088.0 956436 l1 1.0 SL 21.0 80004231.0 192.0
6088.0 956436 l1 1.0 SL 10.0 80004425.0 42.0
6088.0 956436 l1 1.0 SL 97.0 80004424.0 225.0
6088.0 956436 l1 1.0 SL 6.0 80004425.0 64.0
6088.0 956436 l1 1.0 SL 6.0 80004870.0 0.0
6088.0 956436 l1 1.0 SL 11.0 80004870.0 64.0
6088.0 956436 l1 1.0 SL 6.0 80004934.0 0.0
6088.0 956436 l1 1.0 SL 6.0 80004957.0 0.0
6088.0 956436 l1 1.0 SL 6.0 80004957.0 0.0
6088.0 956436 l1 1.0 SL 7.0 80005060.0 32.0
6088.0 956436 l1 1.0 SL 6.0 80005060.0 85.0
6088.0 956436 l1 1.0 SL 41.0 80005060.0 83.0
6088.0 956436 l1 1.0 SL 21.0 80005152.0 160.0
6088.0 956436 l1 1.0 SL 335.0 80005152.0 125.0
6088.0 956436 l1 1.0 SL 9.0 80005152.0 160.0
6088.0 956436 l1 1.0 SL 10.0 80005468.0 153.0
6088.0 956436 l1 1.0 SL 65.0 80005468.0 157.0
6088.0 956436 l1 1.0 SL 6.0 80005583.0 64.0
6088.0 956436 l1 1.0 SL 185.0 80006080.0 113.0
6088.0 956436 l1 1.0 SL 70.0 80006080.0 112.0
6088.0 956436 l1 1.0 SL 20.0 80006084.0 23.0
