run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 20.0 80001593.0 199.0
6088.0 956424 l1 0.0 SL 31.0 80001593.0 200.0
6088.0 956424 l1 0.0 SL 6.0 80001593.0 128.0
6088.0 956424 l1 0.0 SL 6.0 80003996.0 128.0
6088.0 956424 l1 0.0 SL 6.0 80005568.0 0.0
6088.0 956424 l1 0.0 SL 6.0 80005568.0 0.0
6088.0 956424 l1 0.0 SL 6.0 80007305.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80000722.0 64.0
6088.0 956424 l1 1.0 SL 7.0 80000840.0 128.0
6088.0 956424 l1 1.0 SL 24.0 80001299.0 196.0
6088.0 956424 l1 1.0 SL 10.0 80001443.0 153.0
6088.0 956424 l1 1.0 SL 42.0 80001443.0 128.0
6088.0 956424 l1 1.0 SL 9.0 80001558.0 224.0
6088.0 956424 l1 1.0 SL 16.0 80001558.0 219.0
6088.0 956424 l1 1.0 SL 18.0 80001872.0 170.0
6088.0 956424 l1 1.0 SL 9.0 80002048.0 25.0
6088.0 956424 l1 1.0 SL 8.0 80002048.0 51.0
6088.0 956424 l1 1.0 SL 9.0 80002140.0 179.0
6088.0 956424 l1 1.0 SL 7.0 80002233.0 224.0
6088.0 956424 l1 1.0 SL 7.0 80002233.0 224.0
6088.0 956424 l1 1.0 SL 11.0 80002278.0 230.0
6088.0 956424 l1 1.0 SL 26.0 80002279.0 80.0
6088.0 956424 l1 1.0 SL 6.0 80002364.0 0.0
6088.0 956424 l1 1.0 SL 32.0 80002364.0 71.0
6088.0 956424 l1 1.0 SL 30.0 80002364.0 16.0
6088.0 956424 l1 1.0 SL 7.0 80002364.0 32.0
6088.0 956424 l1 1.0 SL 6.0 80002364.0 0.0
6088.0 956424 l1 1.0 SL 28.0 80002690.0 150.0
6088.0 956424 l1 1.0 SL 21.0 80002824.0 197.0
6088.0 956424 l1 1.0 SL 9.0 80002825.0 25.0
6088.0 956424 l1 1.0 SL 8.0 80002825.0 0.0
6088.0 956424 l1 1.0 SL 10.0 80003370.0 85.0
6088.0 956424 l1 1.0 SL 12.0 80003607.0 85.0
6088.0 956424 l1 1.0 SL 13.0 80003607.0 54.0
6088.0 956424 l1 1.0 SL 11.0 80003607.0 54.0
6088.0 956424 l1 1.0 SL 233.0 80003725.0 94.0
6088.0 956424 l1 1.0 SL 45.0 80003725.0 83.0
6088.0 956424 l1 1.0 SL 7.0 80003725.0 179.0
6088.0 956424 l1 1.0 SL 11.0 80003751.0 230.0
6088.0 956424 l1 1.0 SL 11.0 80003752.0 54.0
6088.0 956424 l1 1.0 SL 11.0 80003752.0 54.0
6088.0 956424 l1 1.0 SL 13.0 80003834.0 237.0
6088.0 956424 l1 1.0 SL 56.0 80003834.0 179.0
6088.0 956424 l1 1.0 SL 6.0 80003850.0 128.0
