run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 88.0 80001115.0 80.0
6088.0 956424 l1 0.0 SL 6.0 80004542.0 0.0
6088.0 956424 l1 0.0 SL 6.0 80005040.0 0.0
6088.0 956424 l1 1.0 SL 47.0 80000017.0 176.0
6088.0 956424 l1 1.0 SL 9.0 80000017.0 179.0
6088.0 956424 l1 1.0 SL 9.0 80000017.0 213.0
6088.0 956424 l1 1.0 SL 13.0 80000142.0 164.0
6088.0 956424 l1 1.0 SL 34.0 80000142.0 156.0
6088.0 956424 l1 1.0 SL 9.0 80000492.0 149.0
6088.0 956424 l1 1.0 SL 6.0 80000502.0 128.0
6088.0 956424 l1 1.0 SL 89.0 80001115.0 72.0
6088.0 956424 l1 1.0 SL 8.0 80001215.0 0.0
6088.0 956424 l1 1.0 SL 9.0 80001294.0 230.0
6088.0 956424 l1 1.0 SL 20.0 80001305.0 227.0
6088.0 956424 l1 1.0 SL 67.0 80001305.0 251.0
6088.0 956424 l1 1.0 SL 26.0 80001323.0 112.0
6088.0 956424 l1 1.0 SL 171.0 80001323.0 124.0
6088.0 956424 l1 1.0 SL 6.0 80001386.0 170.0
6088.0 956424 l1 1.0 SL 9.0 80001967.0 106.0
6088.0 956424 l1 1.0 SL 27.0 80002232.0 179.0
6088.0 956424 l1 1.0 SL 6.0 80002363.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80002364.0 85.0
6088.0 956424 l1 1.0 SL 6.0 80002759.0 85.0
6088.0 956424 l1 1.0 SL 6.0 80003834.0 170.0
6088.0 956424 l1 1.0 SL 12.0 80003834.0 213.0
6088.0 956424 l1 1.0 SL 6.0 80003944.0 85.0
6088.0 956424 l1 1.0 SL 8.0 80004069.0 204.0
6088.0 956424 l1 1.0 SL 49.0 80004530.0 160.0
6088.0 956424 l1 1.0 SL 91.0 80004530.0 161.0
6088.0 956424 l1 1.0 SL 6.0 80005040.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80005046.0 64.0
6088.0 956424 l1 1.0 SL 76.0 80005046.0 81.0
6088.0 956424 l1 1.0 SL 38.0 80005046.0 58.0
6088.0 956424 l1 1.0 SL 48.0 80005046.0 56.0
6088.0 956424 l1 1.0 SL 47.0 80005046.0 68.0
6088.0 956424 l1 1.0 SL 10.0 80005253.0 102.0
6088.0 956424 l1 1.0 SL 10.0 80005456.0 102.0
6088.0 956424 l1 1.0 SL 6.0 80005456.0 128.0
6088.0 956424 l1 1.0 SL 24.0 80005463.0 54.0
6088.0 956424 l1 1.0 SL 112.0 80005463.0 74.0
6088.0 956424 l1 1.0 SL 14.0 80005549.0 64.0
6088.0 956424 l1 1.0 SL 14.0 80005570.0 0.0
6088.0 956424 l1 1.0 SL 104.0 80005569.0 229.0
6088.0 956424 l1 1.0 SL 48.0 80005569.0 224.0
6088.0 956424 l1 1.0 SL 6.0 80005569.0 170.0
6088.0 956424 l1 1.0 SL 16.0 80006168.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80007765.0 128.0
6088.0 956424 l1 1.0 SL 49.0 80007772.0 182.0
6088.0 956424 l1 1.0 SL 9.0 80007830.0 179.0
6088.0 956424 l1 1.0 SL 36.0 80007830.0 153.0
6088.0 956424 l1 2.0 SL 10.0 80000142.0 146.0
6088.0 956424 l1 2.0 SL 9.0 80000395.0 32.0
6088.0 956424 l1 2.0 SL 8.0 80000871.0 170.0
6088.0 956424 l1 2.0 SL 35.0 80000872.0 96.0
6088.0 956424 l1 2.0 SL 7.0 80000872.0 76.0
6088.0 956424 l1 2.0 SL 9.0 80000872.0 106.0
6088.0 956424 l1 2.0 SL 43.0 80000872.0 66.0
6088.0 956424 l1 2.0 SL 22.0 80000872.0 78.0
6088.0 956424 l1 2.0 SL 7.0 80000872.0 76.0
6088.0 956424 l1 2.0 SL 8.0 80001214.0 192.0
6088.0 956424 l1 2.0 SL 7.0 80001386.0 213.0
6088.0 956424 l1 2.0 SL 6.0 80001686.0 170.0
6088.0 956424 l1 2.0 SL 7.0 80001882.0 224.0
6088.0 956424 l1 2.0 SL 6.0 80002233.0 64.0
6088.0 956424 l1 2.0 SL 7.0 80002364.0 76.0
6088.0 956424 l1 2.0 SL 18.0 80002483.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80002483.0 0.0
6088.0 956424 l1 2.0 SL 16.0 80002546.0 28.0
6088.0 956424 l1 2.0 SL 10.0 80002546.0 42.0
6088.0 956424 l1 2.0 SL 9.0 80002687.0 230.0
6088.0 956424 l1 2.0 SL 6.0 80002737.0 170.0
6088.0 956424 l1 2.0 SL 8.0 80002755.0 51.0
6088.0 956424 l1 2.0 SL 7.0 80002755.0 76.0
6088.0 956424 l1 2.0 SL 6.0 80004454.0 85.0
6088.0 956424 l1 2.0 SL 6.0 80004457.0 0.0
6088.0 956424 l1 2.0 SL 10.0 80005046.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80005046.0 102.0
6088.0 956424 l1 2.0 SL 10.0 80005046.0 0.0
6088.0 956424 l1 2.0 SL 12.0 80005192.0 146.0
6088.0 956424 l1 2.0 SL 10.0 80005253.0 42.0
6088.0 956424 l1 2.0 SL 10.0 80005253.0 146.0
6088.0 956424 l1 2.0 SL 9.0 80005253.0 64.0
6088.0 956424 l1 2.0 SL 8.0 80006646.0 64.0
6088.0 956424 l1 2.0 SL 6.0 80006646.0 85.0
6088.0 956424 l1 2.0 SL 9.0 80006846.0 230.0
6088.0 956424 l1 2.0 SL 15.0 80006867.0 184.0
6088.0 956424 l1 2.0 SL 8.0 80006867.0 128.0
6088.0 956424 l1 2.0 SL 11.0 80006867.0 192.0
6088.0 956424 l1 2.0 SL 11.0 80006954.0 54.0
6088.0 956424 l1 2.0 SL 9.0 80006954.0 91.0
6088.0 956424 l1 2.0 SL 6.0 80007037.0 85.0
