run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 7.0 80005482.0 32.0
6088.0 956424 l1 0.0 SL 26.0 80005482.0 54.0
6088.0 956424 l1 1.0 SL 8.0 80000386.0 192.0
6088.0 956424 l1 1.0 SL 13.0 80000502.0 112.0
6088.0 956424 l1 1.0 SL 8.0 80000502.0 102.0
6088.0 956424 l1 1.0 SL 7.0 80000872.0 160.0
6088.0 956424 l1 1.0 SL 11.0 80000961.0 128.0
6088.0 956424 l1 1.0 SL 12.0 80001214.0 160.0
6088.0 956424 l1 1.0 SL 39.0 80001296.0 87.0
6088.0 956424 l1 1.0 SL 71.0 80001296.0 106.0
6088.0 956424 l1 1.0 SL 15.0 80001296.0 80.0
6088.0 956424 l1 1.0 SL 12.0 80001417.0 170.0
6088.0 956424 l1 1.0 SL 6.0 80001559.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80001559.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80001617.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80001687.0 51.0
6088.0 956424 l1 1.0 SL 6.0 80001687.0 85.0
6088.0 956424 l1 1.0 SL 10.0 80001687.0 85.0
6088.0 956424 l1 1.0 SL 8.0 80001687.0 51.0
6088.0 956424 l1 1.0 SL 7.0 80002025.0 128.0
6088.0 956424 l1 1.0 SL 43.0 80002025.0 168.0
6088.0 956424 l1 1.0 SL 151.0 80002025.0 152.0
6088.0 956424 l1 1.0 SL 7.0 80002242.0 42.0
6088.0 956424 l1 1.0 SL 9.0 80002364.0 64.0
6088.0 956424 l1 1.0 SL 9.0 80002364.0 64.0
6088.0 956424 l1 1.0 SL 12.0 80002425.0 36.0
6088.0 956424 l1 1.0 SL 10.0 80002979.0 128.0
6088.0 956424 l1 1.0 SL 8.0 80003151.0 128.0
6088.0 956424 l1 1.0 SL 8.0 80003397.0 204.0
6088.0 956424 l1 1.0 SL 6.0 80003403.0 64.0
6088.0 956424 l1 1.0 SL 25.0 80003477.0 137.0
6088.0 956424 l1 1.0 SL 13.0 80003607.0 128.0
6088.0 956424 l1 1.0 SL 16.0 80003607.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80003734.0 64.0
6088.0 956424 l1 1.0 SL 20.0 80003751.0 219.0
6088.0 956424 l1 1.0 SL 43.0 80003752.0 6.0
6088.0 956424 l1 1.0 SL 6.0 80003752.0 170.0
