run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 17.0 80006286.0 14.0
6088.0 956506 l1 0.0 SL 17.0 80006286.0 42.0
6088.0 956506 l1 1.0 SL 9.0 80000451.0 96.0
6088.0 956506 l1 1.0 SL 13.0 80001309.0 144.0
6088.0 956506 l1 1.0 SL 6.0 80002113.0 192.0
6088.0 956506 l1 1.0 SL 7.0 80003480.0 128.0
6088.0 956506 l1 1.0 SL 9.0 80004653.0 32.0
6088.0 956506 l1 1.0 SL 6.0 80005081.0 170.0
6088.0 956506 l1 1.0 SL 53.0 80005081.0 240.0
6088.0 956506 l1 1.0 SL 8.0 80005081.0 153.0
6088.0 956506 l1 1.0 SL 19.0 80007045.0 240.0
6088.0 956506 l1 2.0 SL 6.0 80001476.0 128.0
6088.0 956506 l1 2.0 SL 8.0 80003151.0 0.0
6088.0 956506 l1 2.0 SL 11.0 80003349.0 91.0
6088.0 956506 l1 2.0 SL 10.0 80003349.0 73.0
6088.0 956506 l1 2.0 SL 22.0 80003480.0 209.0
6088.0 956506 l1 2.0 SL 6.0 80004760.0 128.0
6088.0 956506 l1 2.0 SL 6.0 80005398.0 0.0
6088.0 956506 l1 2.0 SL 8.0 80006437.0 192.0
6088.0 956506 l1 2.0 SL 10.0 80006700.0 204.0
6088.0 956506 l1 2.0 SL 113.0 80006803.0 138.0
6088.0 956506 l1 2.0 SL 6.0 80006803.0 64.0
6088.0 956506 l1 2.0 SL 7.0 80006803.0 32.0
6088.0 956506 l1 2.0 SL 13.0 80007045.0 192.0
6088.0 956506 l1 2.0 SL 11.0 80007045.0 234.0
