run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 38.0 80005079.0 0.0
6088.0 956506 l1 0.0 SL 7.0 80006983.0 96.0
6088.0 956506 l1 1.0 SL 8.0 80000271.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80000271.0 0.0
6088.0 956506 l1 1.0 SL 11.0 80000469.0 91.0
6088.0 956506 l1 1.0 SL 45.0 80000691.0 38.0
6088.0 956506 l1 1.0 SL 35.0 80000691.0 35.0
6088.0 956506 l1 1.0 SL 35.0 80000691.0 70.0
6088.0 956506 l1 1.0 SL 9.0 80000691.0 25.0
6088.0 956506 l1 1.0 SL 15.0 80000691.0 42.0
6088.0 956506 l1 1.0 SL 42.0 80000691.0 44.0
6088.0 956506 l1 1.0 SL 33.0 80000691.0 35.0
6088.0 956506 l1 1.0 SL 9.0 80000691.0 25.0
6088.0 956506 l1 1.0 SL 17.0 80000691.0 42.0
6088.0 956506 l1 1.0 SL 7.0 80000843.0 213.0
6088.0 956506 l1 1.0 SL 8.0 80001158.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80001621.0 0.0
6088.0 956506 l1 1.0 SL 12.0 80001979.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80001979.0 0.0
6088.0 956506 l1 1.0 SL 12.0 80001979.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80001979.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80002127.0 85.0
6088.0 956506 l1 1.0 SL 42.0 80002239.0 12.0
6088.0 956506 l1 1.0 SL 410.0 80002238.0 169.0
6088.0 956506 l1 1.0 SL 80.0 80002301.0 166.0
6088.0 956506 l1 1.0 SL 62.0 80002342.0 37.0
6088.0 956506 l1 1.0 SL 433.0 80002341.0 215.0
6088.0 956506 l1 1.0 SL 11.0 80002342.0 106.0
6088.0 956506 l1 1.0 SL 6.0 80002342.0 128.0
6088.0 956506 l1 1.0 SL 9.0 80002356.0 106.0
6088.0 956506 l1 1.0 SL 6.0 80002468.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80002480.0 0.0
6088.0 956506 l1 1.0 SL 25.0 80002695.0 59.0
6088.0 956506 l1 1.0 SL 52.0 80002695.0 70.0
6088.0 956506 l1 1.0 SL 18.0 80002800.0 51.0
6088.0 956506 l1 1.0 SL 77.0 80002800.0 80.0
