run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 8.0 80002355.0 0.0
6088.0 956428 l1 0.0 SL 6.0 80004016.0 170.0
6088.0 956428 l1 0.0 SL 11.0 80005851.0 21.0
6088.0 956428 l1 0.0 SL 10.0 80005851.0 42.0
6088.0 956428 l1 0.0 SL 10.0 80007640.0 85.0
6088.0 956428 l1 0.0 SL 10.0 80007640.0 102.0
6088.0 956428 l1 1.0 SL 7.0 80000124.0 128.0
6088.0 956428 l1 1.0 SL 18.0 80000124.0 93.0
6088.0 956428 l1 1.0 SL 14.0 80000124.0 128.0
6088.0 956428 l1 1.0 SL 98.0 80000707.0 205.0
6088.0 956428 l1 1.0 SL 83.0 80000707.0 189.0
6088.0 956428 l1 1.0 SL 29.0 80000707.0 192.0
6088.0 956428 l1 1.0 SL 29.0 80000990.0 173.0
6088.0 956428 l1 1.0 SL 6.0 80001015.0 85.0
6088.0 956428 l1 1.0 SL 6.0 80001015.0 85.0
6088.0 956428 l1 1.0 SL 6.0 80001016.0 85.0
6088.0 956428 l1 1.0 SL 7.0 80001049.0 213.0
6088.0 956428 l1 1.0 SL 10.0 80001049.0 153.0
6088.0 956428 l1 1.0 SL 127.0 80001322.0 50.0
6088.0 956428 l1 1.0 SL 10.0 80001322.0 85.0
6088.0 956428 l1 1.0 SL 35.0 80001322.0 67.0
6088.0 956428 l1 1.0 SL 122.0 80001322.0 51.0
6088.0 956428 l1 1.0 SL 7.0 80001328.0 179.0
6088.0 956428 l1 1.0 SL 19.0 80001328.0 108.0
6088.0 956428 l1 1.0 SL 10.0 80001543.0 213.0
6088.0 956428 l1 1.0 SL 11.0 80001554.0 64.0
6088.0 956428 l1 1.0 SL 10.0 80001554.0 102.0
6088.0 956428 l1 1.0 SL 9.0 80001564.0 192.0
6088.0 956428 l1 1.0 SL 9.0 80001564.0 192.0
6088.0 956428 l1 1.0 SL 16.0 80001667.0 0.0
6088.0 956428 l1 1.0 SL 319.0 80001666.0 188.0
6088.0 956428 l1 1.0 SL 7.0 80001856.0 160.0
6088.0 956428 l1 1.0 SL 7.0 80001856.0 42.0
6088.0 956428 l1 1.0 SL 7.0 80001856.0 160.0
6088.0 956428 l1 1.0 SL 20.0 80001927.0 98.0
6088.0 956428 l1 1.0 SL 160.0 80001927.0 114.0
6088.0 956428 l1 1.0 SL 27.0 80001935.0 173.0
6088.0 956428 l1 1.0 SL 7.0 80001935.0 160.0
6088.0 956428 l1 1.0 SL 7.0 80001950.0 32.0
6088.0 956428 l1 1.0 SL 8.0 80001950.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80001982.0 64.0
6088.0 956428 l1 1.0 SL 7.0 80001982.0 32.0
6088.0 956428 l1 1.0 SL 24.0 80002175.0 91.0
6088.0 956428 l1 1.0 SL 17.0 80002175.0 81.0
6088.0 956428 l1 1.0 SL 44.0 80002445.0 61.0
6088.0 956428 l1 1.0 SL 9.0 80002898.0 64.0
6088.0 956428 l1 1.0 SL 10.0 80002898.0 42.0
6088.0 956428 l1 1.0 SL 6.0 80002926.0 128.0
6088.0 956428 l1 1.0 SL 16.0 80003201.0 128.0
6088.0 956428 l1 1.0 SL 78.0 80003201.0 159.0
6088.0 956428 l1 1.0 SL 8.0 80003201.0 128.0
6088.0 956428 l1 1.0 SL 33.0 80003256.0 192.0
6088.0 956428 l1 1.0 SL 8.0 80003256.0 192.0
6088.0 956428 l1 1.0 SL 10.0 80003257.0 0.0
6088.0 956428 l1 1.0 SL 314.0 80003256.0 138.0
6088.0 956428 l1 1.0 SL 6.0 80003416.0 0.0
6088.0 956428 l1 1.0 SL 68.0 80003523.0 115.0
6088.0 956428 l1 1.0 SL 11.0 80003801.0 149.0
6088.0 956428 l1 1.0 SL 10.0 80003801.0 153.0
6088.0 956428 l1 1.0 SL 14.0 80004019.0 128.0
6088.0 956428 l1 1.0 SL 6.0 80004096.0 192.0
6088.0 956428 l1 1.0 SL 6.0 80004096.0 192.0
6088.0 956428 l1 1.0 SL 9.0 80004340.0 64.0
6088.0 956428 l1 1.0 SL 7.0 80004400.0 213.0
6088.0 956428 l1 1.0 SL 11.0 80004560.0 192.0
6088.0 956428 l1 1.0 SL 9.0 80004560.0 230.0
6088.0 956428 l1 1.0 SL 76.0 80004560.0 222.0
6088.0 956428 l1 1.0 SL 30.0 80004575.0 16.0
6088.0 956428 l1 1.0 SL 91.0 80004575.0 14.0
6088.0 956428 l1 1.0 SL 23.0 80004714.0 221.0
6088.0 956428 l1 1.0 SL 9.0 80004714.0 224.0
6088.0 956428 l1 1.0 SL 8.0 80004745.0 128.0
6088.0 956428 l1 1.0 SL 25.0 80004745.0 137.0
6088.0 956428 l1 1.0 SL 36.0 80004847.0 166.0
6088.0 956428 l1 1.0 SL 919.0 80004846.0 227.0
6088.0 956428 l1 1.0 SL 29.0 80004847.0 163.0
6088.0 956428 l1 1.0 SL 9.0 80005022.0 128.0
6088.0 956428 l1 1.0 SL 17.0 80005022.0 140.0
6088.0 956428 l1 1.0 SL 32.0 80005022.0 121.0
6088.0 956428 l1 1.0 SL 14.0 80005022.0 113.0
6088.0 956428 l1 1.0 SL 6.0 80005602.0 0.0
6088.0 956428 l1 1.0 SL 14.0 80005602.0 96.0
6088.0 956428 l1 1.0 SL 6.0 80005602.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80005625.0 85.0
6088.0 956428 l1 1.0 SL 10.0 80005766.0 0.0
6088.0 956428 l1 1.0 SL 35.0 80005765.0 208.0
6088.0 956428 l1 1.0 SL 181.0 80005765.0 217.0
6088.0 956428 l1 1.0 SL 10.0 80005766.0 0.0
6088.0 956428 l1 1.0 SL 9.0 80005795.0 179.0
6088.0 956428 l1 1.0 SL 28.0 80005973.0 34.0
6088.0 956428 l1 1.0 SL 280.0 80005972.0 225.0
6088.0 956428 l1 1.0 SL 21.0 80005972.0 243.0
6088.0 956428 l1 1.0 SL 8.0 80005996.0 51.0
6088.0 956428 l1 1.0 SL 12.0 80005995.0 182.0
6088.0 956428 l1 1.0 SL 11.0 80006294.0 179.0
6088.0 956428 l1 1.0 SL 17.0 80006480.0 208.0
6088.0 956428 l1 1.0 SL 77.0 80006480.0 145.0
6088.0 956428 l1 1.0 SL 6.0 80006526.0 128.0
6088.0 956428 l1 1.0 SL 13.0 80006526.0 149.0
6088.0 956428 l1 1.0 SL 10.0 80006559.0 128.0
6088.0 956428 l1 1.0 SL 11.0 80006562.0 192.0
6088.0 956428 l1 1.0 SL 8.0 80006563.0 51.0
6088.0 956428 l1 1.0 SL 8.0 80006563.0 51.0
6088.0 956428 l1 1.0 SL 15.0 80006702.0 201.0
6088.0 956428 l1 1.0 SL 14.0 80006868.0 170.0
6088.0 956428 l1 1.0 SL 120.0 80006868.0 165.0
6088.0 956428 l1 1.0 SL 67.0 80006868.0 141.0
6088.0 956428 l1 1.0 SL 16.0 80006868.0 128.0
