run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 10.0 80000987.0 128.0
6088.0 956424 l1 0.0 SL 10.0 80001859.0 85.0
6088.0 956424 l1 1.0 SL 8.0 80000017.0 192.0
6088.0 956424 l1 1.0 SL 8.0 80000492.0 64.0
6088.0 956424 l1 1.0 SL 7.0 80000492.0 96.0
6088.0 956424 l1 1.0 SL 6.0 80000492.0 170.0
6088.0 956424 l1 1.0 SL 7.0 80000502.0 76.0
6088.0 956424 l1 1.0 SL 10.0 80000502.0 102.0
6088.0 956424 l1 1.0 SL 7.0 80000502.0 76.0
6088.0 956424 l1 1.0 SL 9.0 80000627.0 32.0
6088.0 956424 l1 1.0 SL 17.0 80001214.0 213.0
6088.0 956424 l1 1.0 SL 9.0 80001214.0 128.0
6088.0 956424 l1 1.0 SL 10.0 80001296.0 153.0
6088.0 956424 l1 1.0 SL 12.0 80001296.0 85.0
6088.0 956424 l1 1.0 SL 6.0 80001387.0 0.0
6088.0 956424 l1 1.0 SL 10.0 80001386.0 213.0
6088.0 956424 l1 1.0 SL 7.0 80001477.0 96.0
6088.0 956424 l1 1.0 SL 6.0 80001859.0 64.0
6088.0 956424 l1 1.0 SL 25.0 80001859.0 93.0
6088.0 956424 l1 1.0 SL 7.0 80001859.0 32.0
6088.0 956424 l1 1.0 SL 8.0 80002233.0 64.0
6088.0 956424 l1 1.0 SL 10.0 80003143.0 128.0
6088.0 956424 l1 1.0 SL 28.0 80003477.0 136.0
6088.0 956424 l1 1.0 SL 9.0 80003720.0 76.0
6088.0 956424 l1 1.0 SL 14.0 80003734.0 56.0
6088.0 956424 l1 1.0 SL 6.0 80003751.0 192.0
6088.0 956424 l1 1.0 SL 33.0 80003775.0 154.0
6088.0 956424 l1 1.0 SL 23.0 80003775.0 155.0
6088.0 956424 l1 1.0 SL 9.0 80003872.0 164.0
6088.0 956424 l1 1.0 SL 10.0 80003944.0 153.0
6088.0 956424 l1 1.0 SL 6.0 80003944.0 102.0
6088.0 956424 l1 1.0 SL 8.0 80003944.0 128.0
6088.0 956424 l1 1.0 SL 7.0 80003944.0 76.0
6088.0 956424 l1 1.0 SL 14.0 80003996.0 64.0
6088.0 956424 l1 1.0 SL 38.0 80004069.0 153.0
6088.0 956424 l1 1.0 SL 25.0 80004069.0 187.0
6088.0 956424 l1 1.0 SL 129.0 80004070.0 215.0
6088.0 956424 l1 1.0 SL 658.0 80004070.0 84.0
6088.0 956424 l1 1.0 SL 19.0 80004170.0 160.0
6088.0 956424 l1 1.0 SL 6.0 80004237.0 0.0
6088.0 956424 l1 1.0 SL 22.0 80004340.0 0.0
6088.0 956424 l1 1.0 SL 9.0 80004339.0 230.0
6088.0 956424 l1 1.0 SL 11.0 80004367.0 179.0
6088.0 956424 l1 1.0 SL 7.0 80004746.0 213.0
6088.0 956424 l1 1.0 SL 12.0 80004877.0 170.0
6088.0 956424 l1 1.0 SL 56.0 80004877.0 236.0
6088.0 956424 l1 1.0 SL 8.0 80005040.0 85.0
6088.0 956424 l1 1.0 SL 6.0 80005040.0 170.0
6088.0 956424 l1 1.0 SL 8.0 80005040.0 85.0
6088.0 956424 l1 1.0 SL 8.0 80005482.0 51.0
6088.0 956424 l1 1.0 SL 18.0 80005482.0 25.0
6088.0 956424 l1 1.0 SL 6.0 80005482.0 64.0
6088.0 956424 l1 1.0 SL 212.0 80005577.0 151.0
6088.0 956424 l1 1.0 SL 34.0 80005577.0 121.0
6088.0 956424 l1 1.0 SL 7.0 80006912.0 213.0
6088.0 956424 l1 1.0 SL 6.0 80006912.0 170.0
6088.0 956424 l1 1.0 SL 6.0 80006913.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80006979.0 204.0
6088.0 956424 l1 1.0 SL 8.0 80007087.0 64.0
6088.0 956424 l1 1.0 SL 9.0 80007167.0 224.0
6088.0 956424 l1 1.0 SL 9.0 80007193.0 76.0
6088.0 956424 l1 1.0 SL 6.0 80007425.0 128.0
6088.0 956424 l1 1.0 SL 15.0 80007425.0 140.0
6088.0 956424 l1 1.0 SL 6.0 80007675.0 0.0
6088.0 956424 l1 1.0 SL 20.0 80007765.0 162.0
6088.0 956424 l1 1.0 SL 38.0 80007773.0 48.0
6088.0 956424 l1 1.0 SL 50.0 80007773.0 88.0
6088.0 956424 l1 1.0 SL 35.0 80007773.0 54.0
6088.0 956424 l1 1.0 SL 15.0 80007830.0 184.0
6088.0 956424 l1 2.0 SL 90.0 80000431.0 80.0
6088.0 956424 l1 2.0 SL 254.0 80000431.0 124.0
6088.0 956424 l1 2.0 SL 38.0 80000492.0 158.0
6088.0 956424 l1 2.0 SL 8.0 80000527.0 204.0
6088.0 956424 l1 2.0 SL 8.0 80000583.0 192.0
6088.0 956424 l1 2.0 SL 7.0 80000870.0 213.0
6088.0 956424 l1 2.0 SL 6.0 80000871.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80000872.0 170.0
6088.0 956424 l1 2.0 SL 47.0 80001115.0 68.0
6088.0 956424 l1 2.0 SL 299.0 80001115.0 76.0
6088.0 956424 l1 2.0 SL 7.0 80001115.0 96.0
6088.0 956424 l1 2.0 SL 46.0 80001115.0 64.0
6088.0 956424 l1 2.0 SL 17.0 80001214.0 208.0
6088.0 956424 l1 2.0 SL 8.0 80001214.0 192.0
6088.0 956424 l1 2.0 SL 6.0 80001315.0 0.0
6088.0 956424 l1 2.0 SL 20.0 80001315.0 25.0
6088.0 956424 l1 2.0 SL 19.0 80001315.0 12.0
6088.0 956424 l1 2.0 SL 6.0 80001387.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80001387.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80001953.0 170.0
6088.0 956424 l1 2.0 SL 15.0 80002232.0 240.0
6088.0 956424 l1 2.0 SL 9.0 80002232.0 179.0
6088.0 956424 l1 2.0 SL 6.0 80002233.0 0.0
6088.0 956424 l1 2.0 SL 15.0 80002232.0 201.0
6088.0 956424 l1 2.0 SL 22.0 80002232.0 209.0
6088.0 956424 l1 2.0 SL 6.0 80002233.0 0.0
6088.0 956424 l1 2.0 SL 13.0 80002232.0 237.0
6088.0 956424 l1 2.0 SL 28.0 80002380.0 204.0
6088.0 956424 l1 2.0 SL 8.0 80002472.0 51.0
6088.0 956424 l1 2.0 SL 25.0 80002472.0 76.0
6088.0 956424 l1 2.0 SL 8.0 80002472.0 51.0
6088.0 956424 l1 2.0 SL 28.0 80002690.0 165.0
6088.0 956424 l1 2.0 SL 10.0 80002690.0 153.0
6088.0 956424 l1 2.0 SL 9.0 80003344.0 128.0
6088.0 956424 l1 2.0 SL 6.0 80003612.0 0.0
6088.0 956424 l1 2.0 SL 25.0 80003653.0 224.0
6088.0 956424 l1 2.0 SL 14.0 80003653.0 219.0
6088.0 956424 l1 2.0 SL 6.0 80003752.0 0.0
6088.0 956424 l1 2.0 SL 11.0 80003757.0 21.0
6088.0 956424 l1 2.0 SL 24.0 80003922.0 73.0
6088.0 956424 l1 2.0 SL 8.0 80004264.0 128.0
6088.0 956424 l1 2.0 SL 17.0 80004454.0 237.0
6088.0 956424 l1 2.0 SL 108.0 80004454.0 231.0
6088.0 956424 l1 2.0 SL 15.0 80004455.0 16.0
