run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 7.0 80002453.0 213.0
6088.0 956424 l1 0.0 SL 7.0 80002453.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80001300.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80003804.0 0.0
6088.0 956424 l1 1.0 SL 14.0 80006418.0 160.0
6088.0 956424 l1 2.0 SL 6.0 80000996.0 85.0
6088.0 956424 l1 2.0 SL 9.0 80002223.0 179.0
6088.0 956424 l1 2.0 SL 6.0 80002224.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80003084.0 85.0
6088.0 956424 l1 2.0 SL 6.0 80003197.0 64.0
6088.0 956424 l1 2.0 SL 7.0 80003197.0 32.0
6088.0 956424 l1 2.0 SL 6.0 80005922.0 85.0
6088.0 956424 l1 2.0 SL 6.0 80005922.0 128.0
6088.0 956424 l1 2.0 SL 13.0 80005922.0 128.0
6088.0 956424 l1 3.0 SL 8.0 80004617.0 192.0
6088.0 956416 l1 0.0 SL 23.0 80002541.0 32.0
6088.0 956416 l1 0.0 SL 21.0 80002541.0 32.0
6088.0 956416 l1 0.0 SL 13.0 80005465.0 112.0
6088.0 956416 l1 0.0 SL 6.0 80006779.0 85.0
6088.0 956416 l1 1.0 SL 30.0 80000709.0 204.0
6088.0 956416 l1 1.0 SL 7.0 80000762.0 213.0
6088.0 956416 l1 1.0 SL 6.0 80000763.0 0.0
6088.0 956416 l1 1.0 SL 6.0 80001062.0 170.0
6088.0 956416 l1 1.0 SL 11.0 80001619.0 234.0
6088.0 956416 l1 1.0 SL 11.0 80001619.0 234.0
6088.0 956416 l1 1.0 SL 8.0 80001755.0 0.0
6088.0 956416 l1 1.0 SL 19.0 80002540.0 237.0
6088.0 956416 l1 1.0 SL 14.0 80002663.0 219.0
6088.0 956416 l1 1.0 SL 60.0 80002663.0 192.0
6088.0 956416 l1 1.0 SL 7.0 80002664.0 32.0
6088.0 956416 l1 1.0 SL 7.0 80002664.0 32.0
6088.0 956416 l1 1.0 SL 18.0 80003307.0 227.0
6088.0 956416 l1 1.0 SL 31.0 80003307.0 247.0
6088.0 956416 l1 1.0 SL 6.0 80003771.0 170.0
6088.0 956416 l1 1.0 SL 10.0 80004307.0 0.0
6088.0 956416 l1 1.0 SL 9.0 80004307.0 25.0
6088.0 956416 l1 1.0 SL 27.0 80005648.0 67.0
6088.0 956416 l1 1.0 SL 6.0 80006076.0 0.0
6088.0 956416 l1 1.0 SL 9.0 80006747.0 179.0
6088.0 956416 l1 1.0 SL 307.0 80006876.0 75.0
6088.0 956416 l1 1.0 SL 27.0 80006876.0 120.0
6088.0 956416 l1 1.0 SL 49.0 80007557.0 201.0
6088.0 956416 l1 1.0 SL 149.0 80007557.0 182.0
6088.0 956416 l1 1.0 SL 8.0 80007648.0 51.0
6088.0 956416 l1 1.0 SL 49.0 80007700.0 25.0
6088.0 956416 l1 1.0 SL 13.0 80007700.0 91.0
6088.0 956416 l1 1.0 SL 162.0 80007700.0 56.0
6088.0 956416 l1 2.0 SL 7.0 80000404.0 213.0
6088.0 956416 l1 2.0 SL 10.0 80000404.0 192.0
6088.0 956416 l1 2.0 SL 8.0 80000544.0 153.0
6088.0 956416 l1 2.0 SL 24.0 80000622.0 149.0
6088.0 956416 l1 2.0 SL 6.0 80000622.0 192.0
6088.0 956416 l1 2.0 SL 7.0 80000671.0 128.0
6088.0 956416 l1 2.0 SL 9.0 80000709.0 179.0
6088.0 956416 l1 2.0 SL 9.0 80001015.0 224.0
6088.0 956416 l1 2.0 SL 8.0 80001016.0 0.0
6088.0 956416 l1 2.0 SL 13.0 80001089.0 54.0
6088.0 956416 l1 2.0 SL 49.0 80001089.0 59.0
6088.0 956416 l1 2.0 SL 12.0 80001089.0 0.0
6088.0 956416 l1 2.0 SL 6.0 80001111.0 128.0
6088.0 956416 l1 2.0 SL 9.0 80001755.0 64.0
6088.0 956416 l1 2.0 SL 25.0 80001754.0 244.0
6088.0 956416 l1 2.0 SL 14.0 80001755.0 36.0
6088.0 956416 l1 2.0 SL 9.0 80001755.0 64.0
6088.0 956416 l1 2.0 SL 9.0 80001826.0 128.0
6088.0 956416 l1 2.0 SL 31.0 80002054.0 162.0
6088.0 956416 l1 2.0 SL 6.0 80002282.0 85.0
6088.0 956416 l1 2.0 SL 8.0 80002283.0 0.0
6088.0 956416 l1 2.0 SL 6.0 80002653.0 170.0
6088.0 956416 l1 2.0 SL 10.0 80003391.0 153.0
6088.0 956416 l1 2.0 SL 7.0 80003391.0 224.0
6088.0 956416 l1 2.0 SL 9.0 80003777.0 224.0
6088.0 956416 l1 2.0 SL 12.0 80003865.0 128.0
6088.0 956416 l1 2.0 SL 9.0 80003995.0 106.0
6088.0 956416 l1 2.0 SL 6.0 80004747.0 85.0
6088.0 956416 l1 2.0 SL 9.0 80005943.0 64.0
6088.0 956416 l1 2.0 SL 9.0 80005943.0 64.0
6088.0 956416 l1 2.0 SL 6.0 80005980.0 85.0
6088.0 956416 l1 2.0 SL 6.0 80006339.0 85.0
6088.0 956416 l1 2.0 SL 17.0 80006650.0 144.0
6088.0 956416 l1 2.0 SL 7.0 80006650.0 128.0
6088.0 956416 l1 2.0 SL 26.0 80007646.0 177.0
6088.0 956416 l1 2.0 SL 17.0 80007700.0 16.0
6088.0 956416 l1 3.0 SL 6.0 80003641.0 0.0
6088.0 956416 l1 3.0 SL 14.0 80003640.0 96.0
6088.0 956416 l1 3.0 SL 10.0 80003995.0 146.0
