run burst level channel fpga energy timestamp finetime
6088.0 956424 l2 0.0 PP1 8.0 80000017.0 192.0
6088.0 956424 l2 0.0 PP1 90.0 80000431.0 80.0
6088.0 956424 l2 0.0 PP1 254.0 80000431.0 124.0
6088.0 956424 l2 0.0 PP1 8.0 80000492.0 64.0
6088.0 956424 l2 0.0 PP1 7.0 80000492.0 96.0
6088.0 956424 l2 0.0 PP1 38.0 80000492.0 158.0
6088.0 956424 l2 0.0 PP1 6.0 80000492.0 170.0
6088.0 956424 l2 0.0 PP1 7.0 80000502.0 76.0
6088.0 956424 l2 0.0 PP1 10.0 80000502.0 102.0
6088.0 956424 l2 0.0 PP1 7.0 80000502.0 76.0
6088.0 956424 l2 0.0 PP1 8.0 80000527.0 204.0
6088.0 956424 l2 0.0 PP1 8.0 80000583.0 192.0
6088.0 956424 l2 0.0 PP1 9.0 80000627.0 32.0
6088.0 956424 l2 0.0 PP1 9.0 80000852.0 128.0
6088.0 956424 l2 0.0 PP1 7.0 80000870.0 213.0
6088.0 956424 l2 0.0 PP1 6.0 80000871.0 0.0
6088.0 956424 l2 0.0 PP1 6.0 80000872.0 170.0
6088.0 956424 l2 0.0 PP1 10.0 80000987.0 128.0
6088.0 956424 l2 0.0 PP1 47.0 80001115.0 68.0
6088.0 956424 l2 0.0 PP1 299.0 80001115.0 76.0
6088.0 956424 l2 0.0 PP1 7.0 80001115.0 96.0
6088.0 956424 l2 0.0 PP1 46.0 80001115.0 64.0
6088.0 956424 l2 0.0 PP1 17.0 80001214.0 208.0
6088.0 956424 l2 0.0 PP1 17.0 80001214.0 213.0
6088.0 956424 l2 0.0 PP1 8.0 80001214.0 192.0
6088.0 956424 l2 0.0 PP1 9.0 80001214.0 128.0
6088.0 956424 l2 0.0 PP1 10.0 80001296.0 153.0
6088.0 956424 l2 0.0 PP1 12.0 80001296.0 85.0
6088.0 956424 l2 0.0 PP1 6.0 80001315.0 0.0
6088.0 956424 l2 0.0 PP1 20.0 80001315.0 25.0
6088.0 956424 l2 0.0 PP1 19.0 80001315.0 12.0
