run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 7.0 80001193.0 32.0
6088.0 956506 l1 0.0 SL 7.0 80001193.0 32.0
6088.0 956506 l1 1.0 SL 17.0 80002197.0 42.0
6088.0 956506 l1 1.0 SL 16.0 80002197.0 28.0
6088.0 956506 l1 1.0 SL 17.0 80002221.0 115.0
6088.0 956506 l1 1.0 SL 13.0 80002221.0 128.0
6088.0 956506 l1 1.0 SL 12.0 80003111.0 170.0
6088.0 956506 l1 1.0 SL 16.0 80004286.0 76.0
6088.0 956506 l1 1.0 SL 9.0 80005079.0 25.0
6088.0 956506 l1 1.0 SL 6.0 80005138.0 85.0
6088.0 956506 l1 1.0 SL 8.0 80005374.0 0.0
6088.0 956506 l1 1.0 SL 229.0 80005373.0 198.0
6088.0 956506 l1 1.0 SL 8.0 80005373.0 204.0
6088.0 956506 l1 2.0 SL 6.0 80001430.0 0.0
6088.0 956506 l1 2.0 SL 12.0 80001429.0 170.0
6088.0 956506 l1 2.0 SL 11.0 80001467.0 21.0
6088.0 956506 l1 2.0 SL 93.0 80001467.0 24.0
6088.0 956506 l1 2.0 SL 11.0 80001467.0 21.0
6088.0 956506 l1 2.0 SL 17.0 80002197.0 64.0
6088.0 956506 l1 2.0 SL 6.0 80002197.0 128.0
6088.0 956506 l1 2.0 SL 16.0 80002197.0 51.0
6088.0 956506 l1 2.0 SL 12.0 80002907.0 0.0
6088.0 956506 l1 2.0 SL 26.0 80002906.0 234.0
6088.0 956506 l1 2.0 SL 11.0 80003013.0 149.0
6088.0 956506 l1 2.0 SL 6.0 80003012.0 128.0
6088.0 956506 l1 2.0 SL 9.0 80003394.0 179.0
6088.0 956506 l1 2.0 SL 9.0 80003581.0 230.0
6088.0 956506 l1 2.0 SL 17.0 80005013.0 184.0
6088.0 956506 l1 2.0 SL 12.0 80005397.0 170.0
6088.0 956506 l1 2.0 SL 10.0 80006839.0 128.0
6088.0 956506 l1 2.0 SL 8.0 80006839.0 102.0
6088.0 956506 l1 2.0 SL 21.0 80006839.0 82.0
6088.0 956506 l1 2.0 SL 10.0 80006885.0 128.0
6088.0 956506 l1 2.0 SL 63.0 80006885.0 149.0
6088.0 956506 l1 2.0 SL 6.0 80006885.0 170.0
