run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 9.0 80002419.0 25.0
6088.0 956506 l1 0.0 SL 7.0 80002419.0 76.0
6088.0 956506 l1 0.0 SL 9.0 80002419.0 25.0
6088.0 956506 l1 0.0 SL 6.0 80004505.0 0.0
6088.0 956506 l1 0.0 SL 162.0 80005191.0 225.0
6088.0 956506 l1 0.0 SL 24.0 80005191.0 192.0
6088.0 956506 l1 0.0 SL 44.0 80005556.0 243.0
6088.0 956506 l1 0.0 SL 7.0 80005557.0 32.0
6088.0 956506 l1 0.0 SL 6.0 80005607.0 170.0
6088.0 956506 l1 1.0 SL 12.0 80000001.0 109.0
6088.0 956506 l1 1.0 SL 18.0 80000291.0 153.0
6088.0 956506 l1 1.0 SL 9.0 80000347.0 106.0
6088.0 956506 l1 1.0 SL 6.0 80000512.0 128.0
6088.0 956506 l1 1.0 SL 8.0 80000573.0 64.0
6088.0 956506 l1 1.0 SL 9.0 80000691.0 76.0
6088.0 956506 l1 1.0 SL 17.0 80000690.0 237.0
6088.0 956506 l1 1.0 SL 13.0 80000748.0 234.0
6088.0 956506 l1 1.0 SL 27.0 80000840.0 72.0
6088.0 956506 l1 1.0 SL 36.0 80000840.0 69.0
6088.0 956506 l1 1.0 SL 18.0 80000844.0 28.0
6088.0 956506 l1 1.0 SL 7.0 80000904.0 32.0
6088.0 956506 l1 1.0 SL 154.0 80001162.0 48.0
6088.0 956506 l1 1.0 SL 13.0 80001162.0 80.0
6088.0 956506 l1 1.0 SL 13.0 80001162.0 80.0
6088.0 956506 l1 1.0 SL 13.0 80001199.0 164.0
6088.0 956506 l1 1.0 SL 6.0 80001207.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80001207.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80001208.0 64.0
6088.0 956506 l1 1.0 SL 7.0 80001208.0 32.0
6088.0 956506 l1 1.0 SL 26.0 80001295.0 54.0
6088.0 956506 l1 1.0 SL 31.0 80001295.0 78.0
6088.0 956506 l1 1.0 SL 6.0 80001408.0 0.0
6088.0 956506 l1 1.0 SL 7.0 80001407.0 224.0
6088.0 956506 l1 1.0 SL 6.0 80001451.0 192.0
6088.0 956506 l1 1.0 SL 53.0 80001467.0 14.0
6088.0 956506 l1 1.0 SL 147.0 80001650.0 155.0
6088.0 956506 l1 1.0 SL 11.0 80001650.0 201.0
6088.0 956506 l1 1.0 SL 6.0 80001824.0 64.0
6088.0 956506 l1 1.0 SL 6.0 80001824.0 64.0
6088.0 956506 l1 1.0 SL 44.0 80001978.0 244.0
6088.0 956506 l1 1.0 SL 13.0 80002081.0 234.0
6088.0 956506 l1 1.0 SL 30.0 80002133.0 236.0
6088.0 956506 l1 1.0 SL 28.0 80002134.0 18.0
6088.0 956506 l1 1.0 SL 11.0 80002133.0 149.0
6088.0 956506 l1 1.0 SL 25.0 80002154.0 224.0
6088.0 956506 l1 1.0 SL 17.0 80002154.0 208.0
6088.0 956506 l1 1.0 SL 8.0 80002219.0 0.0
6088.0 956506 l1 1.0 SL 6.0 80002419.0 64.0
6088.0 956506 l1 1.0 SL 8.0 80002418.0 192.0
6088.0 956506 l1 1.0 SL 7.0 80002418.0 224.0
6088.0 956506 l1 1.0 SL 9.0 80002444.0 179.0
6088.0 956506 l1 1.0 SL 128.0 80002444.0 152.0
6088.0 956506 l1 1.0 SL 8.0 80002538.0 192.0
6088.0 956506 l1 1.0 SL 6.0 80002538.0 170.0
6088.0 956506 l1 1.0 SL 9.0 80002575.0 149.0
6088.0 956506 l1 1.0 SL 9.0 80002575.0 179.0
6088.0 956506 l1 1.0 SL 8.0 80002577.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80002777.0 160.0
6088.0 956506 l1 1.0 SL 7.0 80002787.0 76.0
6088.0 956506 l1 1.0 SL 7.0 80002787.0 76.0
6088.0 956506 l1 1.0 SL 11.0 80002866.0 192.0
6088.0 956506 l1 1.0 SL 9.0 80002913.0 179.0
6088.0 956506 l1 1.0 SL 7.0 80002913.0 213.0
6088.0 956506 l1 1.0 SL 6.0 80003017.0 170.0
6088.0 956506 l1 1.0 SL 72.0 80003017.0 137.0
6088.0 956506 l1 1.0 SL 8.0 80003068.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80003083.0 170.0
6088.0 956506 l1 1.0 SL 7.0 80003083.0 96.0
6088.0 956506 l1 1.0 SL 13.0 80003111.0 192.0
6088.0 956506 l1 1.0 SL 6.0 80003111.0 192.0
6088.0 956506 l1 1.0 SL 8.0 80003351.0 64.0
6088.0 956506 l1 1.0 SL 18.0 80003351.0 76.0
6088.0 956506 l1 1.0 SL 6.0 80003477.0 85.0
6088.0 956506 l1 1.0 SL 7.0 80003477.0 160.0
6088.0 956506 l1 1.0 SL 32.0 80003477.0 210.0
6088.0 956506 l1 1.0 SL 7.0 80003511.0 192.0
6088.0 956506 l1 1.0 SL 6.0 80003632.0 85.0
6088.0 956506 l1 1.0 SL 6.0 80003659.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80003659.0 170.0
6088.0 956506 l1 1.0 SL 6.0 80003755.0 128.0
6088.0 956506 l1 1.0 SL 8.0 80003762.0 0.0
6088.0 956506 l1 1.0 SL 40.0 80004036.0 0.0
6088.0 956506 l1 1.0 SL 8.0 80004036.0 51.0
6088.0 956506 l1 1.0 SL 7.0 80004072.0 160.0
6088.0 956506 l1 1.0 SL 7.0 80004072.0 224.0
6088.0 956506 l1 1.0 SL 6.0 80004072.0 192.0
6088.0 956506 l1 1.0 SL 10.0 80004072.0 213.0
6088.0 956506 l1 1.0 SL 9.0 80004108.0 179.0
6088.0 956506 l1 1.0 SL 11.0 80004409.0 128.0
6088.0 956506 l1 1.0 SL 106.0 80004477.0 169.0
6088.0 956506 l1 1.0 SL 13.0 80004477.0 208.0
6088.0 956506 l1 1.0 SL 51.0 80004477.0 163.0
6088.0 956506 l1 1.0 SL 6.0 80004507.0 192.0
6088.0 956506 l1 1.0 SL 7.0 80004588.0 192.0
6088.0 956506 l1 1.0 SL 8.0 80004589.0 85.0
6088.0 956506 l1 1.0 SL 9.0 80004591.0 25.0
6088.0 956506 l1 1.0 SL 9.0 80004591.0 25.0
6088.0 956506 l1 1.0 SL 15.0 80004655.0 71.0
6088.0 956506 l1 1.0 SL 16.0 80005013.0 192.0
6088.0 956506 l1 1.0 SL 17.0 80005013.0 240.0
6088.0 956506 l1 1.0 SL 156.0 80005013.0 222.0
