run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 3.0 SL 9.0 80002716.0 224.0
6088.0 956436 l1 0.0 SL 11.0 80000029.0 230.0
6088.0 956436 l1 0.0 SL 12.0 80000708.0 128.0
6088.0 956436 l1 0.0 SL 9.0 80003586.0 25.0
6088.0 956436 l1 0.0 SL 9.0 80003586.0 25.0
6088.0 956436 l1 0.0 SL 17.0 80003948.0 237.0
6088.0 956436 l1 0.0 SL 17.0 80004503.0 213.0
6088.0 956436 l1 0.0 SL 9.0 80005516.0 25.0
6088.0 956436 l1 0.0 SL 12.0 80005516.0 73.0
6088.0 956436 l1 0.0 SL 7.0 80005516.0 76.0
6088.0 956436 l1 0.0 SL 8.0 80006407.0 0.0
6088.0 956436 l1 0.0 SL 7.0 80006407.0 32.0
6088.0 956436 l1 0.0 SL 9.0 80007248.0 128.0
6088.0 956436 l1 0.0 SL 22.0 80007943.0 98.0
6088.0 956436 l1 0.0 SL 8.0 80007943.0 192.0
6088.0 956436 l1 1.0 SL 12.0 80006517.0 182.0
6088.0 956436 l1 2.0 SL 24.0 80005516.0 54.0
6088.0 956436 l1 2.0 SL 17.0 80005516.0 14.0
6088.0 956436 l1 2.0 SL 15.0 80005516.0 42.0
6088.0 956436 l1 2.0 SL 6.0 80006032.0 170.0
6088.0 956436 l1 2.0 SL 8.0 80006032.0 192.0
6088.0 956436 l1 2.0 SL 8.0 80006406.0 192.0
6088.0 956436 l1 2.0 SL 7.0 80006406.0 224.0
6088.0 956436 l1 3.0 SL 6.0 80007943.0 128.0
6088.0 956440 l1 0.0 SL 6.0 80001879.0 102.0
6088.0 956440 l1 0.0 SL 7.0 80001879.0 76.0
6088.0 956440 l1 1.0 SL 10.0 80001589.0 192.0
6088.0 956440 l1 1.0 SL 40.0 80001590.0 46.0
6088.0 956440 l1 1.0 SL 7.0 80003529.0 32.0
6088.0 956440 l1 1.0 SL 7.0 80003529.0 32.0
6088.0 956440 l1 1.0 SL 10.0 80005286.0 192.0
6088.0 956432 l1 0.0 SL 7.0 80000156.0 32.0
6088.0 956432 l1 0.0 SL 7.0 80000156.0 32.0
6088.0 956432 l1 0.0 SL 9.0 80005444.0 25.0
6088.0 956432 l1 0.0 SL 29.0 80005586.0 155.0
6088.0 956432 l1 0.0 SL 20.0 80005586.0 153.0
6088.0 956432 l1 0.0 SL 20.0 80007556.0 199.0
6088.0 956432 l1 0.0 SL 10.0 80007767.0 170.0
6088.0 956432 l1 1.0 SL 68.0 80000764.0 170.0
6088.0 956432 l1 1.0 SL 25.0 80000953.0 64.0
6088.0 956432 l1 1.0 SL 13.0 80002262.0 144.0
6088.0 956432 l1 1.0 SL 58.0 80002262.0 162.0
6088.0 956432 l1 1.0 SL 15.0 80002763.0 71.0
6088.0 956432 l1 1.0 SL 7.0 80002763.0 76.0
6088.0 956432 l1 1.0 SL 11.0 80002763.0 25.0
6088.0 956432 l1 1.0 SL 14.0 80002763.0 56.0
6088.0 956432 l1 1.0 SL 6.0 80002763.0 102.0
6088.0 956432 l1 2.0 SL 7.0 80000058.0 76.0
6088.0 956432 l1 2.0 SL 6.0 80000058.0 102.0
6088.0 956432 l1 3.0 SL 41.0 80000764.0 183.0
6088.0 956432 l1 3.0 SL 8.0 80002956.0 0.0
6088.0 956444 l1 0.0 SL 10.0 80006335.0 42.0
6088.0 956444 l1 0.0 SL 15.0 80007562.0 16.0
6088.0 956444 l1 0.0 SL 14.0 80007562.0 32.0
6088.0 956444 l1 1.0 SL 8.0 80001613.0 0.0
6088.0 956444 l1 1.0 SL 10.0 80002771.0 192.0
6088.0 956444 l1 1.0 SL 13.0 80005243.0 230.0
6088.0 956444 l1 1.0 SL 12.0 80005723.0 73.0
6088.0 956444 l1 1.0 SL 17.0 80007788.0 64.0
6088.0 956444 l1 1.0 SL 60.0 80007788.0 58.0
