run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 39.0 80001872.0 168.0
6088.0 956424 l1 0.0 SL 39.0 80001872.0 160.0
6088.0 956424 l1 0.0 SL 9.0 80002414.0 76.0
6088.0 956424 l1 0.0 SL 9.0 80006856.0 76.0
6088.0 956424 l1 1.0 SL 15.0 80001593.0 201.0
6088.0 956424 l1 1.0 SL 11.0 80002232.0 192.0
6088.0 956424 l1 1.0 SL 30.0 80003185.0 34.0
6088.0 956424 l1 1.0 SL 6.0 80003185.0 64.0
6088.0 956424 l1 1.0 SL 27.0 80003185.0 42.0
6088.0 956424 l1 1.0 SL 6.0 80003185.0 64.0
6088.0 956424 l1 1.0 SL 8.0 80004744.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80004744.0 32.0
6088.0 956424 l1 1.0 SL 6.0 80005747.0 170.0
6088.0 956424 l1 2.0 SL 11.0 80000386.0 230.0
6088.0 956424 l1 2.0 SL 6.0 80000386.0 170.0
6088.0 956424 l1 2.0 SL 14.0 80001305.0 192.0
6088.0 956424 l1 2.0 SL 45.0 80001305.0 217.0
6088.0 956424 l1 2.0 SL 55.0 80002223.0 174.0
6088.0 956424 l1 2.0 SL 6.0 80002224.0 0.0
6088.0 956424 l1 2.0 SL 26.0 80002687.0 213.0
6088.0 956424 l1 2.0 SL 7.0 80002758.0 213.0
6088.0 956424 l1 2.0 SL 6.0 80002759.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80003388.0 64.0
6088.0 956424 l1 2.0 SL 11.0 80003388.0 91.0
6088.0 956424 l1 2.0 SL 6.0 80003388.0 128.0
6088.0 956424 l1 2.0 SL 6.0 80003449.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80003756.0 128.0
6088.0 956424 l1 2.0 SL 6.0 80006290.0 170.0
6088.0 956424 l1 2.0 SL 6.0 80006621.0 170.0
6088.0 956424 l1 2.0 SL 9.0 80006944.0 230.0
6088.0 956424 l1 2.0 SL 12.0 80006945.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80006945.0 64.0
6088.0 956424 l1 3.0 SL 10.0 80001872.0 128.0
6088.0 956424 l1 3.0 SL 6.0 80002688.0 0.0
6088.0 956416 l1 0.0 SL 6.0 80000219.0 128.0
6088.0 956416 l1 0.0 SL 6.0 80000219.0 128.0
6088.0 956416 l1 0.0 SL 11.0 80000370.0 192.0
6088.0 956416 l1 0.0 SL 6.0 80004051.0 0.0
6088.0 956416 l1 0.0 SL 9.0 80005654.0 64.0
6088.0 956416 l1 0.0 SL 9.0 80007114.0 160.0
6088.0 956416 l1 0.0 SL 8.0 80007472.0 64.0
6088.0 956416 l1 1.0 SL 7.0 80000131.0 96.0
6088.0 956416 l1 1.0 SL 16.0 80000210.0 28.0
6088.0 956416 l1 1.0 SL 18.0 80000642.0 69.0
6088.0 956416 l1 1.0 SL 17.0 80000642.0 58.0
