run burst level channel fpga energy timestamp finetime
6088.0 956506 l2 0.0 PP2 14.0 80001467.0 64.0
6088.0 956506 l2 0.0 PP2 18.0 80002610.0 128.0
6088.0 956506 l2 0.0 PP2 7.0 80002841.0 96.0
6088.0 956506 l2 0.0 PP2 16.0 80003480.0 192.0
6088.0 956506 l2 0.0 PP2 7.0 80003581.0 224.0
6088.0 956506 l2 0.0 PP2 9.0 80004083.0 96.0
6088.0 956506 l2 0.0 PP2 6.0 80004655.0 0.0
6088.0 956506 l2 0.0 PP2 20.0 80005081.0 230.0
6088.0 956506 l2 0.0 PP2 16.0 80005082.0 28.0
6088.0 956506 l2 0.0 PP2 27.0 80005345.0 42.0
6088.0 956506 l2 0.0 PP2 9.0 80005373.0 230.0
6088.0 956506 l2 0.0 PP2 9.0 80005373.0 230.0
6088.0 956506 l2 0.0 PP2 6.0 80005397.0 85.0
6088.0 956506 l2 0.0 PP2 34.0 80006286.0 40.0
6088.0 956506 l2 0.0 PP2 9.0 80006700.0 179.0
6088.0 956506 l2 0.0 PP2 8.0 80006780.0 51.0
6088.0 956506 l2 0.0 PP2 8.0 80006780.0 51.0
6088.0 956506 l2 0.0 PP2 15.0 80006803.0 99.0
6088.0 956506 l2 0.0 PP2 11.0 80006803.0 149.0
6088.0 956506 l2 0.0 PP2 24.0 80006839.0 54.0
6088.0 956506 l2 0.0 PP2 10.0 80007046.0 0.0
6088.0 956506 l2 0.0 PP2 10.0 80007046.0 0.0
6088.0 956506 l2 0.0 PP2 9.0 80007187.0 32.0
6088.0 956506 l2 0.0 PP2 6.0 80007221.0 85.0
6088.0 956506 l2 0.0 PP2 8.0 80007544.0 204.0
6088.0 956506 l2 1.0 PP2 9.0 80000451.0 96.0
6088.0 956506 l2 1.0 PP2 13.0 80001309.0 144.0
6088.0 956506 l2 1.0 PP2 6.0 80001476.0 128.0
6088.0 956506 l2 1.0 PP2 6.0 80002113.0 192.0
6088.0 956506 l2 1.0 PP2 8.0 80003151.0 0.0
6088.0 956506 l2 1.0 PP2 11.0 80003349.0 91.0
6088.0 956506 l2 1.0 PP2 10.0 80003349.0 73.0
6088.0 956506 l2 1.0 PP2 7.0 80003480.0 128.0
6088.0 956506 l2 1.0 PP2 22.0 80003480.0 209.0
6088.0 956506 l2 1.0 PP2 9.0 80004653.0 32.0
6088.0 956506 l2 1.0 PP2 6.0 80004760.0 128.0
6088.0 956506 l2 1.0 PP2 6.0 80005081.0 170.0
6088.0 956506 l2 1.0 PP2 53.0 80005081.0 240.0
6088.0 956506 l2 1.0 PP2 8.0 80005081.0 153.0
6088.0 956506 l2 1.0 PP2 6.0 80005398.0 0.0
6088.0 956506 l2 1.0 PP2 17.0 80006286.0 14.0
6088.0 956506 l2 1.0 PP2 17.0 80006286.0 42.0
6088.0 956506 l2 1.0 PP2 8.0 80006437.0 192.0
