run burst level channel fpga energy timestamp finetime
6088.0 956428 l2 0.0 PP1 11.0 80000027.0 64.0
6088.0 956428 l2 0.0 PP1 7.0 80000124.0 76.0
6088.0 956428 l2 0.0 PP1 7.0 80000124.0 179.0
6088.0 956428 l2 0.0 PP1 10.0 80000124.0 128.0
6088.0 956428 l2 0.0 PP1 16.0 80000124.0 85.0
6088.0 956428 l2 0.0 PP1 8.0 80000124.0 51.0
6088.0 956428 l2 0.0 PP1 36.0 80000124.0 97.0
6088.0 956428 l2 0.0 PP1 52.0 80000534.0 107.0
6088.0 956428 l2 0.0 PP1 81.0 80000534.0 104.0
6088.0 956428 l2 0.0 PP1 6.0 80000627.0 85.0
6088.0 956428 l2 0.0 PP1 23.0 80000707.0 221.0
6088.0 956428 l2 0.0 PP1 31.0 80000707.0 200.0
6088.0 956428 l2 0.0 PP1 6.0 80000707.0 170.0
6088.0 956428 l2 0.0 PP1 9.0 80000946.0 179.0
6088.0 956428 l2 0.0 PP1 7.0 80000946.0 160.0
6088.0 956428 l2 0.0 PP1 10.0 80001025.0 102.0
6088.0 956428 l2 0.0 PP1 18.0 80001031.0 227.0
6088.0 956428 l2 0.0 PP1 133.0 80001032.0 35.0
6088.0 956428 l2 0.0 PP1 8.0 80001058.0 0.0
6088.0 956428 l2 0.0 PP1 9.0 80001322.0 106.0
6088.0 956428 l2 0.0 PP1 8.0 80001322.0 51.0
6088.0 956428 l2 0.0 PP1 8.0 80001322.0 51.0
6088.0 956428 l2 0.0 PP1 6.0 80001328.0 170.0
6088.0 956428 l2 0.0 PP1 17.0 80001405.0 217.0
6088.0 956428 l2 0.0 PP1 12.0 80001405.0 219.0
6088.0 956428 l2 0.0 PP1 6.0 80001484.0 192.0
6088.0 956428 l2 0.0 PP1 13.0 80001504.0 192.0
6088.0 956428 l2 0.0 PP1 13.0 80001504.0 237.0
6088.0 956428 l2 0.0 PP1 6.0 80001544.0 0.0
6088.0 956428 l2 0.0 PP1 6.0 80001544.0 0.0
6088.0 956428 l2 0.0 PP1 6.0 80001554.0 64.0
6088.0 956428 l2 0.0 PP1 13.0 80001554.0 18.0
6088.0 956428 l2 0.0 PP1 116.0 80001554.0 85.0
6088.0 956428 l2 0.0 PP1 6.0 80001554.0 64.0
6088.0 956428 l2 0.0 PP1 9.0 80001554.0 76.0
6088.0 956428 l2 0.0 PP1 7.0 80001553.0 224.0
