run burst level channel fpga energy timestamp finetime
6088.0 956428 l2 0.0 PP1 17.0 80000093.0 213.0
6088.0 956428 l2 0.0 PP1 88.0 80000093.0 146.0
6088.0 956428 l2 0.0 PP1 7.0 80000140.0 213.0
6088.0 956428 l2 0.0 PP1 48.0 80000707.0 202.0
6088.0 956428 l2 0.0 PP1 8.0 80000707.0 128.0
6088.0 956428 l2 0.0 PP1 9.0 80000950.0 64.0
6088.0 956428 l2 0.0 PP1 25.0 80000950.0 10.0
6088.0 956428 l2 0.0 PP1 11.0 80000949.0 179.0
6088.0 956428 l2 0.0 PP1 10.0 80000950.0 42.0
6088.0 956428 l2 0.0 PP1 23.0 80000950.0 32.0
6088.0 956428 l2 0.0 PP1 9.0 80000949.0 230.0
6088.0 956428 l2 0.0 PP1 8.0 80001016.0 128.0
6088.0 956428 l2 0.0 PP1 14.0 80001016.0 213.0
6088.0 956428 l2 0.0 PP1 7.0 80001016.0 160.0
6088.0 956428 l2 0.0 PP1 26.0 80001032.0 51.0
6088.0 956428 l2 0.0 PP1 7.0 80001032.0 96.0
6088.0 956428 l2 0.0 PP1 10.0 80001043.0 170.0
6088.0 956428 l2 0.0 PP1 6.0 80001049.0 0.0
6088.0 956428 l2 0.0 PP1 13.0 80001096.0 201.0
6088.0 956428 l2 0.0 PP1 7.0 80001096.0 224.0
6088.0 956428 l2 0.0 PP1 6.0 80001328.0 128.0
6088.0 956428 l2 0.0 PP1 10.0 80001328.0 128.0
6088.0 956428 l2 0.0 PP1 19.0 80001328.0 138.0
6088.0 956428 l2 0.0 PP1 7.0 80001328.0 96.0
6088.0 956428 l2 0.0 PP1 6.0 80001395.0 128.0
6088.0 956428 l2 0.0 PP1 48.0 80001405.0 158.0
6088.0 956428 l2 0.0 PP1 357.0 80001405.0 156.0
6088.0 956428 l2 0.0 PP1 8.0 80001406.0 0.0
6088.0 956428 l2 0.0 PP1 18.0 80001804.0 76.0
6088.0 956428 l2 0.0 PP1 7.0 80001856.0 224.0
6088.0 956428 l2 0.0 PP1 9.0 80002003.0 106.0
6088.0 956428 l2 0.0 PP1 15.0 80002329.0 237.0
6088.0 956428 l2 0.0 PP1 7.0 80002329.0 192.0
6088.0 956428 l2 0.0 PP1 51.0 80002329.0 228.0
6088.0 956428 l2 0.0 PP1 11.0 80002329.0 179.0
6088.0 956428 l2 0.0 PP1 12.0 80002555.0 0.0
6088.0 956428 l2 0.0 PP1 6.0 80002851.0 128.0
6088.0 956428 l2 0.0 PP1 19.0 80003029.0 104.0
6088.0 956428 l2 0.0 PP1 716.0 80003028.0 215.0
6088.0 956428 l2 0.0 PP1 68.0 80003029.0 85.0
6088.0 956428 l2 0.0 PP1 21.0 80003099.0 166.0
6088.0 956428 l2 0.0 PP1 7.0 80003100.0 128.0
6088.0 956428 l2 0.0 PP1 6.0 80003100.0 0.0
6088.0 956428 l2 0.0 PP1 8.0 80003099.0 204.0
6088.0 956428 l2 0.0 PP1 9.0 80003099.0 192.0
6088.0 956428 l2 0.0 PP1 6.0 80003100.0 0.0
6088.0 956428 l2 0.0 PP1 10.0 80003157.0 128.0
6088.0 956428 l2 0.0 PP1 6.0 80003211.0 128.0
6088.0 956428 l2 0.0 PP1 6.0 80003257.0 0.0
6088.0 956428 l2 0.0 PP1 6.0 80003307.0 0.0
6088.0 956428 l2 0.0 PP1 10.0 80003692.0 85.0
6088.0 956428 l2 0.0 PP1 12.0 80003692.0 73.0
6088.0 956428 l2 0.0 PP1 22.0 80003766.0 59.0
6088.0 956428 l2 0.0 PP1 9.0 80003766.0 64.0
6088.0 956428 l2 0.0 PP1 408.0 80003765.0 250.0
6088.0 956428 l2 0.0 PP1 21.0 80003766.0 68.0
6088.0 956428 l2 0.0 PP1 10.0 80003766.0 42.0
6088.0 956428 l2 0.0 PP1 35.0 80003782.0 168.0
6088.0 956428 l2 0.0 PP1 7.0 80003782.0 160.0
6088.0 956428 l2 0.0 PP1 22.0 80003782.0 186.0
6088.0 956428 l2 0.0 PP1 7.0 80003959.0 179.0
6088.0 956428 l2 0.0 PP1 7.0 80004016.0 213.0
6088.0 956428 l2 0.0 PP1 14.0 80004016.0 182.0
6088.0 956428 l2 0.0 PP1 81.0 80004093.0 219.0
