run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 14.0 80003303.0 128.0
6088.0 956428 l1 0.0 SL 7.0 80004558.0 96.0
6088.0 956428 l1 1.0 SL 11.0 80000402.0 149.0
6088.0 956428 l1 1.0 SL 7.0 80006076.0 32.0
6088.0 956428 l1 1.0 SL 7.0 80006076.0 32.0
6088.0 956428 l1 2.0 SL 15.0 80003303.0 89.0
6088.0 956428 l1 2.0 SL 99.0 80003303.0 101.0
6088.0 956428 l1 2.0 SL 14.0 80003303.0 76.0
6088.0 956428 l1 2.0 SL 15.0 80006712.0 16.0
6088.0 956428 l1 2.0 SL 11.0 80006712.0 21.0
6088.0 956428 l1 2.0 SL 10.0 80006711.0 204.0
6088.0 956428 l1 2.0 SL 8.0 80006712.0 0.0
6088.0 956428 l1 2.0 SL 11.0 80006712.0 21.0
6088.0 956428 l1 2.0 SL 7.0 80006712.0 32.0
6088.0 956428 l1 3.0 SL 11.0 80000042.0 128.0
6088.0 956428 l1 3.0 SL 50.0 80000950.0 54.0
6088.0 956428 l1 3.0 SL 15.0 80000949.0 201.0
6088.0 956428 l1 3.0 SL 49.0 80000950.0 50.0
6088.0 956428 l1 3.0 SL 10.0 80003303.0 85.0
6088.0 956436 l1 2.0 SL 7.0 80001414.0 76.0
6088.0 956436 l1 2.0 SL 10.0 80002104.0 102.0
6088.0 956436 l1 2.0 SL 8.0 80002876.0 170.0
6088.0 956436 l1 2.0 SL 6.0 80003020.0 85.0
6088.0 956436 l1 3.0 SL 6.0 80000138.0 0.0
6088.0 956436 l1 3.0 SL 7.0 80000726.0 128.0
6088.0 956436 l1 3.0 SL 6.0 80000726.0 170.0
6088.0 956436 l1 3.0 SL 9.0 80001177.0 128.0
6088.0 956436 l1 3.0 SL 6.0 80003199.0 170.0
6088.0 956436 l1 3.0 SL 6.0 80005661.0 0.0
6088.0 956436 l1 3.0 SL 6.0 80007714.0 85.0
6088.0 956436 l1 3.0 SL 6.0 80007720.0 170.0
6088.0 956440 l1 0.0 SL 15.0 80002985.0 18.0
6088.0 956440 l1 0.0 SL 12.0 80002985.0 36.0
6088.0 956440 l1 1.0 SL 9.0 80000873.0 224.0
6088.0 956440 l1 1.0 SL 8.0 80000874.0 0.0
6088.0 956440 l1 1.0 SL 10.0 80005797.0 204.0
6088.0 956440 l1 2.0 SL 11.0 80002984.0 230.0
6088.0 956440 l1 2.0 SL 6.0 80003703.0 0.0
6088.0 956440 l1 2.0 SL 6.0 80004888.0 85.0
6088.0 956440 l1 3.0 SL 6.0 80001012.0 0.0
6088.0 956440 l1 3.0 SL 17.0 80003563.0 14.0
6088.0 956440 l1 3.0 SL 6.0 80003563.0 170.0
6088.0 956440 l1 3.0 SL 17.0 80003563.0 42.0
6088.0 956440 l1 3.0 SL 6.0 80003703.0 64.0
6088.0 956440 l1 3.0 SL 13.0 80004590.0 192.0
6088.0 956440 l1 3.0 SL 8.0 80004888.0 0.0
6088.0 956440 l1 3.0 SL 10.0 80006226.0 102.0
6088.0 956440 l1 3.0 SL 6.0 80006472.0 170.0
6088.0 956440 l1 3.0 SL 9.0 80006809.0 128.0
6088.0 956440 l1 3.0 SL 9.0 80007489.0 179.0
6088.0 956432 l1 0.0 SL 11.0 80007905.0 64.0
6088.0 956432 l1 1.0 SL 11.0 80003732.0 192.0
6088.0 956432 l1 1.0 SL 17.0 80004926.0 240.0
6088.0 956432 l1 2.0 SL 14.0 80003530.0 160.0
6088.0 956432 l1 2.0 SL 10.0 80006989.0 0.0
6088.0 956432 l1 3.0 SL 87.0 80002146.0 31.0
6088.0 956432 l1 3.0 SL 23.0 80002146.0 68.0
6088.0 956432 l1 3.0 SL 7.0 80004926.0 179.0
6088.0 956432 l1 3.0 SL 31.0 80004926.0 179.0
6088.0 956432 l1 3.0 SL 18.0 80004926.0 170.0
6088.0 956432 l1 3.0 SL 9.0 80006318.0 160.0
6088.0 956432 l1 3.0 SL 9.0 80007749.0 25.0
6088.0 956432 l1 3.0 SL 77.0 80007748.0 252.0
6088.0 956432 l1 3.0 SL 34.0 80007905.0 15.0
6088.0 956432 l1 3.0 SL 6.0 80007904.0 192.0
6088.0 956444 l1 0.0 SL 14.0 80000403.0 182.0
6088.0 956444 l1 1.0 SL 16.0 80000784.0 0.0
6088.0 956444 l1 1.0 SL 7.0 80000783.0 192.0
6088.0 956444 l1 1.0 SL 7.0 80001005.0 213.0
6088.0 956444 l1 1.0 SL 9.0 80001812.0 224.0
6088.0 956444 l1 1.0 SL 10.0 80007892.0 204.0
6088.0 956444 l1 2.0 SL 7.0 80004046.0 224.0
6088.0 956444 l1 2.0 SL 7.0 80004046.0 224.0
6088.0 956444 l1 2.0 SL 97.0 80005262.0 33.0
6088.0 956444 l1 2.0 SL 8.0 80006505.0 128.0
6088.0 956444 l1 2.0 SL 7.0 80006533.0 160.0
6088.0 956444 l1 2.0 SL 36.0 80006533.0 170.0
6088.0 956444 l1 2.0 SL 10.0 80006757.0 153.0
6088.0 956444 l1 3.0 SL 11.0 80000783.0 234.0
6088.0 956444 l1 3.0 SL 11.0 80000783.0 234.0
6088.0 956444 l1 3.0 SL 6.0 80004858.0 128.0
6088.0 956444 l1 3.0 SL 7.0 80005261.0 128.0
6088.0 956444 l1 3.0 SL 17.0 80007892.0 176.0
