run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 10.0 80000492.0 102.0
6088.0 956424 l1 0.0 SL 9.0 80000836.0 96.0
6088.0 956424 l1 0.0 SL 14.0 80001214.0 199.0
6088.0 956424 l1 0.0 SL 8.0 80001834.0 85.0
6088.0 956424 l1 0.0 SL 8.0 80001834.0 85.0
6088.0 956424 l1 0.0 SL 6.0 80004530.0 170.0
6088.0 956424 l1 1.0 SL 9.0 80000197.0 160.0
6088.0 956424 l1 1.0 SL 6.0 80000387.0 0.0
6088.0 956424 l1 1.0 SL 9.0 80000527.0 224.0
6088.0 956424 l1 1.0 SL 150.0 80000527.0 200.0
6088.0 956424 l1 1.0 SL 6.0 80000527.0 170.0
6088.0 956424 l1 1.0 SL 9.0 80000629.0 128.0
6088.0 956424 l1 1.0 SL 17.0 80000840.0 42.0
6088.0 956424 l1 1.0 SL 16.0 80000840.0 28.0
6088.0 956424 l1 1.0 SL 97.0 80000840.0 58.0
6088.0 956424 l1 1.0 SL 39.0 80001299.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80001404.0 85.0
6088.0 956424 l1 1.0 SL 12.0 80001443.0 128.0
6088.0 956424 l1 1.0 SL 107.0 80001443.0 147.0
6088.0 956424 l1 1.0 SL 13.0 80001558.0 234.0
6088.0 956424 l1 1.0 SL 17.0 80001558.0 213.0
6088.0 956424 l1 1.0 SL 33.0 80001558.0 247.0
6088.0 956424 l1 1.0 SL 10.0 80001954.0 128.0
6088.0 956424 l1 1.0 SL 12.0 80001968.0 0.0
6088.0 956424 l1 1.0 SL 8.0 80002025.0 204.0
6088.0 956424 l1 1.0 SL 16.0 80002025.0 192.0
6088.0 956424 l1 1.0 SL 28.0 80002025.0 160.0
6088.0 956424 l1 1.0 SL 11.0 80002025.0 179.0
6088.0 956424 l1 1.0 SL 7.0 80002279.0 76.0
6088.0 956424 l1 1.0 SL 134.0 80002279.0 103.0
6088.0 956424 l1 1.0 SL 7.0 80002279.0 76.0
6088.0 956424 l1 1.0 SL 8.0 80002364.0 85.0
6088.0 956424 l1 1.0 SL 9.0 80002364.0 64.0
6088.0 956424 l1 1.0 SL 11.0 80002364.0 64.0
6088.0 956424 l1 1.0 SL 11.0 80002688.0 21.0
6088.0 956424 l1 1.0 SL 480.0 80002687.0 110.0
6088.0 956424 l1 1.0 SL 77.0 80002687.0 214.0
6088.0 956424 l1 1.0 SL 7.0 80002814.0 224.0
6088.0 956424 l1 1.0 SL 23.0 80002824.0 206.0
6088.0 956424 l1 1.0 SL 589.0 80002824.0 65.0
6088.0 956424 l1 1.0 SL 21.0 80002824.0 174.0
6088.0 956424 l1 1.0 SL 14.0 80003607.0 128.0
6088.0 956424 l1 1.0 SL 173.0 80003607.0 104.0
6088.0 956424 l1 1.0 SL 7.0 80003725.0 96.0
6088.0 956424 l1 1.0 SL 192.0 80003725.0 86.0
6088.0 956424 l1 1.0 SL 21.0 80003725.0 68.0
6088.0 956424 l1 1.0 SL 9.0 80003734.0 25.0
6088.0 956424 l1 1.0 SL 10.0 80003734.0 102.0
6088.0 956424 l1 1.0 SL 8.0 80003734.0 51.0
6088.0 956424 l1 1.0 SL 20.0 80003752.0 23.0
6088.0 956424 l1 1.0 SL 38.0 80003752.0 0.0
6088.0 956424 l1 1.0 SL 18.0 80003752.0 0.0
6088.0 956424 l1 1.0 SL 22.0 80003763.0 137.0
6088.0 956424 l1 1.0 SL 38.0 80003834.0 204.0
6088.0 956424 l1 1.0 SL 487.0 80003834.0 82.0
6088.0 956424 l1 1.0 SL 6.0 80003922.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80003922.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80003960.0 224.0
6088.0 956424 l1 1.0 SL 13.0 80003996.0 149.0
6088.0 956424 l1 1.0 SL 37.0 80003996.0 122.0
6088.0 956424 l1 1.0 SL 9.0 80003996.0 106.0
6088.0 956424 l1 1.0 SL 29.0 80003996.0 168.0
6088.0 956424 l1 1.0 SL 21.0 80003996.0 104.0
6088.0 956424 l1 1.0 SL 244.0 80004069.0 162.0
6088.0 956424 l1 1.0 SL 31.0 80004069.0 120.0
6088.0 956424 l1 1.0 SL 7.0 80004069.0 179.0
6088.0 956424 l1 1.0 SL 8.0 80004070.0 0.0
6088.0 956424 l1 1.0 SL 22.0 80004069.0 139.0
6088.0 956424 l1 1.0 SL 11.0 80004367.0 164.0
6088.0 956424 l1 1.0 SL 6.0 80004564.0 85.0
6088.0 956424 l1 1.0 SL 9.0 80004746.0 179.0
6088.0 956424 l1 1.0 SL 6.0 80005003.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80005341.0 0.0
6088.0 956424 l1 1.0 SL 105.0 80005454.0 160.0
6088.0 956424 l1 1.0 SL 22.0 80005454.0 177.0
6088.0 956424 l1 1.0 SL 6.0 80005463.0 64.0
6088.0 956424 l1 1.0 SL 6.0 80005463.0 0.0
6088.0 956424 l1 1.0 SL 35.0 80005482.0 35.0
6088.0 956424 l1 1.0 SL 11.0 80005482.0 21.0
6088.0 956424 l1 1.0 SL 31.0 80005482.0 49.0
6088.0 956424 l1 1.0 SL 11.0 80005482.0 21.0
6088.0 956424 l1 1.0 SL 9.0 80005570.0 25.0
6088.0 956424 l1 1.0 SL 55.0 80005572.0 32.0
6088.0 956424 l1 1.0 SL 53.0 80005572.0 32.0
6088.0 956424 l1 1.0 SL 19.0 80005577.0 166.0
6088.0 956424 l1 1.0 SL 10.0 80005577.0 153.0
6088.0 956424 l1 1.0 SL 51.0 80005748.0 5.0
6088.0 956424 l1 1.0 SL 22.0 80005748.0 21.0
6088.0 956424 l1 1.0 SL 11.0 80005922.0 128.0
6088.0 956424 l1 1.0 SL 13.0 80005923.0 54.0
6088.0 956424 l1 1.0 SL 12.0 80005923.0 36.0
6088.0 956424 l1 1.0 SL 7.0 80006168.0 42.0
6088.0 956424 l1 1.0 SL 12.0 80006291.0 36.0
6088.0 956424 l1 1.0 SL 26.0 80006291.0 19.0
6088.0 956424 l1 1.0 SL 6.0 80006291.0 0.0
6088.0 956424 l1 1.0 SL 25.0 80006291.0 29.0
6088.0 956424 l1 1.0 SL 15.0 80006421.0 164.0
6088.0 956424 l1 1.0 SL 8.0 80006421.0 204.0
6088.0 956424 l1 1.0 SL 6.0 80006619.0 170.0
6088.0 956424 l1 1.0 SL 7.0 80006621.0 213.0
6088.0 956424 l1 1.0 SL 15.0 80006621.0 208.0
6088.0 956424 l1 1.0 SL 7.0 80006621.0 160.0
6088.0 956424 l1 1.0 SL 6.0 80006622.0 0.0
6088.0 956424 l1 1.0 SL 54.0 80006853.0 9.0
6088.0 956424 l1 1.0 SL 8.0 80006912.0 170.0
6088.0 956424 l1 1.0 SL 101.0 80007305.0 108.0
6088.0 956424 l1 1.0 SL 6.0 80007425.0 0.0
6088.0 956424 l1 1.0 SL 22.0 80007502.0 0.0
6088.0 956424 l1 1.0 SL 19.0 80007502.0 38.0
6088.0 956424 l1 1.0 SL 8.0 80007576.0 0.0
6088.0 956424 l1 1.0 SL 18.0 80007588.0 69.0
6088.0 956424 l1 1.0 SL 39.0 80007588.0 52.0
6088.0 956424 l1 1.0 SL 17.0 80007588.0 81.0
6088.0 956424 l1 1.0 SL 6.0 80007675.0 85.0
6088.0 956424 l1 1.0 SL 6.0 80007780.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80007780.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80000527.0 85.0
