run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 0.0 SL 7.0 80000622.0 32.0
6088.0 956428 l1 0.0 SL 8.0 80001003.0 0.0
6088.0 956428 l1 0.0 SL 18.0 80001002.0 230.0
6088.0 956428 l1 0.0 SL 10.0 80001050.0 128.0
6088.0 956428 l1 0.0 SL 34.0 80001554.0 42.0
6088.0 956428 l1 0.0 SL 33.0 80001554.0 35.0
6088.0 956428 l1 0.0 SL 18.0 80001804.0 0.0
6088.0 956428 l1 0.0 SL 8.0 80005123.0 204.0
6088.0 956428 l1 0.0 SL 10.0 80005123.0 204.0
6088.0 956428 l1 0.0 SL 49.0 80007640.0 96.0
6088.0 956428 l1 0.0 SL 39.0 80007640.0 105.0
6088.0 956428 l1 0.0 SL 18.0 80007981.0 51.0
6088.0 956428 l1 1.0 SL 10.0 80000104.0 0.0
6088.0 956428 l1 1.0 SL 10.0 80000104.0 0.0
6088.0 956428 l1 1.0 SL 52.0 80000124.0 119.0
6088.0 956428 l1 1.0 SL 6.0 80000401.0 0.0
6088.0 956428 l1 1.0 SL 7.0 80000707.0 128.0
6088.0 956428 l1 1.0 SL 11.0 80000708.0 21.0
6088.0 956428 l1 1.0 SL 7.0 80001015.0 42.0
6088.0 956428 l1 1.0 SL 683.0 80001015.0 242.0
6088.0 956428 l1 1.0 SL 22.0 80001016.0 137.0
6088.0 956428 l1 1.0 SL 23.0 80001016.0 202.0
6088.0 956428 l1 1.0 SL 111.0 80001032.0 2.0
6088.0 956428 l1 1.0 SL 11.0 80001049.0 91.0
6088.0 956428 l1 1.0 SL 7.0 80001049.0 96.0
6088.0 956428 l1 1.0 SL 6.0 80001097.0 128.0
6088.0 956428 l1 1.0 SL 326.0 80001096.0 197.0
6088.0 956428 l1 1.0 SL 39.0 80001096.0 224.0
6088.0 956428 l1 1.0 SL 7.0 80001144.0 96.0
6088.0 956428 l1 1.0 SL 12.0 80001328.0 219.0
6088.0 956428 l1 1.0 SL 34.0 80001328.0 153.0
6088.0 956428 l1 1.0 SL 229.0 80001328.0 92.0
6088.0 956428 l1 1.0 SL 15.0 80001328.0 115.0
6088.0 956428 l1 1.0 SL 6.0 80001406.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80001405.0 192.0
6088.0 956428 l1 1.0 SL 9.0 80001856.0 106.0
6088.0 956428 l1 1.0 SL 7.0 80001856.0 160.0
6088.0 956428 l1 1.0 SL 106.0 80001856.0 178.0
6088.0 956428 l1 1.0 SL 9.0 80002713.0 160.0
6088.0 956428 l1 1.0 SL 6.0 80003029.0 102.0
6088.0 956428 l1 1.0 SL 7.0 80003029.0 128.0
6088.0 956428 l1 1.0 SL 29.0 80003029.0 112.0
6088.0 956428 l1 1.0 SL 7.0 80003099.0 160.0
6088.0 956428 l1 1.0 SL 114.0 80003101.0 4.0
6088.0 956428 l1 1.0 SL 388.0 80003100.0 216.0
6088.0 956428 l1 1.0 SL 9.0 80003101.0 76.0
6088.0 956428 l1 1.0 SL 6.0 80003099.0 192.0
6088.0 956428 l1 1.0 SL 8.0 80003201.0 192.0
6088.0 956428 l1 1.0 SL 7.0 80003201.0 224.0
6088.0 956428 l1 1.0 SL 6.0 80003306.0 170.0
6088.0 956428 l1 1.0 SL 42.0 80003782.0 155.0
6088.0 956428 l1 1.0 SL 8.0 80004097.0 51.0
6088.0 956428 l1 1.0 SL 328.0 80004096.0 214.0
6088.0 956428 l1 1.0 SL 71.0 80004097.0 10.0
6088.0 956428 l1 1.0 SL 10.0 80004294.0 0.0
6088.0 956428 l1 1.0 SL 24.0 80004400.0 234.0
6088.0 956428 l1 1.0 SL 8.0 80004401.0 0.0
6088.0 956428 l1 1.0 SL 118.0 80004554.0 190.0
6088.0 956428 l1 1.0 SL 7.0 80004560.0 213.0
6088.0 956428 l1 1.0 SL 11.0 80004561.0 21.0
6088.0 956428 l1 1.0 SL 6.0 80004561.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80004572.0 170.0
6088.0 956428 l1 1.0 SL 80.0 80004572.0 193.0
6088.0 956428 l1 1.0 SL 9.0 80004572.0 230.0
6088.0 956428 l1 1.0 SL 6.0 80004573.0 0.0
6088.0 956428 l1 1.0 SL 7.0 80004847.0 160.0
6088.0 956428 l1 1.0 SL 9.0 80005022.0 106.0
6088.0 956428 l1 1.0 SL 30.0 80005022.0 144.0
6088.0 956428 l1 1.0 SL 58.0 80005022.0 109.0
6088.0 956428 l1 1.0 SL 14.0 80005022.0 128.0
6088.0 956428 l1 1.0 SL 14.0 80005157.0 182.0
6088.0 956428 l1 1.0 SL 8.0 80005301.0 170.0
6088.0 956428 l1 1.0 SL 22.0 80005301.0 209.0
6088.0 956428 l1 1.0 SL 6.0 80005625.0 128.0
6088.0 956428 l1 1.0 SL 10.0 80005766.0 0.0
6088.0 956428 l1 1.0 SL 22.0 80005765.0 209.0
6088.0 956428 l1 1.0 SL 6.0 80005766.0 64.0
6088.0 956428 l1 1.0 SL 6.0 80005765.0 128.0
6088.0 956428 l1 1.0 SL 6.0 80005973.0 0.0
6088.0 956428 l1 1.0 SL 13.0 80005995.0 234.0
6088.0 956428 l1 1.0 SL 9.0 80005996.0 25.0
6088.0 956428 l1 1.0 SL 6.0 80005996.0 102.0
6088.0 956428 l1 1.0 SL 9.0 80005996.0 32.0
6088.0 956428 l1 1.0 SL 12.0 80005996.0 0.0
6088.0 956428 l1 1.0 SL 6.0 80006140.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80006196.0 153.0
6088.0 956428 l1 1.0 SL 15.0 80007091.0 16.0
6088.0 956428 l1 1.0 SL 37.0 80007213.0 116.0
6088.0 956428 l1 1.0 SL 18.0 80007399.0 25.0
6088.0 956428 l1 1.0 SL 506.0 80007398.0 111.0
6088.0 956428 l1 1.0 SL 19.0 80007399.0 12.0
6088.0 956428 l1 1.0 SL 14.0 80007522.0 128.0
6088.0 956428 l1 1.0 SL 11.0 80007522.0 91.0
6088.0 956428 l1 1.0 SL 10.0 80007524.0 51.0
6088.0 956428 l1 1.0 SL 10.0 80007615.0 170.0
6088.0 956428 l1 1.0 SL 8.0 80007795.0 128.0
6088.0 956428 l1 1.0 SL 6.0 80007828.0 170.0
6088.0 956428 l1 1.0 SL 188.0 80007981.0 85.0
6088.0 956428 l1 1.0 SL 11.0 80007981.0 106.0
6088.0 956428 l1 2.0 SL 6.0 80000141.0 0.0
6088.0 956428 l1 2.0 SL 12.0 80001031.0 170.0
