run burst level channel fpga energy timestamp finetime
6088.0 956506 l1 0.0 SL 6.0 80004504.0 128.0
6088.0 956506 l1 0.0 SL 8.0 80004504.0 102.0
6088.0 956506 l1 0.0 SL 6.0 80005812.0 128.0
6088.0 956506 l1 1.0 SL 41.0 80000001.0 94.0
6088.0 956506 l1 1.0 SL 10.0 80000067.0 170.0
6088.0 956506 l1 1.0 SL 78.0 80000242.0 152.0
6088.0 956506 l1 1.0 SL 6.0 80000448.0 85.0
6088.0 956506 l1 1.0 SL 15.0 80000469.0 48.0
6088.0 956506 l1 1.0 SL 15.0 80000469.0 48.0
6088.0 956506 l1 1.0 SL 7.0 80000512.0 179.0
6088.0 956506 l1 1.0 SL 6.0 80000749.0 64.0
6088.0 956506 l1 1.0 SL 7.0 80000749.0 32.0
6088.0 956506 l1 1.0 SL 7.0 80000805.0 160.0
6088.0 956506 l1 1.0 SL 8.0 80001162.0 128.0
6088.0 956506 l1 1.0 SL 7.0 80001207.0 213.0
6088.0 956506 l1 1.0 SL 6.0 80001295.0 192.0
6088.0 956506 l1 1.0 SL 19.0 80001295.0 89.0
6088.0 956506 l1 1.0 SL 7.0 80001630.0 96.0
6088.0 956506 l1 1.0 SL 10.0 80001650.0 109.0
6088.0 956506 l1 1.0 SL 81.0 80001650.0 179.0
6088.0 956506 l1 1.0 SL 7.0 80001650.0 128.0
6088.0 956506 l1 1.0 SL 6.0 80001842.0 85.0
6088.0 956506 l1 1.0 SL 75.0 80001979.0 36.0
6088.0 956506 l1 1.0 SL 72.0 80001979.0 39.0
6088.0 956506 l1 1.0 SL 7.0 80002238.0 192.0
6088.0 956506 l1 1.0 SL 10.0 80002301.0 128.0
6088.0 956506 l1 1.0 SL 13.0 80002342.0 80.0
6088.0 956506 l1 1.0 SL 20.0 80002342.0 46.0
6088.0 956506 l1 1.0 SL 13.0 80002342.0 48.0
6088.0 956506 l1 1.0 SL 14.0 80002419.0 0.0
6088.0 956506 l1 1.0 SL 43.0 80002695.0 66.0
6088.0 956506 l1 1.0 SL 124.0 80002695.0 66.0
6088.0 956506 l1 1.0 SL 42.0 80002695.0 61.0
