run burst level channel fpga energy timestamp finetime
6088.0 956428 l1 1.0 SL 32.0 80001031.0 240.0
6088.0 956428 l1 1.0 SL 197.0 80001032.0 19.0
6088.0 956428 l1 1.0 SL 6.0 80002441.0 85.0
6088.0 956428 l1 1.0 SL 15.0 80002867.0 144.0
6088.0 956428 l1 1.0 SL 8.0 80003185.0 0.0
6088.0 956428 l1 1.0 SL 14.0 80003185.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80003185.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80003185.0 0.0
6088.0 956428 l1 1.0 SL 7.0 80003185.0 32.0
6088.0 956428 l1 1.0 SL 10.0 80005652.0 0.0
6088.0 956428 l1 1.0 SL 8.0 80006658.0 128.0
6088.0 956428 l1 1.0 SL 48.0 80006711.0 204.0
6088.0 956428 l1 1.0 SL 67.0 80006711.0 228.0
6088.0 956428 l1 1.0 SL 13.0 80006711.0 234.0
6088.0 956428 l1 1.0 SL 12.0 80007646.0 170.0
6088.0 956428 l1 1.0 SL 7.0 80007946.0 128.0
6088.0 956428 l1 2.0 SL 11.0 80000730.0 106.0
6088.0 956428 l1 2.0 SL 6.0 80002297.0 170.0
6088.0 956428 l1 2.0 SL 8.0 80006015.0 64.0
6088.0 956428 l1 3.0 SL 10.0 80005157.0 192.0
6088.0 956428 l1 3.0 SL 21.0 80006015.0 192.0
6088.0 956436 l1 1.0 SL 11.0 80002876.0 179.0
6088.0 956436 l1 1.0 SL 7.0 80003020.0 160.0
6088.0 956436 l1 1.0 SL 12.0 80003021.0 0.0
6088.0 956436 l1 1.0 SL 6.0 80005948.0 0.0
6088.0 956436 l1 1.0 SL 37.0 80006516.0 176.0
6088.0 956436 l1 1.0 SL 15.0 80006516.0 184.0
6088.0 956436 l1 1.0 SL 9.0 80006829.0 96.0
6088.0 956436 l1 2.0 SL 7.0 80000708.0 160.0
6088.0 956436 l1 2.0 SL 7.0 80000724.0 96.0
6088.0 956436 l1 2.0 SL 24.0 80003020.0 232.0
6088.0 956436 l1 2.0 SL 46.0 80003558.0 160.0
6088.0 956436 l1 2.0 SL 11.0 80006406.0 179.0
6088.0 956436 l1 3.0 SL 7.0 80000535.0 224.0
6088.0 956440 l1 1.0 SL 7.0 80002303.0 42.0
6088.0 956440 l1 1.0 SL 13.0 80003029.0 18.0
6088.0 956440 l1 1.0 SL 13.0 80003029.0 18.0
6088.0 956440 l1 1.0 SL 11.0 80003185.0 179.0
6088.0 956440 l1 1.0 SL 13.0 80003186.0 18.0
6088.0 956440 l1 1.0 SL 12.0 80003186.0 73.0
6088.0 956440 l1 1.0 SL 9.0 80003185.0 230.0
6088.0 956440 l1 1.0 SL 12.0 80004747.0 109.0
6088.0 956440 l1 1.0 SL 11.0 80004888.0 21.0
6088.0 956440 l1 1.0 SL 11.0 80004888.0 54.0
6088.0 956440 l1 1.0 SL 21.0 80004888.0 58.0
6088.0 956440 l1 1.0 SL 11.0 80004888.0 21.0
6088.0 956440 l1 1.0 SL 17.0 80005134.0 128.0
6088.0 956440 l1 1.0 SL 6.0 80006213.0 192.0
6088.0 956440 l1 1.0 SL 6.0 80006213.0 192.0
6088.0 956440 l1 2.0 SL 10.0 80001142.0 0.0
6088.0 956440 l1 2.0 SL 10.0 80001142.0 0.0
6088.0 956440 l1 2.0 SL 6.0 80001592.0 64.0
6088.0 956440 l1 2.0 SL 7.0 80001592.0 32.0
6088.0 956440 l1 2.0 SL 9.0 80001943.0 76.0
6088.0 956440 l1 2.0 SL 25.0 80001943.0 76.0
6088.0 956440 l1 2.0 SL 6.0 80003643.0 170.0
6088.0 956440 l1 2.0 SL 18.0 80003969.0 102.0
6088.0 956440 l1 2.0 SL 17.0 80003969.0 64.0
6088.0 956440 l1 2.0 SL 9.0 80004186.0 160.0
6088.0 956440 l1 2.0 SL 7.0 80004186.0 224.0
6088.0 956440 l1 2.0 SL 99.0 80005134.0 80.0
6088.0 956440 l1 2.0 SL 6.0 80005195.0 170.0
6088.0 956440 l1 2.0 SL 6.0 80006747.0 170.0
6088.0 956440 l1 2.0 SL 18.0 80007413.0 128.0
6088.0 956440 l1 2.0 SL 28.0 80007721.0 192.0
6088.0 956440 l1 2.0 SL 39.0 80007721.0 222.0
6088.0 956432 l1 0.0 SL 9.0 80003732.0 224.0
6088.0 956432 l1 0.0 SL 112.0 80003732.0 231.0
6088.0 956432 l1 0.0 SL 12.0 80007735.0 128.0
6088.0 956432 l1 1.0 SL 69.0 80000110.0 236.0
6088.0 956432 l1 1.0 SL 11.0 80000753.0 149.0
6088.0 956432 l1 1.0 SL 6.0 80001604.0 0.0
6088.0 956432 l1 1.0 SL 6.0 80001604.0 0.0
6088.0 956432 l1 1.0 SL 6.0 80002144.0 170.0
6088.0 956432 l1 1.0 SL 8.0 80004484.0 0.0
6088.0 956432 l1 1.0 SL 43.0 80004484.0 6.0
6088.0 956432 l1 1.0 SL 9.0 80004483.0 230.0
6088.0 956432 l1 1.0 SL 12.0 80004919.0 160.0
6088.0 956432 l1 1.0 SL 47.0 80004919.0 148.0
6088.0 956432 l1 1.0 SL 6.0 80007694.0 0.0
6088.0 956432 l1 1.0 SL 11.0 80007955.0 192.0
6088.0 956432 l1 2.0 SL 6.0 80000094.0 128.0
6088.0 956432 l1 2.0 SL 8.0 80001093.0 192.0
6088.0 956432 l1 2.0 SL 12.0 80001093.0 146.0
6088.0 956432 l1 2.0 SL 8.0 80001940.0 64.0
6088.0 956432 l1 2.0 SL 7.0 80001941.0 32.0
6088.0 956432 l1 2.0 SL 39.0 80003066.0 6.0
6088.0 956432 l1 2.0 SL 13.0 80003065.0 234.0
6088.0 956432 l1 2.0 SL 8.0 80003131.0 204.0
6088.0 956432 l1 2.0 SL 23.0 80003132.0 32.0
6088.0 956432 l1 2.0 SL 13.0 80003132.0 54.0
6088.0 956432 l1 2.0 SL 21.0 80003132.0 32.0
6088.0 956432 l1 2.0 SL 12.0 80003132.0 36.0
6088.0 956432 l1 2.0 SL 9.0 80004502.0 230.0
6088.0 956432 l1 2.0 SL 40.0 80006296.0 186.0
6088.0 956432 l1 2.0 SL 14.0 80006296.0 142.0
6088.0 956432 l1 2.0 SL 6.0 80006908.0 128.0
6088.0 956432 l1 2.0 SL 7.0 80007411.0 128.0
