run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 13.0 80001115.0 128.0
6088.0 956424 l1 0.0 SL 7.0 80001859.0 96.0
6088.0 956424 l1 0.0 SL 6.0 80003804.0 0.0
6088.0 956424 l1 0.0 SL 9.0 80003804.0 64.0
6088.0 956424 l1 0.0 SL 10.0 80003803.0 204.0
6088.0 956424 l1 0.0 SL 11.0 80003803.0 230.0
6088.0 956424 l1 0.0 SL 10.0 80003804.0 42.0
6088.0 956424 l1 0.0 SL 9.0 80003803.0 230.0
6088.0 956424 l1 0.0 SL 7.0 80005549.0 32.0
6088.0 956424 l1 1.0 SL 25.0 80000017.0 162.0
6088.0 956424 l1 1.0 SL 17.0 80000017.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80000018.0 0.0
6088.0 956424 l1 1.0 SL 22.0 80000017.0 157.0
6088.0 956424 l1 1.0 SL 9.0 80000142.0 128.0
6088.0 956424 l1 1.0 SL 13.0 80000142.0 192.0
6088.0 956424 l1 1.0 SL 8.0 80000415.0 64.0
6088.0 956424 l1 1.0 SL 26.0 80000492.0 136.0
6088.0 956424 l1 1.0 SL 69.0 80000492.0 137.0
6088.0 956424 l1 1.0 SL 8.0 80000492.0 204.0
6088.0 956424 l1 1.0 SL 10.0 80000502.0 102.0
6088.0 956424 l1 1.0 SL 13.0 80001115.0 80.0
6088.0 956424 l1 1.0 SL 64.0 80001214.0 152.0
6088.0 956424 l1 1.0 SL 6.0 80001214.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80001214.0 85.0
6088.0 956424 l1 1.0 SL 33.0 80001214.0 203.0
6088.0 956424 l1 1.0 SL 6.0 80001306.0 0.0
6088.0 956424 l1 1.0 SL 33.0 80001323.0 141.0
6088.0 956424 l1 1.0 SL 74.0 80001323.0 119.0
6088.0 956424 l1 1.0 SL 9.0 80001386.0 192.0
6088.0 956424 l1 1.0 SL 7.0 80001544.0 32.0
6088.0 956424 l1 1.0 SL 7.0 80001544.0 32.0
6088.0 956424 l1 1.0 SL 6.0 80001558.0 170.0
6088.0 956424 l1 1.0 SL 10.0 80001809.0 51.0
6088.0 956424 l1 1.0 SL 18.0 80001859.0 76.0
6088.0 956424 l1 1.0 SL 85.0 80001872.0 173.0
6088.0 956424 l1 1.0 SL 153.0 80001872.0 193.0
6088.0 956424 l1 1.0 SL 6.0 80001873.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80001872.0 128.0
6088.0 956424 l1 1.0 SL 40.0 80002223.0 186.0
6088.0 956424 l1 1.0 SL 6.0 80002233.0 128.0
6088.0 956424 l1 1.0 SL 11.0 80002232.0 201.0
6088.0 956424 l1 1.0 SL 6.0 80002242.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80002242.0 32.0
6088.0 956424 l1 1.0 SL 8.0 80002242.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80002242.0 32.0
6088.0 956424 l1 1.0 SL 7.0 80002242.0 32.0
6088.0 956424 l1 1.0 SL 7.0 80002279.0 128.0
6088.0 956424 l1 1.0 SL 179.0 80002279.0 90.0
6088.0 956424 l1 1.0 SL 41.0 80002279.0 69.0
6088.0 956424 l1 1.0 SL 24.0 80002364.0 54.0
6088.0 956424 l1 1.0 SL 30.0 80002687.0 221.0
6088.0 956424 l1 1.0 SL 10.0 80002687.0 192.0
6088.0 956424 l1 1.0 SL 7.0 80002759.0 96.0
6088.0 956424 l1 1.0 SL 28.0 80003834.0 192.0
6088.0 956424 l1 1.0 SL 359.0 80003834.0 138.0
6088.0 956424 l1 1.0 SL 7.0 80003834.0 179.0
6088.0 956424 l1 1.0 SL 10.0 80003944.0 128.0
6088.0 956424 l1 1.0 SL 12.0 80003944.0 146.0
6088.0 956424 l1 1.0 SL 6.0 80003944.0 170.0
6088.0 956424 l1 1.0 SL 6.0 80004073.0 170.0
6088.0 956424 l1 1.0 SL 6.0 80004340.0 0.0
6088.0 956424 l1 1.0 SL 32.0 80004530.0 176.0
6088.0 956424 l1 1.0 SL 43.0 80004530.0 148.0
6088.0 956424 l1 1.0 SL 7.0 80004564.0 42.0
6088.0 956424 l1 1.0 SL 9.0 80004564.0 128.0
6088.0 956424 l1 1.0 SL 13.0 80005040.0 164.0
6088.0 956424 l1 1.0 SL 27.0 80005040.0 128.0
6088.0 956424 l1 1.0 SL 12.0 80005040.0 109.0
6088.0 956424 l1 1.0 SL 9.0 80005046.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80005253.0 128.0
6088.0 956424 l1 1.0 SL 20.0 80005253.0 85.0
6088.0 956424 l1 1.0 SL 9.0 80005463.0 179.0
6088.0 956424 l1 1.0 SL 13.0 80005463.0 80.0
6088.0 956424 l1 1.0 SL 61.0 80005549.0 69.0
6088.0 956424 l1 1.0 SL 9.0 80005577.0 128.0
6088.0 956424 l1 1.0 SL 13.0 80006106.0 80.0
6088.0 956424 l1 1.0 SL 12.0 80006106.0 64.0
6088.0 956424 l1 1.0 SL 10.0 80006168.0 42.0
6088.0 956424 l1 1.0 SL 6.0 80006168.0 128.0
6088.0 956424 l1 1.0 SL 10.0 80006168.0 42.0
6088.0 956424 l1 1.0 SL 10.0 80006168.0 42.0
6088.0 956424 l1 1.0 SL 9.0 80006378.0 179.0
6088.0 956424 l1 1.0 SL 81.0 80006887.0 139.0
6088.0 956424 l1 1.0 SL 50.0 80006887.0 132.0
6088.0 956424 l1 1.0 SL 7.0 80006954.0 96.0
6088.0 956424 l1 1.0 SL 6.0 80007193.0 192.0
6088.0 956424 l1 1.0 SL 70.0 80007194.0 28.0
6088.0 956424 l1 1.0 SL 10.0 80007305.0 42.0
6088.0 956424 l1 1.0 SL 13.0 80007305.0 128.0
6088.0 956424 l1 1.0 SL 9.0 80007305.0 64.0
6088.0 956424 l1 1.0 SL 12.0 80007765.0 213.0
6088.0 956424 l1 1.0 SL 6.0 80007765.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80007765.0 160.0
6088.0 956424 l1 1.0 SL 8.0 80007765.0 153.0
6088.0 956424 l1 1.0 SL 32.0 80007772.0 165.0
6088.0 956424 l1 1.0 SL 14.0 80007830.0 146.0
6088.0 956424 l1 1.0 SL 66.0 80007830.0 156.0
6088.0 956424 l1 1.0 SL 6.0 80007830.0 128.0
6088.0 956424 l1 2.0 SL 34.0 80000627.0 148.0
6088.0 956424 l1 2.0 SL 29.0 80000627.0 152.0
6088.0 956424 l1 2.0 SL 6.0 80000872.0 102.0
6088.0 956424 l1 2.0 SL 9.0 80000871.0 213.0
6088.0 956424 l1 2.0 SL 16.0 80000872.0 56.0
6088.0 956424 l1 2.0 SL 15.0 80000872.0 71.0
6088.0 956424 l1 2.0 SL 7.0 80000872.0 76.0
6088.0 956424 l1 2.0 SL 7.0 80000872.0 32.0
6088.0 956424 l1 2.0 SL 14.0 80001214.0 146.0
6088.0 956424 l1 2.0 SL 10.0 80001214.0 170.0
6088.0 956424 l1 2.0 SL 14.0 80001386.0 182.0
6088.0 956424 l1 2.0 SL 7.0 80001386.0 96.0
6088.0 956424 l1 2.0 SL 15.0 80001404.0 48.0
6088.0 956424 l1 2.0 SL 13.0 80001404.0 48.0
6088.0 956424 l1 2.0 SL 7.0 80001687.0 32.0
6088.0 956424 l1 2.0 SL 10.0 80001826.0 0.0
6088.0 956424 l1 2.0 SL 9.0 80001826.0 25.0
6088.0 956424 l1 2.0 SL 10.0 80002224.0 42.0
6088.0 956424 l1 2.0 SL 10.0 80002224.0 42.0
6088.0 956424 l1 2.0 SL 8.0 80002233.0 51.0
6088.0 956424 l1 2.0 SL 13.0 80002232.0 237.0
6088.0 956424 l1 2.0 SL 13.0 80002232.0 164.0
6088.0 956424 l1 2.0 SL 7.0 80002232.0 160.0
6088.0 956424 l1 2.0 SL 6.0 80002232.0 192.0
6088.0 956424 l1 2.0 SL 8.0 80002483.0 0.0
6088.0 956424 l1 2.0 SL 8.0 80002483.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80002691.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80003653.0 170.0
6088.0 956424 l1 2.0 SL 9.0 80004142.0 230.0
6088.0 956424 l1 2.0 SL 7.0 80004340.0 76.0
6088.0 956424 l1 2.0 SL 6.0 80004455.0 0.0
6088.0 956424 l1 2.0 SL 11.0 80004456.0 164.0
6088.0 956424 l1 2.0 SL 6.0 80004456.0 128.0
6088.0 956424 l1 2.0 SL 290.0 80004456.0 183.0
6088.0 956424 l1 2.0 SL 6.0 80004466.0 0.0
6088.0 956424 l1 2.0 SL 18.0 80004720.0 186.0
6088.0 956424 l1 2.0 SL 7.0 80004720.0 160.0
6088.0 956424 l1 2.0 SL 9.0 80004908.0 106.0
6088.0 956424 l1 2.0 SL 24.0 80005040.0 136.0
6088.0 956424 l1 2.0 SL 16.0 80005040.0 113.0
6088.0 956424 l1 2.0 SL 9.0 80005040.0 164.0
6088.0 956424 l1 2.0 SL 164.0 80005253.0 111.0
6088.0 956424 l1 2.0 SL 20.0 80005253.0 106.0
6088.0 956424 l1 2.0 SL 6.0 80005254.0 0.0
6088.0 956424 l1 2.0 SL 6.0 80005375.0 85.0
