run burst level channel fpga energy timestamp finetime
6088.0 956424 l1 0.0 SL 35.0 80001315.0 35.0
6088.0 956424 l1 0.0 SL 35.0 80001315.0 21.0
6088.0 956424 l1 0.0 SL 6.0 80001593.0 170.0
6088.0 956424 l1 0.0 SL 24.0 80001593.0 192.0
6088.0 956424 l1 0.0 SL 103.0 80001593.0 209.0
6088.0 956424 l1 0.0 SL 14.0 80004084.0 219.0
6088.0 956424 l1 0.0 SL 14.0 80004456.0 219.0
6088.0 956424 l1 0.0 SL 9.0 80007029.0 179.0
6088.0 956424 l1 1.0 SL 14.0 80000381.0 128.0
6088.0 956424 l1 1.0 SL 15.0 80000722.0 71.0
6088.0 956424 l1 1.0 SL 296.0 80000722.0 15.0
6088.0 956424 l1 1.0 SL 18.0 80000722.0 51.0
6088.0 956424 l1 1.0 SL 15.0 80000722.0 71.0
6088.0 956424 l1 1.0 SL 8.0 80001215.0 0.0
6088.0 956424 l1 1.0 SL 10.0 80001299.0 204.0
6088.0 956424 l1 1.0 SL 11.0 80001299.0 164.0
6088.0 956424 l1 1.0 SL 9.0 80001549.0 106.0
6088.0 956424 l1 1.0 SL 8.0 80001593.0 192.0
6088.0 956424 l1 1.0 SL 14.0 80001594.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80001686.0 160.0
6088.0 956424 l1 1.0 SL 6.0 80001686.0 192.0
6088.0 956424 l1 1.0 SL 10.0 80002026.0 0.0
6088.0 956424 l1 1.0 SL 6.0 80002606.0 128.0
6088.0 956424 l1 1.0 SL 9.0 80003149.0 96.0
6088.0 956424 l1 1.0 SL 13.0 80003185.0 64.0
6088.0 956424 l1 1.0 SL 21.0 80003370.0 53.0
6088.0 956424 l1 1.0 SL 19.0 80003370.0 74.0
6088.0 956424 l1 1.0 SL 427.0 80003369.0 207.0
6088.0 956424 l1 1.0 SL 21.0 80003370.0 53.0
6088.0 956424 l1 1.0 SL 19.0 80003370.0 53.0
6088.0 956424 l1 1.0 SL 10.0 80004240.0 42.0
6088.0 956424 l1 1.0 SL 10.0 80004240.0 42.0
6088.0 956424 l1 1.0 SL 7.0 80004456.0 160.0
6088.0 956424 l1 1.0 SL 10.0 80005040.0 170.0
6088.0 956424 l1 1.0 SL 8.0 80005568.0 85.0
6088.0 956424 l1 1.0 SL 6.0 80005568.0 170.0
6088.0 956424 l1 1.0 SL 8.0 80006418.0 192.0
6088.0 956424 l1 1.0 SL 6.0 80006418.0 170.0
6088.0 956424 l1 1.0 SL 12.0 80006418.0 170.0
6088.0 956424 l1 1.0 SL 10.0 80006621.0 213.0
6088.0 956424 l1 1.0 SL 10.0 80006622.0 0.0
6088.0 956424 l1 1.0 SL 7.0 80006857.0 160.0
6088.0 956424 l1 1.0 SL 36.0 80006954.0 94.0
6088.0 956424 l1 1.0 SL 38.0 80006954.0 81.0
6088.0 956424 l1 1.0 SL 8.0 80007092.0 128.0
6088.0 956424 l1 1.0 SL 6.0 80007460.0 170.0
6088.0 956424 l1 1.0 SL 15.0 80007501.0 201.0
6088.0 956424 l1 1.0 SL 12.0 80007501.0 213.0
6088.0 956424 l1 1.0 SL 12.0 80007501.0 213.0
6088.0 956424 l1 1.0 SL 25.0 80007502.0 64.0
6088.0 956424 l1 1.0 SL 6.0 80007772.0 85.0
6088.0 956424 l1 2.0 SL 10.0 80000017.0 170.0
6088.0 956424 l1 2.0 SL 24.0 80000017.0 192.0
6088.0 956424 l1 2.0 SL 8.0 80001115.0 128.0
6088.0 956424 l1 2.0 SL 320.0 80001115.0 43.0
6088.0 956424 l1 2.0 SL 26.0 80001115.0 64.0
6088.0 956424 l1 2.0 SL 26.0 80001115.0 64.0
6088.0 956424 l1 2.0 SL 6.0 80001125.0 85.0
6088.0 956424 l1 2.0 SL 6.0 80001617.0 170.0
6088.0 956424 l1 2.0 SL 256.0 80001686.0 209.0
6088.0 956424 l1 2.0 SL 8.0 80001687.0 0.0
6088.0 956424 l1 2.0 SL 8.0 80001687.0 0.0
6088.0 956424 l1 2.0 SL 9.0 80002364.0 25.0
6088.0 956424 l1 2.0 SL 8.0 80002364.0 51.0
6088.0 956424 l1 2.0 SL 7.0 80003158.0 96.0
6088.0 956424 l1 2.0 SL 7.0 80003731.0 213.0
6088.0 956424 l1 2.0 SL 6.0 80003732.0 0.0
6088.0 956424 l1 2.0 SL 7.0 80003756.0 160.0
6088.0 956424 l1 2.0 SL 6.0 80003756.0 170.0
6088.0 956424 l1 2.0 SL 6.0 80003775.0 128.0
6088.0 956424 l1 2.0 SL 11.0 80006168.0 80.0
6088.0 956424 l1 2.0 SL 274.0 80006168.0 60.0
6088.0 956424 l1 2.0 SL 11.0 80006168.0 80.0
6088.0 956424 l1 2.0 SL 269.0 80007092.0 151.0
6088.0 956424 l1 2.0 SL 57.0 80007092.0 120.0
6088.0 956424 l1 2.0 SL 19.0 80007501.0 208.0
6088.0 956424 l1 3.0 SL 6.0 80000627.0 170.0
6088.0 956424 l1 3.0 SL 319.0 80003775.0 101.0
6088.0 956424 l1 3.0 SL 8.0 80003775.0 192.0
6088.0 956424 l1 3.0 SL 6.0 80003788.0 128.0
6088.0 956424 l1 3.0 SL 9.0 80006168.0 76.0
6088.0 956424 l1 3.0 SL 10.0 80006887.0 109.0
6088.0 956424 l1 3.0 SL 30.0 80006887.0 135.0
6088.0 956424 l1 3.0 SL 6.0 80006887.0 170.0
6088.0 956424 l1 3.0 SL 9.0 80007002.0 213.0
6088.0 956424 l1 3.0 SL 54.0 80007092.0 164.0
6088.0 956424 l1 3.0 SL 12.0 80007092.0 146.0
6088.0 956424 l1 3.0 SL 7.0 80007501.0 213.0
6088.0 956416 l1 0.0 SL 22.0 80001175.0 21.0
6088.0 956416 l1 0.0 SL 26.0 80001573.0 128.0
6088.0 956416 l1 0.0 SL 9.0 80005647.0 213.0
6088.0 956416 l1 0.0 SL 49.0 80007472.0 83.0
6088.0 956416 l1 0.0 SL 69.0 80007472.0 86.0
6088.0 956416 l1 1.0 SL 6.0 80000101.0 0.0
6088.0 956416 l1 1.0 SL 26.0 80000248.0 164.0
6088.0 956416 l1 1.0 SL 54.0 80000248.0 167.0
6088.0 956416 l1 1.0 SL 10.0 80000248.0 170.0
6088.0 956416 l1 1.0 SL 76.0 80000291.0 71.0
6088.0 956416 l1 1.0 SL 13.0 80000291.0 54.0
6088.0 956416 l1 1.0 SL 12.0 80000291.0 36.0
6088.0 956416 l1 1.0 SL 6.0 80000362.0 0.0
6088.0 956416 l1 1.0 SL 24.0 80000404.0 209.0
6088.0 956416 l1 1.0 SL 53.0 80000404.0 203.0
6088.0 956416 l1 1.0 SL 8.0 80000537.0 0.0
6088.0 956416 l1 1.0 SL 45.0 80000622.0 118.0
6088.0 956416 l1 1.0 SL 10.0 80000692.0 170.0
6088.0 956416 l1 1.0 SL 11.0 80001063.0 106.0
6088.0 956416 l1 1.0 SL 32.0 80001206.0 99.0
6088.0 956416 l1 1.0 SL 11.0 80001782.0 149.0
6088.0 956416 l1 1.0 SL 20.0 80001782.0 186.0
6088.0 956416 l1 1.0 SL 60.0 80001919.0 168.0
6088.0 956416 l1 1.0 SL 8.0 80001970.0 204.0
6088.0 956416 l1 1.0 SL 21.0 80002111.0 174.0
6088.0 956416 l1 1.0 SL 13.0 80002474.0 91.0
6088.0 956416 l1 1.0 SL 148.0 80002474.0 128.0
6088.0 956416 l1 1.0 SL 9.0 80002995.0 76.0
6088.0 956416 l1 1.0 SL 10.0 80003017.0 51.0
6088.0 956416 l1 1.0 SL 8.0 80003412.0 153.0
6088.0 956416 l1 1.0 SL 11.0 80003547.0 149.0
6088.0 956416 l1 1.0 SL 8.0 80003547.0 170.0
6088.0 956416 l1 1.0 SL 16.0 80003589.0 199.0
6088.0 956416 l1 1.0 SL 25.0 80003589.0 224.0
6088.0 956416 l1 1.0 SL 9.0 80003674.0 106.0
